iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,-3.466122,1.385004,-1.657319,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
2,-3.466122,0.754884,-1.904592,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
3,-3.466122,2.594500,-1.429805,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
4,-3.466122,1.677334,-1.463393,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
5,-3.466122,2.704417,-0.793250,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
6,-3.466122,1.323265,-1.115660,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
7,-3.466122,0.179070,-1.764404,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
8,-3.466122,3.339905,-0.835473,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
9,-2.683247,2.741166,-0.991758,-3.466122,L2 -> L3 -> L5 -> L6 -> L4 -> L1
10,-3.466122,2.661607,-1.250950,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
11,-3.466122,1.622028,-1.563556,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
12,-3.466122,2.741017,-1.078535,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
13,-3.466122,0.258525,-1.419860,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
14,-3.466122,1.007383,-1.168944,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
15,-3.466122,2.795050,-0.974097,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
16,-3.466122,1.639576,-1.675669,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
17,-3.466122,1.892684,-1.386977,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
18,-3.466122,1.784795,-1.388250,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
19,-3.466122,0.258525,-1.279348,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
20,-3.466122,0.146822,-1.938994,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
21,-3.466122,1.826246,-0.894549,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
22,-3.466122,0.574564,-1.577689,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
23,-3.466122,3.668480,-1.718330,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
24,-3.466122,4.522646,-1.124552,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
25,-3.466122,3.009482,-1.011809,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
26,-3.466122,0.345756,-2.089764,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
27,-3.466122,3.720416,-0.893423,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
28,-3.466122,1.468923,-1.032064,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
29,-3.466122,3.102202,-0.761071,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
30,-3.466122,2.741499,-1.222375,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
31,-3.466122,1.606535,-1.230724,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
32,-3.466122,2.952051,-0.933138,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
33,-3.466122,1.386609,-1.457776,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
34,-3.466122,1.517931,-1.186887,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
35,-3.466122,3.753192,-1.160469,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
36,-3.466122,0.539431,-1.655995,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
37,-3.466122,3.263629,-0.809993,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
38,-3.466122,3.327094,-1.581478,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
39,-3.466122,0.999161,-1.251756,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
40,-3.466122,4.197389,-0.948182,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
41,-3.466122,2.952051,-1.318056,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
42,-3.466122,1.581845,-1.375836,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
43,-3.466122,1.991853,-0.899672,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
44,-3.466122,1.801707,-1.337856,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
45,-3.466122,3.253459,-1.329415,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
46,-3.466122,2.855539,-1.504450,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
47,-3.466122,2.578785,-1.329074,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
48,-3.466122,3.327094,-1.208999,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
49,-3.466122,6.654295,-0.661848,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
50,-3.466122,2.234301,-1.019138,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
51,-3.466122,1.364222,-1.253040,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
