iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
19,7.518480,33.929478,18.060438,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
20,7.300648,41.205521,17.337403,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
21,7.518770,32.164855,18.918502,7.300648,L1 -> L2 -> L3 -> L5 -> L6 -> L8 -> L7 -> L4
22,7.300648,42.100308,19.186437,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
23,7.300648,34.565264,16.055409,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
24,7.300648,28.450788,15.597724,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
25,10.185698,25.483571,17.766066,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
26,7.300648,25.484481,16.132398,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
27,7.300648,27.590186,16.508185,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
28,7.300648,21.618812,13.741463,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
29,10.403530,41.205521,20.481150,7.300648,L2 -> L1 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
30,7.518770,24.833601,16.409768,7.300648,L1 -> L2 -> L3 -> L5 -> L6 -> L8 -> L7 -> L4
31,7.300648,29.343137,17.862068,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
32,7.300648,21.024036,13.426572,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
33,7.300648,26.993069,16.260290,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
34,7.518301,35.072266,17.840089,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L7 -> L8 -> L5
35,7.300648,25.740365,15.088015,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
36,7.300648,36.451327,15.824236,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
37,7.300648,41.444565,18.920621,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
38,7.518480,25.485120,15.760938,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
39,10.185698,35.038098,19.827153,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
40,7.300648,44.332271,19.072922,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
41,7.300648,29.342431,16.399403,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
42,7.300648,32.870023,16.830440,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
43,7.300648,30.945354,16.986577,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
44,7.300648,35.146029,17.380166,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
45,7.300648,27.590186,16.535424,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
46,10.185698,29.343137,17.735953,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
47,7.300648,19.486385,14.978010,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
48,7.300648,25.740365,16.058982,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
49,7.518480,35.770534,17.125287,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
50,7.300648,36.858337,18.572374,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
51,7.300648,30.945354,17.152802,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
