iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,416.474636,24676.246708,2483.178959,416.474636,L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L27 -> L9 -> L6 -> L21 -> L16 -> L15 -> L38 -> L12 -> L23 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L28 -> L40 -> L31 -> L25 -> L17 -> L34 -> L18 -> L19 -> L22 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
2,464.901253,9435.584555,1943.603450,416.474636,L9 -> L6 -> L14 -> L1 -> L11 -> L26 -> L5 -> L24 -> L20 -> L27 -> L21 -> L16 -> L25 -> L2 -> L30 -> L7 -> L29 -> L23 -> L28 -> L3 -> L40 -> L4 -> L31 -> L17 -> L34 -> L18 -> L19 -> L12 -> L22 -> L15 -> L38 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10
3,451.988222,7726.596528,1992.856653,416.474636,L26 -> L14 -> L1 -> L24 -> L5 -> L27 -> L20 -> L11 -> L21 -> L9 -> L6 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L4 -> L7 -> L29 -> L25 -> L31 -> L17 -> L34 -> L18 -> L19 -> L12 -> L22 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
4,498.575374,12350.499535,2275.738791,416.474636,L24 -> L5 -> L16 -> L38 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L15 -> L39 -> L33 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L9 -> L21 -> L6 -> L1 -> L26 -> L14 -> L11 -> L20 -> L27
5,417.819201,7642.609923,1888.431987,416.474636,L21 -> L6 -> L16 -> L2 -> L23 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L36 -> L37 -> L35 -> L10
6,473.531042,4006.836910,1284.774502,416.474636,L32 -> L33 -> L39 -> L8 -> L13 -> L15 -> L19 -> L12 -> L22 -> L2 -> L23 -> L28 -> L30 -> L3 -> L40 -> L4 -> L7 -> L29 -> L17 -> L34 -> L18 -> L25 -> L31 -> L38 -> L16 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L37 -> L36 -> L35 -> L10
7,520.956170,9344.914190,2122.267678,416.474636,L21 -> L14 -> L11 -> L1 -> L26 -> L24 -> L5 -> L6 -> L33 -> L8 -> L39 -> L13 -> L16 -> L12 -> L19 -> L25 -> L18 -> L34 -> L31 -> L17 -> L3 -> L40 -> L28 -> L2 -> L23 -> L30 -> L7 -> L29 -> L4 -> L22 -> L38 -> L15 -> L32 -> L37 -> L36 -> L35 -> L10 -> L9 -> L27 -> L20
8,406.505839,3634.914390,1281.922526,406.505839,L10 -> L35 -> L36 -> L37 -> L32 -> L33 -> L39 -> L8 -> L13 -> L15 -> L31 -> L23 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L28 -> L40 -> L17 -> L34 -> L18 -> L25 -> L12 -> L19 -> L22 -> L38 -> L16 -> L6 -> L21 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9
9,579.925827,99999.000000,6937.755361,406.505839,L14 -> L26 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L28 -> L40 -> L4 -> L2 -> L30 -> L3 -> L29 -> L7 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L8 -> L39 -> L13 -> L35 -> L36 -> L37 -> L32 -> L11 -> L1 -> L10
10,376.619270,9671.784838,1577.532096,376.619270,L35 -> L36 -> L37 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L16 -> L6 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L10
11,511.737071,25884.462835,3038.404931,376.619270,L25 -> L17 -> L34 -> L31 -> L18 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L33 -> L39 -> L8 -> L13 -> L32 -> L38 -> L15 -> L16 -> L6 -> L21 -> L14 -> L11 -> L1 -> L26 -> L5 -> L24 -> L20 -> L27 -> L9 -> L36 -> L35 -> L37 -> L10
12,429.672185,10481.437102,1490.660639,376.619270,L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L5 -> L24 -> L6 -> L21 -> L32 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L25 -> L31 -> L18 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L36 -> L35 -> L37 -> L10 -> L9
13,432.563138,1290.075531,996.046480,376.619270,L19 -> L12 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L40 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L18 -> L25 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10 -> L9 -> L21 -> L6 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27
14,432.904948,1960.619685,1028.463455,376.619270,L10 -> L35 -> L36 -> L37 -> L33 -> L39 -> L8 -> L13 -> L32 -> L25 -> L18 -> L34 -> L17 -> L31 -> L23 -> L2 -> L28 -> L30 -> L3 -> L40 -> L4 -> L7 -> L29 -> L12 -> L19 -> L22 -> L38 -> L15 -> L16 -> L6 -> L9 -> L21 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L27 -> L20
15,523.443861,1718.897928,973.505292,376.619270,L9 -> L6 -> L21 -> L11 -> L14 -> L1 -> L26 -> L24 -> L5 -> L27 -> L20 -> L10 -> L37 -> L35 -> L36 -> L32 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L40 -> L7 -> L29 -> L4 -> L17 -> L34 -> L18 -> L25 -> L31 -> L16 -> L33 -> L39 -> L8 -> L13
16,481.381748,5795.865778,1518.289367,376.619270,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L15 -> L38 -> L12 -> L28 -> L40 -> L4 -> L31 -> L18 -> L34 -> L19 -> L22 -> L23 -> L2 -> L30 -> L3 -> L29 -> L7 -> L17 -> L25 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
17,413.633264,6264.759841,1261.937838,376.619270,L6 -> L21 -> L16 -> L12 -> L19 -> L25 -> L18 -> L34 -> L17 -> L31 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9 -> L27 -> L20 -> L11 -> L14 -> L26 -> L1 -> L24 -> L5
18,466.120306,2695.764607,1128.176749,376.619270,L10 -> L9 -> L21 -> L6 -> L5 -> L20 -> L27 -> L11 -> L1 -> L26 -> L14 -> L24 -> L16 -> L23 -> L2 -> L28 -> L30 -> L3 -> L40 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35
19,557.224529,5722.337711,1154.453056,376.619270,L10 -> L20 -> L11 -> L1 -> L26 -> L14 -> L5 -> L24 -> L27 -> L21 -> L6 -> L16 -> L15 -> L32 -> L38 -> L19 -> L18 -> L31 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L25 -> L17 -> L34 -> L22 -> L12 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L9
20,370.317992,1204.379402,920.345266,370.317992,L6 -> L16 -> L12 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9 -> L21 -> L14 -> L11 -> L1 -> L26 -> L24 -> L5 -> L20 -> L27
21,515.978369,7501.625753,1629.709084,370.317992,L21 -> L6 -> L20 -> L27 -> L9 -> L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L40 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L18 -> L25 -> L31 -> L33 -> L8 -> L39 -> L13 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5
22,522.340193,3855.150644,1073.139393,370.317992,L21 -> L6 -> L16 -> L38 -> L15 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L18 -> L25 -> L17 -> L34 -> L14 -> L1 -> L26 -> L5 -> L20 -> L27 -> L11 -> L24 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10 -> L9
23,588.860219,3739.398877,1041.099209,370.317992,L21 -> L6 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L9 -> L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L15 -> L38 -> L25 -> L18 -> L31 -> L34 -> L19 -> L22 -> L12 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L33 -> L39 -> L8 -> L13 -> L20
