iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
43,6.325149,40.229081,17.658422,3.566344,L7 -> L8 -> L6 -> L4 -> L10 -> L9 -> L2 -> L3 -> L1 -> L5
44,4.371955,26.024069,15.539363,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
45,4.977789,31.792988,17.063211,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
46,4.371955,39.500773,16.077092,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
47,4.977789,26.103700,16.478316,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
48,4.371955,31.232328,14.538787,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
49,4.372350,26.297855,14.614807,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
50,4.251316,32.984708,17.631039,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
51,4.251316,46.973989,17.513890,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
52,4.371955,36.055686,17.603641,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
53,4.251316,36.063679,18.069320,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
54,4.976528,29.626599,16.595878,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
55,6.479963,35.158123,16.526398,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L8 -> L7
56,4.976528,35.270183,17.405464,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
57,5.841502,26.610033,16.181760,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
58,6.647112,27.806125,17.664662,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
