iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L42 -> L10 -> L19 -> L9 -> L43 -> L41 -> L26 -> L44 -> L14 -> L37 -> L2 -> L5 -> L11 -> L20 -> L24 -> L38 -> L22 -> L13 -> L36 -> L39 -> L4 -> L29 -> L52 -> L3 -> L34 -> L25 -> L8 -> L28 -> L33 -> L6 -> L17 -> L31 -> L15 -> L1 -> L12 -> L18 -> L35 -> L46 -> L21 -> L49 -> L16 -> L7 -> L45 -> L30 -> L47 -> L40 -> L32 -> L51 -> L50 -> L48 -> L23
12,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L40 -> L47 -> L32 -> L43 -> L50 -> L9 -> L38 -> L22 -> L36 -> L33 -> L28 -> L13 -> L14 -> L20 -> L24 -> L7 -> L52 -> L8 -> L31 -> L3 -> L25 -> L34 -> L1 -> L15 -> L12 -> L17 -> L23 -> L26 -> L41 -> L5 -> L11 -> L2 -> L37 -> L35 -> L45 -> L30 -> L44 -> L6 -> L29 -> L18 -> L48 -> L21 -> L49 -> L16 -> L46 -> L51
13,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L29 -> L17 -> L12 -> L6 -> L15 -> L31 -> L1 -> L25 -> L18 -> L48 -> L23 -> L38 -> L22 -> L13 -> L52 -> L8 -> L28 -> L33 -> L36 -> L14 -> L44 -> L7 -> L24 -> L20 -> L37 -> L2 -> L5 -> L11 -> L34 -> L50 -> L19 -> L27 -> L10 -> L42 -> L51 -> L32 -> L40 -> L47 -> L39 -> L4 -> L41 -> L26 -> L45 -> L30 -> L46 -> L35 -> L16 -> L49 -> L21 -> L3
14,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L19 -> L10 -> L42 -> L32 -> L51 -> L40 -> L47 -> L39 -> L4 -> L12 -> L1 -> L48 -> L9 -> L43 -> L21 -> L46 -> L16 -> L49 -> L35 -> L45 -> L30 -> L41 -> L26 -> L3 -> L8 -> L28 -> L33 -> L36 -> L38 -> L22 -> L13 -> L44 -> L14 -> L24 -> L20 -> L37 -> L2 -> L5 -> L11 -> L7 -> L31 -> L15 -> L34 -> L25 -> L52 -> L23 -> L17 -> L18 -> L50 -> L6 -> L29
15,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L7 -> L44 -> L41 -> L26 -> L15 -> L1 -> L17 -> L3 -> L23 -> L27 -> L19 -> L48 -> L50 -> L31 -> L34 -> L18 -> L25 -> L52 -> L12 -> L4 -> L42 -> L10 -> L39 -> L6 -> L29 -> L30 -> L45 -> L35 -> L46 -> L49 -> L16 -> L21 -> L24 -> L5 -> L11 -> L20 -> L37 -> L2 -> L13 -> L22 -> L38 -> L14 -> L36 -> L28 -> L33 -> L8 -> L47 -> L40 -> L32 -> L51
16,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L50 -> L48 -> L18 -> L25 -> L31 -> L15 -> L12 -> L52 -> L14 -> L13 -> L44 -> L7 -> L24 -> L20 -> L37 -> L2 -> L5 -> L11 -> L26 -> L41 -> L38 -> L22 -> L36 -> L28 -> L33 -> L8 -> L1 -> L34 -> L3 -> L39 -> L4 -> L19 -> L27 -> L42 -> L10 -> L46 -> L35 -> L21 -> L49 -> L16 -> L45 -> L30 -> L17 -> L29 -> L6 -> L32 -> L40 -> L51 -> L47 -> L9 -> L23
17,99999.000000,99999.000000,99999.000000,99999.000000,L4 -> L6 -> L29 -> L42 -> L27 -> L19 -> L9 -> L39 -> L10 -> L51 -> L32 -> L40 -> L47 -> L48 -> L50 -> L34 -> L31 -> L15 -> L1 -> L12 -> L3 -> L25 -> L36 -> L13 -> L38 -> L22 -> L44 -> L14 -> L7 -> L24 -> L20 -> L5 -> L11 -> L37 -> L2 -> L52 -> L8 -> L28 -> L33 -> L23 -> L17 -> L43 -> L49 -> L16 -> L46 -> L21 -> L35 -> L45 -> L30 -> L18 -> L26 -> L41
18,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L42 -> L10 -> L4 -> L39 -> L24 -> L20 -> L14 -> L7 -> L5 -> L2 -> L37 -> L18 -> L34 -> L25 -> L3 -> L46 -> L16 -> L49 -> L45 -> L30 -> L35 -> L21 -> L11 -> L41 -> L26 -> L36 -> L38 -> L28 -> L33 -> L22 -> L13 -> L23 -> L12 -> L1 -> L15 -> L31 -> L17 -> L8 -> L52 -> L44 -> L6 -> L29 -> L43 -> L9 -> L48 -> L50 -> L32 -> L40 -> L51 -> L47
19,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L27 -> L10 -> L42 -> L51 -> L40 -> L47 -> L43 -> L48 -> L21 -> L49 -> L46 -> L16 -> L35 -> L30 -> L45 -> L14 -> L38 -> L22 -> L13 -> L36 -> L33 -> L28 -> L8 -> L52 -> L23 -> L17 -> L12 -> L15 -> L31 -> L39 -> L4 -> L19 -> L18 -> L25 -> L3 -> L34 -> L1 -> L7 -> L24 -> L20 -> L11 -> L5 -> L37 -> L2 -> L44 -> L41 -> L26 -> L29 -> L6 -> L32 -> L50
20,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L27 -> L19 -> L6 -> L29 -> L34 -> L3 -> L1 -> L25 -> L18 -> L52 -> L44 -> L38 -> L24 -> L20 -> L14 -> L36 -> L22 -> L13 -> L5 -> L11 -> L2 -> L37 -> L35 -> L21 -> L46 -> L16 -> L49 -> L45 -> L30 -> L7 -> L8 -> L28 -> L33 -> L17 -> L12 -> L43 -> L9 -> L50 -> L48 -> L31 -> L15 -> L4 -> L10 -> L42 -> L51 -> L32 -> L40 -> L47 -> L26 -> L41 -> L23
21,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L32 -> L40 -> L47 -> L51 -> L5 -> L11 -> L37 -> L2 -> L7 -> L33 -> L28 -> L36 -> L38 -> L22 -> L13 -> L14 -> L20 -> L24 -> L30 -> L45 -> L46 -> L21 -> L16 -> L49 -> L35 -> L23 -> L3 -> L25 -> L52 -> L18 -> L34 -> L12 -> L31 -> L15 -> L1 -> L50 -> L48 -> L9 -> L43 -> L6 -> L29 -> L17 -> L44 -> L26 -> L41 -> L8
22,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L10 -> L27 -> L19 -> L42 -> L15 -> L31 -> L34 -> L25 -> L3 -> L52 -> L33 -> L28 -> L13 -> L22 -> L38 -> L5 -> L11 -> L20 -> L24 -> L7 -> L14 -> L44 -> L2 -> L37 -> L45 -> L30 -> L21 -> L46 -> L49 -> L16 -> L35 -> L9 -> L43 -> L36 -> L23 -> L4 -> L29 -> L17 -> L12 -> L1 -> L18 -> L48 -> L50 -> L6 -> L51 -> L32 -> L40 -> L47 -> L8 -> L26 -> L41
23,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L42 -> L47 -> L32 -> L40 -> L51 -> L39 -> L10 -> L4 -> L6 -> L29 -> L12 -> L15 -> L31 -> L1 -> L14 -> L13 -> L26 -> L41 -> L11 -> L5 -> L2 -> L37 -> L20 -> L24 -> L7 -> L22 -> L38 -> L28 -> L36 -> L44 -> L3 -> L25 -> L34 -> L43 -> L30 -> L35 -> L45 -> L16 -> L49 -> L46 -> L21 -> L52 -> L8 -> L33 -> L48 -> L9 -> L50 -> L18 -> L17 -> L23
24,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L7 -> L20 -> L24 -> L39 -> L19 -> L27 -> L10 -> L42 -> L40 -> L32 -> L51 -> L3 -> L25 -> L34 -> L31 -> L15 -> L12 -> L17 -> L6 -> L29 -> L4 -> L18 -> L48 -> L36 -> L22 -> L38 -> L13 -> L14 -> L44 -> L5 -> L11 -> L52 -> L8 -> L28 -> L33 -> L50 -> L41 -> L26 -> L2 -> L37 -> L30 -> L45 -> L49 -> L16 -> L46 -> L21 -> L35 -> L23 -> L1 -> L47
25,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L19 -> L39 -> L29 -> L23 -> L14 -> L44 -> L7 -> L20 -> L24 -> L38 -> L22 -> L13 -> L36 -> L33 -> L28 -> L52 -> L8 -> L34 -> L25 -> L3 -> L17 -> L15 -> L12 -> L1 -> L31 -> L18 -> L50 -> L9 -> L4 -> L42 -> L27 -> L10 -> L40 -> L47 -> L32 -> L51 -> L48 -> L37 -> L11 -> L5 -> L2 -> L16 -> L49 -> L46 -> L35 -> L45 -> L30 -> L21 -> L6 -> L26 -> L41
26,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L20 -> L24 -> L7 -> L14 -> L28 -> L33 -> L38 -> L22 -> L36 -> L13 -> L3 -> L25 -> L1 -> L31 -> L12 -> L15 -> L27 -> L19 -> L39 -> L4 -> L10 -> L6 -> L29 -> L34 -> L18 -> L48 -> L50 -> L40 -> L47 -> L51 -> L32 -> L42 -> L23 -> L46 -> L35 -> L45 -> L30 -> L26 -> L41 -> L11 -> L5 -> L2 -> L37 -> L16 -> L49 -> L21 -> L44 -> L8 -> L52 -> L17
27,99999.000000,99999.000000,99999.000000,99999.000000,L42 -> L32 -> L40 -> L47 -> L27 -> L10 -> L19 -> L39 -> L14 -> L44 -> L50 -> L9 -> L43 -> L35 -> L46 -> L16 -> L49 -> L21 -> L45 -> L30 -> L20 -> L24 -> L7 -> L22 -> L38 -> L13 -> L28 -> L33 -> L36 -> L37 -> L2 -> L11 -> L26 -> L41 -> L5 -> L52 -> L3 -> L25 -> L34 -> L1 -> L15 -> L12 -> L18 -> L48 -> L4 -> L6 -> L29 -> L17 -> L31 -> L23 -> L8 -> L51
28,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L16 -> L49 -> L46 -> L21 -> L35 -> L30 -> L45 -> L52 -> L3 -> L25 -> L34 -> L1 -> L31 -> L15 -> L12 -> L29 -> L27 -> L10 -> L42 -> L4 -> L39 -> L19 -> L17 -> L6 -> L2 -> L37 -> L20 -> L24 -> L7 -> L44 -> L13 -> L14 -> L33 -> L28 -> L36 -> L38 -> L22 -> L5 -> L11 -> L26 -> L41 -> L23 -> L8 -> L51 -> L32 -> L47 -> L40 -> L48 -> L50 -> L18
29,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L20 -> L13 -> L22 -> L38 -> L28 -> L33 -> L52 -> L25 -> L3 -> L34 -> L1 -> L31 -> L15 -> L50 -> L18 -> L48 -> L19 -> L27 -> L10 -> L42 -> L32 -> L40 -> L51 -> L14 -> L44 -> L24 -> L7 -> L5 -> L37 -> L11 -> L12 -> L17 -> L6 -> L29 -> L23 -> L8 -> L47 -> L39 -> L4 -> L26 -> L41 -> L36 -> L46 -> L16 -> L49 -> L35 -> L45 -> L30 -> L21 -> L2
30,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L42 -> L40 -> L47 -> L32 -> L4 -> L39 -> L10 -> L22 -> L38 -> L13 -> L5 -> L11 -> L2 -> L37 -> L24 -> L7 -> L44 -> L14 -> L23 -> L29 -> L17 -> L12 -> L15 -> L31 -> L1 -> L6 -> L51 -> L9 -> L43 -> L21 -> L49 -> L16 -> L36 -> L33 -> L28 -> L20 -> L52 -> L8 -> L30 -> L45 -> L46 -> L35 -> L34 -> L18 -> L48 -> L50 -> L25 -> L3 -> L26 -> L41
31,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L42 -> L10 -> L51 -> L4 -> L39 -> L17 -> L1 -> L31 -> L34 -> L25 -> L3 -> L12 -> L15 -> L6 -> L29 -> L35 -> L46 -> L16 -> L49 -> L45 -> L24 -> L7 -> L20 -> L14 -> L13 -> L22 -> L38 -> L36 -> L28 -> L33 -> L8 -> L52 -> L2 -> L37 -> L11 -> L5 -> L26 -> L41 -> L44 -> L23 -> L18 -> L48 -> L9 -> L50 -> L43 -> L21 -> L30 -> L32 -> L40 -> L47
32,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L10 -> L42 -> L32 -> L51 -> L40 -> L47 -> L14 -> L7 -> L24 -> L5 -> L11 -> L52 -> L33 -> L28 -> L36 -> L38 -> L22 -> L13 -> L1 -> L31 -> L6 -> L29 -> L18 -> L34 -> L3 -> L25 -> L43 -> L4 -> L39 -> L9 -> L50 -> L48 -> L17 -> L12 -> L15 -> L20 -> L45 -> L30 -> L46 -> L35 -> L21 -> L16 -> L49 -> L37 -> L2 -> L26 -> L41 -> L44 -> L23 -> L8
33,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L42 -> L32 -> L40 -> L47 -> L6 -> L29 -> L17 -> L12 -> L15 -> L1 -> L31 -> L34 -> L25 -> L3 -> L52 -> L50 -> L18 -> L48 -> L9 -> L43 -> L21 -> L46 -> L35 -> L49 -> L16 -> L33 -> L28 -> L36 -> L38 -> L22 -> L13 -> L14 -> L23 -> L2 -> L37 -> L11 -> L5 -> L7 -> L24 -> L20 -> L44 -> L26 -> L41 -> L10 -> L4 -> L39 -> L51 -> L45 -> L30 -> L8
34,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L19 -> L10 -> L42 -> L29 -> L41 -> L26 -> L7 -> L45 -> L35 -> L46 -> L21 -> L49 -> L16 -> L30 -> L37 -> L20 -> L24 -> L38 -> L22 -> L13 -> L44 -> L14 -> L36 -> L34 -> L3 -> L25 -> L52 -> L17 -> L1 -> L15 -> L31 -> L12 -> L23 -> L33 -> L28 -> L8 -> L2 -> L5 -> L11 -> L18 -> L48 -> L9 -> L43 -> L50 -> L51 -> L40 -> L47 -> L27 -> L32 -> L6
35,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L4 -> L9 -> L43 -> L18 -> L3 -> L52 -> L23 -> L7 -> L24 -> L20 -> L46 -> L21 -> L49 -> L16 -> L35 -> L45 -> L30 -> L37 -> L2 -> L34 -> L1 -> L31 -> L15 -> L14 -> L36 -> L38 -> L13 -> L22 -> L44 -> L33 -> L28 -> L8 -> L25 -> L12 -> L6 -> L29 -> L39 -> L50 -> L48 -> L17 -> L51 -> L40 -> L32 -> L42 -> L10 -> L47 -> L11 -> L5 -> L41 -> L26
36,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L32 -> L42 -> L27 -> L10 -> L19 -> L39 -> L4 -> L20 -> L7 -> L22 -> L38 -> L13 -> L36 -> L28 -> L33 -> L8 -> L3 -> L25 -> L17 -> L1 -> L31 -> L12 -> L6 -> L29 -> L14 -> L44 -> L50 -> L48 -> L18 -> L52 -> L23 -> L15 -> L34 -> L30 -> L45 -> L46 -> L35 -> L49 -> L16 -> L21 -> L5 -> L11 -> L26 -> L41 -> L24 -> L37 -> L2 -> L40 -> L47 -> L51
37,99999.000000,99999.000000,99999.000000,99999.000000,L48 -> L52 -> L3 -> L25 -> L34 -> L18 -> L50 -> L43 -> L5 -> L11 -> L7 -> L24 -> L20 -> L37 -> L2 -> L41 -> L26 -> L31 -> L15 -> L12 -> L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L40 -> L51 -> L32 -> L29 -> L6 -> L17 -> L1 -> L33 -> L28 -> L36 -> L22 -> L38 -> L13 -> L14 -> L23 -> L8 -> L45 -> L30 -> L35 -> L46 -> L49 -> L16 -> L21 -> L44 -> L9 -> L47
38,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L10 -> L42 -> L51 -> L32 -> L40 -> L47 -> L9 -> L43 -> L48 -> L18 -> L3 -> L25 -> L17 -> L12 -> L31 -> L15 -> L1 -> L7 -> L20 -> L29 -> L6 -> L4 -> L39 -> L8 -> L36 -> L22 -> L38 -> L13 -> L23 -> L34 -> L52 -> L28 -> L33 -> L24 -> L14 -> L44 -> L2 -> L37 -> L5 -> L11 -> L26 -> L41 -> L46 -> L16 -> L49 -> L35 -> L30 -> L45 -> L21 -> L50
39,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L10 -> L42 -> L51 -> L29 -> L17 -> L3 -> L28 -> L36 -> L13 -> L22 -> L38 -> L45 -> L35 -> L46 -> L21 -> L49 -> L16 -> L31 -> L34 -> L52 -> L8 -> L33 -> L25 -> L1 -> L15 -> L39 -> L4 -> L6 -> L44 -> L14 -> L7 -> L24 -> L20 -> L11 -> L5 -> L2 -> L37 -> L23 -> L12 -> L43 -> L26 -> L41 -> L30 -> L48 -> L50 -> L18 -> L9 -> L32 -> L40 -> L47
40,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L40 -> L29 -> L6 -> L17 -> L12 -> L1 -> L15 -> L31 -> L34 -> L25 -> L3 -> L20 -> L24 -> L7 -> L36 -> L33 -> L28 -> L38 -> L13 -> L22 -> L14 -> L44 -> L11 -> L5 -> L2 -> L37 -> L23 -> L52 -> L8 -> L18 -> L48 -> L9 -> L43 -> L41 -> L26 -> L49 -> L16 -> L46 -> L45 -> L35 -> L30 -> L21 -> L50 -> L32 -> L47 -> L51
41,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L51 -> L32 -> L42 -> L10 -> L27 -> L19 -> L4 -> L29 -> L6 -> L13 -> L22 -> L38 -> L36 -> L28 -> L33 -> L25 -> L3 -> L1 -> L31 -> L15 -> L12 -> L17 -> L34 -> L48 -> L49 -> L16 -> L46 -> L30 -> L45 -> L35 -> L21 -> L44 -> L7 -> L37 -> L5 -> L11 -> L2 -> L24 -> L20 -> L14 -> L23 -> L18 -> L50 -> L9 -> L43 -> L47 -> L40 -> L8 -> L52 -> L41 -> L26
42,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L40 -> L47 -> L51 -> L32 -> L50 -> L9 -> L43 -> L28 -> L33 -> L8 -> L14 -> L38 -> L13 -> L20 -> L24 -> L7 -> L44 -> L26 -> L41 -> L5 -> L11 -> L3 -> L52 -> L17 -> L29 -> L6 -> L31 -> L12 -> L15 -> L1 -> L25 -> L34 -> L18 -> L48 -> L37 -> L2 -> L45 -> L30 -> L35 -> L46 -> L16 -> L49 -> L21 -> L36 -> L22 -> L23
43,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L4 -> L31 -> L15 -> L39 -> L10 -> L42 -> L32 -> L40 -> L47 -> L51 -> L50 -> L48 -> L9 -> L43 -> L35 -> L46 -> L49 -> L21 -> L16 -> L45 -> L30 -> L2 -> L37 -> L20 -> L24 -> L7 -> L5 -> L11 -> L26 -> L41 -> L22 -> L38 -> L28 -> L33 -> L36 -> L13 -> L14 -> L44 -> L23 -> L52 -> L8 -> L3 -> L25 -> L34 -> L1 -> L12 -> L17 -> L29 -> L6 -> L18
44,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L1 -> L31 -> L6 -> L29 -> L12 -> L15 -> L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L51 -> L40 -> L47 -> L9 -> L43 -> L26 -> L41 -> L37 -> L2 -> L5 -> L11 -> L7 -> L24 -> L20 -> L44 -> L14 -> L13 -> L22 -> L38 -> L25 -> L3 -> L34 -> L18 -> L50 -> L48 -> L17 -> L33 -> L28 -> L36 -> L8 -> L52 -> L30 -> L45 -> L35 -> L21 -> L46 -> L16 -> L49 -> L32
45,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L27 -> L19 -> L39 -> L4 -> L29 -> L10 -> L42 -> L51 -> L32 -> L40 -> L47 -> L3 -> L25 -> L34 -> L1 -> L17 -> L23 -> L52 -> L8 -> L44 -> L7 -> L5 -> L2 -> L37 -> L11 -> L24 -> L20 -> L38 -> L22 -> L13 -> L14 -> L28 -> L36 -> L30 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L26 -> L41 -> L33 -> L18 -> L48 -> L50 -> L15 -> L12 -> L31 -> L6
46,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L7 -> L38 -> L22 -> L23 -> L25 -> L34 -> L15 -> L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L47 -> L40 -> L32 -> L51 -> L6 -> L29 -> L17 -> L12 -> L1 -> L3 -> L36 -> L13 -> L14 -> L44 -> L24 -> L20 -> L41 -> L26 -> L5 -> L11 -> L37 -> L2 -> L35 -> L46 -> L16 -> L49 -> L30 -> L45 -> L21 -> L28 -> L33 -> L8 -> L52 -> L31 -> L18 -> L48 -> L50
47,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L50 -> L10 -> L42 -> L27 -> L19 -> L39 -> L4 -> L25 -> L3 -> L1 -> L12 -> L17 -> L15 -> L31 -> L34 -> L18 -> L48 -> L44 -> L14 -> L24 -> L20 -> L16 -> L49 -> L46 -> L21 -> L35 -> L30 -> L45 -> L37 -> L7 -> L2 -> L11 -> L5 -> L22 -> L38 -> L13 -> L36 -> L28 -> L33 -> L8 -> L52 -> L23 -> L40 -> L51 -> L32 -> L47 -> L29 -> L6 -> L41 -> L26
48,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L43 -> L9 -> L4 -> L10 -> L42 -> L27 -> L19 -> L36 -> L38 -> L22 -> L13 -> L14 -> L44 -> L5 -> L11 -> L2 -> L37 -> L20 -> L24 -> L7 -> L28 -> L33 -> L31 -> L15 -> L34 -> L1 -> L12 -> L17 -> L29 -> L23 -> L3 -> L25 -> L18 -> L50 -> L48 -> L45 -> L16 -> L49 -> L46 -> L35 -> L21 -> L30 -> L8 -> L52 -> L51 -> L32 -> L40 -> L47 -> L6 -> L41 -> L26
49,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L19 -> L25 -> L3 -> L39 -> L9 -> L43 -> L29 -> L6 -> L4 -> L40 -> L32 -> L10 -> L42 -> L47 -> L51 -> L24 -> L20 -> L36 -> L38 -> L22 -> L13 -> L44 -> L14 -> L7 -> L5 -> L11 -> L2 -> L37 -> L30 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L23 -> L17 -> L1 -> L31 -> L15 -> L12 -> L34 -> L18 -> L50 -> L48 -> L52 -> L8 -> L28 -> L33 -> L26 -> L41
