iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,279.585359,5485.133669,1481.140657,279.585359,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L36 -> L18
2,448.244078,1776.466812,933.612762,279.585359,L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L1 -> L25 -> L28 -> L5 -> L39 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
3,403.128339,2508.427865,1048.289587,279.585359,L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L3 -> L35 -> L25 -> L12 -> L2 -> L14 -> L31 -> L13 -> L9 -> L6 -> L33 -> L29 -> L10 -> L19 -> L40 -> L28 -> L39 -> L17 -> L16 -> L15 -> L5 -> L30 -> L7 -> L38 -> L36
4,361.599729,2355.378444,989.265460,279.585359,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L8 -> L26 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L25 -> L3 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30
5,400.408947,3764.322788,965.252386,279.585359,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L35 -> L40 -> L19 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L25 -> L3 -> L34 -> L32 -> L20 -> L22 -> L23 -> L4 -> L27 -> L8 -> L26 -> L11 -> L36 -> L18
6,469.044951,5915.237518,1180.204520,279.585359,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L30 -> L5 -> L39 -> L19 -> L34 -> L3 -> L25 -> L35 -> L40 -> L28 -> L7 -> L38 -> L36 -> L18 -> L9 -> L13 -> L6 -> L29 -> L33 -> L10 -> L12 -> L2 -> L14 -> L31 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
7,397.303061,4155.854722,1027.538948,279.585359,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L28 -> L25 -> L40 -> L19 -> L39 -> L34 -> L3 -> L6 -> L9 -> L13 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
8,342.565047,1282.818929,833.721680,279.585359,L18 -> L36 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L25 -> L3 -> L34 -> L28 -> L35 -> L40 -> L19 -> L39 -> L5 -> L7 -> L30 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
9,433.723879,2642.455963,930.371613,279.585359,L18 -> L36 -> L20 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L5 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L22
10,429.391767,3595.053864,934.956193,279.585359,L36 -> L22 -> L20 -> L23 -> L27 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L25 -> L1 -> L32 -> L4 -> L8 -> L26 -> L18
