iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L13 -> L42 -> L37 -> L29 -> L11 -> L5 -> L2 -> L8 -> L22 -> L19 -> L23 -> L43 -> L33 -> L14 -> L18 -> L15 -> L38 -> L24 -> L26 -> L21 -> L31 -> L7 -> L44 -> L34 -> L9 -> L32 -> L41 -> L12 -> L1 -> L30 -> L6 -> L25 -> L16 -> L28 -> L36 -> L40 -> L20 -> L35 -> L39 -> L4 -> L3
2,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L25 -> L6 -> L30 -> L9 -> L32 -> L34 -> L37 -> L14 -> L33 -> L43 -> L8 -> L23 -> L22 -> L19 -> L2 -> L5 -> L11 -> L12 -> L1 -> L35 -> L39 -> L4 -> L36 -> L40 -> L20 -> L28 -> L18 -> L24 -> L26 -> L21 -> L7 -> L44 -> L31 -> L13 -> L27 -> L10 -> L17 -> L15 -> L16 -> L42 -> L29 -> L38 -> L3
3,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L32 -> L41 -> L34 -> L9 -> L12 -> L1 -> L30 -> L22 -> L8 -> L23 -> L14 -> L33 -> L43 -> L18 -> L38 -> L5 -> L11 -> L2 -> L19 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L29 -> L37 -> L27 -> L13 -> L42 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L4 -> L15 -> L25 -> L6 -> L16 -> L3
4,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L9 -> L34 -> L12 -> L1 -> L25 -> L16 -> L30 -> L22 -> L8 -> L23 -> L19 -> L14 -> L18 -> L33 -> L43 -> L11 -> L5 -> L38 -> L2 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L15 -> L29 -> L17 -> L10 -> L27 -> L42 -> L13 -> L37 -> L6 -> L39 -> L35 -> L36 -> L40 -> L20 -> L28 -> L4 -> L3
5,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L37 -> L29 -> L30 -> L15 -> L19 -> L22 -> L8 -> L23 -> L43 -> L18 -> L33 -> L14 -> L5 -> L38 -> L2 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L10 -> L27 -> L17 -> L16 -> L25 -> L1 -> L42 -> L13 -> L9 -> L34 -> L4 -> L35 -> L39 -> L28 -> L40 -> L20 -> L36 -> L6 -> L3
6,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L41 -> L30 -> L12 -> L1 -> L10 -> L17 -> L27 -> L37 -> L29 -> L19 -> L22 -> L8 -> L23 -> L14 -> L18 -> L33 -> L43 -> L15 -> L6 -> L25 -> L16 -> L40 -> L39 -> L35 -> L36 -> L28 -> L4 -> L20 -> L11 -> L21 -> L24 -> L7 -> L44 -> L26 -> L5 -> L38 -> L2 -> L31 -> L42 -> L13 -> L3
7,99999.000000,99999.000000,99999.000000,99999.000000,L6 -> L4 -> L35 -> L39 -> L40 -> L36 -> L28 -> L20 -> L33 -> L43 -> L18 -> L8 -> L23 -> L5 -> L11 -> L38 -> L19 -> L22 -> L25 -> L1 -> L12 -> L30 -> L15 -> L24 -> L26 -> L21 -> L16 -> L37 -> L29 -> L41 -> L32 -> L34 -> L9 -> L17 -> L10 -> L27 -> L13 -> L42 -> L14 -> L2 -> L31 -> L44 -> L7 -> L3
8,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L12 -> L6 -> L25 -> L14 -> L18 -> L33 -> L43 -> L11 -> L21 -> L26 -> L24 -> L31 -> L44 -> L7 -> L19 -> L23 -> L8 -> L22 -> L5 -> L2 -> L38 -> L15 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L4 -> L1 -> L9 -> L34 -> L16 -> L30 -> L37 -> L29 -> L41 -> L17 -> L10 -> L27 -> L13 -> L42 -> L3
9,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L13 -> L15 -> L19 -> L23 -> L22 -> L8 -> L33 -> L14 -> L18 -> L43 -> L5 -> L38 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L4 -> L36 -> L40 -> L39 -> L35 -> L28 -> L12 -> L29 -> L37 -> L30 -> L25 -> L6 -> L16 -> L1 -> L41 -> L34 -> L9 -> L32 -> L11 -> L2 -> L20 -> L42 -> L3
10,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L27 -> L13 -> L29 -> L37 -> L30 -> L19 -> L22 -> L8 -> L23 -> L43 -> L33 -> L18 -> L14 -> L17 -> L41 -> L32 -> L16 -> L9 -> L34 -> L15 -> L6 -> L35 -> L39 -> L40 -> L36 -> L4 -> L28 -> L20 -> L21 -> L24 -> L11 -> L5 -> L38 -> L2 -> L26 -> L7 -> L44 -> L31 -> L25 -> L12 -> L1 -> L42 -> L3
11,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L29 -> L37 -> L23 -> L22 -> L19 -> L8 -> L14 -> L18 -> L33 -> L43 -> L2 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L30 -> L6 -> L1 -> L12 -> L20 -> L40 -> L28 -> L36 -> L39 -> L35 -> L4 -> L25 -> L16 -> L34 -> L9 -> L32 -> L41 -> L13 -> L42 -> L15 -> L3
12,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L1 -> L25 -> L30 -> L15 -> L19 -> L22 -> L8 -> L23 -> L5 -> L38 -> L2 -> L11 -> L21 -> L24 -> L44 -> L31 -> L26 -> L33 -> L43 -> L18 -> L14 -> L6 -> L9 -> L34 -> L17 -> L27 -> L10 -> L42 -> L13 -> L29 -> L37 -> L16 -> L40 -> L39 -> L35 -> L36 -> L28 -> L20 -> L4 -> L7 -> L3
13,99999.000000,99999.000000,99999.000000,99999.000000,L1 -> L8 -> L22 -> L19 -> L2 -> L5 -> L38 -> L21 -> L24 -> L7 -> L44 -> L31 -> L26 -> L33 -> L18 -> L14 -> L15 -> L30 -> L40 -> L39 -> L35 -> L20 -> L11 -> L23 -> L43 -> L25 -> L6 -> L34 -> L9 -> L32 -> L12 -> L17 -> L10 -> L27 -> L13 -> L41 -> L37 -> L29 -> L28 -> L36 -> L4 -> L16 -> L42 -> L3
14,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L41 -> L17 -> L10 -> L27 -> L13 -> L42 -> L15 -> L22 -> L19 -> L8 -> L23 -> L33 -> L18 -> L14 -> L43 -> L38 -> L2 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L1 -> L12 -> L30 -> L6 -> L16 -> L9 -> L34 -> L25 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L4 -> L29 -> L37 -> L3
15,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L13 -> L27 -> L10 -> L17 -> L32 -> L34 -> L9 -> L16 -> L25 -> L6 -> L30 -> L12 -> L1 -> L29 -> L37 -> L42 -> L31 -> L7 -> L44 -> L11 -> L21 -> L24 -> L5 -> L38 -> L2 -> L8 -> L23 -> L22 -> L19 -> L18 -> L33 -> L14 -> L43 -> L4 -> L39 -> L35 -> L40 -> L20 -> L36 -> L28 -> L15 -> L26 -> L3
16,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L22 -> L8 -> L23 -> L2 -> L5 -> L43 -> L33 -> L18 -> L14 -> L34 -> L1 -> L32 -> L16 -> L25 -> L30 -> L12 -> L15 -> L10 -> L17 -> L27 -> L13 -> L42 -> L37 -> L29 -> L6 -> L4 -> L40 -> L39 -> L35 -> L36 -> L20 -> L28 -> L24 -> L26 -> L21 -> L11 -> L38 -> L9 -> L41 -> L31 -> L44 -> L7 -> L3
17,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L9 -> L34 -> L1 -> L30 -> L12 -> L40 -> L39 -> L35 -> L14 -> L18 -> L43 -> L33 -> L8 -> L22 -> L19 -> L23 -> L44 -> L7 -> L21 -> L24 -> L26 -> L5 -> L38 -> L2 -> L11 -> L31 -> L36 -> L28 -> L20 -> L15 -> L37 -> L29 -> L13 -> L42 -> L10 -> L27 -> L17 -> L32 -> L6 -> L25 -> L16 -> L4 -> L3
18,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L41 -> L27 -> L10 -> L17 -> L9 -> L34 -> L30 -> L12 -> L1 -> L25 -> L6 -> L40 -> L33 -> L43 -> L8 -> L22 -> L19 -> L24 -> L26 -> L21 -> L11 -> L5 -> L38 -> L23 -> L18 -> L14 -> L42 -> L13 -> L29 -> L37 -> L15 -> L2 -> L44 -> L7 -> L31 -> L4 -> L35 -> L39 -> L36 -> L28 -> L20 -> L16 -> L3
19,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L15 -> L40 -> L39 -> L35 -> L28 -> L36 -> L20 -> L33 -> L43 -> L14 -> L18 -> L22 -> L19 -> L23 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L38 -> L2 -> L37 -> L29 -> L9 -> L34 -> L32 -> L12 -> L1 -> L30 -> L17 -> L27 -> L10 -> L13 -> L42 -> L16 -> L25 -> L6 -> L4 -> L8 -> L3
20,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L9 -> L34 -> L17 -> L27 -> L4 -> L36 -> L40 -> L39 -> L35 -> L20 -> L30 -> L15 -> L29 -> L37 -> L2 -> L38 -> L5 -> L8 -> L23 -> L22 -> L19 -> L14 -> L18 -> L33 -> L43 -> L16 -> L6 -> L12 -> L1 -> L25 -> L10 -> L13 -> L42 -> L31 -> L44 -> L7 -> L11 -> L24 -> L21 -> L26 -> L28 -> L3
21,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L17 -> L27 -> L42 -> L18 -> L33 -> L43 -> L22 -> L8 -> L23 -> L26 -> L21 -> L24 -> L5 -> L2 -> L38 -> L19 -> L14 -> L37 -> L30 -> L6 -> L9 -> L34 -> L32 -> L41 -> L1 -> L12 -> L15 -> L31 -> L7 -> L44 -> L11 -> L4 -> L35 -> L39 -> L28 -> L36 -> L40 -> L20 -> L25 -> L16 -> L13 -> L29 -> L3
22,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L42 -> L13 -> L27 -> L37 -> L29 -> L25 -> L1 -> L12 -> L6 -> L30 -> L34 -> L9 -> L32 -> L41 -> L16 -> L8 -> L23 -> L22 -> L19 -> L2 -> L5 -> L38 -> L21 -> L26 -> L24 -> L44 -> L7 -> L31 -> L11 -> L33 -> L43 -> L18 -> L14 -> L15 -> L4 -> L35 -> L36 -> L39 -> L40 -> L20 -> L28 -> L3
23,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L36 -> L40 -> L28 -> L14 -> L18 -> L43 -> L22 -> L19 -> L8 -> L23 -> L31 -> L7 -> L44 -> L21 -> L24 -> L26 -> L5 -> L38 -> L2 -> L11 -> L33 -> L15 -> L25 -> L1 -> L12 -> L30 -> L6 -> L35 -> L39 -> L34 -> L9 -> L32 -> L17 -> L10 -> L27 -> L13 -> L42 -> L37 -> L29 -> L4 -> L20 -> L16 -> L3
24,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L12 -> L1 -> L30 -> L17 -> L10 -> L32 -> L25 -> L20 -> L18 -> L14 -> L33 -> L43 -> L16 -> L41 -> L13 -> L29 -> L37 -> L31 -> L44 -> L7 -> L26 -> L24 -> L21 -> L11 -> L2 -> L19 -> L8 -> L22 -> L23 -> L5 -> L38 -> L6 -> L4 -> L40 -> L15 -> L42 -> L27 -> L35 -> L39 -> L36 -> L28 -> L3
25,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L41 -> L32 -> L12 -> L1 -> L6 -> L16 -> L9 -> L34 -> L15 -> L29 -> L37 -> L30 -> L33 -> L43 -> L18 -> L14 -> L2 -> L22 -> L8 -> L5 -> L38 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L13 -> L27 -> L42 -> L19 -> L23 -> L36 -> L35 -> L40 -> L28 -> L4 -> L39 -> L20 -> L25 -> L3
26,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L32 -> L41 -> L1 -> L12 -> L30 -> L15 -> L22 -> L23 -> L24 -> L11 -> L21 -> L7 -> L44 -> L31 -> L26 -> L38 -> L5 -> L8 -> L14 -> L18 -> L33 -> L43 -> L19 -> L2 -> L37 -> L29 -> L6 -> L25 -> L16 -> L20 -> L40 -> L39 -> L35 -> L36 -> L28 -> L4 -> L17 -> L10 -> L27 -> L13 -> L42 -> L34 -> L3
