iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,386.541662,3916.754536,899.307020,314.730763,L11 -> L21 -> L24 -> L37 -> L38 -> L7 -> L30 -> L5 -> L17 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L25 -> L40 -> L16 -> L15 -> L36 -> L18 -> L22 -> L20 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
12,314.456375,999.176894,764.209987,314.456375,L11 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L30 -> L38 -> L7 -> L36
13,347.986534,2098.322998,868.257651,314.456375,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L3 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L6 -> L13 -> L9 -> L1
14,446.117574,3983.140224,898.548580,314.456375,L37 -> L38 -> L7 -> L30 -> L5 -> L17 -> L15 -> L16 -> L24 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L3 -> L18 -> L36
15,344.454133,2763.603027,912.162821,314.456375,L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L38 -> L7 -> L30
16,449.462865,981.902736,801.307963,314.456375,L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L25 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L28 -> L3 -> L34 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L5 -> L17 -> L15 -> L16 -> L36
17,400.129429,1073.703278,729.644266,314.456375,L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L28 -> L3 -> L25 -> L34 -> L35 -> L40 -> L19 -> L39 -> L5 -> L38 -> L7 -> L30 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
18,340.527558,1026.035776,732.070133,314.456375,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L28 -> L25 -> L35 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
19,366.900752,917.453050,717.178427,314.456375,L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L21 -> L37 -> L11 -> L36 -> L18
20,283.291311,1012.296083,723.593814,283.291311,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L24 -> L37 -> L21 -> L11 -> L36 -> L18
21,420.445770,922.406265,682.304120,283.291311,L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L9 -> L13 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L31 -> L11
22,275.653278,1070.925545,698.473209,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
23,371.526084,1007.633636,693.910002,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L12 -> L35 -> L40 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L20 -> L26
24,345.383665,1057.749697,725.056328,275.653278,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L17 -> L5 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11
25,431.128211,984.357182,781.174066,275.653278,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L5 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L40 -> L30 -> L38 -> L7 -> L15 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L26 -> L8 -> L36 -> L18
26,293.808421,1096.382918,714.863131,275.653278,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L34 -> L3 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L17 -> L16 -> L15 -> L38 -> L7 -> L5 -> L30 -> L36 -> L18
27,354.655002,1096.490962,736.071345,275.653278,L21 -> L15 -> L16 -> L17 -> L5 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L30 -> L38 -> L7 -> L36 -> L18
28,348.413378,959.181300,675.979265,275.653278,L11 -> L21 -> L24 -> L37 -> L17 -> L15 -> L16 -> L38 -> L7 -> L30 -> L5 -> L19 -> L39 -> L40 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
29,348.434172,985.931096,707.486158,275.653278,L18 -> L36 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L34 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
30,405.814948,978.681467,719.872295,275.653278,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L39 -> L28 -> L25 -> L40 -> L19 -> L15 -> L38 -> L7 -> L36 -> L18 -> L32 -> L3 -> L34 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
31,356.449807,3839.245831,859.342725,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L2 -> L14 -> L31 -> L6 -> L9 -> L13 -> L20 -> L22
32,349.178342,986.020553,690.668914,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L28 -> L34 -> L25 -> L35 -> L40 -> L3 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
33,326.732279,1028.474380,735.739095,275.653278,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L38 -> L7 -> L30 -> L17 -> L5 -> L40 -> L19 -> L28 -> L39 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
34,347.103765,1165.761064,753.785047,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
35,420.659510,1010.759038,771.487997,275.653278,L18 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L25 -> L35 -> L3 -> L34 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L4 -> L8 -> L26 -> L11
36,413.766340,937.476838,674.886331,275.653278,L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L7 -> L38 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L30 -> L18 -> L36 -> L11
37,321.605852,890.230283,695.997052,275.653278,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
38,374.505726,1040.505258,718.034041,275.653278,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L25 -> L34 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
39,418.620720,986.789495,710.445898,275.653278,L18 -> L36 -> L20 -> L23 -> L26 -> L8 -> L4 -> L27 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L24 -> L21 -> L11 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L12 -> L33 -> L10 -> L2 -> L14 -> L31 -> L29 -> L6 -> L13 -> L9 -> L22
40,320.954813,962.612492,726.661061,275.653278,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8
41,375.918396,935.462800,704.043397,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L19 -> L28 -> L18
42,416.398605,888.387897,688.962616,275.653278,L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L24 -> L21 -> L37 -> L11 -> L20 -> L32 -> L23 -> L26 -> L8 -> L4 -> L27 -> L22 -> L1 -> L34 -> L3 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
43,460.774971,844.073508,627.545669,275.653278,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L30 -> L38 -> L7 -> L36 -> L8 -> L4 -> L23 -> L27 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L5 -> L10 -> L12 -> L29 -> L33 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22 -> L20 -> L26
44,415.927865,924.375252,690.302502,275.653278,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L36 -> L20 -> L22 -> L23 -> L27 -> L26 -> L8 -> L4 -> L32 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L12 -> L33 -> L10 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1
45,416.227644,988.993979,709.041310,275.653278,L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L28 -> L39 -> L5 -> L17 -> L16 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L34 -> L3 -> L25 -> L35 -> L12 -> L40 -> L19 -> L30 -> L7 -> L38 -> L37 -> L24 -> L21 -> L11
46,388.368966,839.142244,654.152543,275.653278,L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L4 -> L8 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15
47,304.659644,1050.520892,690.091185,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
48,405.625116,1186.092403,808.426237,275.653278,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L17 -> L28 -> L39 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L5 -> L16 -> L15 -> L24 -> L37 -> L11 -> L21 -> L18 -> L36
49,350.258346,1157.226797,756.301774,275.653278,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L12 -> L29 -> L33 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L10 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
50,326.576371,1011.500716,709.544570,275.653278,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L10 -> L35 -> L40 -> L39 -> L19 -> L28 -> L17 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L24 -> L37 -> L21 -> L11
51,407.948926,879.557067,667.750259,275.653278,L11 -> L21 -> L24 -> L37 -> L5 -> L30 -> L38 -> L7 -> L15 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L6 -> L14 -> L31 -> L2 -> L10 -> L12 -> L33 -> L29 -> L9 -> L13 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L17 -> L16 -> L18
52,365.258851,1061.885707,720.531486,275.653278,L18 -> L11 -> L20 -> L26 -> L8 -> L27 -> L4 -> L23 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L17 -> L16 -> L24 -> L37 -> L15 -> L38 -> L7 -> L30 -> L36 -> L21
53,371.784211,954.975895,689.439024,275.653278,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L22 -> L32 -> L20 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L23 -> L27
54,360.712517,974.979554,674.504440,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L4 -> L8 -> L27 -> L23 -> L32 -> L1 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L13 -> L9 -> L20 -> L22 -> L26
55,363.490809,1950.270362,824.488403,275.653278,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
56,391.124453,992.557216,664.209002,275.653278,L11 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L21 -> L24 -> L37 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1
57,426.702777,893.232191,664.668143,275.653278,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L7 -> L30 -> L38 -> L18 -> L36 -> L8 -> L26 -> L4 -> L27 -> L20 -> L23 -> L22 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5
58,420.587630,983.519844,741.642271,275.653278,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L28 -> L25 -> L35 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L15 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L1 -> L32 -> L20
59,365.192607,984.107064,652.409825,275.653278,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L35 -> L40 -> L39 -> L19 -> L28 -> L12 -> L10 -> L25 -> L3 -> L34
60,426.810704,960.698389,730.342041,275.653278,L18 -> L11 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L20 -> L22 -> L36
61,374.367267,835.310726,647.987345,275.653278,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L17 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L22 -> L20 -> L26 -> L4 -> L8 -> L18 -> L36
62,351.497295,974.266666,688.597980,275.653278,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L6 -> L13 -> L29 -> L33 -> L14 -> L31 -> L2 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L25 -> L34
63,328.782567,796.170777,641.654718,275.653278,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L19 -> L28 -> L39 -> L35 -> L40 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
