iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
16,4.251316,27.978418,15.542512,4.250055,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
17,4.250055,22.795348,14.127006,4.250055,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
18,6.278274,24.272535,13.991972,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
19,7.826186,28.835373,16.764293,4.250055,L7 -> L8 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
20,4.977789,28.738423,17.134881,4.250055,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
21,6.278274,27.111365,16.195657,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
22,4.250055,24.216378,15.411360,4.250055,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
23,6.647112,29.814091,16.650430,4.250055,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
24,4.976528,28.762818,16.354113,4.250055,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
25,4.977789,37.643028,17.498303,4.250055,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
26,4.977789,32.225080,17.460707,4.250055,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
27,4.372350,30.952102,17.854421,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
28,4.976528,29.032240,17.107946,4.250055,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
29,4.371955,25.535224,15.265211,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
30,6.647112,23.908009,15.901133,4.250055,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
31,4.976528,31.805805,16.449453,4.250055,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
32,3.566344,26.110622,16.920384,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
33,4.371955,26.213284,15.078061,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
34,4.372350,28.707497,16.791060,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
35,4.976528,38.165493,17.725922,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
36,4.433062,25.333161,14.294600,3.566344,L1 -> L5 -> L3 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
37,4.251316,38.626772,18.167755,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
38,6.478624,39.953112,15.875941,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L8 -> L7
39,4.250055,25.014875,15.854364,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
40,4.977789,30.443475,16.899048,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
41,4.251316,26.588162,18.577198,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
42,4.372350,30.050413,16.253597,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
43,4.976528,27.832375,15.387095,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
44,6.317469,32.648407,16.651800,3.566344,L8 -> L6 -> L7 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
45,6.278274,31.353408,18.482252,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
46,5.399733,34.694314,17.190628,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
47,4.977789,36.897373,16.146737,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
48,6.278274,35.338659,17.685168,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
49,4.372350,28.993086,15.496091,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
50,4.251316,26.231369,14.370657,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
51,4.372350,40.487212,15.774266,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
52,4.976528,26.141688,14.379304,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
53,4.371955,28.894325,15.922553,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
54,4.371955,34.805227,16.524062,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
55,4.371955,33.455895,15.794391,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
56,3.566344,31.780904,17.404069,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
57,4.976528,32.444415,17.636051,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
58,4.976528,39.432799,15.535893,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
59,5.679173,32.083227,16.927563,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L8 -> L7
60,5.511859,30.019749,14.873605,3.566344,L8 -> L6 -> L7 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
61,5.399733,36.346823,15.397460,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
62,4.371955,39.270643,17.032271,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
63,5.996242,28.990826,16.852445,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L7 -> L6 -> L8
64,3.566344,26.280162,15.926039,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
65,4.431880,34.218905,16.747065,3.566344,L3 -> L1 -> L5 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
66,4.250055,31.734741,16.977477,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
67,4.201682,28.212070,16.070741,3.566344,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L1 -> L5 -> L3
68,6.647112,31.538964,16.192060,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
69,5.996242,34.738118,19.024753,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L7 -> L6 -> L8
70,4.251316,29.217469,16.060308,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
71,4.251316,23.774983,14.177834,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
72,4.976528,26.752074,16.352324,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
73,4.431880,25.300466,14.341414,3.566344,L3 -> L1 -> L5 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
74,4.201287,37.642888,16.965103,3.566344,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L3 -> L1 -> L5
75,6.278274,34.666393,17.488869,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
76,4.372350,22.054789,13.657707,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
77,5.841897,23.282784,16.154707,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L5 -> L3
78,4.977789,31.857729,15.029136,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
79,4.371955,30.604102,14.920316,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
80,4.371955,40.755937,18.558015,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
81,4.250055,33.796643,18.366135,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
82,3.566344,30.961614,16.060067,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
