iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
20,150.694611,505.136220,305.522388,124.694371,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L21 -> L25 -> L5 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L11 -> L1 -> L9 -> L8 -> L15 -> L18
21,132.481193,415.746625,297.605764,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
22,138.978964,404.126488,279.233186,124.694371,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L25 -> L21 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
23,139.599517,433.904002,324.630301,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L9 -> L8 -> L15 -> L18
24,158.380776,389.378381,306.211486,124.694371,L2 -> L24 -> L9 -> L8 -> L1 -> L11 -> L10 -> L21 -> L5 -> L25 -> L6 -> L17 -> L16 -> L26 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
25,156.207231,478.271406,321.454083,124.694371,L2 -> L24 -> L13 -> L6 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L16 -> L26 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
26,145.655262,475.447911,312.722612,124.694371,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L25 -> L21 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
27,132.648489,466.389356,301.650943,124.694371,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L13 -> L24 -> L2
28,163.971435,461.835801,309.820646,124.694371,L9 -> L8 -> L1 -> L11 -> L19 -> L10 -> L21 -> L12 -> L13 -> L26 -> L16 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L2 -> L24
29,147.110840,411.783485,290.920742,124.694371,L9 -> L18 -> L15 -> L11 -> L8 -> L1 -> L10 -> L21 -> L25 -> L6 -> L5 -> L4 -> L22 -> L28 -> L7 -> L19 -> L20 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
30,178.063397,384.784326,289.363807,124.694371,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L19 -> L10 -> L28 -> L7 -> L22 -> L4 -> L20 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L13 -> L21 -> L5 -> L6 -> L25 -> L24 -> L2 -> L26 -> L16
31,172.760737,468.301884,324.305742,124.694371,L16 -> L26 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L6 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L22 -> L4 -> L28 -> L7 -> L11 -> L15 -> L18 -> L9 -> L8 -> L1 -> L24 -> L2
32,139.451152,489.420190,321.768176,124.694371,L9 -> L1 -> L11 -> L8 -> L18 -> L15 -> L10 -> L21 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
33,202.061672,396.883408,300.467509,124.694371,L9 -> L8 -> L1 -> L11 -> L2 -> L24 -> L27 -> L14 -> L23 -> L3 -> L20 -> L22 -> L4 -> L28 -> L7 -> L10 -> L19 -> L21 -> L5 -> L6 -> L25 -> L12 -> L13 -> L17 -> L26 -> L16 -> L15 -> L18
34,175.906236,450.890711,325.314260,124.694371,L2 -> L24 -> L12 -> L13 -> L27 -> L23 -> L14 -> L3 -> L20 -> L5 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L17 -> L26 -> L16 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
35,156.389833,436.444084,318.333714,124.694371,L1 -> L11 -> L8 -> L9 -> L15 -> L18 -> L26 -> L16 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L13 -> L17 -> L24 -> L2
36,136.530569,437.714405,322.818284,124.694371,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L26 -> L16 -> L24 -> L2
37,163.126970,504.922827,309.983033,124.694371,L24 -> L2 -> L16 -> L26 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L12 -> L13 -> L10 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
38,138.554235,500.263059,334.118031,124.694371,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L24 -> L2
39,165.064458,408.178780,277.267837,124.694371,L8 -> L9 -> L18 -> L15 -> L11 -> L1 -> L19 -> L4 -> L22 -> L7 -> L28 -> L10 -> L21 -> L5 -> L20 -> L3 -> L27 -> L23 -> L14 -> L6 -> L25 -> L12 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
40,143.399007,449.429706,315.442190,124.694371,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L16 -> L26 -> L13 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L24 -> L2
41,189.940684,369.948052,277.836910,124.694371,L9 -> L11 -> L10 -> L19 -> L21 -> L25 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L8 -> L1 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17
42,152.359484,454.558717,308.389695,124.694371,L24 -> L2 -> L16 -> L26 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
43,165.406907,483.079197,325.969458,124.694371,L26 -> L16 -> L13 -> L12 -> L17 -> L25 -> L6 -> L5 -> L3 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L2 -> L24 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
44,184.432181,540.820490,318.400590,124.694371,L24 -> L2 -> L16 -> L26 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L17 -> L13 -> L12 -> L21 -> L19 -> L10 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
45,190.319990,390.775984,301.682797,124.694371,L9 -> L8 -> L2 -> L24 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L1 -> L11 -> L21 -> L12 -> L13 -> L17 -> L16 -> L26
46,146.312580,408.658948,307.426794,124.694371,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L3 -> L14 -> L23 -> L27 -> L17
47,143.281455,434.507489,329.714578,124.694371,L2 -> L24 -> L13 -> L12 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L16 -> L26 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
48,147.018553,434.983536,305.002494,124.694371,L24 -> L2 -> L26 -> L16 -> L13 -> L17 -> L14 -> L27 -> L23 -> L3 -> L12 -> L25 -> L5 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
49,138.756861,506.124462,306.154664,124.694371,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L14 -> L27 -> L23 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
50,147.950375,537.323372,320.545247,124.694371,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L20 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
51,132.682408,399.603567,287.890668,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L5 -> L25 -> L6 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
52,157.417956,465.471064,277.799208,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L12 -> L13 -> L21 -> L19 -> L10 -> L25 -> L6 -> L5 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
53,133.975100,442.453982,298.606454,124.694371,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L14 -> L27 -> L23 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
54,146.314313,471.559186,314.298371,124.694371,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
55,188.308835,478.313478,330.596174,124.694371,L15 -> L18 -> L11 -> L8 -> L9 -> L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L1
56,148.137184,403.728635,308.046476,124.694371,L9 -> L8 -> L1 -> L11 -> L19 -> L10 -> L21 -> L12 -> L13 -> L16 -> L26 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L2 -> L24
57,168.262538,421.957504,297.986879,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L4 -> L22 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L7 -> L28 -> L11 -> L15 -> L18 -> L9 -> L1 -> L8
58,146.058123,495.659210,322.580950,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L23 -> L14 -> L27 -> L13 -> L12 -> L21 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L15 -> L18 -> L1 -> L11 -> L8 -> L9
59,153.653928,465.159281,323.456979,124.694371,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L25 -> L21 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
60,164.593161,460.288805,277.979359,124.694371,L9 -> L8 -> L1 -> L11 -> L10 -> L21 -> L12 -> L13 -> L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L19 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L24 -> L2
61,161.486133,400.658212,309.534405,124.694371,L26 -> L16 -> L17 -> L6 -> L25 -> L5 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L13 -> L12 -> L24 -> L2 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
62,138.878720,483.008054,328.395100,124.694371,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L25 -> L21 -> L5 -> L6 -> L3 -> L17 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
63,195.358184,475.597294,310.902256,124.694371,L2 -> L24 -> L16 -> L26 -> L27 -> L14 -> L23 -> L3 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L17 -> L13 -> L5 -> L25 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
64,141.178084,443.848742,342.678126,124.694371,L2 -> L24 -> L13 -> L12 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L17 -> L16 -> L26 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
