iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
15,115.791358,410.942641,280.954889,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
16,122.556894,415.638187,266.289133,97.971519,L4 -> L24 -> L3 -> L1 -> L14 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L22 -> L2 -> L12 -> L9 -> L10 -> L11
17,116.910250,373.480512,251.946728,97.971519,L4 -> L3 -> L24 -> L11 -> L1 -> L9 -> L12 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
18,137.845445,506.567642,266.982045,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L10 -> L1 -> L12 -> L2 -> L22 -> L16 -> L20 -> L6 -> L21 -> L17 -> L19 -> L18 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L14
19,105.465331,347.043825,257.391718,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L22 -> L2 -> L14 -> L10
20,115.348285,435.872867,287.290857,97.971519,L4 -> L3 -> L24 -> L11 -> L14 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10
21,119.374058,539.262921,262.321943,97.971519,L4 -> L3 -> L24 -> L11 -> L2 -> L14 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L12 -> L1 -> L9 -> L10
22,163.300161,401.339541,244.844841,97.971519,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L14 -> L22 -> L20 -> L16 -> L6 -> L21 -> L19 -> L7 -> L8 -> L5 -> L18 -> L17 -> L23 -> L13 -> L15
23,120.746819,387.894268,290.341204,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
24,111.424149,454.730697,259.489764,97.971519,L4 -> L3 -> L24 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L11
25,126.314561,363.907332,275.707572,97.971519,L4 -> L3 -> L24 -> L10 -> L1 -> L21 -> L6 -> L19 -> L7 -> L18 -> L17 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L11
26,113.889968,380.386796,249.755283,97.971519,L10 -> L9 -> L1 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L22 -> L2 -> L12 -> L14 -> L11 -> L3 -> L24 -> L4
27,118.708277,467.498488,276.728451,97.971519,L3 -> L4 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
28,125.050988,481.420761,255.489437,97.971519,L9 -> L1 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L14 -> L11 -> L10 -> L3 -> L24 -> L4
29,116.965936,380.211476,258.746751,97.971519,L4 -> L3 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
30,119.846582,445.665389,299.163792,97.971519,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L14 -> L2 -> L20 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L16 -> L22 -> L12 -> L1
31,182.827623,361.463756,254.454989,97.971519,L3 -> L24 -> L11 -> L9 -> L10 -> L14 -> L12 -> L2 -> L22 -> L6 -> L21 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L20 -> L15 -> L18 -> L16 -> L1 -> L4
32,140.515136,445.605319,289.577430,97.971519,L4 -> L24 -> L3 -> L11 -> L1 -> L9 -> L20 -> L23 -> L13 -> L15 -> L5 -> L7 -> L8 -> L19 -> L18 -> L17 -> L6 -> L21 -> L16 -> L22 -> L12 -> L2 -> L14 -> L10
33,123.850042,436.282614,251.438073,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L10 -> L12 -> L2 -> L22 -> L16 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L14 -> L1
34,157.172852,385.957959,262.416705,97.971519,L17 -> L18 -> L19 -> L7 -> L13 -> L23 -> L15 -> L5 -> L8 -> L6 -> L21 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L1 -> L9 -> L10 -> L3 -> L4 -> L24 -> L11
35,127.773704,418.464241,274.169792,97.971519,L10 -> L9 -> L1 -> L12 -> L20 -> L15 -> L13 -> L23 -> L5 -> L8 -> L19 -> L7 -> L17 -> L18 -> L6 -> L21 -> L16 -> L22 -> L2 -> L14 -> L11 -> L3 -> L24 -> L4
36,111.362332,425.023060,278.372839,97.971519,L4 -> L3 -> L24 -> L11 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L12 -> L1 -> L9 -> L10
37,112.812275,508.186817,297.223343,97.971519,L4 -> L24 -> L3 -> L11 -> L14 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10
38,151.833354,443.656222,283.620498,97.971519,L4 -> L24 -> L3 -> L11 -> L14 -> L16 -> L21 -> L6 -> L18 -> L5 -> L13 -> L23 -> L15 -> L17 -> L19 -> L7 -> L8 -> L20 -> L22 -> L2 -> L12 -> L1 -> L10 -> L9
39,112.699256,450.096720,281.798201,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L14 -> L10
40,159.739964,406.012400,292.570222,97.971519,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L12 -> L2 -> L14 -> L22 -> L16 -> L6 -> L21 -> L17 -> L19 -> L7 -> L18 -> L8 -> L5 -> L13 -> L23 -> L20 -> L15 -> L1
41,149.123481,454.672289,279.719011,97.971519,L3 -> L24 -> L11 -> L10 -> L9 -> L14 -> L2 -> L12 -> L16 -> L20 -> L6 -> L21 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L22 -> L1 -> L4
42,163.866805,462.770980,262.757269,97.971519,L22 -> L18 -> L19 -> L7 -> L13 -> L23 -> L15 -> L8 -> L5 -> L17 -> L6 -> L21 -> L16 -> L20 -> L14 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L24 -> L3 -> L4
43,121.970421,374.537269,265.504040,97.971519,L4 -> L24 -> L3 -> L10 -> L9 -> L1 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L14 -> L11
44,130.367583,441.952224,292.154274,97.971519,L14 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L24 -> L3 -> L4
45,130.103024,485.215643,292.577897,97.971519,L3 -> L4 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L16 -> L20 -> L2 -> L22 -> L14
46,131.210528,540.413375,275.521883,97.971519,L20 -> L15 -> L23 -> L13 -> L8 -> L5 -> L17 -> L19 -> L7 -> L18 -> L6 -> L21 -> L16 -> L22 -> L14 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
47,116.965936,445.867254,284.778902,97.971519,L4 -> L3 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
48,154.764990,340.718845,253.604482,97.971519,L3 -> L4 -> L24 -> L11 -> L9 -> L10 -> L14 -> L12 -> L2 -> L22 -> L21 -> L6 -> L7 -> L8 -> L5 -> L18 -> L17 -> L19 -> L13 -> L23 -> L15 -> L16 -> L20 -> L1
49,124.866325,402.144454,262.284555,97.971519,L3 -> L4 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
50,123.408425,322.420954,250.825259,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L20 -> L23 -> L13 -> L15 -> L19 -> L7 -> L8 -> L5 -> L17 -> L18 -> L6 -> L21 -> L16 -> L22 -> L2 -> L14 -> L10
51,124.211825,382.365739,235.772232,97.971519,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L1 -> L12 -> L23 -> L13 -> L15 -> L5 -> L8 -> L17 -> L19 -> L7 -> L18 -> L6 -> L21 -> L20 -> L16 -> L22 -> L2 -> L14
52,114.614701,459.070959,278.922036,97.971519,L4 -> L24 -> L3 -> L11 -> L14 -> L16 -> L20 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10
53,133.993671,406.219790,285.957645,97.971519,L4 -> L3 -> L24 -> L1 -> L9 -> L2 -> L12 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L22 -> L14 -> L10 -> L11
54,134.365036,405.302576,250.255709,97.971519,L4 -> L3 -> L24 -> L10 -> L1 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L20 -> L15 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L11
55,121.056372,388.076040,271.874328,97.971519,L4 -> L24 -> L3 -> L11 -> L1 -> L12 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L9 -> L10
56,107.995552,478.768602,270.888270,97.971519,L4 -> L24 -> L3 -> L11 -> L1 -> L9 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
57,120.395518,483.865220,299.879221,97.971519,L11 -> L10 -> L9 -> L1 -> L16 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L22 -> L12 -> L2 -> L14 -> L24 -> L3 -> L4
58,138.785048,456.619590,291.033352,97.971519,L4 -> L3 -> L24 -> L11 -> L9 -> L10 -> L1 -> L12 -> L2 -> L22 -> L20 -> L21 -> L6 -> L17 -> L19 -> L7 -> L8 -> L18 -> L5 -> L15 -> L13 -> L23 -> L16 -> L14
59,127.115105,442.712406,280.438070,97.971519,L4 -> L3 -> L24 -> L11 -> L1 -> L19 -> L7 -> L8 -> L13 -> L23 -> L15 -> L5 -> L18 -> L17 -> L6 -> L21 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
60,136.048314,385.398681,269.395215,97.971519,L3 -> L4 -> L24 -> L1 -> L21 -> L6 -> L18 -> L17 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10 -> L11
61,155.804339,536.719949,266.518879,97.971519,L4 -> L24 -> L3 -> L11 -> L9 -> L10 -> L12 -> L2 -> L22 -> L20 -> L16 -> L6 -> L21 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L14 -> L1
62,129.821479,385.414262,261.848901,97.971519,L4 -> L3 -> L24 -> L10 -> L1 -> L14 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L9 -> L11
63,118.994870,397.679274,262.864151,97.971519,L4 -> L24 -> L3 -> L11 -> L14 -> L2 -> L20 -> L15 -> L23 -> L13 -> L5 -> L8 -> L7 -> L17 -> L19 -> L18 -> L6 -> L21 -> L16 -> L22 -> L12 -> L1 -> L9 -> L10
64,118.236792,388.371499,267.967058,97.971519,L1 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
