iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,412.194968,11871.579780,1803.713516,378.838808,L10 -> L9 -> L21 -> L6 -> L24 -> L5 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L16 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L18 -> L25 -> L17 -> L34 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35
12,433.508033,18677.725660,2288.725285,378.838808,L14 -> L1 -> L11 -> L26 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L38 -> L12 -> L19 -> L25 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L28 -> L40 -> L3 -> L31 -> L17 -> L34 -> L18 -> L22 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
13,359.615726,2175.098637,1070.207205,359.615726,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L16 -> L12 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
14,449.182041,1960.136681,1013.759435,359.615726,L10 -> L32 -> L12 -> L19 -> L22 -> L23 -> L28 -> L40 -> L3 -> L4 -> L7 -> L29 -> L2 -> L30 -> L31 -> L17 -> L34 -> L18 -> L25 -> L38 -> L33 -> L39 -> L8 -> L13 -> L35 -> L36 -> L37 -> L15 -> L16 -> L6 -> L21 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27 -> L9
15,408.348512,3647.645804,1124.718817,359.615726,L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L9 -> L21 -> L6 -> L16 -> L12 -> L19 -> L25 -> L18 -> L34 -> L17 -> L31 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L23 -> L30 -> L3 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10
16,455.615828,2916.884338,1081.742309,359.615726,L9 -> L6 -> L21 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L5 -> L24 -> L25 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L18 -> L31 -> L17 -> L34 -> L19 -> L12 -> L22 -> L38 -> L16 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
17,421.595762,2220.504614,995.913522,359.615726,L9 -> L21 -> L6 -> L32 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L4 -> L7 -> L29 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L12 -> L38 -> L16 -> L15 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27
18,415.560847,18543.259698,1864.959331,359.615726,L21 -> L6 -> L16 -> L25 -> L23 -> L3 -> L2 -> L30 -> L28 -> L40 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L18 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L37 -> L36 -> L35 -> L10
19,505.196662,1079.779850,869.465465,359.615726,L9 -> L21 -> L6 -> L5 -> L27 -> L20 -> L1 -> L11 -> L14 -> L26 -> L24 -> L16 -> L23 -> L28 -> L40 -> L3 -> L4 -> L29 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L22 -> L2 -> L30 -> L7 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
20,396.406266,3691.710826,1095.477621,359.615726,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L21 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L28 -> L40 -> L3 -> L7 -> L4 -> L29 -> L31 -> L25 -> L17 -> L34 -> L18 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
21,393.466192,2807.595689,1076.500255,359.615726,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L21 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L28 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
22,394.959151,9412.729688,1734.028888,359.615726,L10 -> L35 -> L36 -> L37 -> L32 -> L22 -> L12 -> L19 -> L25 -> L18 -> L31 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L38 -> L33 -> L8 -> L39 -> L13 -> L15 -> L16 -> L21 -> L6 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9
23,381.791291,1251.750620,953.788860,359.615726,L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L15 -> L38 -> L23 -> L2 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L25 -> L34 -> L18 -> L19 -> L12 -> L22 -> L33 -> L39 -> L8 -> L13 -> L6 -> L21 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9
24,369.409052,10069.662703,2183.796528,359.615726,L9 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L21 -> L6 -> L16 -> L23 -> L2 -> L30 -> L28 -> L3 -> L40 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L19 -> L25 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
25,517.984783,1708.705437,960.053587,359.615726,L10 -> L9 -> L21 -> L6 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L5 -> L24 -> L32 -> L16 -> L15 -> L38 -> L22 -> L23 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L30 -> L3 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L33 -> L8 -> L39 -> L13 -> L36 -> L37 -> L35
26,442.884686,8690.517527,1731.676566,359.615726,L35 -> L36 -> L37 -> L33 -> L39 -> L8 -> L13 -> L32 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L25 -> L31 -> L18 -> L12 -> L19 -> L22 -> L38 -> L15 -> L16 -> L21 -> L6 -> L26 -> L14 -> L11 -> L1 -> L5 -> L24 -> L20 -> L27 -> L9 -> L10
27,466.891765,2944.589305,1082.420256,359.615726,L9 -> L6 -> L21 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L10 -> L32 -> L16 -> L23 -> L2 -> L30 -> L28 -> L3 -> L4 -> L7 -> L29 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L36 -> L37 -> L35
28,541.536211,2096.164357,923.166052,359.615726,L10 -> L35 -> L37 -> L36 -> L32 -> L6 -> L21 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27 -> L9 -> L16 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L25 -> L23 -> L2 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L18 -> L17 -> L34 -> L19 -> L12 -> L22
29,414.923199,2000.304258,954.151091,359.615726,L10 -> L35 -> L37 -> L36 -> L33 -> L8 -> L39 -> L13 -> L32 -> L12 -> L19 -> L22 -> L23 -> L3 -> L40 -> L28 -> L2 -> L30 -> L4 -> L7 -> L29 -> L31 -> L17 -> L25 -> L34 -> L18 -> L38 -> L15 -> L16 -> L6 -> L21 -> L26 -> L14 -> L11 -> L24 -> L1 -> L5 -> L20 -> L27 -> L9
30,429.892280,7016.389278,1389.857360,359.615726,L9 -> L21 -> L6 -> L14 -> L26 -> L24 -> L5 -> L27 -> L20 -> L11 -> L1 -> L25 -> L17 -> L34 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L28 -> L3 -> L40 -> L31 -> L18 -> L19 -> L12 -> L22 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
31,420.902184,5759.960873,1169.843866,359.615726,L9 -> L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L6 -> L21 -> L16 -> L15 -> L38 -> L12 -> L19 -> L25 -> L31 -> L17 -> L34 -> L18 -> L22 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L23 -> L2 -> L30 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
32,407.335227,9445.151286,1329.358951,359.615726,L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L5 -> L24 -> L6 -> L21 -> L16 -> L12 -> L22 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L23 -> L2 -> L30 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9
33,374.070928,3632.121656,1036.048877,359.615726,L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L9 -> L21 -> L6 -> L16 -> L22 -> L23 -> L2 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
34,456.129276,6948.709853,1220.341446,359.615726,L27 -> L9 -> L6 -> L21 -> L14 -> L1 -> L26 -> L24 -> L5 -> L20 -> L11 -> L16 -> L23 -> L2 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L18 -> L25 -> L31 -> L17 -> L34 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
35,452.208611,9416.827402,1323.713260,359.615726,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L16 -> L15 -> L38 -> L22 -> L23 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L2 -> L30 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
36,485.712648,1204.487906,950.972391,359.615726,L27 -> L21 -> L6 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L9 -> L2 -> L30 -> L40 -> L7 -> L29 -> L4 -> L23 -> L28 -> L3 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L22 -> L38 -> L16 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10
37,451.570227,2994.309081,1054.543422,359.615726,L21 -> L9 -> L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L6 -> L16 -> L15 -> L38 -> L25 -> L31 -> L18 -> L19 -> L12 -> L22 -> L23 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L30 -> L3 -> L17 -> L34 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
38,391.243547,7805.756419,1308.022213,359.615726,L9 -> L21 -> L6 -> L5 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L16 -> L2 -> L23 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
39,489.422503,1100.123033,925.767029,359.615726,L10 -> L9 -> L21 -> L6 -> L5 -> L24 -> L20 -> L27 -> L11 -> L1 -> L26 -> L14 -> L23 -> L2 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L22 -> L12 -> L16 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37
40,417.565619,9199.255055,1417.588029,359.615726,L9 -> L21 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L28 -> L3 -> L4 -> L7 -> L29 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L39 -> L8 -> L13 -> L32 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L20 -> L27 -> L37 -> L36 -> L35 -> L10
41,426.712179,2133.431485,954.939821,359.615726,L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L21 -> L6 -> L32 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L25 -> L31 -> L17 -> L34 -> L18 -> L19 -> L12 -> L38 -> L16 -> L15 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10 -> L9
42,438.491106,1786.641934,963.650996,359.615726,L9 -> L26 -> L14 -> L1 -> L11 -> L5 -> L24 -> L20 -> L27 -> L6 -> L21 -> L16 -> L15 -> L38 -> L12 -> L22 -> L23 -> L3 -> L28 -> L2 -> L30 -> L40 -> L4 -> L7 -> L29 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
43,408.763014,1039.947088,867.845275,359.615726,L9 -> L6 -> L21 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L16 -> L19 -> L23 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L28 -> L40 -> L31 -> L18 -> L25 -> L17 -> L34 -> L12 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
44,406.988941,22441.522825,2126.116548,359.615726,L10 -> L35 -> L36 -> L37 -> L32 -> L33 -> L39 -> L8 -> L13 -> L12 -> L19 -> L2 -> L23 -> L40 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L31 -> L25 -> L17 -> L34 -> L18 -> L22 -> L38 -> L15 -> L16 -> L21 -> L6 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L9 -> L27
45,498.285838,10430.342480,1652.503753,359.615726,L10 -> L35 -> L36 -> L37 -> L32 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L16 -> L38 -> L15 -> L19 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L18 -> L25 -> L31 -> L12 -> L33 -> L39 -> L8 -> L13
46,405.972141,1635.825465,976.816808,359.615726,L10 -> L35 -> L36 -> L37 -> L32 -> L33 -> L39 -> L8 -> L13 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L12 -> L15 -> L38 -> L16 -> L6 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21
47,409.131455,2595.752917,1038.119253,359.615726,L10 -> L35 -> L37 -> L36 -> L32 -> L33 -> L39 -> L8 -> L13 -> L15 -> L38 -> L22 -> L23 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L30 -> L3 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L12 -> L16 -> L6 -> L21 -> L14 -> L1 -> L11 -> L26 -> L5 -> L24 -> L20 -> L27 -> L9
48,461.387571,2387.181954,1000.431079,359.615726,L21 -> L6 -> L16 -> L19 -> L31 -> L4 -> L40 -> L23 -> L2 -> L30 -> L28 -> L3 -> L29 -> L7 -> L17 -> L34 -> L18 -> L25 -> L12 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L9 -> L24 -> L5 -> L1 -> L26 -> L14 -> L11 -> L20 -> L27
49,452.521040,1118.097642,897.145293,359.615726,L9 -> L20 -> L27 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L21 -> L6 -> L16 -> L15 -> L32 -> L38 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L18 -> L25 -> L31 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10
50,499.457937,2977.429890,1061.948835,359.615726,L27 -> L20 -> L11 -> L14 -> L1 -> L24 -> L5 -> L26 -> L21 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L30 -> L3 -> L4 -> L31 -> L18 -> L25 -> L22 -> L23 -> L2 -> L40 -> L28 -> L29 -> L7 -> L17 -> L34 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L9 -> L10
51,557.342816,1322.588411,860.872886,359.615726,L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L33 -> L8 -> L39 -> L13 -> L36 -> L35 -> L37 -> L10 -> L32 -> L16 -> L15 -> L38 -> L12 -> L28 -> L40 -> L3 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L31 -> L17 -> L25 -> L34 -> L18 -> L19 -> L22 -> L6 -> L21 -> L9
52,449.696590,5956.203195,1222.312323,359.615726,L14 -> L1 -> L11 -> L26 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L12 -> L19 -> L22 -> L4 -> L7 -> L29 -> L23 -> L2 -> L30 -> L28 -> L40 -> L3 -> L31 -> L17 -> L34 -> L25 -> L18 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10
53,457.067888,1291.678524,922.952253,359.615726,L27 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L20 -> L9 -> L21 -> L6 -> L32 -> L16 -> L15 -> L38 -> L12 -> L19 -> L25 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L18 -> L22 -> L33 -> L39 -> L8 -> L13 -> L36 -> L37 -> L35 -> L10
54,460.713320,1239.589061,929.880599,359.615726,L21 -> L6 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27 -> L9 -> L10 -> L35 -> L37 -> L36 -> L32 -> L12 -> L19 -> L23 -> L2 -> L30 -> L28 -> L40 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L18 -> L25 -> L31 -> L22 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13
55,438.435974,3794.600282,985.103036,359.615726,L9 -> L21 -> L6 -> L16 -> L15 -> L38 -> L25 -> L18 -> L34 -> L19 -> L12 -> L22 -> L23 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L2 -> L30 -> L31 -> L17 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27
56,443.485439,2775.330741,1021.097490,359.615726,L10 -> L35 -> L36 -> L37 -> L38 -> L12 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L22 -> L32 -> L33 -> L39 -> L8 -> L13 -> L15 -> L16 -> L5 -> L24 -> L20 -> L27 -> L11 -> L1 -> L14 -> L26 -> L6 -> L21 -> L9
57,579.204729,5175.368881,1422.563235,359.615726,L27 -> L21 -> L6 -> L16 -> L15 -> L38 -> L25 -> L18 -> L31 -> L2 -> L23 -> L40 -> L28 -> L30 -> L3 -> L7 -> L4 -> L29 -> L17 -> L34 -> L19 -> L12 -> L22 -> L33 -> L39 -> L8 -> L13 -> L36 -> L37 -> L35 -> L9 -> L26 -> L14 -> L1 -> L24 -> L5 -> L20 -> L11 -> L32 -> L10
58,376.965398,2825.943577,1009.994750,359.615726,L10 -> L35 -> L36 -> L37 -> L32 -> L15 -> L38 -> L25 -> L18 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L33 -> L39 -> L8 -> L13 -> L16 -> L6 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9
59,463.815481,1597.632855,961.455665,359.615726,L37 -> L35 -> L36 -> L32 -> L23 -> L3 -> L40 -> L28 -> L2 -> L30 -> L4 -> L7 -> L29 -> L31 -> L17 -> L25 -> L34 -> L18 -> L19 -> L22 -> L12 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L10 -> L9 -> L21 -> L6 -> L14 -> L11 -> L1 -> L26 -> L5 -> L24 -> L20 -> L27
60,525.778511,6333.627507,1266.926567,359.615726,L10 -> L35 -> L37 -> L36 -> L32 -> L15 -> L38 -> L12 -> L19 -> L25 -> L18 -> L7 -> L29 -> L4 -> L40 -> L28 -> L31 -> L17 -> L34 -> L22 -> L23 -> L2 -> L3 -> L30 -> L33 -> L8 -> L39 -> L13 -> L16 -> L6 -> L21 -> L9 -> L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L24 -> L5
61,430.579815,1306.905190,966.395764,359.615726,L35 -> L36 -> L37 -> L32 -> L16 -> L12 -> L19 -> L18 -> L25 -> L34 -> L17 -> L31 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L4 -> L7 -> L29 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L10 -> L9 -> L21 -> L6 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L27 -> L20
62,360.568835,10138.951800,1536.620207,359.615726,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L16 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L4 -> L7 -> L29 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
