iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,-3.560425,4.167139,-1.065991,-3.560425,L3 -> L6 -> L4 -> L2 -> L1 -> L5
2,-3.560425,5.005871,-0.293772,-3.560425,L3 -> L6 -> L4 -> L2 -> L1 -> L5
3,-3.560425,2.297580,-0.705394,-3.560425,L3 -> L6 -> L4 -> L2 -> L1 -> L5
4,-3.607031,4.685981,-0.523973,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
5,-3.560140,3.253310,-0.523957,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
6,-3.560140,2.280118,-1.017602,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
7,-3.560425,5.103238,-0.063249,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
8,-2.852776,3.448641,-0.398392,-3.607031,L6 -> L3 -> L4 -> L1 -> L2 -> L5
9,-3.560425,4.167139,-0.834592,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
10,-3.560140,3.253310,-0.961528,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
11,-3.560140,4.167139,-0.783677,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
12,-3.607031,3.829864,-1.103141,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
13,-3.023830,0.962377,-1.321638,-3.607031,L5 -> L6 -> L3 -> L4 -> L2 -> L1
14,-3.560140,2.280118,-0.148404,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
15,-3.607031,3.449194,-1.163141,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
16,-3.560140,5.005871,-0.740387,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
17,-3.607031,1.594963,-0.815108,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
18,-3.607031,3.398800,-0.930198,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
19,-3.607031,3.829864,-0.733785,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
20,-3.560140,3.052261,-0.721649,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
21,-3.560425,1.594477,-1.139822,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
22,-3.560140,2.281941,-0.808695,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
23,-3.560425,2.280118,-0.744993,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
24,-2.853128,2.312986,-1.275031,-3.607031,L3 -> L6 -> L4 -> L1 -> L2 -> L5
25,-3.033220,2.108847,-1.329319,-3.607031,L3 -> L4 -> L6 -> L1 -> L2 -> L5
26,-3.607031,3.253310,-1.085753,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
27,-3.560425,2.280118,-0.511061,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
28,-3.607031,2.280118,-1.635919,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
29,-3.607031,4.167139,-0.767556,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
30,-3.607031,3.448641,-0.513039,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
31,-3.607031,5.305258,-0.795408,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
32,-3.560140,3.052261,-0.627765,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
33,-3.607031,5.780742,-0.419862,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
34,-3.560140,5.005871,-0.717348,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
35,-3.607031,5.179477,-1.049136,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
36,-3.560140,2.280118,-0.606360,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
37,-3.560140,4.167139,-0.886799,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
38,-3.560140,3.448641,-0.880766,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
39,-3.560140,2.280118,-0.687108,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
40,-2.852776,6.989063,0.149745,-3.607031,L6 -> L3 -> L4 -> L1 -> L2 -> L5
41,-3.560140,5.005871,-0.495023,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
42,-2.853128,0.962377,-1.290927,-3.607031,L3 -> L6 -> L4 -> L1 -> L2 -> L5
43,-3.560425,2.191270,-1.401448,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
44,-3.560425,2.280118,-0.693486,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
45,-3.560425,2.057887,-1.189150,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
46,-3.607031,5.780742,-1.446677,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
47,-2.852776,3.448641,-1.169326,-3.607031,L6 -> L3 -> L4 -> L1 -> L2 -> L5
48,-3.560425,2.280118,-1.058515,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
49,-3.607031,3.254228,-0.192204,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
50,-3.560425,5.005871,-0.955592,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
51,-3.607031,4.167139,0.146252,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
52,-3.560425,3.829864,-0.055858,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
53,-3.560425,4.167139,-0.675165,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
54,-3.023830,2.085521,-1.160253,-3.607031,L5 -> L6 -> L3 -> L4 -> L2 -> L1
