iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
21,260.118777,651.399448,489.972325,203.917619,L8 -> L22 -> L20 -> L3 -> L24 -> L6 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L29 -> L17 -> L28 -> L1 -> L25 -> L30 -> L14 -> L4
22,242.440930,710.666344,523.982834,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L32 -> L11 -> L13 -> L7 -> L15 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L28 -> L25 -> L1 -> L30
23,239.660782,693.242299,492.486181,203.917619,L3 -> L24 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
24,233.921303,827.215934,510.138985,203.917619,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L18 -> L9 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
25,241.986790,667.908809,484.873709,203.917619,L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22 -> L4 -> L14
26,280.387910,708.030769,471.687807,203.917619,L14 -> L4 -> L22 -> L20 -> L3 -> L24 -> L6 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29 -> L8
27,220.681084,685.212714,535.027598,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
28,294.965343,746.672979,506.704913,203.917619,L14 -> L8 -> L6 -> L3 -> L24 -> L20 -> L22 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L21 -> L5 -> L12 -> L7 -> L19 -> L15 -> L11 -> L32 -> L13 -> L2 -> L23 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L4
29,255.413373,606.536181,491.210362,203.917619,L25 -> L30 -> L28 -> L1 -> L29 -> L17 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L22 -> L20 -> L24 -> L3 -> L6 -> L8 -> L14 -> L4
30,262.224316,644.643241,486.666872,203.917619,L22 -> L6 -> L3 -> L24 -> L20 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L5 -> L9 -> L23 -> L12 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L29 -> L1 -> L25 -> L30 -> L28 -> L17
31,208.718346,872.141750,484.639260,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
32,237.873599,798.114930,444.892109,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L11 -> L13 -> L32 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29
33,236.539790,870.870595,509.443906,203.917619,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
34,230.062374,730.025190,520.634909,203.917619,L4 -> L14 -> L8 -> L3 -> L6 -> L24 -> L20 -> L22 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
35,284.334624,620.537549,490.832897,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L17 -> L25 -> L28 -> L1 -> L30 -> L15 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L32 -> L13 -> L11 -> L29
36,300.186758,824.404494,488.348498,203.917619,L4 -> L14 -> L8 -> L22 -> L20 -> L3 -> L6 -> L24 -> L28 -> L25 -> L1 -> L30 -> L15 -> L29 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
37,222.739954,658.468872,486.580272,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
38,214.673369,747.472403,533.993412,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L25 -> L1 -> L30 -> L28 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
39,246.968286,686.947363,483.201391,203.917619,L8 -> L3 -> L24 -> L6 -> L20 -> L22 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L17 -> L21
40,232.202666,700.191838,484.369324,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L19 -> L7 -> L2 -> L32 -> L15 -> L13 -> L11 -> L29 -> L28 -> L1 -> L25 -> L30 -> L17
41,241.688063,633.919945,435.209439,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L11 -> L13 -> L32 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17
42,271.861313,748.227740,510.409813,203.917619,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L29 -> L13 -> L7 -> L32 -> L11 -> L15 -> L19 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L17
43,248.198038,703.298531,525.023032,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L29 -> L17 -> L32 -> L11 -> L13 -> L15 -> L19 -> L2 -> L7 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
44,221.511841,698.912868,514.529266,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
45,250.673348,758.924819,482.138700,203.917619,L8 -> L22 -> L20 -> L3 -> L24 -> L6 -> L17 -> L28 -> L25 -> L1 -> L30 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L14 -> L4
46,224.109084,626.587050,445.836930,203.917619,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L7 -> L2 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29
47,230.176462,713.624634,470.004553,203.917619,L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L3 -> L24 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
48,275.547194,563.545442,461.755414,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L32 -> L29 -> L15 -> L11 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
49,235.451350,600.746127,485.402407,203.917619,L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L7 -> L19 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
50,226.977204,769.880098,493.751354,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
51,251.092020,828.171065,519.965923,203.917619,L8 -> L20 -> L3 -> L24 -> L6 -> L22 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L29 -> L32 -> L11 -> L13 -> L7 -> L15 -> L19 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
52,312.180752,740.326810,487.093175,203.917619,L4 -> L14 -> L21 -> L26 -> L10 -> L16 -> L31 -> L27 -> L28 -> L1 -> L25 -> L30 -> L17 -> L15 -> L7 -> L19 -> L9 -> L18 -> L5 -> L12 -> L23 -> L2 -> L13 -> L32 -> L11 -> L29 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
53,234.007908,671.977041,482.160378,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
54,222.612912,653.736552,488.227019,203.917619,L4 -> L14 -> L8 -> L22 -> L20 -> L3 -> L6 -> L24 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L23 -> L2 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
55,237.446398,594.819131,460.668482,203.917619,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
56,243.980769,601.433251,474.896826,203.917619,L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L15 -> L13 -> L7 -> L2 -> L19 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14
57,218.127986,696.683081,508.661902,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
58,226.512193,751.146357,498.402553,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L25 -> L1 -> L30 -> L28 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
59,309.070583,737.310488,473.209365,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L21 -> L31 -> L27 -> L26 -> L10 -> L18 -> L23 -> L12 -> L7 -> L19 -> L15 -> L32 -> L11 -> L13 -> L2 -> L9 -> L5 -> L16
60,251.370477,662.162235,476.063107,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L27 -> L31 -> L21
61,244.069615,730.408740,512.493762,203.917619,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L27 -> L21 -> L16 -> L31 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L11 -> L13 -> L32 -> L29
62,243.383904,835.309796,514.459491,203.917619,L14 -> L8 -> L6 -> L3 -> L24 -> L20 -> L22 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L4
63,226.193752,896.992359,458.092473,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29
64,227.863694,675.890204,487.351312,203.917619,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L2 -> L7 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
65,218.833563,616.416752,503.533763,203.917619,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
66,241.035128,553.156726,453.627950,203.917619,L4 -> L14 -> L8 -> L22 -> L20 -> L3 -> L6 -> L24 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L23 -> L12 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
67,242.174241,698.605869,484.997489,203.917619,L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
68,233.854114,755.011607,517.736174,203.917619,L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L20 -> L24 -> L3 -> L6 -> L22 -> L8 -> L14
69,228.050521,539.293859,423.387848,203.917619,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
70,262.065595,666.333761,483.642921,203.917619,L24 -> L20 -> L3 -> L6 -> L22 -> L8 -> L14 -> L4 -> L1 -> L25 -> L30 -> L28 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L21 -> L16 -> L31 -> L27
