iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
36,10.185698,33.650621,19.200828,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
37,7.300648,35.148649,18.612115,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
38,7.300648,31.818455,16.497099,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
39,7.300648,26.705331,15.037070,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
40,7.518480,30.945354,17.764388,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
41,7.518480,29.343341,17.507189,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
42,10.185698,29.257223,16.087240,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
43,7.300648,31.818455,17.897602,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
44,7.300648,28.452409,18.296187,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
45,10.185698,42.099325,17.984367,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
46,7.300648,20.045107,14.022862,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
47,10.185698,33.402602,18.610523,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
48,7.300648,24.633968,16.035402,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
49,7.300648,28.452409,16.545822,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
50,7.300648,30.459126,15.538359,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
51,7.300648,41.205521,18.845576,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
52,7.300648,28.450788,16.535228,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
53,7.518480,28.450788,18.002699,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
