iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
12,440.393471,4555.235688,1065.343621,351.039734,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L34 -> L25 -> L12 -> L35 -> L40 -> L19 -> L3 -> L33 -> L29 -> L10 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
13,414.529885,1306.119972,922.800814,351.039734,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L10 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L5 -> L17 -> L16 -> L15 -> L24 -> L11 -> L21 -> L37 -> L30 -> L38 -> L7 -> L36 -> L18
14,339.102869,1223.920733,867.663735,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
15,447.819413,1236.298254,940.352623,339.102869,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L34 -> L3 -> L25 -> L40 -> L19 -> L39 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26 -> L36 -> L18
16,506.655519,1236.114976,911.366440,339.102869,L11 -> L37 -> L24 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L19 -> L39 -> L28 -> L35 -> L40 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L22 -> L32 -> L23 -> L20 -> L27 -> L8 -> L4 -> L26 -> L21 -> L36 -> L18
17,375.382613,1140.152869,877.489504,339.102869,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
18,531.630945,1131.389909,859.810499,339.102869,L36 -> L18 -> L24 -> L21 -> L37 -> L11 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L28 -> L3 -> L34 -> L25 -> L19 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15 -> L26
19,487.884246,1347.172727,935.414722,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L30 -> L7 -> L28 -> L39 -> L3 -> L34 -> L25 -> L22
20,566.047558,1199.680498,850.418654,339.102869,L8 -> L27 -> L23 -> L32 -> L3 -> L34 -> L25 -> L40 -> L5 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L18 -> L26 -> L4 -> L22 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L28 -> L19 -> L39 -> L30 -> L7 -> L38 -> L15 -> L36
21,573.047854,1407.632133,981.997420,339.102869,L36 -> L18 -> L11 -> L21 -> L24 -> L22 -> L20 -> L32 -> L23 -> L27 -> L8 -> L4 -> L26 -> L15 -> L16 -> L5 -> L17 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L3 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L37
22,440.259788,1166.776565,865.630051,339.102869,L18 -> L21 -> L11 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
23,419.248963,1243.738892,884.915876,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L28 -> L25 -> L3 -> L34 -> L1
24,505.342709,1362.326289,876.474611,339.102869,L26 -> L8 -> L4 -> L23 -> L27 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L36 -> L18 -> L20 -> L22 -> L1 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L39 -> L30 -> L38 -> L7
25,449.749154,1972.617229,906.682070,339.102869,L36 -> L18 -> L20 -> L22 -> L32 -> L1 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13
26,430.581792,1179.955056,884.620752,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L35 -> L40 -> L12 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
27,500.113872,1292.773454,799.494690,339.102869,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L35 -> L40 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L10 -> L19 -> L17
28,527.701148,1431.724323,952.680247,339.102869,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L7 -> L38 -> L18 -> L36 -> L11 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L26
29,394.092415,1260.982404,886.897581,339.102869,L18 -> L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
30,417.416173,1172.454926,917.157878,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L20 -> L23 -> L22 -> L32 -> L27 -> L26 -> L8 -> L4 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L18
31,433.196399,1209.197946,877.999134,339.102869,L18 -> L36 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11 -> L26
32,487.951177,1165.104503,868.053168,339.102869,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L34 -> L25 -> L40 -> L19 -> L5 -> L36 -> L18 -> L20 -> L22 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L1 -> L32 -> L23 -> L27 -> L4 -> L26 -> L8
33,362.882891,2537.467448,979.855833,339.102869,L26 -> L4 -> L8 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L3 -> L34 -> L25 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
34,480.255007,1120.781891,880.078573,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L9 -> L13 -> L6 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L2 -> L31 -> L14
35,394.330977,1104.196050,801.794327,339.102869,L18 -> L36 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16
36,351.013810,1042.040756,863.154318,339.102869,L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
37,467.189332,1192.972328,809.030961,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L28 -> L39 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L6 -> L13 -> L9
38,394.859323,1325.257623,892.863124,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L27 -> L20 -> L22
39,394.290343,1125.982061,904.246756,339.102869,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L25 -> L3 -> L34 -> L28 -> L35 -> L40 -> L19 -> L39 -> L17 -> L16 -> L15 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L21 -> L24 -> L37 -> L11
40,388.236005,1013.848861,834.593056,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
41,448.557602,1279.475873,880.945412,339.102869,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13
42,462.652960,3629.644082,995.326400,339.102869,L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L22 -> L23 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L20 -> L21
43,382.578847,1031.305269,790.078175,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L34 -> L3 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
44,463.989912,1223.940178,853.987903,339.102869,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L6 -> L33 -> L29 -> L10 -> L12 -> L2 -> L14 -> L31 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
45,419.558307,2500.151721,915.566442,339.102869,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
46,433.055388,1235.084018,843.951237,339.102869,L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L25 -> L3 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L24 -> L21 -> L11 -> L37 -> L36
47,428.894960,1196.448579,864.621361,339.102869,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L36 -> L20 -> L22 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
48,454.803697,1278.939448,863.023128,339.102869,L11 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36
49,468.792711,1091.485825,857.409258,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L18 -> L36 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L34 -> L3 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
50,587.784099,1403.262193,832.863916,339.102869,L18 -> L36 -> L26 -> L8 -> L4 -> L11 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L35 -> L40 -> L19 -> L5 -> L24 -> L21 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9
51,440.431252,1173.381039,928.346995,339.102869,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L39 -> L30 -> L5 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
52,434.420596,1152.771162,913.321871,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
53,488.794821,1078.835523,793.717055,339.102869,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L3 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9
54,372.314978,1190.495914,846.130393,339.102869,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L19 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11
55,450.992423,1166.455372,861.593111,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L23 -> L22 -> L32 -> L27 -> L26 -> L8 -> L4 -> L1 -> L3 -> L34 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
56,490.603056,1169.692224,846.632403,339.102869,L37 -> L38 -> L7 -> L30 -> L17 -> L16 -> L15 -> L24 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L25 -> L35 -> L3 -> L5 -> L36 -> L18
57,449.318213,1224.516155,822.378616,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L10 -> L12 -> L2 -> L14 -> L31 -> L4 -> L8 -> L26
58,512.617613,1164.976102,881.696149,339.102869,L11 -> L21 -> L37 -> L24 -> L17 -> L16 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L3 -> L34 -> L25 -> L40 -> L19 -> L7 -> L30 -> L38 -> L5 -> L39 -> L28 -> L10 -> L35 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32
59,478.167052,1079.769336,813.409896,339.102869,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L38 -> L7 -> L30 -> L5 -> L16 -> L17 -> L39 -> L28 -> L25 -> L3 -> L34 -> L32 -> L23 -> L27 -> L4 -> L26 -> L8 -> L20 -> L22 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19
60,367.758121,1248.516893,856.772300,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L22 -> L20
61,389.218648,1052.794407,809.162274,339.102869,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26
62,458.143748,1098.673550,809.411719,339.102869,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L28 -> L3 -> L34 -> L25 -> L19
63,482.878353,1260.410137,899.098289,339.102869,L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L25 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L10 -> L35 -> L34 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L11 -> L18 -> L36
