iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
46,12.330536,48.389126,29.636115,7.180206,L8 -> L11 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4
47,12.648909,44.881537,26.646710,7.180206,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
48,11.526545,39.159075,23.658971,7.180206,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
49,10.486894,36.054855,23.880476,7.180206,L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L11 -> L8
50,11.782129,54.250009,25.685245,7.180206,L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L8 -> L11
51,9.417212,41.199028,24.623036,7.180206,L8 -> L11 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7
52,10.544901,53.379921,29.082515,7.180206,L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4 -> L8 -> L11
53,8.135882,58.448674,24.393122,7.180206,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L8 -> L11
54,10.704647,44.047518,30.307649,7.180206,L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L4 -> L10 -> L7 -> L8 -> L11
55,13.940126,42.695357,26.042601,7.180206,L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4 -> L11 -> L8
56,17.196964,35.828208,25.074354,7.180206,L8 -> L7 -> L11 -> L3 -> L5 -> L1 -> L2 -> L9 -> L10 -> L6 -> L4
57,13.825476,57.453511,26.840211,7.180206,L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L8 -> L11 -> L3 -> L5 -> L1
58,13.796683,37.773149,26.306988,7.180206,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
59,7.180206,43.868260,27.437168,7.180206,L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L8 -> L11
60,12.985383,46.604614,28.268629,7.180206,L3 -> L5 -> L1 -> L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L11 -> L8
61,11.526545,47.544581,24.627997,7.180206,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
62,13.796683,54.174186,26.311521,7.180206,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
