iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
16,318.561413,2812.207152,732.981626,252.303636,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L19 -> L40 -> L30 -> L7 -> L38 -> L36 -> L18 -> L20 -> L22 -> L3 -> L34 -> L28 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
17,373.316367,1291.230374,654.851040,252.303636,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L10 -> L35 -> L40 -> L7 -> L5 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
18,263.494344,1459.991005,669.186751,252.303636,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
19,434.170113,796.497532,599.122457,252.303636,L18 -> L24 -> L37 -> L21 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L15 -> L16 -> L38 -> L7 -> L30 -> L36 -> L11 -> L25 -> L3 -> L34
20,350.209879,3547.701269,758.009488,252.303636,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L28 -> L39 -> L25 -> L12 -> L34 -> L3
21,369.354847,997.762344,637.476157,252.303636,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L28 -> L39 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L20
22,320.579202,1047.696125,607.632827,252.303636,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
23,335.123594,2769.136093,827.744018,252.303636,L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1 -> L28 -> L39 -> L40 -> L19 -> L30 -> L38 -> L7 -> L5 -> L16 -> L17 -> L15 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
24,262.820538,1511.425300,623.096620,252.303636,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L22 -> L20 -> L23 -> L27 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L4 -> L8 -> L26
25,287.880347,1363.900541,650.327413,252.303636,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L30
26,368.526078,1529.248230,665.012268,252.303636,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L27 -> L23 -> L20 -> L22 -> L32 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L28 -> L39 -> L1 -> L8 -> L4
27,368.802943,1644.391190,687.058511,252.303636,L11 -> L21 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L34 -> L3 -> L36 -> L18
28,381.074110,847.646448,643.549389,252.303636,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L36 -> L22 -> L34 -> L3 -> L35 -> L40 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L20 -> L26
29,389.640438,2997.209527,743.216488,252.303636,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L35 -> L40 -> L28 -> L3 -> L34 -> L25 -> L12 -> L2 -> L31 -> L14 -> L10 -> L39 -> L19
30,281.312558,3550.428448,740.439087,252.303636,L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L19 -> L40 -> L39 -> L28 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L36 -> L18
31,289.259939,1363.800384,659.198867,252.303636,L11 -> L21 -> L24 -> L16 -> L17 -> L5 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L37
32,256.544537,843.422402,640.734780,252.303636,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
33,301.499650,1506.051800,647.013427,252.303636,L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L20 -> L22 -> L18 -> L36
34,310.679869,2947.438670,749.433219,252.303636,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L28 -> L35 -> L40 -> L19 -> L39 -> L5 -> L17 -> L30 -> L38 -> L7 -> L3 -> L34 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
35,246.508007,838.574706,594.088926,246.508007,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
36,307.716719,3044.500696,732.487259,246.508007,L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1
37,330.687302,2092.072733,684.648492,246.508007,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L35 -> L40 -> L19 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L4 -> L27 -> L8 -> L26 -> L36
38,244.771501,3012.944938,754.110208,244.771501,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
39,336.519996,1769.548926,647.616479,244.771501,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L28 -> L39 -> L25 -> L34 -> L3 -> L6 -> L13 -> L9
40,378.094445,858.174405,602.144986,244.771501,L18 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L23 -> L27 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L22 -> L20 -> L4 -> L8 -> L26
41,300.963095,801.468043,574.915647,244.771501,L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L12 -> L35 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L36 -> L18
42,294.833335,790.783039,591.243713,244.771501,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L22 -> L32 -> L20 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
43,314.651635,3220.256372,725.108006,244.771501,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L30 -> L38 -> L7
44,331.988322,3657.598403,755.796441,244.771501,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L28 -> L39 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
45,334.515043,803.090127,608.973508,244.771501,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L7
46,265.194473,806.708877,628.281078,244.771501,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L40 -> L19 -> L28 -> L39 -> L17 -> L5 -> L7 -> L30 -> L38 -> L15 -> L16 -> L24 -> L37 -> L21 -> L11
47,266.170408,1576.498092,663.577116,244.771501,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
48,241.305099,807.491418,574.115522,241.305099,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
49,370.936082,2704.661621,713.153600,241.305099,L18 -> L36 -> L21 -> L11 -> L26 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L17 -> L16 -> L24 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L28 -> L39 -> L3 -> L25 -> L34 -> L8
50,333.096201,2583.735929,663.455850,241.305099,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L28 -> L12 -> L10 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L22
51,290.642147,2440.165509,730.181864,241.305099,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L4 -> L8 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L25 -> L34
52,355.119803,745.050910,578.677379,241.305099,L11 -> L24 -> L21 -> L37 -> L16 -> L15 -> L5 -> L17 -> L39 -> L19 -> L28 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L25 -> L34 -> L3
53,348.852342,764.980777,601.228608,241.305099,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L20 -> L22 -> L23 -> L27 -> L32 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L8 -> L4 -> L26 -> L15
54,250.784810,1238.081442,631.434490,241.305099,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L11
55,330.161822,1068.993096,628.865771,241.305099,L18 -> L11 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L20 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L22 -> L21 -> L24
56,367.631352,840.307415,581.348625,241.305099,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L34 -> L3 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7
57,380.867829,1458.012374,644.987106,241.305099,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L32 -> L23 -> L20 -> L26 -> L8 -> L4 -> L27 -> L22 -> L34 -> L6 -> L13 -> L9 -> L2 -> L31 -> L29 -> L33 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L25 -> L12 -> L10 -> L14 -> L1
58,424.625374,1684.375085,696.170775,241.305099,L18 -> L36 -> L11 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L20 -> L3 -> L34 -> L25 -> L12 -> L10 -> L2 -> L14 -> L31
59,298.710948,1495.011794,661.782243,241.305099,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L32 -> L3 -> L34 -> L40 -> L19 -> L39 -> L28 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
60,305.026462,754.815432,577.482661,241.305099,L18 -> L36 -> L20 -> L32 -> L23 -> L27 -> L26 -> L4 -> L8 -> L22 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L40 -> L28 -> L3 -> L34 -> L25 -> L19 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L24 -> L21 -> L37 -> L11
61,235.403127,2587.983545,666.503139,235.403127,L18 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L11
62,353.287259,728.705847,569.448774,235.403127,L18 -> L11 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L22 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L20
63,408.424886,3471.427022,731.401403,235.403127,L36 -> L18 -> L11 -> L26 -> L8 -> L27 -> L32 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L38 -> L7 -> L30 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L20 -> L23 -> L22 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L2 -> L4
