iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
13,196.302956,440.032387,340.174880,128.625726,L24 -> L2 -> L9 -> L8 -> L18 -> L15 -> L11 -> L5 -> L20 -> L3 -> L23 -> L14 -> L27 -> L17 -> L16 -> L26 -> L13 -> L12 -> L6 -> L25 -> L21 -> L10 -> L19 -> L4 -> L22 -> L28 -> L7 -> L1
14,153.157196,498.921130,350.827037,128.625726,L2 -> L24 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9 -> L1 -> L8 -> L11 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L17 -> L16 -> L26
15,164.641035,464.237861,320.136327,128.625726,L8 -> L9 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L5 -> L6 -> L25 -> L21 -> L13 -> L12 -> L3 -> L23 -> L14 -> L27 -> L17 -> L26 -> L16 -> L2 -> L24
16,152.510918,438.850537,304.430230,128.625726,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L21 -> L10 -> L12 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L13 -> L24 -> L2
17,173.298810,443.331200,310.271607,128.625726,L15 -> L18 -> L11 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L6 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24 -> L9 -> L1 -> L8
18,141.850029,406.791628,303.441664,128.625726,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
19,147.668563,440.769966,284.392200,128.625726,L9 -> L8 -> L1 -> L11 -> L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L6 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
20,159.654883,483.998516,314.303343,128.625726,L2 -> L24 -> L17 -> L13 -> L12 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L23 -> L14 -> L27 -> L16 -> L26 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
21,141.701902,488.765433,313.735511,128.625726,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
22,136.594826,550.310702,344.283946,128.625726,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L6 -> L25 -> L21 -> L5 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
23,139.745047,395.978267,302.398673,128.625726,L9 -> L18 -> L15 -> L11 -> L8 -> L1 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L27 -> L23 -> L12 -> L13 -> L17 -> L26 -> L16 -> L24 -> L2
24,143.149035,444.251268,298.960321,128.625726,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L5 -> L3 -> L14 -> L23 -> L27 -> L17 -> L6 -> L25 -> L21 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2
25,145.266493,484.275140,281.557224,128.625726,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L10 -> L25 -> L21 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
26,183.556869,396.881415,302.577538,128.625726,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L3 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9 -> L1 -> L8 -> L11 -> L19 -> L10 -> L21 -> L25 -> L5 -> L23 -> L14 -> L27 -> L17
27,176.067124,432.602855,302.608965,128.625726,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L10 -> L19 -> L20 -> L3 -> L14 -> L23 -> L27 -> L17 -> L6 -> L25 -> L21 -> L5 -> L4 -> L22 -> L28 -> L7
28,126.779608,327.018137,269.565169,126.779608,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
29,135.250056,412.941784,322.815415,126.779608,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
30,159.193099,492.995596,316.646094,126.779608,L15 -> L18 -> L11 -> L8 -> L1 -> L9 -> L2 -> L24 -> L13 -> L12 -> L3 -> L6 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L14 -> L23 -> L27 -> L17 -> L26 -> L16
31,151.621731,384.841236,302.381185,126.779608,L2 -> L24 -> L26 -> L16 -> L13 -> L17 -> L12 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L5 -> L6 -> L25 -> L21 -> L10 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
32,182.570585,445.623130,289.164245,126.779608,L8 -> L1 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L21 -> L25 -> L2 -> L24 -> L13 -> L12 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L16 -> L26 -> L15 -> L18 -> L9
33,146.990966,604.043084,314.501696,126.779608,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L21 -> L12 -> L6 -> L25 -> L5 -> L3 -> L14 -> L27 -> L23 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
34,133.035538,447.771210,297.059385,126.779608,L2 -> L24 -> L26 -> L16 -> L17 -> L6 -> L25 -> L5 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
35,154.085670,410.133493,279.263252,126.779608,L8 -> L1 -> L11 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L21 -> L5 -> L6 -> L25 -> L12 -> L3 -> L14 -> L27 -> L23 -> L17 -> L13 -> L16 -> L26 -> L24 -> L2 -> L15 -> L18 -> L9
36,127.855488,418.175257,278.368114,126.779608,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
37,125.357940,435.569941,305.489665,125.357940,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
38,137.981995,491.279962,348.097733,125.357940,L24 -> L2 -> L26 -> L16 -> L13 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L25 -> L21 -> L5 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L11 -> L1 -> L8 -> L9 -> L15 -> L18
39,154.656687,470.414119,308.292679,125.357940,L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2 -> L9 -> L8 -> L1
40,153.240998,406.648444,309.472023,125.357940,L24 -> L2 -> L16 -> L26 -> L17 -> L13 -> L12 -> L6 -> L21 -> L25 -> L5 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
41,180.475132,460.016617,318.481921,125.357940,L24 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L3 -> L6 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
42,152.160791,370.231841,322.787480,125.357940,L18 -> L15 -> L11 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L21 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24 -> L9 -> L8 -> L1
43,139.070063,422.240959,306.568652,125.357940,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L3 -> L14 -> L27 -> L23 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
44,162.695291,381.939008,285.515426,125.357940,L9 -> L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8
45,144.501570,488.071494,319.504098,125.357940,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L18 -> L9 -> L15 -> L11 -> L8 -> L1
46,149.661641,416.503864,318.009565,125.357940,L18 -> L15 -> L11 -> L8 -> L1 -> L9 -> L26 -> L16 -> L17 -> L6 -> L5 -> L27 -> L23 -> L14 -> L3 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L25 -> L21 -> L12 -> L13 -> L24 -> L2
47,142.363735,428.316531,307.561646,125.357940,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L10 -> L5 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
48,147.357146,447.402749,306.195489,125.357940,L26 -> L16 -> L17 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L21 -> L5 -> L6 -> L25 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9 -> L24 -> L2
49,156.230719,451.909242,298.388216,125.357940,L9 -> L8 -> L1 -> L11 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L24 -> L2 -> L26 -> L16
50,145.250577,490.447885,321.943724,125.357940,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L25 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L16 -> L26 -> L13 -> L24 -> L2
51,193.511785,402.462914,288.753399,125.357940,L9 -> L8 -> L1 -> L15 -> L11 -> L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L20 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L4 -> L22 -> L28 -> L7 -> L18
52,139.680074,437.058609,313.713702,125.357940,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L10 -> L19 -> L4 -> L22 -> L28 -> L7 -> L21 -> L25 -> L6 -> L5 -> L20 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
53,153.045059,423.993801,299.067256,125.357940,L26 -> L16 -> L17 -> L6 -> L5 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L19 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
54,133.934517,452.336294,299.898667,125.357940,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L21 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
55,150.972142,463.271785,296.903597,125.357940,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L3 -> L27 -> L23 -> L14 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L4 -> L20 -> L28 -> L22 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
56,162.641940,470.403307,298.485186,125.357940,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L25 -> L5 -> L6 -> L17 -> L26 -> L16 -> L13 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L12 -> L21 -> L24 -> L2
57,182.855897,364.836490,299.122574,125.357940,L24 -> L2 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L12 -> L13 -> L3 -> L14 -> L23 -> L27 -> L21 -> L25 -> L5 -> L6 -> L17 -> L16 -> L26
58,153.593822,408.288626,289.198930,125.357940,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L3 -> L27 -> L14 -> L23 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
59,139.829403,503.614336,325.705567,125.357940,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L10 -> L21 -> L25 -> L6 -> L5 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
60,167.027860,441.434037,292.888743,125.357940,L2 -> L24 -> L26 -> L16 -> L17 -> L12 -> L13 -> L21 -> L19 -> L10 -> L25 -> L6 -> L5 -> L3 -> L27 -> L14 -> L23 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
61,151.324876,390.251131,300.173157,125.357940,L26 -> L16 -> L17 -> L3 -> L27 -> L23 -> L14 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L25 -> L12 -> L21 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
62,154.373819,481.408115,320.693664,125.357940,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L12 -> L21 -> L24 -> L2 -> L26 -> L16
63,156.371069,421.030877,307.402740,125.357940,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L3 -> L23 -> L14 -> L27 -> L17 -> L13 -> L12 -> L25 -> L21 -> L5 -> L6 -> L16 -> L26 -> L2 -> L24
64,165.908867,396.411340,298.820494,125.357940,L2 -> L24 -> L12 -> L13 -> L17 -> L27 -> L23 -> L14 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L26 -> L16 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
65,154.687355,477.230023,283.768727,125.357940,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L2 -> L24 -> L12 -> L6 -> L3 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L17 -> L13 -> L16 -> L26
66,124.712014,460.116430,303.577213,124.712014,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L13 -> L24 -> L2
67,150.299833,424.580693,305.373028,124.712014,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L5 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L2 -> L24
68,143.608591,486.662091,282.635642,124.712014,L9 -> L8 -> L1 -> L11 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
69,146.169304,472.864762,279.368160,124.712014,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2
70,156.769127,415.133070,304.948628,124.712014,L26 -> L16 -> L17 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L2 -> L24 -> L9 -> L8 -> L1 -> L11 -> L15 -> L18
71,134.074731,435.453700,320.796627,124.712014,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
72,141.293404,415.777889,259.943499,124.712014,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L1 -> L11 -> L8 -> L9
73,134.856353,440.520772,302.984909,124.712014,L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
74,133.933124,475.974923,301.727666,124.712014,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L21 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
75,132.708014,420.402864,321.692700,124.712014,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L17 -> L26 -> L16
76,135.002410,488.788716,338.455804,124.712014,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L5 -> L25 -> L6 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
77,166.056909,456.952292,312.856062,124.712014,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L5 -> L6 -> L25 -> L13 -> L21 -> L12 -> L3 -> L14 -> L23 -> L27 -> L17 -> L26 -> L16 -> L2 -> L24
78,129.694600,414.507827,323.741410,124.712014,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
79,159.769155,467.619611,303.713089,124.712014,L9 -> L8 -> L1 -> L11 -> L21 -> L12 -> L13 -> L16 -> L26 -> L17 -> L3 -> L14 -> L27 -> L23 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L15 -> L18 -> L2 -> L24
80,136.158284,448.945561,296.287271,124.712014,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
81,127.521857,408.080823,294.662450,124.712014,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
82,148.830795,428.035428,338.354405,124.712014,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L27 -> L23 -> L14 -> L6 -> L13 -> L12 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
83,155.284636,483.514565,314.630960,124.712014,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L10 -> L5 -> L6 -> L25 -> L21 -> L12 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
84,127.794938,408.775691,295.837024,124.712014,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
85,159.097848,440.610384,317.479137,124.712014,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L2 -> L24 -> L13 -> L17 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L6 -> L25 -> L5 -> L23 -> L14 -> L27 -> L16 -> L26
86,147.585013,415.656243,302.983683,124.712014,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L21 -> L25 -> L6 -> L5 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
87,188.205244,411.368222,311.640814,124.712014,L2 -> L26 -> L16 -> L13 -> L17 -> L12 -> L6 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L14 -> L27 -> L23 -> L3 -> L24 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
