iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
28,367.585404,737.503079,580.712895,268.926056,L20 -> L21 -> L27 -> L15 -> L26 -> L19 -> L25 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L14 -> L16 -> L18 -> L7 -> L5 -> L17 -> L11 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L23 -> L10
29,391.948076,939.766181,612.595558,268.926056,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L14 -> L22 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L29 -> L25 -> L16 -> L17 -> L18 -> L31 -> L11 -> L23 -> L13 -> L12 -> L9 -> L6 -> L8 -> L10 -> L19 -> L20
30,387.320984,1038.060846,658.442950,268.926056,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L19 -> L11 -> L31 -> L23 -> L10 -> L7 -> L17 -> L18 -> L16 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L25 -> L2 -> L28 -> L24 -> L14 -> L22 -> L13 -> L9 -> L6 -> L12 -> L8
31,362.092211,885.784196,615.980675,268.926056,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L31 -> L11 -> L19 -> L16 -> L14 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L8 -> L12 -> L9 -> L6 -> L13 -> L10 -> L23
32,306.421431,752.652728,580.611792,268.926056,L10 -> L7 -> L18 -> L17 -> L29 -> L32 -> L2 -> L24 -> L22 -> L25 -> L28 -> L3 -> L30 -> L1 -> L4 -> L14 -> L16 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L11 -> L19 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
33,389.680228,743.967776,599.076074,268.926056,L31 -> L16 -> L24 -> L22 -> L29 -> L32 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L18 -> L17 -> L11 -> L19 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27 -> L10 -> L23 -> L13 -> L6 -> L8 -> L12 -> L9
34,311.759101,759.115665,541.256494,268.926056,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L25 -> L14 -> L16 -> L31 -> L23 -> L11 -> L19 -> L9 -> L13 -> L12 -> L6 -> L8 -> L10
35,277.515513,814.268313,543.678729,268.926056,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L16 -> L22 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
36,296.122305,1075.652215,671.938078,268.926056,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L29 -> L32 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L28 -> L22 -> L25 -> L14 -> L16 -> L17 -> L18 -> L7 -> L19 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L31 -> L10
37,322.511924,868.170773,597.363470,268.926056,L20 -> L21 -> L27 -> L5 -> L7 -> L17 -> L18 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L16 -> L13 -> L6 -> L8 -> L12 -> L9 -> L23 -> L10 -> L31 -> L11 -> L19 -> L26 -> L15
38,335.527140,766.047404,596.928254,268.926056,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L17 -> L14 -> L16 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L7 -> L18 -> L31 -> L23 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
39,360.158435,844.373995,601.232800,268.926056,L10 -> L7 -> L5 -> L21 -> L27 -> L20 -> L15 -> L26 -> L17 -> L18 -> L16 -> L14 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L24 -> L2 -> L22 -> L31 -> L11 -> L19 -> L6 -> L8 -> L12 -> L13 -> L9 -> L23
40,339.761551,784.820695,566.119560,268.926056,L10 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L22 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L20 -> L27 -> L5 -> L21 -> L15 -> L26
41,296.090604,811.771495,547.827484,268.926056,L10 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L7 -> L18 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L16 -> L17 -> L14 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
42,313.799313,691.953303,531.381684,268.926056,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L16 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L19 -> L31 -> L11 -> L9 -> L13 -> L6 -> L12 -> L8 -> L23 -> L10
43,315.162771,864.785937,641.564867,268.926056,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L25 -> L3 -> L30 -> L1 -> L4 -> L28 -> L32 -> L2 -> L24 -> L22 -> L29 -> L14 -> L16 -> L17 -> L18 -> L31 -> L23 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10
44,280.039824,857.795052,598.088186,268.926056,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L16 -> L14 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L24 -> L2 -> L22 -> L17 -> L31 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L10
45,366.068911,956.673427,645.994474,268.926056,L23 -> L31 -> L11 -> L19 -> L7 -> L26 -> L15 -> L18 -> L17 -> L14 -> L16 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L4 -> L1 -> L25 -> L22 -> L9 -> L13 -> L12 -> L6 -> L8 -> L20 -> L21 -> L5 -> L27 -> L10
46,269.010685,892.795861,562.622725,268.926056,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L14 -> L16 -> L17 -> L18 -> L7 -> L19 -> L31 -> L23 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
47,312.833769,917.742118,544.622875,268.926056,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L14 -> L25 -> L22 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L24 -> L29 -> L31 -> L23 -> L11 -> L19 -> L13 -> L12 -> L9 -> L6 -> L8 -> L10
48,343.228890,823.046171,630.221025,268.926056,L19 -> L16 -> L17 -> L18 -> L29 -> L32 -> L28 -> L2 -> L24 -> L22 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27 -> L10 -> L23 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8
49,352.208345,870.130151,594.609625,268.926056,L19 -> L5 -> L27 -> L20 -> L21 -> L26 -> L15 -> L7 -> L17 -> L18 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L22 -> L25 -> L31 -> L23 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
50,354.950591,708.960608,581.270532,268.926056,L20 -> L5 -> L21 -> L27 -> L10 -> L7 -> L26 -> L15 -> L17 -> L16 -> L14 -> L25 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L18 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8
51,317.504792,779.193902,548.654361,268.926056,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L17 -> L18 -> L29 -> L32 -> L4 -> L30 -> L1 -> L25 -> L3 -> L28 -> L2 -> L24 -> L22 -> L14 -> L16 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L19
52,328.251926,865.516042,581.576686,268.926056,L10 -> L23 -> L31 -> L11 -> L19 -> L16 -> L14 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L24 -> L2 -> L22 -> L25 -> L18 -> L17 -> L13 -> L9 -> L12 -> L6 -> L8 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
53,270.869662,853.276924,617.429327,268.926056,L10 -> L23 -> L6 -> L8 -> L9 -> L12 -> L13 -> L31 -> L11 -> L19 -> L16 -> L32 -> L2 -> L28 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L14 -> L17 -> L18 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
54,276.072624,868.508736,594.338672,268.926056,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L19 -> L16 -> L18 -> L17 -> L14 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
55,343.178560,804.940956,591.441973,268.926056,L5 -> L27 -> L15 -> L26 -> L18 -> L7 -> L17 -> L16 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L20 -> L21
56,339.261587,912.023829,633.063381,268.926056,L20 -> L21 -> L5 -> L27 -> L18 -> L17 -> L14 -> L16 -> L22 -> L29 -> L32 -> L28 -> L4 -> L30 -> L1 -> L25 -> L3 -> L24 -> L2 -> L7 -> L26 -> L15 -> L19 -> L11 -> L8 -> L9 -> L6 -> L12 -> L13 -> L23 -> L31 -> L10
57,357.135800,783.736610,585.110046,268.926056,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L11 -> L31 -> L23 -> L10 -> L19 -> L16 -> L18 -> L17 -> L14 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L25 -> L22 -> L6 -> L8 -> L12 -> L9 -> L13
58,335.908615,856.673662,591.791627,268.926056,L27 -> L26 -> L15 -> L7 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L16 -> L18 -> L17 -> L11 -> L9 -> L13 -> L6 -> L12 -> L8 -> L31 -> L19 -> L23 -> L10 -> L20 -> L5 -> L21
59,335.417857,869.992168,578.644886,268.926056,L18 -> L17 -> L14 -> L22 -> L25 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L32 -> L24 -> L29 -> L16 -> L7 -> L5 -> L27 -> L20 -> L21 -> L15 -> L26 -> L19 -> L31 -> L23 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
60,354.557226,1007.479886,606.805872,268.926056,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L14 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L24 -> L2 -> L22 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L31 -> L10 -> L19 -> L20
