iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L13 -> L17 -> L10 -> L27 -> L9 -> L32 -> L41 -> L12 -> L1 -> L19 -> L22 -> L8 -> L2 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L30 -> L6 -> L16 -> L25 -> L15 -> L23 -> L43 -> L33 -> L18 -> L14 -> L39 -> L35 -> L28 -> L36 -> L40 -> L20 -> L4 -> L29 -> L37 -> L42 -> L3
12,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L41 -> L10 -> L17 -> L27 -> L36 -> L40 -> L19 -> L22 -> L11 -> L2 -> L38 -> L5 -> L26 -> L21 -> L24 -> L31 -> L23 -> L8 -> L43 -> L33 -> L18 -> L14 -> L12 -> L1 -> L16 -> L9 -> L34 -> L35 -> L39 -> L28 -> L4 -> L20 -> L15 -> L30 -> L6 -> L25 -> L29 -> L37 -> L13 -> L42 -> L44 -> L7 -> L3
13,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L9 -> L12 -> L1 -> L30 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L18 -> L33 -> L43 -> L14 -> L23 -> L22 -> L8 -> L19 -> L24 -> L5 -> L38 -> L2 -> L11 -> L21 -> L26 -> L7 -> L44 -> L31 -> L25 -> L32 -> L41 -> L34 -> L16 -> L6 -> L29 -> L37 -> L27 -> L13 -> L42 -> L15 -> L20 -> L3
14,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L10 -> L17 -> L37 -> L29 -> L30 -> L23 -> L43 -> L33 -> L22 -> L8 -> L5 -> L38 -> L2 -> L14 -> L18 -> L7 -> L44 -> L26 -> L21 -> L24 -> L31 -> L11 -> L19 -> L27 -> L42 -> L13 -> L16 -> L9 -> L25 -> L1 -> L12 -> L6 -> L40 -> L39 -> L35 -> L28 -> L4 -> L20 -> L36 -> L15 -> L3
15,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L12 -> L1 -> L17 -> L10 -> L27 -> L13 -> L42 -> L15 -> L14 -> L18 -> L33 -> L43 -> L22 -> L19 -> L23 -> L8 -> L38 -> L2 -> L5 -> L11 -> L21 -> L26 -> L24 -> L44 -> L7 -> L31 -> L37 -> L29 -> L30 -> L6 -> L25 -> L16 -> L41 -> L35 -> L39 -> L20 -> L40 -> L36 -> L28 -> L4 -> L3
16,99999.000000,99999.000000,99999.000000,99999.000000,L25 -> L35 -> L42 -> L10 -> L17 -> L27 -> L41 -> L32 -> L22 -> L19 -> L23 -> L38 -> L5 -> L11 -> L24 -> L26 -> L44 -> L7 -> L31 -> L21 -> L8 -> L33 -> L18 -> L14 -> L36 -> L40 -> L39 -> L28 -> L20 -> L13 -> L12 -> L1 -> L6 -> L30 -> L4 -> L16 -> L34 -> L9 -> L29 -> L37 -> L2 -> L43 -> L15 -> L3
17,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L17 -> L9 -> L34 -> L16 -> L25 -> L6 -> L30 -> L37 -> L29 -> L23 -> L19 -> L22 -> L8 -> L33 -> L18 -> L14 -> L11 -> L5 -> L38 -> L21 -> L24 -> L20 -> L36 -> L40 -> L35 -> L39 -> L28 -> L4 -> L32 -> L41 -> L12 -> L1 -> L13 -> L42 -> L15 -> L2 -> L7 -> L44 -> L31 -> L26 -> L43 -> L3
18,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L1 -> L6 -> L25 -> L30 -> L15 -> L19 -> L8 -> L22 -> L23 -> L11 -> L5 -> L38 -> L14 -> L33 -> L18 -> L39 -> L35 -> L40 -> L20 -> L36 -> L4 -> L16 -> L37 -> L10 -> L27 -> L17 -> L29 -> L34 -> L9 -> L42 -> L13 -> L2 -> L43 -> L28 -> L26 -> L24 -> L21 -> L44 -> L7 -> L31 -> L3
19,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L1 -> L25 -> L6 -> L2 -> L21 -> L24 -> L11 -> L38 -> L5 -> L19 -> L22 -> L8 -> L23 -> L44 -> L7 -> L26 -> L18 -> L33 -> L43 -> L14 -> L15 -> L30 -> L37 -> L27 -> L17 -> L10 -> L42 -> L13 -> L16 -> L34 -> L9 -> L35 -> L39 -> L20 -> L29 -> L36 -> L40 -> L28 -> L4 -> L31 -> L3
20,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L37 -> L29 -> L27 -> L12 -> L1 -> L16 -> L25 -> L6 -> L30 -> L23 -> L22 -> L19 -> L8 -> L5 -> L11 -> L21 -> L24 -> L38 -> L2 -> L15 -> L14 -> L18 -> L33 -> L43 -> L41 -> L34 -> L9 -> L32 -> L40 -> L39 -> L35 -> L28 -> L36 -> L20 -> L4 -> L26 -> L31 -> L44 -> L7 -> L13 -> L42 -> L3
21,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L30 -> L1 -> L12 -> L29 -> L37 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L15 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L2 -> L19 -> L22 -> L8 -> L23 -> L14 -> L18 -> L33 -> L43 -> L25 -> L16 -> L44 -> L7 -> L38 -> L27 -> L10 -> L17 -> L13 -> L42 -> L9 -> L32 -> L34 -> L6 -> L3
22,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L17 -> L10 -> L27 -> L16 -> L32 -> L1 -> L12 -> L30 -> L37 -> L29 -> L18 -> L14 -> L5 -> L38 -> L2 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L23 -> L22 -> L19 -> L8 -> L33 -> L43 -> L15 -> L28 -> L40 -> L39 -> L35 -> L4 -> L36 -> L20 -> L25 -> L6 -> L41 -> L13 -> L42 -> L31 -> L3
23,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L41 -> L32 -> L1 -> L12 -> L19 -> L22 -> L8 -> L23 -> L21 -> L24 -> L26 -> L38 -> L5 -> L11 -> L31 -> L44 -> L7 -> L14 -> L18 -> L33 -> L43 -> L27 -> L10 -> L17 -> L13 -> L42 -> L37 -> L29 -> L30 -> L25 -> L16 -> L15 -> L2 -> L35 -> L39 -> L36 -> L40 -> L20 -> L28 -> L4 -> L6 -> L3
24,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L9 -> L16 -> L25 -> L6 -> L30 -> L18 -> L14 -> L43 -> L33 -> L8 -> L22 -> L19 -> L23 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L35 -> L39 -> L4 -> L36 -> L40 -> L20 -> L28 -> L29 -> L37 -> L13 -> L27 -> L10 -> L17 -> L42 -> L32 -> L1 -> L12 -> L34 -> L15 -> L2 -> L31 -> L3
25,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L12 -> L1 -> L25 -> L16 -> L32 -> L34 -> L9 -> L17 -> L10 -> L27 -> L29 -> L37 -> L30 -> L6 -> L22 -> L33 -> L43 -> L14 -> L18 -> L15 -> L19 -> L23 -> L2 -> L38 -> L21 -> L24 -> L26 -> L11 -> L5 -> L8 -> L31 -> L44 -> L7 -> L28 -> L36 -> L20 -> L39 -> L35 -> L40 -> L4 -> L42 -> L13 -> L3
26,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L25 -> L9 -> L34 -> L32 -> L12 -> L30 -> L6 -> L4 -> L28 -> L36 -> L40 -> L35 -> L39 -> L20 -> L2 -> L38 -> L5 -> L26 -> L24 -> L21 -> L11 -> L44 -> L7 -> L31 -> L19 -> L22 -> L8 -> L23 -> L33 -> L18 -> L14 -> L43 -> L1 -> L15 -> L10 -> L27 -> L13 -> L37 -> L29 -> L17 -> L41 -> L42 -> L3
27,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L1 -> L12 -> L6 -> L34 -> L16 -> L25 -> L39 -> L35 -> L40 -> L28 -> L36 -> L20 -> L14 -> L18 -> L33 -> L43 -> L22 -> L23 -> L5 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L2 -> L8 -> L19 -> L15 -> L30 -> L38 -> L10 -> L27 -> L17 -> L13 -> L42 -> L9 -> L37 -> L29 -> L4 -> L3
28,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L32 -> L34 -> L16 -> L30 -> L29 -> L37 -> L43 -> L33 -> L18 -> L14 -> L22 -> L8 -> L23 -> L19 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L38 -> L2 -> L5 -> L6 -> L1 -> L12 -> L13 -> L27 -> L10 -> L17 -> L42 -> L41 -> L25 -> L39 -> L36 -> L40 -> L20 -> L35 -> L4 -> L28 -> L15 -> L3
29,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L17 -> L27 -> L37 -> L29 -> L42 -> L13 -> L44 -> L7 -> L31 -> L26 -> L21 -> L24 -> L11 -> L5 -> L38 -> L22 -> L8 -> L23 -> L33 -> L18 -> L14 -> L43 -> L2 -> L19 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L6 -> L30 -> L15 -> L1 -> L12 -> L41 -> L32 -> L34 -> L9 -> L16 -> L25 -> L3
30,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L16 -> L25 -> L6 -> L32 -> L41 -> L10 -> L27 -> L15 -> L23 -> L22 -> L19 -> L8 -> L5 -> L38 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L36 -> L40 -> L20 -> L39 -> L35 -> L4 -> L18 -> L14 -> L43 -> L33 -> L30 -> L12 -> L1 -> L37 -> L29 -> L13 -> L42 -> L9 -> L34 -> L2 -> L28 -> L3
31,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L17 -> L27 -> L42 -> L13 -> L41 -> L9 -> L34 -> L12 -> L1 -> L25 -> L16 -> L6 -> L30 -> L15 -> L2 -> L22 -> L19 -> L23 -> L8 -> L5 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L32 -> L40 -> L36 -> L20 -> L14 -> L18 -> L33 -> L43 -> L38 -> L28 -> L35 -> L39 -> L37 -> L29 -> L4 -> L3
32,99999.000000,99999.000000,99999.000000,99999.000000,L1 -> L12 -> L30 -> L22 -> L19 -> L8 -> L23 -> L33 -> L18 -> L14 -> L15 -> L29 -> L37 -> L13 -> L10 -> L27 -> L17 -> L16 -> L32 -> L34 -> L9 -> L41 -> L25 -> L6 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L26 -> L21 -> L24 -> L5 -> L38 -> L2 -> L11 -> L43 -> L31 -> L7 -> L44 -> L42 -> L3
33,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L18 -> L14 -> L33 -> L43 -> L35 -> L40 -> L39 -> L36 -> L20 -> L28 -> L6 -> L25 -> L16 -> L4 -> L2 -> L23 -> L22 -> L19 -> L8 -> L5 -> L38 -> L24 -> L31 -> L26 -> L21 -> L11 -> L44 -> L7 -> L30 -> L12 -> L37 -> L27 -> L10 -> L17 -> L32 -> L41 -> L15 -> L29 -> L42 -> L13 -> L1 -> L3
34,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L31 -> L44 -> L7 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L2 -> L34 -> L9 -> L32 -> L41 -> L25 -> L16 -> L37 -> L29 -> L30 -> L15 -> L14 -> L18 -> L33 -> L43 -> L23 -> L22 -> L19 -> L8 -> L12 -> L1 -> L6 -> L20 -> L13 -> L42 -> L3
35,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L17 -> L27 -> L13 -> L29 -> L37 -> L12 -> L1 -> L25 -> L16 -> L9 -> L34 -> L32 -> L41 -> L42 -> L24 -> L26 -> L21 -> L5 -> L38 -> L19 -> L22 -> L8 -> L23 -> L14 -> L18 -> L33 -> L43 -> L7 -> L44 -> L31 -> L11 -> L2 -> L6 -> L28 -> L39 -> L35 -> L40 -> L20 -> L36 -> L30 -> L15 -> L4 -> L3
36,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L30 -> L34 -> L9 -> L1 -> L25 -> L6 -> L15 -> L19 -> L22 -> L8 -> L23 -> L14 -> L18 -> L33 -> L43 -> L5 -> L38 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L17 -> L10 -> L27 -> L13 -> L42 -> L29 -> L37 -> L2 -> L28 -> L4 -> L40 -> L36 -> L20 -> L35 -> L39 -> L16 -> L3
37,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L41 -> L32 -> L1 -> L12 -> L30 -> L6 -> L25 -> L16 -> L35 -> L39 -> L40 -> L38 -> L2 -> L5 -> L8 -> L23 -> L22 -> L19 -> L33 -> L43 -> L18 -> L37 -> L29 -> L42 -> L13 -> L27 -> L10 -> L17 -> L15 -> L31 -> L26 -> L24 -> L11 -> L21 -> L44 -> L7 -> L14 -> L28 -> L36 -> L20 -> L4 -> L3
38,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L42 -> L13 -> L25 -> L1 -> L6 -> L30 -> L22 -> L19 -> L23 -> L8 -> L5 -> L38 -> L2 -> L14 -> L18 -> L33 -> L43 -> L26 -> L21 -> L24 -> L11 -> L31 -> L44 -> L7 -> L4 -> L35 -> L39 -> L28 -> L36 -> L40 -> L20 -> L29 -> L37 -> L16 -> L32 -> L41 -> L12 -> L15 -> L34 -> L9 -> L3
39,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L32 -> L2 -> L5 -> L23 -> L22 -> L19 -> L8 -> L30 -> L6 -> L25 -> L1 -> L12 -> L16 -> L41 -> L34 -> L42 -> L13 -> L10 -> L17 -> L27 -> L29 -> L37 -> L15 -> L33 -> L18 -> L14 -> L43 -> L28 -> L36 -> L40 -> L35 -> L39 -> L20 -> L11 -> L21 -> L24 -> L26 -> L31 -> L7 -> L44 -> L38 -> L4 -> L3
40,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L27 -> L29 -> L37 -> L30 -> L12 -> L1 -> L14 -> L18 -> L43 -> L8 -> L22 -> L19 -> L2 -> L38 -> L5 -> L11 -> L24 -> L26 -> L21 -> L6 -> L25 -> L4 -> L35 -> L39 -> L36 -> L40 -> L20 -> L28 -> L42 -> L17 -> L41 -> L32 -> L34 -> L9 -> L16 -> L15 -> L23 -> L7 -> L44 -> L31 -> L33 -> L13 -> L3
41,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L12 -> L1 -> L25 -> L37 -> L29 -> L30 -> L6 -> L36 -> L28 -> L40 -> L35 -> L39 -> L14 -> L18 -> L33 -> L43 -> L8 -> L23 -> L22 -> L19 -> L2 -> L5 -> L11 -> L24 -> L26 -> L21 -> L38 -> L44 -> L7 -> L31 -> L20 -> L15 -> L27 -> L10 -> L17 -> L41 -> L16 -> L13 -> L42 -> L4 -> L3
42,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L12 -> L30 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L20 -> L14 -> L18 -> L33 -> L43 -> L23 -> L22 -> L8 -> L19 -> L2 -> L5 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L1 -> L41 -> L17 -> L27 -> L10 -> L13 -> L42 -> L29 -> L37 -> L15 -> L6 -> L25 -> L16 -> L32 -> L38 -> L31 -> L3
43,99999.000000,99999.000000,99999.000000,99999.000000,L12 -> L1 -> L16 -> L25 -> L19 -> L22 -> L8 -> L11 -> L21 -> L5 -> L38 -> L2 -> L33 -> L43 -> L18 -> L14 -> L30 -> L15 -> L23 -> L26 -> L24 -> L6 -> L32 -> L34 -> L9 -> L41 -> L27 -> L10 -> L17 -> L42 -> L13 -> L37 -> L29 -> L40 -> L20 -> L36 -> L28 -> L35 -> L39 -> L4 -> L44 -> L7 -> L31 -> L3
44,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L15 -> L19 -> L8 -> L23 -> L22 -> L43 -> L33 -> L18 -> L14 -> L2 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L30 -> L12 -> L1 -> L41 -> L32 -> L17 -> L10 -> L27 -> L29 -> L37 -> L6 -> L25 -> L28 -> L36 -> L40 -> L20 -> L35 -> L39 -> L4 -> L16 -> L13 -> L42 -> L3
45,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L13 -> L32 -> L30 -> L15 -> L22 -> L19 -> L8 -> L23 -> L33 -> L43 -> L14 -> L18 -> L38 -> L11 -> L5 -> L21 -> L24 -> L26 -> L44 -> L31 -> L7 -> L2 -> L29 -> L37 -> L25 -> L6 -> L12 -> L1 -> L41 -> L34 -> L9 -> L16 -> L4 -> L35 -> L39 -> L20 -> L40 -> L28 -> L36 -> L42 -> L3
46,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L17 -> L2 -> L38 -> L5 -> L26 -> L24 -> L21 -> L11 -> L18 -> L43 -> L33 -> L14 -> L8 -> L22 -> L19 -> L23 -> L15 -> L37 -> L29 -> L6 -> L12 -> L1 -> L25 -> L32 -> L34 -> L9 -> L40 -> L20 -> L36 -> L28 -> L4 -> L35 -> L39 -> L30 -> L42 -> L41 -> L16 -> L13 -> L44 -> L7 -> L31 -> L3
47,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L13 -> L42 -> L37 -> L29 -> L12 -> L1 -> L25 -> L6 -> L40 -> L35 -> L39 -> L36 -> L28 -> L4 -> L20 -> L14 -> L43 -> L18 -> L33 -> L26 -> L5 -> L23 -> L22 -> L8 -> L19 -> L38 -> L2 -> L11 -> L21 -> L24 -> L7 -> L44 -> L31 -> L16 -> L9 -> L34 -> L30 -> L15 -> L32 -> L41 -> L3
48,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L13 -> L42 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L11 -> L5 -> L38 -> L2 -> L22 -> L8 -> L19 -> L23 -> L41 -> L32 -> L34 -> L9 -> L16 -> L25 -> L12 -> L1 -> L29 -> L37 -> L30 -> L6 -> L18 -> L33 -> L43 -> L14 -> L15 -> L40 -> L28 -> L36 -> L20 -> L39 -> L35 -> L4 -> L3
49,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L34 -> L32 -> L9 -> L16 -> L12 -> L1 -> L29 -> L37 -> L10 -> L17 -> L27 -> L13 -> L42 -> L30 -> L25 -> L6 -> L36 -> L40 -> L39 -> L35 -> L43 -> L33 -> L14 -> L18 -> L2 -> L5 -> L38 -> L23 -> L8 -> L22 -> L19 -> L15 -> L28 -> L20 -> L4 -> L11 -> L21 -> L26 -> L24 -> L31 -> L44 -> L7 -> L3
50,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L13 -> L42 -> L34 -> L9 -> L32 -> L1 -> L12 -> L26 -> L2 -> L19 -> L22 -> L8 -> L23 -> L38 -> L5 -> L11 -> L21 -> L24 -> L15 -> L30 -> L6 -> L25 -> L16 -> L41 -> L37 -> L29 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L14 -> L18 -> L33 -> L43 -> L44 -> L7 -> L31 -> L3
51,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L17 -> L27 -> L29 -> L37 -> L42 -> L32 -> L25 -> L16 -> L28 -> L36 -> L40 -> L39 -> L35 -> L20 -> L18 -> L33 -> L43 -> L19 -> L22 -> L8 -> L23 -> L14 -> L34 -> L12 -> L1 -> L15 -> L4 -> L6 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L11 -> L38 -> L5 -> L2 -> L41 -> L9 -> L13 -> L30 -> L3
