iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L29 -> L37 -> L15 -> L30 -> L1 -> L12 -> L19 -> L22 -> L8 -> L23 -> L14 -> L18 -> L43 -> L33 -> L2 -> L38 -> L5 -> L11 -> L24 -> L21 -> L26 -> L44 -> L7 -> L31 -> L10 -> L17 -> L27 -> L13 -> L42 -> L35 -> L39 -> L20 -> L36 -> L40 -> L28 -> L4 -> L6 -> L25 -> L16 -> L9 -> L34 -> L3
12,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L16 -> L20 -> L40 -> L39 -> L35 -> L23 -> L22 -> L19 -> L14 -> L33 -> L18 -> L43 -> L8 -> L5 -> L11 -> L21 -> L24 -> L7 -> L44 -> L31 -> L26 -> L2 -> L38 -> L1 -> L12 -> L15 -> L6 -> L25 -> L28 -> L4 -> L36 -> L13 -> L42 -> L10 -> L17 -> L27 -> L37 -> L29 -> L30 -> L41 -> L3
13,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L12 -> L1 -> L30 -> L15 -> L23 -> L19 -> L22 -> L8 -> L14 -> L6 -> L25 -> L16 -> L43 -> L33 -> L18 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L10 -> L17 -> L42 -> L27 -> L13 -> L41 -> L32 -> L37 -> L29 -> L2 -> L38 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L3
14,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L41 -> L17 -> L13 -> L10 -> L42 -> L32 -> L12 -> L1 -> L9 -> L34 -> L23 -> L18 -> L14 -> L43 -> L33 -> L15 -> L19 -> L22 -> L8 -> L44 -> L31 -> L26 -> L21 -> L11 -> L5 -> L38 -> L2 -> L7 -> L24 -> L37 -> L29 -> L30 -> L6 -> L25 -> L16 -> L36 -> L40 -> L20 -> L35 -> L39 -> L28 -> L4 -> L3
15,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L6 -> L12 -> L1 -> L30 -> L10 -> L17 -> L27 -> L41 -> L9 -> L34 -> L16 -> L25 -> L39 -> L35 -> L36 -> L28 -> L4 -> L20 -> L14 -> L18 -> L33 -> L43 -> L21 -> L24 -> L26 -> L31 -> L38 -> L5 -> L2 -> L19 -> L22 -> L8 -> L23 -> L11 -> L44 -> L7 -> L29 -> L37 -> L42 -> L13 -> L15 -> L40 -> L3
16,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L41 -> L1 -> L12 -> L37 -> L29 -> L13 -> L42 -> L10 -> L27 -> L8 -> L23 -> L22 -> L19 -> L38 -> L11 -> L5 -> L2 -> L33 -> L18 -> L14 -> L43 -> L24 -> L26 -> L21 -> L30 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L4 -> L25 -> L32 -> L34 -> L9 -> L16 -> L6 -> L15 -> L44 -> L7 -> L31 -> L3
17,99999.000000,99999.000000,99999.000000,99999.000000,L13 -> L10 -> L17 -> L27 -> L37 -> L29 -> L32 -> L34 -> L9 -> L41 -> L12 -> L30 -> L5 -> L24 -> L26 -> L7 -> L44 -> L31 -> L21 -> L11 -> L38 -> L2 -> L8 -> L23 -> L22 -> L19 -> L15 -> L25 -> L6 -> L39 -> L35 -> L36 -> L40 -> L20 -> L14 -> L18 -> L43 -> L33 -> L28 -> L4 -> L1 -> L16 -> L42 -> L3
18,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L16 -> L25 -> L18 -> L33 -> L43 -> L22 -> L8 -> L23 -> L19 -> L14 -> L30 -> L12 -> L1 -> L37 -> L29 -> L27 -> L10 -> L17 -> L39 -> L35 -> L36 -> L20 -> L40 -> L28 -> L4 -> L6 -> L15 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L2 -> L41 -> L32 -> L13 -> L42 -> L3
19,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L6 -> L12 -> L30 -> L34 -> L9 -> L35 -> L39 -> L40 -> L28 -> L36 -> L8 -> L23 -> L19 -> L22 -> L5 -> L44 -> L7 -> L27 -> L10 -> L17 -> L42 -> L13 -> L37 -> L29 -> L1 -> L25 -> L16 -> L2 -> L11 -> L24 -> L26 -> L21 -> L31 -> L33 -> L14 -> L18 -> L43 -> L15 -> L38 -> L4 -> L20 -> L3
20,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L12 -> L1 -> L32 -> L25 -> L16 -> L17 -> L10 -> L27 -> L13 -> L23 -> L22 -> L19 -> L8 -> L43 -> L33 -> L18 -> L14 -> L15 -> L30 -> L5 -> L26 -> L21 -> L24 -> L11 -> L38 -> L2 -> L31 -> L44 -> L7 -> L28 -> L36 -> L40 -> L20 -> L39 -> L35 -> L4 -> L6 -> L37 -> L29 -> L42 -> L34 -> L9 -> L3
21,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L41 -> L12 -> L32 -> L16 -> L25 -> L6 -> L29 -> L37 -> L38 -> L5 -> L2 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L22 -> L19 -> L8 -> L23 -> L18 -> L33 -> L43 -> L14 -> L20 -> L36 -> L40 -> L1 -> L30 -> L15 -> L39 -> L35 -> L4 -> L28 -> L10 -> L17 -> L27 -> L13 -> L42 -> L3
22,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L34 -> L9 -> L32 -> L41 -> L12 -> L6 -> L30 -> L15 -> L19 -> L22 -> L23 -> L38 -> L5 -> L24 -> L2 -> L8 -> L43 -> L33 -> L18 -> L14 -> L11 -> L21 -> L44 -> L7 -> L31 -> L26 -> L25 -> L16 -> L37 -> L29 -> L42 -> L13 -> L1 -> L20 -> L40 -> L35 -> L39 -> L36 -> L28 -> L4 -> L3
23,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L42 -> L10 -> L17 -> L27 -> L43 -> L14 -> L18 -> L33 -> L5 -> L11 -> L21 -> L24 -> L38 -> L2 -> L8 -> L23 -> L22 -> L19 -> L40 -> L20 -> L28 -> L36 -> L35 -> L39 -> L4 -> L25 -> L1 -> L12 -> L30 -> L6 -> L16 -> L9 -> L34 -> L32 -> L37 -> L29 -> L7 -> L44 -> L26 -> L31 -> L13 -> L15 -> L3
24,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L17 -> L10 -> L27 -> L13 -> L42 -> L37 -> L29 -> L23 -> L8 -> L22 -> L19 -> L38 -> L5 -> L2 -> L43 -> L33 -> L18 -> L14 -> L30 -> L12 -> L1 -> L6 -> L25 -> L16 -> L20 -> L40 -> L39 -> L35 -> L36 -> L28 -> L4 -> L44 -> L7 -> L21 -> L24 -> L26 -> L11 -> L31 -> L34 -> L9 -> L32 -> L15 -> L3
25,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L38 -> L2 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L23 -> L22 -> L8 -> L19 -> L43 -> L33 -> L18 -> L14 -> L15 -> L16 -> L34 -> L1 -> L12 -> L32 -> L41 -> L6 -> L25 -> L30 -> L37 -> L29 -> L13 -> L10 -> L42 -> L9 -> L4 -> L36 -> L40 -> L20 -> L39 -> L28 -> L35 -> L44 -> L7 -> L3
26,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L41 -> L12 -> L1 -> L37 -> L29 -> L22 -> L19 -> L8 -> L23 -> L33 -> L18 -> L43 -> L14 -> L42 -> L27 -> L13 -> L10 -> L17 -> L5 -> L38 -> L2 -> L11 -> L21 -> L44 -> L7 -> L26 -> L24 -> L31 -> L28 -> L40 -> L20 -> L36 -> L39 -> L35 -> L6 -> L25 -> L16 -> L30 -> L15 -> L4 -> L3
27,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L9 -> L10 -> L27 -> L29 -> L37 -> L12 -> L1 -> L25 -> L6 -> L30 -> L15 -> L2 -> L19 -> L22 -> L8 -> L23 -> L11 -> L24 -> L26 -> L21 -> L38 -> L5 -> L31 -> L44 -> L7 -> L14 -> L33 -> L18 -> L43 -> L4 -> L28 -> L39 -> L35 -> L20 -> L36 -> L40 -> L17 -> L13 -> L42 -> L16 -> L3
28,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L13 -> L42 -> L1 -> L12 -> L16 -> L32 -> L41 -> L34 -> L9 -> L25 -> L30 -> L29 -> L37 -> L21 -> L26 -> L24 -> L31 -> L11 -> L23 -> L22 -> L8 -> L19 -> L2 -> L38 -> L5 -> L39 -> L35 -> L40 -> L28 -> L36 -> L20 -> L18 -> L33 -> L43 -> L44 -> L7 -> L15 -> L6 -> L14 -> L27 -> L4 -> L3
29,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L32 -> L41 -> L34 -> L9 -> L16 -> L12 -> L1 -> L25 -> L6 -> L30 -> L15 -> L19 -> L22 -> L8 -> L43 -> L33 -> L18 -> L14 -> L2 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L38 -> L5 -> L23 -> L40 -> L36 -> L20 -> L39 -> L35 -> L28 -> L4 -> L37 -> L29 -> L13 -> L42 -> L3
30,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L17 -> L10 -> L37 -> L29 -> L27 -> L13 -> L42 -> L33 -> L18 -> L14 -> L8 -> L22 -> L19 -> L23 -> L15 -> L11 -> L24 -> L5 -> L21 -> L26 -> L44 -> L7 -> L31 -> L2 -> L38 -> L28 -> L40 -> L39 -> L35 -> L36 -> L20 -> L30 -> L9 -> L34 -> L16 -> L25 -> L6 -> L12 -> L1 -> L4 -> L43 -> L3
31,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L13 -> L12 -> L1 -> L6 -> L33 -> L18 -> L14 -> L23 -> L22 -> L19 -> L2 -> L5 -> L38 -> L37 -> L29 -> L30 -> L15 -> L8 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L32 -> L34 -> L9 -> L41 -> L16 -> L25 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L4 -> L43 -> L31 -> L42 -> L3
32,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L1 -> L12 -> L41 -> L32 -> L34 -> L9 -> L33 -> L43 -> L14 -> L18 -> L23 -> L19 -> L22 -> L8 -> L5 -> L11 -> L21 -> L24 -> L26 -> L38 -> L2 -> L7 -> L44 -> L31 -> L30 -> L15 -> L6 -> L25 -> L29 -> L37 -> L13 -> L42 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L16 -> L3
33,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L9 -> L25 -> L1 -> L12 -> L30 -> L15 -> L19 -> L22 -> L5 -> L38 -> L2 -> L8 -> L23 -> L14 -> L18 -> L33 -> L43 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L10 -> L17 -> L27 -> L42 -> L13 -> L37 -> L29 -> L6 -> L39 -> L35 -> L20 -> L40 -> L36 -> L28 -> L4 -> L16 -> L34 -> L3
34,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L28 -> L36 -> L20 -> L39 -> L35 -> L43 -> L33 -> L19 -> L22 -> L23 -> L8 -> L14 -> L18 -> L15 -> L30 -> L12 -> L1 -> L37 -> L29 -> L41 -> L27 -> L10 -> L17 -> L13 -> L42 -> L2 -> L5 -> L11 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L4 -> L40 -> L6 -> L25 -> L32 -> L34 -> L9 -> L38 -> L3
35,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L12 -> L1 -> L25 -> L16 -> L30 -> L15 -> L29 -> L37 -> L13 -> L10 -> L27 -> L17 -> L2 -> L5 -> L38 -> L8 -> L22 -> L19 -> L43 -> L14 -> L18 -> L33 -> L23 -> L36 -> L40 -> L28 -> L35 -> L39 -> L20 -> L7 -> L24 -> L21 -> L26 -> L31 -> L44 -> L6 -> L4 -> L41 -> L42 -> L11 -> L3
36,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L16 -> L25 -> L6 -> L12 -> L1 -> L32 -> L34 -> L9 -> L17 -> L10 -> L42 -> L13 -> L37 -> L29 -> L30 -> L15 -> L19 -> L22 -> L8 -> L23 -> L5 -> L38 -> L2 -> L21 -> L24 -> L11 -> L7 -> L44 -> L31 -> L26 -> L33 -> L43 -> L18 -> L14 -> L40 -> L39 -> L35 -> L36 -> L20 -> L28 -> L4 -> L27 -> L3
37,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L12 -> L32 -> L10 -> L27 -> L17 -> L6 -> L30 -> L19 -> L23 -> L22 -> L8 -> L14 -> L18 -> L33 -> L43 -> L16 -> L9 -> L34 -> L25 -> L39 -> L35 -> L36 -> L40 -> L20 -> L28 -> L1 -> L29 -> L37 -> L11 -> L21 -> L26 -> L24 -> L5 -> L38 -> L2 -> L44 -> L7 -> L31 -> L15 -> L42 -> L13 -> L4 -> L3
38,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L43 -> L18 -> L8 -> L22 -> L19 -> L23 -> L2 -> L38 -> L5 -> L11 -> L24 -> L26 -> L21 -> L44 -> L7 -> L31 -> L34 -> L9 -> L32 -> L41 -> L12 -> L1 -> L6 -> L30 -> L37 -> L29 -> L33 -> L14 -> L4 -> L16 -> L25 -> L40 -> L28 -> L39 -> L35 -> L36 -> L20 -> L15 -> L13 -> L42 -> L3
39,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L1 -> L38 -> L5 -> L8 -> L22 -> L23 -> L19 -> L2 -> L6 -> L25 -> L16 -> L34 -> L9 -> L14 -> L18 -> L33 -> L43 -> L15 -> L37 -> L29 -> L27 -> L42 -> L17 -> L10 -> L13 -> L30 -> L40 -> L20 -> L36 -> L28 -> L35 -> L39 -> L24 -> L21 -> L26 -> L7 -> L44 -> L31 -> L11 -> L4 -> L3
40,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L25 -> L12 -> L1 -> L6 -> L30 -> L15 -> L19 -> L22 -> L23 -> L8 -> L11 -> L24 -> L21 -> L26 -> L38 -> L5 -> L2 -> L33 -> L18 -> L14 -> L43 -> L9 -> L37 -> L29 -> L17 -> L10 -> L27 -> L13 -> L42 -> L16 -> L36 -> L40 -> L28 -> L35 -> L39 -> L4 -> L20 -> L44 -> L7 -> L31 -> L3
41,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L13 -> L42 -> L30 -> L25 -> L6 -> L16 -> L41 -> L12 -> L1 -> L28 -> L20 -> L39 -> L35 -> L40 -> L14 -> L18 -> L33 -> L43 -> L11 -> L5 -> L38 -> L2 -> L19 -> L22 -> L8 -> L23 -> L24 -> L26 -> L44 -> L7 -> L31 -> L36 -> L15 -> L37 -> L29 -> L32 -> L34 -> L9 -> L21 -> L4 -> L3
42,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L9 -> L30 -> L12 -> L1 -> L17 -> L27 -> L10 -> L42 -> L13 -> L37 -> L29 -> L38 -> L19 -> L22 -> L23 -> L14 -> L18 -> L33 -> L43 -> L2 -> L5 -> L11 -> L24 -> L31 -> L44 -> L7 -> L21 -> L26 -> L8 -> L25 -> L16 -> L6 -> L39 -> L35 -> L28 -> L36 -> L40 -> L20 -> L4 -> L15 -> L3
43,99999.000000,99999.000000,99999.000000,99999.000000,L15 -> L6 -> L25 -> L16 -> L34 -> L9 -> L27 -> L13 -> L10 -> L17 -> L30 -> L2 -> L5 -> L38 -> L8 -> L22 -> L19 -> L23 -> L37 -> L29 -> L42 -> L20 -> L35 -> L39 -> L40 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L28 -> L4 -> L36 -> L43 -> L33 -> L18 -> L14 -> L1 -> L12 -> L32 -> L41 -> L3
44,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L30 -> L12 -> L1 -> L32 -> L41 -> L17 -> L10 -> L27 -> L13 -> L42 -> L38 -> L5 -> L23 -> L22 -> L19 -> L8 -> L18 -> L33 -> L43 -> L14 -> L4 -> L28 -> L36 -> L40 -> L39 -> L35 -> L20 -> L2 -> L21 -> L24 -> L11 -> L26 -> L31 -> L44 -> L7 -> L16 -> L6 -> L25 -> L37 -> L29 -> L15 -> L3
45,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L17 -> L10 -> L27 -> L41 -> L1 -> L12 -> L6 -> L25 -> L16 -> L4 -> L35 -> L39 -> L20 -> L36 -> L40 -> L18 -> L33 -> L43 -> L14 -> L23 -> L22 -> L19 -> L8 -> L2 -> L5 -> L38 -> L11 -> L24 -> L21 -> L26 -> L7 -> L44 -> L30 -> L15 -> L37 -> L29 -> L13 -> L42 -> L31 -> L28 -> L3
46,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L8 -> L23 -> L22 -> L19 -> L2 -> L38 -> L11 -> L21 -> L24 -> L26 -> L44 -> L7 -> L18 -> L33 -> L43 -> L14 -> L5 -> L15 -> L6 -> L25 -> L16 -> L27 -> L10 -> L17 -> L37 -> L29 -> L41 -> L32 -> L1 -> L12 -> L30 -> L36 -> L40 -> L35 -> L39 -> L28 -> L4 -> L20 -> L13 -> L42 -> L31 -> L3
47,99999.000000,99999.000000,99999.000000,99999.000000,L32 -> L41 -> L39 -> L35 -> L43 -> L33 -> L18 -> L14 -> L38 -> L5 -> L21 -> L24 -> L11 -> L22 -> L8 -> L23 -> L19 -> L2 -> L26 -> L44 -> L7 -> L31 -> L12 -> L30 -> L15 -> L16 -> L25 -> L6 -> L28 -> L4 -> L36 -> L20 -> L40 -> L27 -> L17 -> L10 -> L13 -> L42 -> L29 -> L37 -> L34 -> L9 -> L1 -> L3
48,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L12 -> L1 -> L25 -> L9 -> L29 -> L37 -> L27 -> L42 -> L10 -> L17 -> L34 -> L13 -> L2 -> L5 -> L38 -> L24 -> L21 -> L26 -> L22 -> L19 -> L7 -> L44 -> L31 -> L11 -> L8 -> L23 -> L14 -> L18 -> L33 -> L43 -> L15 -> L30 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L6 -> L16 -> L3
49,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L10 -> L13 -> L42 -> L41 -> L32 -> L1 -> L12 -> L26 -> L21 -> L24 -> L43 -> L33 -> L18 -> L14 -> L25 -> L16 -> L34 -> L9 -> L8 -> L22 -> L19 -> L11 -> L5 -> L38 -> L2 -> L23 -> L7 -> L44 -> L31 -> L4 -> L39 -> L35 -> L40 -> L20 -> L36 -> L28 -> L6 -> L30 -> L15 -> L37 -> L29 -> L3
50,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L16 -> L25 -> L6 -> L1 -> L12 -> L15 -> L14 -> L18 -> L33 -> L43 -> L8 -> L22 -> L19 -> L23 -> L24 -> L26 -> L11 -> L5 -> L21 -> L2 -> L38 -> L17 -> L27 -> L10 -> L13 -> L42 -> L37 -> L29 -> L30 -> L9 -> L34 -> L20 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L7 -> L44 -> L31 -> L3
51,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L9 -> L16 -> L25 -> L6 -> L12 -> L1 -> L30 -> L37 -> L29 -> L36 -> L40 -> L35 -> L39 -> L28 -> L18 -> L33 -> L43 -> L23 -> L19 -> L22 -> L8 -> L2 -> L38 -> L5 -> L26 -> L24 -> L21 -> L11 -> L14 -> L15 -> L10 -> L27 -> L17 -> L13 -> L42 -> L4 -> L20 -> L31 -> L44 -> L7 -> L3
