iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
28,291.473227,732.935179,533.079123,266.646050,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L16 -> L17 -> L14 -> L22 -> L24 -> L2 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L10
29,290.584785,780.912668,559.134266,266.646050,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L14 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L31 -> L11 -> L19 -> L13 -> L12 -> L6 -> L8 -> L9 -> L23 -> L10
30,391.310492,901.523630,575.277287,266.646050,L27 -> L5 -> L26 -> L15 -> L18 -> L17 -> L14 -> L16 -> L29 -> L32 -> L3 -> L30 -> L4 -> L1 -> L28 -> L2 -> L24 -> L22 -> L25 -> L13 -> L12 -> L9 -> L6 -> L8 -> L31 -> L11 -> L23 -> L10 -> L7 -> L19 -> L20 -> L21
31,365.962574,751.405953,564.708933,266.646050,L20 -> L21 -> L15 -> L26 -> L7 -> L19 -> L11 -> L31 -> L23 -> L13 -> L6 -> L12 -> L8 -> L9 -> L5 -> L27 -> L18 -> L17 -> L14 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L10
32,307.650699,782.826547,563.729365,266.646050,L10 -> L7 -> L18 -> L17 -> L14 -> L16 -> L29 -> L32 -> L2 -> L28 -> L4 -> L30 -> L1 -> L25 -> L3 -> L24 -> L22 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
33,328.021407,844.413418,597.875735,266.646050,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L25 -> L28 -> L24 -> L22 -> L29 -> L32 -> L2 -> L3 -> L30 -> L1 -> L4 -> L31 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L10 -> L23
34,340.716624,815.730992,597.829479,266.646050,L20 -> L21 -> L19 -> L14 -> L22 -> L24 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L17 -> L18 -> L7 -> L15 -> L26 -> L5 -> L27 -> L10 -> L23 -> L31 -> L11 -> L13 -> L6 -> L8 -> L12 -> L9
35,314.611872,862.804494,679.343800,266.646050,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L19 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L31 -> L10 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22
36,355.922408,986.917755,620.664014,266.646050,L17 -> L18 -> L22 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L24 -> L2 -> L14 -> L16 -> L31 -> L23 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
37,274.464385,905.790340,602.107732,266.646050,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L2 -> L28 -> L24 -> L22 -> L14 -> L16 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
38,362.743826,961.958013,612.709150,266.646050,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L16 -> L17 -> L18 -> L14 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L28 -> L24 -> L22 -> L20 -> L10
39,279.023817,881.227419,585.864622,266.646050,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L14 -> L16 -> L11 -> L19 -> L31 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23
40,267.939935,756.630536,540.452543,266.646050,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L19 -> L23 -> L10
41,332.944603,866.712162,580.704555,266.646050,L20 -> L21 -> L5 -> L27 -> L7 -> L17 -> L18 -> L16 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L22 -> L14 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23 -> L31 -> L11 -> L19 -> L15 -> L26
42,306.459868,833.708679,587.133563,266.646050,L10 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L31 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L14 -> L16 -> L17 -> L18 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
43,285.189900,926.947012,566.620266,266.646050,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L16 -> L31 -> L11 -> L19 -> L23 -> L13 -> L12 -> L6 -> L8 -> L9 -> L10
44,379.093729,785.418106,599.604974,266.646050,L20 -> L21 -> L27 -> L5 -> L7 -> L19 -> L11 -> L23 -> L31 -> L10 -> L26 -> L15 -> L18 -> L17 -> L25 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L14 -> L16 -> L6 -> L8 -> L12 -> L9 -> L13
45,346.080979,805.512488,585.413899,266.646050,L20 -> L21 -> L27 -> L5 -> L15 -> L18 -> L7 -> L17 -> L14 -> L32 -> L2 -> L28 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L22 -> L16 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L10 -> L19 -> L26
46,373.405777,873.741045,604.952726,266.646050,L20 -> L21 -> L5 -> L27 -> L10 -> L7 -> L18 -> L17 -> L14 -> L16 -> L22 -> L24 -> L28 -> L2 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L9 -> L6 -> L8 -> L12 -> L13 -> L23 -> L31 -> L11 -> L19 -> L15 -> L26
47,294.469956,809.224716,612.317369,266.646050,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L14 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L32 -> L16 -> L31 -> L11 -> L19 -> L8 -> L9 -> L6 -> L12 -> L13 -> L23 -> L10
48,325.716735,805.919110,562.823605,266.646050,L20 -> L18 -> L17 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L11 -> L19 -> L8 -> L12 -> L9 -> L6 -> L13 -> L31 -> L23 -> L10 -> L7 -> L26 -> L15 -> L5 -> L21 -> L27
49,336.192335,809.959054,595.638639,266.646050,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L19 -> L6 -> L8 -> L9 -> L12 -> L13 -> L10 -> L23 -> L31 -> L11 -> L16 -> L18 -> L17 -> L14 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22
50,406.357062,840.903080,587.779819,266.646050,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L6 -> L8 -> L12 -> L13 -> L9 -> L31 -> L11 -> L23 -> L10 -> L19 -> L16 -> L17 -> L18 -> L29 -> L32 -> L28 -> L2 -> L24 -> L22 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14
51,306.318478,818.018308,560.209426,266.646050,L20 -> L21 -> L15 -> L26 -> L7 -> L17 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L16 -> L14 -> L18 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L19 -> L5 -> L27
52,290.205747,762.923631,530.834509,266.646050,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L14 -> L29 -> L32 -> L4 -> L30 -> L1 -> L25 -> L3 -> L28 -> L2 -> L24 -> L22 -> L16 -> L17 -> L18 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
53,331.397720,771.391118,587.188791,266.646050,L10 -> L23 -> L31 -> L11 -> L19 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L16 -> L17 -> L18 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27 -> L6 -> L8 -> L12 -> L9 -> L13
54,342.960589,768.747294,571.015346,266.646050,L5 -> L21 -> L15 -> L26 -> L18 -> L17 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L32 -> L14 -> L16 -> L7 -> L19 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L31 -> L10 -> L20 -> L27
55,303.005576,879.534441,617.508657,266.646050,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L14 -> L16 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L11 -> L19 -> L23 -> L10
56,351.627173,860.189497,545.298763,266.646050,L27 -> L20 -> L21 -> L5 -> L15 -> L26 -> L7 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L10 -> L18 -> L16 -> L17 -> L14 -> L29 -> L32 -> L28 -> L2 -> L24 -> L22 -> L3 -> L30 -> L1 -> L4 -> L25
57,371.452104,862.922551,580.332561,266.646050,L20 -> L26 -> L15 -> L7 -> L5 -> L21 -> L27 -> L10 -> L23 -> L11 -> L19 -> L31 -> L16 -> L17 -> L18 -> L29 -> L32 -> L2 -> L22 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L13 -> L9 -> L12 -> L6 -> L8
