iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,451.210877,1484.632606,889.590783,388.103629,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L25 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
12,501.662953,1455.219514,873.620631,388.103629,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L15 -> L7 -> L30 -> L38 -> L36 -> L18 -> L4 -> L8 -> L27 -> L23 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L22 -> L26
13,430.689528,4368.132306,1043.747765,388.103629,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L36
14,495.878085,3235.324496,1036.720894,388.103629,L11 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L21 -> L24 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L22 -> L20 -> L26 -> L18 -> L36
15,453.895389,1133.182996,918.139061,388.103629,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L39 -> L28 -> L25 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L3 -> L34 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
16,390.130199,1358.606252,922.858988,388.103629,L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21
17,478.558943,1405.963546,894.726232,388.103629,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L6 -> L13 -> L9 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L31
18,533.067066,1139.945363,904.395877,388.103629,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L36 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L34 -> L3 -> L35 -> L25 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L8 -> L4 -> L26
19,473.838946,1189.105148,835.084909,388.103629,L18 -> L36 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L32 -> L1 -> L27 -> L22 -> L23 -> L20 -> L26 -> L4 -> L8 -> L11
20,518.409116,1319.159273,896.144964,388.103629,L11 -> L18 -> L20 -> L32 -> L23 -> L26 -> L8 -> L4 -> L27 -> L22 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L2 -> L31 -> L14 -> L33 -> L29 -> L6 -> L13 -> L9 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L36
21,524.601016,1137.248575,901.521199,388.103629,L11 -> L37 -> L16 -> L17 -> L5 -> L39 -> L19 -> L40 -> L38 -> L7 -> L15 -> L24 -> L21 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L14 -> L2 -> L6 -> L13 -> L9 -> L31 -> L10 -> L35 -> L28 -> L30 -> L36 -> L18
22,497.477808,1113.482324,845.727037,388.103629,L11 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L25 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L24
23,416.121104,1283.837497,862.293048,388.103629,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L25 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L36 -> L18 -> L20 -> L22 -> L32 -> L23 -> L1 -> L27 -> L4 -> L8 -> L26
24,333.679029,1268.485304,842.750332,333.679029,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
25,382.802888,1010.495288,798.075488,333.679029,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L5 -> L38 -> L7 -> L30 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
26,418.997009,1111.271519,879.669784,333.679029,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L30 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L7
27,526.989065,1202.045972,831.929815,333.679029,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L2 -> L6 -> L13 -> L9 -> L31 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L15 -> L8 -> L4
28,462.411112,1116.071777,822.700927,333.679029,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L28 -> L35 -> L40 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
29,519.728353,1358.361258,870.441824,333.679029,L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L7 -> L30 -> L38 -> L36 -> L18 -> L11 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L35 -> L40 -> L19 -> L5 -> L28 -> L39 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L4 -> L8 -> L26
30,360.635564,1288.666312,868.436238,333.679029,L18 -> L36 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L11
31,421.806765,1156.680682,851.850030,333.679029,L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30
32,351.069426,1306.002698,854.022748,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L22 -> L27 -> L4 -> L8 -> L26
33,451.613894,1193.806686,884.499904,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L1 -> L3 -> L25 -> L40 -> L19 -> L39 -> L28 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L12 -> L10 -> L35 -> L34 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
34,516.874900,1169.694102,835.888998,333.679029,L18 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L36
35,539.304192,1188.517738,867.112610,333.679029,L18 -> L36 -> L21 -> L37 -> L24 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L15 -> L16 -> L11 -> L32 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
36,425.271456,1519.844448,871.116638,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L3
37,546.303613,1176.590921,913.251089,333.679029,L18 -> L36 -> L4 -> L27 -> L22 -> L23 -> L32 -> L34 -> L3 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L20 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7
38,482.396555,1228.072683,825.960137,333.679029,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L6 -> L29 -> L33 -> L10 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L2 -> L14 -> L31 -> L9 -> L13
39,486.055416,1074.981618,849.022908,333.679029,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L33 -> L29 -> L10 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9
40,488.943252,2698.464712,952.321424,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L33 -> L29 -> L31 -> L2 -> L14 -> L10 -> L12 -> L40 -> L19 -> L7 -> L30 -> L38 -> L36 -> L18 -> L20 -> L22 -> L9 -> L13 -> L6 -> L35 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
41,358.987589,1317.892779,825.323458,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
42,438.072265,1150.509123,852.753333,333.679029,L36 -> L18 -> L20 -> L23 -> L27 -> L26 -> L8 -> L4 -> L32 -> L22 -> L29 -> L10 -> L12 -> L33 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11
43,464.777889,1168.468386,847.303562,333.679029,L18 -> L36 -> L21 -> L24 -> L37 -> L11 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L25 -> L34
44,474.292226,1196.187048,836.717564,333.679029,L11 -> L5 -> L30 -> L38 -> L7 -> L28 -> L34 -> L3 -> L1 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L18 -> L36
45,410.153815,1239.338303,889.484737,333.679029,L36 -> L18 -> L11 -> L22 -> L32 -> L23 -> L20 -> L26 -> L8 -> L4 -> L27 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21
46,453.660509,1231.080067,849.629353,333.679029,L18 -> L36 -> L24 -> L37 -> L21 -> L11 -> L8 -> L26 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30
47,500.351269,1189.139816,811.355703,333.679029,L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L1 -> L26 -> L4 -> L21
48,374.724694,1261.702946,855.482461,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25
49,436.263485,1364.660644,913.092697,333.679029,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L25 -> L3 -> L34 -> L39
50,367.595287,1119.798945,796.872429,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L1
51,468.069367,2279.828482,915.497934,333.679029,L18 -> L36 -> L20 -> L22 -> L23 -> L32 -> L27 -> L8 -> L4 -> L26 -> L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1
52,497.749387,1021.086486,822.303160,333.679029,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L5 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L8 -> L26 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L6 -> L13 -> L9 -> L4
53,420.689771,1097.758216,796.376733,333.679029,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L19 -> L40 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L33 -> L10 -> L2 -> L14 -> L31 -> L29 -> L6 -> L13 -> L9 -> L1 -> L22 -> L32 -> L20 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
54,409.473588,1157.588226,875.693123,333.679029,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L11 -> L36 -> L18
55,471.376589,1225.793343,848.554148,333.679029,L36 -> L18 -> L11 -> L22 -> L32 -> L23 -> L20 -> L26 -> L8 -> L4 -> L27 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L30 -> L5 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L21 -> L37
56,393.707088,1077.390801,836.132529,333.679029,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L12 -> L10 -> L35 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
57,411.882365,1162.043508,871.487192,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L27 -> L23 -> L22 -> L32 -> L1 -> L34 -> L3 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L33 -> L29 -> L10 -> L2 -> L31 -> L14 -> L6 -> L9 -> L13 -> L4 -> L8 -> L26
58,469.124245,1122.676317,813.840161,333.679029,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L40 -> L19 -> L28 -> L39 -> L3 -> L25 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
59,411.926747,1285.491040,829.973152,333.679029,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L38 -> L7 -> L30 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
60,359.435620,1129.187715,793.170304,333.679029,L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L24 -> L11 -> L21 -> L37 -> L15 -> L16 -> L38 -> L7 -> L30 -> L36 -> L18
61,435.144984,1262.135276,755.225592,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1 -> L27 -> L26 -> L8 -> L4 -> L22 -> L32 -> L23 -> L20 -> L18 -> L36
62,466.508857,1112.588922,868.181217,333.679029,L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L37 -> L15 -> L24 -> L21 -> L11
63,398.289151,1158.337194,784.490052,333.679029,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
