iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
14,300.661993,2732.676959,832.915153,300.661993,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
15,355.322594,2893.352238,896.373550,300.661993,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L39 -> L19 -> L40 -> L28 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26
16,409.150694,2008.656463,731.315447,300.661993,L18 -> L11 -> L36 -> L21 -> L24 -> L37 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L25 -> L34 -> L3 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L16 -> L17 -> L20 -> L22 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
17,349.954074,1145.226263,744.839486,300.661993,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L35 -> L25 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L10 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
18,468.205804,1721.477302,814.636197,300.661993,L11 -> L21 -> L24 -> L37 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L5 -> L30 -> L17 -> L16 -> L15
19,332.316784,1125.052182,797.798432,300.661993,L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L34 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L25 -> L35 -> L40 -> L19 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
20,361.649870,965.414284,715.739882,300.661993,L11 -> L18 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L26
21,413.949990,1650.153265,727.225145,300.661993,L18 -> L36 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L12 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L21 -> L11 -> L20 -> L32 -> L22 -> L1 -> L23 -> L27 -> L8 -> L4 -> L26
22,397.169896,1070.863764,785.207142,300.661993,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L6 -> L13 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L31
23,350.693642,1113.280358,761.219989,300.661993,L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L36 -> L18
24,347.842649,1939.974156,738.957432,300.661993,L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L19 -> L40 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L24 -> L21 -> L37 -> L11 -> L18 -> L36
25,409.743356,1082.615018,690.426371,300.661993,L18 -> L36 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L19 -> L39 -> L28 -> L35 -> L40 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L25 -> L3 -> L34 -> L1 -> L32 -> L27 -> L23 -> L20 -> L22
26,376.975104,989.107640,733.001368,300.661993,L21 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L25 -> L3 -> L30
27,417.604488,857.141050,710.540665,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L35 -> L25 -> L34 -> L3 -> L4
28,372.994747,1155.986159,760.770961,300.661993,L11 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L24 -> L21 -> L20 -> L32 -> L23 -> L26 -> L8 -> L4 -> L27 -> L22 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
29,406.304284,884.660949,692.238563,300.661993,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L24 -> L21 -> L11 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L3 -> L34 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
30,359.199126,1147.865449,722.119016,300.661993,L36 -> L18 -> L11 -> L20 -> L22 -> L23 -> L27 -> L26 -> L8 -> L4 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L21 -> L37
31,318.720495,1085.459670,754.733695,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13
32,442.014757,1035.091459,725.718085,300.661993,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L12 -> L10 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L31 -> L14 -> L2 -> L3 -> L34 -> L20 -> L22
33,393.361154,2721.189312,784.988379,300.661993,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L20 -> L22
34,372.553558,1066.752520,711.106149,300.661993,L36 -> L18 -> L11 -> L24 -> L21 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L28 -> L3 -> L34 -> L25 -> L19 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37
35,409.864271,1109.346733,762.126390,300.661993,L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L19 -> L28 -> L39 -> L3 -> L34 -> L25 -> L35 -> L40 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L20 -> L22 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
36,316.406755,1008.732004,696.570718,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L3 -> L25 -> L40 -> L19 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
37,416.568374,1175.857360,721.207882,300.661993,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2
38,342.215685,1011.661909,709.756956,300.661993,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L15 -> L7 -> L30 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L39
39,322.390422,985.051301,725.253963,300.661993,L21 -> L24 -> L37 -> L11 -> L8 -> L26 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L28 -> L39 -> L16 -> L17 -> L15 -> L38 -> L7 -> L5 -> L30 -> L36 -> L18
40,336.369921,1080.749258,703.349707,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L28 -> L40 -> L19 -> L39 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L3 -> L1 -> L32 -> L23 -> L22 -> L27 -> L4 -> L8 -> L26
41,376.899001,936.882461,665.295000,300.661993,L18 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L36
42,416.502531,968.729303,691.282234,300.661993,L22 -> L32 -> L23 -> L20 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L36 -> L18 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L7
43,393.012908,1324.656785,756.249673,300.661993,L18 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L3 -> L34 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L27 -> L23 -> L4 -> L8 -> L26 -> L11 -> L36
44,353.012792,821.566982,638.038080,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L28 -> L35 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L27 -> L23 -> L4 -> L8 -> L26
45,355.048524,1200.908001,727.191641,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18
46,375.665461,987.913768,720.967660,300.661993,L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L20 -> L22 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L28 -> L39 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18
47,371.138164,1057.385637,712.609397,300.661993,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L8 -> L26 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L1
48,360.712737,1060.872674,701.080179,300.661993,L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11 -> L20 -> L23 -> L22 -> L32 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
49,436.892607,1045.342125,726.189727,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L29 -> L33 -> L12 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L3 -> L34 -> L10 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L4
50,390.745358,1000.038178,750.837498,300.661993,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L19 -> L39 -> L28 -> L35 -> L40 -> L7 -> L30 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L10 -> L12 -> L29 -> L33 -> L25 -> L3 -> L34
51,350.523699,1092.835721,706.102643,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
52,422.532248,1531.311630,810.216499,300.661993,L21 -> L11 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L34 -> L3 -> L35 -> L40 -> L19 -> L5 -> L28 -> L39 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L20
53,319.350993,901.922971,641.165944,300.661993,L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
54,389.764773,926.395033,639.474508,300.661993,L37 -> L15 -> L36 -> L18 -> L11 -> L21 -> L24 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L35 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L25 -> L34 -> L3 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
55,359.424329,902.657793,697.932324,300.661993,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L20 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L22
56,337.242113,1019.686708,708.498744,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L22 -> L4 -> L8 -> L26
57,358.487796,960.438775,714.095225,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
58,334.976546,988.630632,690.586365,300.661993,L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L22 -> L20 -> L18 -> L36
59,419.941735,986.628481,718.802361,300.661993,L11 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L21 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L6
60,311.943838,860.920221,697.519083,300.661993,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L25 -> L34 -> L6 -> L13 -> L9
61,380.611470,916.647311,654.317985,300.661993,L11 -> L21 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L34 -> L3 -> L1 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18
62,321.972649,967.445231,782.342581,300.661993,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L25 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
63,408.635593,849.947051,664.252709,300.661993,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L19 -> L28 -> L34 -> L3 -> L35 -> L40 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25
