iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
30,326.171819,997.816793,707.161235,286.097122,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
31,382.805016,897.504882,686.046196,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L9 -> L6 -> L13 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L34 -> L3
32,314.865055,883.189562,680.535600,286.097122,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L18 -> L36
33,373.011516,944.747404,715.426384,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L25 -> L34 -> L6
34,310.910291,854.198509,701.932145,286.097122,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L11
35,436.499079,1055.963797,745.621155,286.097122,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L17 -> L16 -> L15 -> L7 -> L38 -> L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L5 -> L30 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
36,417.107628,1872.974335,745.416430,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L20 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L29 -> L33 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L10 -> L2 -> L14 -> L22
37,379.937467,899.008293,728.688904,286.097122,L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L19 -> L39 -> L28 -> L35 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L23 -> L27 -> L4 -> L8 -> L26
38,425.202994,1047.163764,710.916697,286.097122,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L19 -> L39 -> L28 -> L35 -> L40 -> L30 -> L38 -> L7 -> L3 -> L25 -> L34 -> L14 -> L31 -> L2 -> L10 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
39,404.907453,938.859123,717.165799,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L25 -> L40 -> L19 -> L3 -> L34 -> L1 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L20 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L17 -> L16 -> L36 -> L18
40,396.759933,1234.264046,750.432377,286.097122,L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L21 -> L11 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L13 -> L9
41,355.784491,2551.393680,810.265812,286.097122,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L25 -> L12 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L34 -> L3 -> L6 -> L13 -> L9 -> L32 -> L1 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
42,428.453813,958.491384,744.680582,286.097122,L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L19 -> L39 -> L28 -> L3 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L11 -> L18 -> L36
43,343.766805,1092.046435,715.498322,286.097122,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L35 -> L12 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L11 -> L18 -> L36
44,434.629081,964.865298,699.254474,286.097122,L18 -> L11 -> L21 -> L24 -> L37 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L40 -> L19 -> L39 -> L5 -> L17 -> L16 -> L15 -> L28 -> L35 -> L25 -> L3 -> L34
45,327.692091,938.679958,715.282990,286.097122,L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L24 -> L21 -> L11 -> L37 -> L15 -> L36
46,439.520789,1030.384026,677.483693,286.097122,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L3 -> L34 -> L6 -> L13 -> L9 -> L29 -> L33 -> L10 -> L12 -> L2 -> L14 -> L31
47,425.531995,998.252452,741.379521,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L20 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L34 -> L3 -> L22
48,336.171919,957.474359,676.184713,286.097122,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L30 -> L7 -> L5 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
49,324.936185,1035.703370,730.988055,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25
50,363.396438,1837.460655,788.588010,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L2 -> L14 -> L31 -> L9 -> L13
51,357.242739,1066.287287,743.114670,286.097122,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L27 -> L4 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L13 -> L9
52,365.350803,1076.491684,704.271164,286.097122,L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L23 -> L22 -> L32 -> L27 -> L26 -> L8 -> L4 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L11
53,442.088979,838.145203,713.849848,286.097122,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L3 -> L34 -> L1 -> L8 -> L4 -> L27 -> L23 -> L32 -> L9 -> L13 -> L6 -> L29 -> L31 -> L14 -> L2 -> L10 -> L33 -> L12 -> L35 -> L25 -> L40 -> L19 -> L30 -> L5 -> L7 -> L38 -> L36 -> L22 -> L20 -> L26
54,312.012999,899.091745,679.901807,286.097122,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9
55,344.171293,1026.327952,711.586984,286.097122,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L18 -> L36
56,392.913968,1137.203422,792.309741,286.097122,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L25 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L36
57,352.939000,1077.860849,705.731908,286.097122,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L39 -> L28 -> L25 -> L34 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L19 -> L40 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
58,429.868770,1038.443919,730.662065,286.097122,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L30 -> L5 -> L7 -> L38 -> L36 -> L15 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
59,391.930194,1092.871658,718.040760,286.097122,L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L21 -> L37 -> L19 -> L39 -> L28 -> L25 -> L35 -> L40 -> L34 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
60,409.457113,969.041967,683.586638,286.097122,L20 -> L23 -> L22 -> L32 -> L27 -> L8 -> L4 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L12 -> L35 -> L10 -> L33 -> L29 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L1 -> L36 -> L18
61,347.601817,1079.170897,750.359802,286.097122,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L3 -> L34 -> L6 -> L29 -> L33 -> L12 -> L10 -> L2 -> L14 -> L31 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8
62,415.572043,4806.757859,919.858702,286.097122,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L7 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L20 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L28 -> L39 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22
63,417.935068,947.540628,750.090900,286.097122,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L17
