iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,490.473203,1684.078853,948.981454,395.749148,L11 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L3 -> L34 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L24
12,438.504133,1203.711450,822.876100,395.749148,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
13,513.103169,1243.926874,900.373484,395.749148,L18 -> L36 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L10 -> L12 -> L29 -> L33 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L20 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L11
14,433.871094,1406.394116,915.638758,395.749148,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L12 -> L33 -> L29 -> L14 -> L2 -> L6 -> L13 -> L9 -> L31 -> L10 -> L35 -> L40 -> L28 -> L3 -> L34 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
15,455.181920,1326.626966,876.736461,395.749148,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L3 -> L22 -> L20
16,414.654359,1316.858227,856.536133,395.749148,L20 -> L22 -> L32 -> L1 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L37 -> L24 -> L15 -> L38 -> L7 -> L30 -> L5 -> L16 -> L17 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L18 -> L36
17,477.797616,1746.417751,895.121735,395.749148,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L40 -> L19 -> L28 -> L39 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L25 -> L3 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L32 -> L1 -> L23 -> L22 -> L27 -> L4 -> L8 -> L26
18,494.322947,1445.823448,887.531639,395.749148,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L34 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L28 -> L3 -> L25 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
19,427.811938,1211.976873,837.436073,395.749148,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L17 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
20,466.291798,2308.314247,987.691231,395.749148,L18 -> L36 -> L21 -> L11 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L38 -> L7 -> L30 -> L19 -> L39 -> L28 -> L25 -> L35 -> L40 -> L34 -> L3 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
21,478.680836,1238.109869,894.435534,395.749148,L18 -> L11 -> L21 -> L24 -> L37 -> L7 -> L30 -> L38 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L28 -> L35 -> L40 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
22,362.931932,1861.581757,833.645633,362.931932,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
23,504.950434,1327.649122,918.364508,362.931932,L18 -> L36 -> L21 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L30 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L37
24,490.961683,1396.127335,898.041777,362.931932,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L12 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L5 -> L17 -> L16 -> L15 -> L24 -> L11 -> L21 -> L37 -> L38 -> L7 -> L30
25,499.941401,1156.741402,846.657073,362.931932,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L7 -> L38 -> L36 -> L18 -> L20 -> L22 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L5 -> L30
26,339.615051,1169.079286,839.357082,339.615051,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
27,526.425598,1314.593184,897.105421,339.615051,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L5 -> L30 -> L36 -> L18 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L2 -> L14 -> L4 -> L8 -> L26
28,644.216957,1210.226734,887.677884,339.615051,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L10 -> L3 -> L34 -> L6 -> L13 -> L9 -> L5
29,506.103396,1047.185399,849.851516,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L39 -> L19 -> L28 -> L25 -> L12 -> L35 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L3 -> L34 -> L4
30,382.181569,1194.867659,826.623306,339.615051,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L19 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L28 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
31,407.260074,1193.106116,852.114156,339.615051,L36 -> L18 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24
32,434.607123,1360.084515,869.455033,339.615051,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L3 -> L34 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13
33,421.313539,1513.521413,911.332752,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L4 -> L8
34,422.214806,1097.673236,830.097811,339.615051,L21 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L40 -> L19 -> L3 -> L34 -> L25 -> L35 -> L28 -> L39 -> L5 -> L17 -> L16 -> L15 -> L7 -> L38 -> L30 -> L36 -> L18
35,482.384743,1146.996362,786.119963,339.615051,L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L32 -> L20 -> L1 -> L34 -> L3 -> L25 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L21
36,459.245152,2370.689432,947.684587,339.615051,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L19 -> L39 -> L28 -> L33 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L29 -> L10 -> L12 -> L35 -> L40 -> L3 -> L34 -> L25 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
37,398.525647,1114.915073,863.349084,339.615051,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L25 -> L34 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
38,372.777798,1111.193716,845.702566,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L34 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
39,446.866456,2510.893449,895.487142,339.615051,L18 -> L37 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L11 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L36
40,394.467989,1105.054086,909.297812,339.615051,L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L19 -> L40 -> L28 -> L39 -> L5 -> L17 -> L16 -> L15 -> L7 -> L38 -> L30 -> L36 -> L18
41,393.098691,1308.868406,868.260506,339.615051,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
42,410.833947,1408.794255,809.437558,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L19 -> L39 -> L28 -> L35 -> L40 -> L30 -> L7 -> L38 -> L36 -> L18 -> L20 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L1 -> L32 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
43,465.683070,1041.152060,765.798060,339.615051,L11 -> L24 -> L21 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L15
44,520.192596,1017.691656,818.237892,339.615051,L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L23 -> L22 -> L27 -> L4 -> L8 -> L26 -> L21 -> L18 -> L36
45,455.342030,1175.447229,828.138672,339.615051,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L7 -> L38 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L39 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
46,445.109761,1190.225210,866.876848,339.615051,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L28 -> L25 -> L35 -> L40 -> L30 -> L38 -> L7 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
47,407.550142,1098.689546,791.878923,339.615051,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L1 -> L32 -> L20 -> L23 -> L22 -> L4 -> L27 -> L8 -> L26
48,558.012367,1164.161571,838.433731,339.615051,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L19 -> L39 -> L28 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L3 -> L34 -> L22 -> L32 -> L23 -> L20 -> L26 -> L8 -> L4 -> L27 -> L1 -> L40 -> L36 -> L18
49,418.509832,1201.694960,810.827102,339.615051,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L19 -> L3 -> L34 -> L25 -> L35 -> L40 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
50,444.379129,1093.657773,827.700176,339.615051,L11 -> L21 -> L37 -> L24 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L17 -> L16 -> L15
51,384.506716,1372.636166,903.172384,339.615051,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L12 -> L35 -> L40 -> L3 -> L34 -> L25 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
52,460.085407,1105.489895,785.062452,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L14 -> L2
53,586.435475,1163.886896,861.088916,339.615051,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L25 -> L40 -> L19 -> L5 -> L26 -> L4 -> L8 -> L27 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L34 -> L32 -> L23 -> L22 -> L36 -> L18
54,416.137813,1289.517514,834.685333,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L1
55,394.564506,1409.898650,917.599377,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34
56,499.690627,1160.565931,903.329846,339.615051,L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L12 -> L35 -> L40 -> L19 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L28 -> L39 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30
57,501.407196,1174.409406,768.186120,339.615051,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L32 -> L1 -> L25 -> L40 -> L19 -> L39 -> L28 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L3 -> L34 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8
58,463.420496,1062.663991,798.156075,339.615051,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L39 -> L19 -> L28 -> L12 -> L10 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L20 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L35 -> L40 -> L5 -> L30 -> L38 -> L7 -> L36
59,489.268903,1019.029961,775.662007,339.615051,L18 -> L21 -> L24 -> L37 -> L15 -> L16 -> L19 -> L39 -> L28 -> L35 -> L40 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L11 -> L20 -> L32 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L23 -> L22 -> L27 -> L4 -> L8 -> L26
60,408.765771,1076.451986,834.591037,339.615051,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L30 -> L38 -> L7 -> L18 -> L36 -> L20 -> L1 -> L32 -> L23 -> L22 -> L27 -> L8 -> L4 -> L26
61,452.851540,1259.937990,808.144946,339.615051,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L10 -> L40 -> L19 -> L35 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
62,442.660052,1303.467421,864.281127,339.615051,L18 -> L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L7 -> L30 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L5
63,451.511354,1221.242339,785.198720,339.615051,L18 -> L21 -> L24 -> L37 -> L17 -> L16 -> L5 -> L15 -> L38 -> L7 -> L30 -> L36 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
