iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,154.880607,498.291011,324.049415,139.159969,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L5 -> L6 -> L21 -> L25 -> L12 -> L13 -> L3 -> L14 -> L23 -> L27 -> L17 -> L26 -> L16 -> L24 -> L2
12,154.869528,468.282059,337.367837,139.159969,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L27 -> L23 -> L14 -> L6 -> L25 -> L21 -> L5 -> L3 -> L12 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
13,148.238565,431.136934,298.571668,139.159969,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L7 -> L28 -> L22 -> L4 -> L20 -> L5 -> L6 -> L25 -> L21 -> L12 -> L13 -> L3 -> L23 -> L14 -> L27 -> L17 -> L26 -> L16 -> L24 -> L2
14,162.851031,523.777229,353.796234,139.159969,L2 -> L24 -> L16 -> L26 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L28 -> L22 -> L7 -> L15 -> L18 -> L9 -> L1 -> L11 -> L8
15,138.186114,561.269333,330.482060,138.186114,L26 -> L16 -> L17 -> L3 -> L27 -> L14 -> L23 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
16,177.633140,407.324811,319.211760,138.186114,L9 -> L8 -> L11 -> L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L10 -> L21 -> L25 -> L6 -> L5 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L1
17,141.041295,557.489192,318.608982,138.186114,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
18,143.599702,400.499518,301.358200,138.186114,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L6 -> L25 -> L5 -> L3 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L11 -> L1 -> L8 -> L15 -> L18 -> L9
19,158.652868,414.684363,339.889502,138.186114,L24 -> L2 -> L16 -> L26 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
20,166.914854,513.226522,335.424581,138.186114,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L13 -> L12 -> L21 -> L10 -> L25 -> L5 -> L4 -> L22 -> L7 -> L28 -> L19 -> L20 -> L3 -> L23 -> L14 -> L27 -> L17 -> L6 -> L16 -> L26
21,149.411268,423.367968,307.203618,138.186114,L24 -> L2 -> L13 -> L12 -> L6 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L3 -> L14 -> L27 -> L23 -> L17 -> L16 -> L26 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
22,165.171430,424.542296,319.802482,138.186114,L9 -> L8 -> L1 -> L11 -> L10 -> L21 -> L12 -> L13 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L19 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L26 -> L16 -> L24 -> L2
23,136.925075,424.761008,311.495248,136.925075,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L14 -> L27 -> L23 -> L5 -> L6 -> L25 -> L21 -> L13 -> L12 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
24,150.671446,428.529828,323.226016,136.925075,L24 -> L2 -> L26 -> L16 -> L17 -> L14 -> L27 -> L23 -> L3 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L20 -> L4 -> L22 -> L7 -> L28 -> L10 -> L19 -> L11 -> L1 -> L8 -> L9 -> L15 -> L18
25,144.536505,509.871524,304.724762,136.925075,L2 -> L24 -> L16 -> L26 -> L17 -> L13 -> L12 -> L3 -> L27 -> L14 -> L23 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
26,125.174808,461.244542,287.521927,125.174808,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
27,148.439173,421.475740,288.182681,125.174808,L8 -> L1 -> L11 -> L18 -> L15 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2 -> L9
28,139.848563,490.212717,318.255242,125.174808,L26 -> L16 -> L17 -> L3 -> L14 -> L27 -> L23 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
29,150.946936,496.504180,302.189390,125.174808,L8 -> L9 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L17 -> L16 -> L26 -> L13 -> L24 -> L2
30,129.529243,520.304110,308.081641,125.174808,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2
31,126.819326,405.085077,301.739750,125.174808,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
32,155.128696,519.913532,316.376981,125.174808,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L10 -> L21 -> L6 -> L25 -> L5 -> L4 -> L22 -> L28 -> L7 -> L19 -> L20 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
33,147.565203,435.543499,319.621213,125.174808,L24 -> L2 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L12 -> L13 -> L21 -> L10 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
34,168.309347,441.808181,295.798449,125.174808,L8 -> L9 -> L18 -> L15 -> L11 -> L1 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L25 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L21 -> L13 -> L26 -> L16 -> L24 -> L2
35,129.034193,523.015799,320.067004,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L6 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
36,146.191389,431.314065,300.939477,125.174808,L24 -> L2 -> L26 -> L16 -> L13 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L12 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
37,162.124470,498.155798,318.109896,125.174808,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L21 -> L10 -> L25 -> L5 -> L6 -> L3 -> L17 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
38,152.988792,450.600758,313.139481,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L5 -> L6 -> L21 -> L25 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
39,142.755432,494.039908,325.793677,125.174808,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
40,128.626923,472.719945,312.093547,125.174808,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
41,146.452433,485.080519,328.082252,125.174808,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L2 -> L24 -> L13 -> L12 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L16 -> L26
42,161.547899,474.721001,302.572469,125.174808,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L20 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L22 -> L4 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
43,146.182590,484.754738,290.222412,125.174808,L24 -> L2 -> L26 -> L16 -> L13 -> L17 -> L6 -> L25 -> L5 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
44,140.786459,426.030847,294.901167,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L15 -> L18 -> L11 -> L8 -> L1 -> L9
45,150.469840,538.905931,319.050536,125.174808,L9 -> L8 -> L1 -> L11 -> L10 -> L21 -> L25 -> L5 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L24 -> L2 -> L26 -> L16 -> L17 -> L6 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
46,141.701902,385.475095,288.371558,125.174808,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
47,143.398213,399.837770,304.386523,125.174808,L1 -> L11 -> L8 -> L9 -> L15 -> L18 -> L26 -> L16 -> L17 -> L3 -> L27 -> L23 -> L14 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L25 -> L21 -> L12 -> L13 -> L24 -> L2
48,148.440305,476.890477,331.443579,125.174808,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L23 -> L14 -> L27 -> L13 -> L12 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
49,215.397043,409.493831,297.298638,125.174808,L9 -> L8 -> L1 -> L11 -> L24 -> L2 -> L13 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L25 -> L21 -> L5 -> L20 -> L6 -> L10 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L26 -> L16
50,160.510698,409.914710,305.602658,125.174808,L2 -> L24 -> L13 -> L12 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L16 -> L26 -> L9 -> L1 -> L11 -> L8 -> L15 -> L18
51,153.145836,464.560886,311.128920,125.174808,L8 -> L1 -> L11 -> L9 -> L18 -> L15 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L10 -> L21 -> L5 -> L6 -> L25 -> L12 -> L13 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L24 -> L2
52,153.090309,442.540099,303.157101,125.174808,L1 -> L11 -> L9 -> L8 -> L18 -> L15 -> L10 -> L19 -> L7 -> L28 -> L22 -> L4 -> L20 -> L5 -> L6 -> L25 -> L21 -> L12 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
53,133.933339,454.089731,293.210167,125.174808,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L21 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
54,141.259537,423.624355,299.496370,125.174808,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
55,145.588289,518.589468,295.733758,125.174808,L24 -> L2 -> L26 -> L16 -> L13 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L10 -> L19 -> L12 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9 -> L1 -> L11 -> L8
56,146.158410,414.345681,302.206447,125.174808,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L21 -> L10 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
57,150.269029,428.854113,312.601997,125.174808,L18 -> L15 -> L11 -> L8 -> L1 -> L9 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L2 -> L24
58,149.442562,425.435477,329.806412,125.174808,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L6 -> L5 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L25 -> L21 -> L11 -> L1 -> L8 -> L9 -> L15 -> L18
59,159.026625,463.969946,301.649172,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L19 -> L10 -> L25 -> L6 -> L5 -> L3 -> L17 -> L27 -> L23 -> L14 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L9 -> L1 -> L11 -> L8
60,160.927159,347.289132,270.650933,125.174808,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L10 -> L19 -> L21 -> L5 -> L6 -> L25 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
61,187.333602,376.808785,291.919001,125.174808,L1 -> L11 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L5 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L2 -> L24 -> L9 -> L8 -> L15 -> L18
62,133.772707,563.375622,313.161661,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L12 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
63,154.067706,457.460925,280.763265,125.174808,L24 -> L2 -> L26 -> L16 -> L3 -> L6 -> L25 -> L5 -> L14 -> L23 -> L27 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
64,178.529335,510.061479,328.468745,125.174808,L9 -> L8 -> L1 -> L11 -> L19 -> L10 -> L21 -> L25 -> L5 -> L20 -> L28 -> L7 -> L22 -> L4 -> L27 -> L23 -> L14 -> L3 -> L6 -> L17 -> L16 -> L26 -> L12 -> L13 -> L24 -> L2 -> L18 -> L15
65,175.623380,450.401492,325.907201,125.174808,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L10 -> L12 -> L13 -> L24 -> L2 -> L26 -> L16 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7
66,154.254070,440.185760,317.519609,125.174808,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L17 -> L6 -> L25 -> L5 -> L3 -> L23 -> L14 -> L27 -> L13 -> L16 -> L26 -> L24 -> L2
67,182.644469,468.647893,306.534588,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9 -> L8 -> L1 -> L11 -> L5 -> L14 -> L23 -> L27
68,161.657452,446.132139,297.073070,125.174808,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L3 -> L27 -> L23 -> L14 -> L5 -> L6 -> L25 -> L10 -> L21 -> L19 -> L20 -> L22 -> L4 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
69,173.116200,450.996394,323.932117,125.174808,L1 -> L11 -> L10 -> L25 -> L5 -> L6 -> L3 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L21 -> L12 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24 -> L9 -> L15 -> L18 -> L8
70,167.085653,443.787957,316.965780,125.174808,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L22 -> L4 -> L7 -> L28 -> L18 -> L9 -> L15 -> L11 -> L1 -> L8
71,180.610415,509.588751,317.458124,125.174808,L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L12 -> L13 -> L21 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L19 -> L25 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
72,156.721290,461.435505,304.176933,125.174808,L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
73,153.161576,393.796168,290.325200,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L5 -> L6 -> L25 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L19 -> L10 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
74,149.771305,436.072750,315.629355,125.174808,L2 -> L24 -> L16 -> L26 -> L17 -> L12 -> L13 -> L21 -> L25 -> L5 -> L6 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
75,130.846986,516.069038,326.021880,125.174808,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L5 -> L20 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
76,133.919265,374.873098,286.968953,125.174808,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
