iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,253.471393,833.943137,527.267741,210.786613,L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22
12,249.256904,649.159100,491.582275,210.786613,L20 -> L3 -> L6 -> L24 -> L22 -> L8 -> L14 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L4
13,275.197953,768.797867,521.274750,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L5 -> L9 -> L12 -> L23 -> L7 -> L2 -> L19 -> L15 -> L13 -> L11 -> L32 -> L17 -> L28 -> L25 -> L30 -> L1 -> L29
14,254.626731,723.964404,531.866070,210.786613,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L5 -> L9 -> L23 -> L2 -> L12 -> L7 -> L19 -> L15 -> L11 -> L13 -> L32 -> L29
15,230.669801,776.000343,536.281332,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
16,342.631225,647.026542,499.925111,210.786613,L4 -> L14 -> L21 -> L31 -> L27 -> L26 -> L10 -> L18 -> L16 -> L17 -> L25 -> L28 -> L1 -> L30 -> L15 -> L19 -> L7 -> L12 -> L5 -> L9 -> L23 -> L2 -> L13 -> L11 -> L32 -> L29 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
17,228.057822,787.998634,484.261043,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
18,293.190646,858.599125,570.975509,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L32 -> L29 -> L15 -> L11 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
19,269.008479,827.940784,557.413899,210.786613,L22 -> L3 -> L24 -> L6 -> L20 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L27 -> L21 -> L16 -> L31 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L29
20,239.909321,730.918013,517.742435,210.786613,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L1 -> L25 -> L30 -> L28 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
21,258.780717,781.818649,521.285707,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L28 -> L25 -> L1 -> L30 -> L17
22,263.749482,788.772721,495.339933,210.786613,L4 -> L14 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L19 -> L7 -> L2 -> L13 -> L11 -> L32 -> L15 -> L29 -> L28 -> L1 -> L25 -> L30 -> L17 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
23,239.011096,672.153514,518.163901,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L18 -> L9 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
24,281.464315,712.415244,512.503127,210.786613,L14 -> L8 -> L6 -> L3 -> L24 -> L20 -> L22 -> L1 -> L28 -> L25 -> L30 -> L29 -> L11 -> L32 -> L13 -> L7 -> L15 -> L19 -> L2 -> L23 -> L12 -> L5 -> L18 -> L9 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L4
25,260.188540,851.278819,476.249242,210.786613,L8 -> L14 -> L4 -> L1 -> L25 -> L30 -> L28 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22
26,281.934241,604.091122,446.974407,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L26 -> L10 -> L16 -> L31 -> L27 -> L17 -> L25 -> L30 -> L28 -> L1 -> L15 -> L19 -> L7 -> L12 -> L23 -> L18 -> L5 -> L9 -> L2 -> L13 -> L32 -> L11 -> L29
27,222.004600,794.182378,535.245266,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L5 -> L23 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
28,244.634706,683.123078,497.271697,210.786613,L8 -> L6 -> L20 -> L3 -> L24 -> L22 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
29,235.309036,734.030885,490.426091,210.786613,L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L20 -> L3 -> L24 -> L6 -> L22 -> L8 -> L14
30,228.243789,870.084336,493.690278,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29
31,223.809091,773.797676,488.270657,210.786613,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29 -> L17 -> L28 -> L25 -> L1 -> L30
32,274.157631,622.927840,462.030500,210.786613,L1 -> L25 -> L30 -> L28 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L18 -> L9 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
33,266.944738,738.459633,502.356758,210.786613,L8 -> L3 -> L24 -> L6 -> L20 -> L22 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L12 -> L5 -> L23 -> L18 -> L9 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
34,221.280804,694.223915,462.860242,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
35,297.353438,641.177462,492.644877,210.786613,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L25 -> L30 -> L28 -> L1 -> L29 -> L17 -> L18 -> L5 -> L12 -> L7 -> L19 -> L15 -> L32 -> L11 -> L13 -> L2 -> L23 -> L9 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
36,240.606832,764.570784,476.659889,210.786613,L3 -> L6 -> L24 -> L20 -> L22 -> L8 -> L4 -> L14 -> L21 -> L27 -> L31 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29 -> L17 -> L28 -> L1 -> L25 -> L30
37,221.730765,637.017523,497.005710,210.786613,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
38,226.518974,668.545016,469.862740,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
39,234.851881,686.594265,485.732221,210.786613,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L7 -> L19 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
40,227.013413,786.007210,469.037442,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
41,259.558924,675.920360,456.536108,210.786613,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L27 -> L21 -> L16 -> L31 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L19 -> L7 -> L15 -> L2 -> L32 -> L13 -> L11 -> L29
42,247.651212,814.267665,479.247549,210.786613,L20 -> L3 -> L6 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
43,235.340076,646.608354,477.828607,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
44,255.950463,675.639577,507.825393,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L28 -> L1 -> L25 -> L30 -> L17 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
45,228.347483,656.633359,470.349316,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
46,231.462799,664.050761,481.739858,210.786613,L22 -> L6 -> L3 -> L24 -> L20 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
47,254.180431,686.874381,482.404421,210.786613,L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L27 -> L31 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L29 -> L3 -> L6 -> L24 -> L20 -> L22 -> L8 -> L14
48,255.599015,632.079147,498.319464,210.786613,L4 -> L14 -> L8 -> L3 -> L24 -> L6 -> L20 -> L22 -> L28 -> L25 -> L1 -> L30 -> L29 -> L17 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
49,280.211943,614.211685,473.577848,210.786613,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L21 -> L27 -> L31 -> L16 -> L26 -> L10 -> L9 -> L18 -> L5 -> L23 -> L12 -> L2 -> L19 -> L7 -> L15 -> L11 -> L13 -> L32 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29
50,265.631090,718.041112,509.432045,210.786613,L8 -> L14 -> L4 -> L28 -> L1 -> L30 -> L25 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L2 -> L7 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22
51,253.744869,670.057186,471.186453,210.786613,L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L11 -> L13 -> L32 -> L29 -> L1 -> L28 -> L25 -> L30 -> L17 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
52,236.547763,742.046369,490.805243,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
53,219.670162,753.306583,510.492225,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
54,219.670162,830.347594,483.551320,210.786613,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
55,219.233366,637.433254,439.025672,210.786613,L3 -> L6 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
