iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
18,247.261908,808.629594,599.732021,247.261908,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
19,286.329260,2086.512218,694.376084,247.261908,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L5 -> L30 -> L39 -> L19 -> L40 -> L28 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
20,293.670003,3497.050033,739.618911,247.261908,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L25 -> L34 -> L14 -> L31 -> L2 -> L33 -> L10 -> L35 -> L12 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
21,323.964095,1770.369395,714.375850,247.261908,L11 -> L21 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L34 -> L3 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L37 -> L18 -> L36
22,362.254509,814.443338,598.807984,247.261908,L18 -> L36 -> L20 -> L23 -> L22 -> L32 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L3 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L34 -> L35 -> L40 -> L19 -> L28
23,356.838471,2514.856857,803.528495,247.261908,L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L7 -> L21
24,235.149836,748.017980,561.736335,235.149836,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
25,272.698280,1727.879073,647.661260,235.149836,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
26,329.035797,848.470709,658.719893,235.149836,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L25 -> L34 -> L3 -> L20 -> L22 -> L27 -> L4 -> L26 -> L8
27,420.532391,1686.124296,643.043220,235.149836,L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L36 -> L18 -> L11 -> L24 -> L21 -> L37 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L17 -> L15 -> L16 -> L10 -> L12 -> L29 -> L33 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32
28,318.070136,925.830593,606.864969,235.149836,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L18 -> L36
29,333.069930,2047.994747,693.392361,235.149836,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L9 -> L13 -> L6 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
30,257.535112,781.085103,572.899374,235.149836,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
31,276.613623,1502.879456,661.149278,235.149836,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L29 -> L33 -> L10 -> L2 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L28 -> L39 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
32,339.120911,798.443609,577.501314,235.149836,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L14 -> L2 -> L31 -> L29 -> L33 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L3 -> L34 -> L6 -> L13 -> L9
33,398.535458,972.125777,641.084976,235.149836,L18 -> L11 -> L21 -> L37 -> L24 -> L39 -> L19 -> L28 -> L25 -> L35 -> L40 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34
34,247.826748,2117.676971,701.533071,235.149836,L36 -> L18 -> L22 -> L20 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11
35,399.057544,779.251202,592.453410,235.149836,L22 -> L20 -> L32 -> L23 -> L27 -> L8 -> L26 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L36 -> L18 -> L4 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L7
36,258.921208,834.580162,629.255876,235.149836,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L12 -> L10 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11
37,378.871549,864.542310,654.666998,235.149836,L18 -> L36 -> L22 -> L20 -> L27 -> L23 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L15 -> L24 -> L37 -> L21 -> L11 -> L14 -> L31 -> L2 -> L10 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L4 -> L8 -> L26
38,302.422688,790.408757,581.767807,235.149836,L20 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L28 -> L3 -> L25 -> L34 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L19 -> L40 -> L39 -> L5 -> L30 -> L7 -> L38 -> L18 -> L36
39,235.432090,784.510509,593.656083,235.149836,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
40,349.112721,3777.361032,798.043879,235.149836,L18 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L11 -> L26 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L10 -> L12 -> L33 -> L29 -> L4
41,282.421318,1567.263068,662.420759,235.149836,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3 -> L1
42,311.717511,761.963540,567.263534,235.149836,L18 -> L36 -> L11 -> L21 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L37 -> L24
43,311.549061,786.890225,595.761391,235.149836,L18 -> L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13
44,400.430542,1236.114340,681.907498,235.149836,L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L3 -> L25 -> L35 -> L40 -> L39 -> L17 -> L16 -> L15 -> L38 -> L7 -> L5 -> L28 -> L34 -> L1 -> L20 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L19 -> L30 -> L36 -> L18
45,380.573491,3612.550612,746.555291,235.149836,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L19 -> L39 -> L28 -> L25 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L34 -> L3 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
46,311.348920,816.528496,599.381302,235.149836,L21 -> L24 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L29 -> L33 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L27 -> L23 -> L4 -> L8 -> L26 -> L11 -> L37 -> L15 -> L36 -> L18
47,275.775089,7262.769932,933.850544,235.149836,L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
48,297.135289,1181.825587,604.775970,235.149836,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L19 -> L28 -> L25 -> L3 -> L34 -> L20 -> L22 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L36
49,336.691223,1321.791249,639.378479,235.149836,L36 -> L18 -> L11 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L17 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
50,321.788429,803.420436,571.390312,235.149836,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L39 -> L15 -> L20
51,310.268284,939.510855,583.305510,235.149836,L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28
52,292.223630,827.036324,586.823431,235.149836,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26
53,366.990758,1465.745118,639.791743,235.149836,L11 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L10 -> L40 -> L19 -> L35 -> L29 -> L33 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L21 -> L24 -> L37 -> L18 -> L36
54,345.181712,1262.000044,654.771283,235.149836,L18 -> L36 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
55,299.579332,3183.129747,887.800883,235.149836,L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L19 -> L40 -> L39 -> L28 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L36 -> L18
56,286.711400,763.384719,613.294922,235.149836,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L28 -> L35 -> L40 -> L19 -> L39 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L11 -> L21 -> L18 -> L36
57,295.342923,811.182196,600.334530,235.149836,L18 -> L21 -> L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
58,307.675405,840.350287,607.147944,235.149836,L18 -> L36 -> L20 -> L22 -> L23 -> L32 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1
59,350.188528,801.268344,572.379189,235.149836,L18 -> L21 -> L15 -> L16 -> L17 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L10 -> L5 -> L30 -> L38 -> L7 -> L36
60,323.897615,4184.556322,799.439400,235.149836,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L17 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L23 -> L27 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30
61,294.255378,788.517575,610.383669,235.149836,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L32 -> L27 -> L26 -> L4 -> L8 -> L23 -> L20 -> L22 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L40 -> L19 -> L30 -> L7 -> L38 -> L36
62,286.037898,799.850312,588.343955,235.149836,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L19 -> L39 -> L28 -> L34 -> L3 -> L35 -> L40 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
63,281.612273,2375.252583,672.940108,235.149836,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L28 -> L3 -> L34 -> L20 -> L22 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L36
