iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,400.695726,3164.484778,880.422638,303.396290,L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L25 -> L35 -> L40 -> L3 -> L34 -> L12 -> L10 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L21 -> L11 -> L18 -> L36
12,551.997655,3412.051603,918.317111,303.396290,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L7 -> L38 -> L39 -> L35 -> L40 -> L19 -> L34 -> L3 -> L25 -> L12 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L32 -> L20 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L1 -> L33 -> L10 -> L28 -> L30 -> L5 -> L36 -> L18
13,334.450756,1659.547084,802.288013,303.396290,L11 -> L21 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L38 -> L7 -> L24 -> L37 -> L17 -> L16 -> L15 -> L36 -> L18
14,364.492656,2687.934040,931.926025,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L25 -> L12 -> L2 -> L31 -> L14 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L3 -> L34 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
15,403.192163,1347.722479,761.159142,303.396290,L21 -> L11 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26 -> L36 -> L18
16,381.973572,1206.521829,775.386463,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L3 -> L10 -> L12 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L26
17,380.598391,3079.006307,851.679911,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L39 -> L19 -> L28 -> L25 -> L35 -> L40 -> L30 -> L7 -> L38 -> L36 -> L18 -> L20 -> L34 -> L3 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L22 -> L27 -> L4 -> L8 -> L26
18,384.809481,1105.002558,730.735584,303.396290,L11 -> L21 -> L24 -> L16 -> L17 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L2 -> L6 -> L13 -> L9 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L37
19,355.122503,1654.774963,762.068705,303.396290,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L11 -> L20 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L1
20,376.575098,945.980639,742.066020,303.396290,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L25 -> L12 -> L35 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L29 -> L2 -> L33 -> L10 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
21,383.496799,1280.670907,783.924053,303.396290,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L30 -> L5 -> L7 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
22,484.624363,1023.108915,759.955016,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L34 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L25 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L16 -> L17 -> L36
23,464.293746,2204.060998,815.417554,303.396290,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L3 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L24 -> L21 -> L11 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L28 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L34 -> L22 -> L20
24,335.483913,1042.206839,736.118413,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26
25,347.298831,3439.032002,895.393964,303.396290,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L19 -> L39 -> L28 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
26,358.483017,1438.818250,734.030652,303.396290,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
27,408.977730,1088.263088,779.217363,303.396290,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L28 -> L39 -> L3 -> L34 -> L25 -> L12 -> L2 -> L14 -> L26
28,338.770579,1058.420669,737.432123,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L20
29,451.466136,2277.607699,811.035562,303.396290,L18 -> L36 -> L20 -> L22 -> L32 -> L23 -> L27 -> L8 -> L4 -> L26 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L19 -> L40 -> L28 -> L12 -> L35 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L1
30,318.861757,1122.064180,757.307389,303.396290,L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11
31,442.806233,1012.074602,751.846114,303.396290,L18 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L36 -> L11 -> L26 -> L8 -> L4 -> L23 -> L22 -> L20 -> L32 -> L1 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L5 -> L39 -> L28 -> L12 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L27
32,361.250589,4536.276479,939.101427,303.396290,L11 -> L21 -> L24 -> L37 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L19 -> L39 -> L3 -> L34 -> L25 -> L35 -> L40 -> L28 -> L17 -> L16 -> L15 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18
33,377.379464,1500.778629,782.839197,303.396290,L11 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L5 -> L30 -> L38 -> L7
34,387.869602,3100.234343,808.706979,303.396290,L18 -> L36 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L40 -> L19 -> L25 -> L35 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
35,405.587094,2129.463145,813.796990,303.396290,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L29 -> L33 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L34 -> L3
36,368.301802,1567.889363,705.942843,303.396290,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L39 -> L28 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L11
37,330.832890,1660.049667,773.804324,303.396290,L18 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36
38,319.128678,1013.484757,708.801465,303.396290,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
39,434.609607,1049.364966,751.338902,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L14 -> L2 -> L33 -> L10 -> L12 -> L3 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L34 -> L6 -> L29 -> L31 -> L9 -> L13
40,345.087463,1179.314622,739.355353,303.396290,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L22
41,355.411186,1090.549934,741.425473,303.396290,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L25 -> L40 -> L19 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
42,534.889312,953.968006,752.155366,303.396290,L11 -> L24 -> L21 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L34 -> L3 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L5 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L37
43,320.144280,1019.448042,750.485926,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1
44,330.942326,1072.228328,761.695977,303.396290,L18 -> L36 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
45,470.695676,2474.905236,815.324745,303.396290,L21 -> L11 -> L37 -> L24 -> L5 -> L17 -> L30 -> L7 -> L38 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L15 -> L16 -> L36
46,332.205510,965.067425,690.483727,303.396290,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L40 -> L19 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
47,377.395551,1094.154171,707.712312,303.396290,L11 -> L21 -> L37 -> L24 -> L17 -> L15 -> L16 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L12 -> L25 -> L35 -> L40 -> L19 -> L3 -> L34 -> L6 -> L29 -> L33 -> L10 -> L2 -> L14 -> L31 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
48,384.920294,2614.600074,912.819922,303.396290,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L36 -> L18 -> L20 -> L27 -> L23 -> L22 -> L32 -> L1 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L30 -> L28 -> L39 -> L25 -> L3 -> L4 -> L8 -> L26
49,378.813601,1231.640580,784.584773,303.396290,L11 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L24 -> L21 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L25 -> L3 -> L34 -> L1
50,414.308798,968.272911,734.758057,303.396290,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L12 -> L2 -> L31 -> L14 -> L6 -> L9 -> L13 -> L29 -> L33 -> L10 -> L30
51,421.966779,988.899581,764.084452,303.396290,L18 -> L22 -> L32 -> L23 -> L20 -> L26 -> L8 -> L4 -> L27 -> L1 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L5 -> L17 -> L24 -> L21 -> L37 -> L16 -> L15 -> L38 -> L7 -> L30 -> L36 -> L11
52,343.849867,885.474639,726.313953,303.396290,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L10 -> L33 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L11 -> L21 -> L18 -> L36
