iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,12.648909,54.572400,32.100797,12.648909,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
2,12.648909,63.047521,30.696344,12.648909,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
3,8.135882,54.546270,28.341632,8.135882,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L8 -> L11
4,12.648909,38.625643,24.070112,8.135882,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
5,13.781000,44.197402,27.550186,8.135882,L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4 -> L11
6,12.275173,64.682569,28.422156,8.135882,L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4 -> L11
7,12.136877,49.311963,23.636156,8.135882,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
8,7.692343,55.690017,27.144372,7.692343,L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L8 -> L11
9,14.646390,47.431142,28.742055,7.692343,L8 -> L7 -> L11 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
10,11.849651,52.290013,27.402269,7.692343,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
11,13.796683,42.979156,28.469887,7.692343,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
12,10.994603,50.537780,26.503167,7.692343,L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L8 -> L11 -> L3 -> L1 -> L5
13,7.180206,41.799403,24.947827,7.180206,L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L8 -> L11
14,16.425942,43.747308,26.482592,7.180206,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L4 -> L10
15,9.346647,45.306540,27.125334,7.180206,L3 -> L5 -> L1 -> L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L8 -> L11
16,15.293402,44.951645,29.859362,7.180206,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L4 -> L10
17,11.007754,39.057758,26.346949,7.180206,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
18,6.767853,43.765281,25.077831,6.767853,L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L8 -> L11
19,11.526545,37.054488,27.694482,6.767853,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
20,14.192655,41.288077,27.039587,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L10 -> L6 -> L4
21,16.700765,45.461134,27.378674,6.767853,L8 -> L11 -> L7 -> L2 -> L6 -> L9 -> L10 -> L4 -> L3 -> L5 -> L1
22,13.478311,51.989948,29.498093,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4
23,13.003736,44.863967,27.995260,6.767853,L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L3 -> L5 -> L1 -> L8 -> L11
24,12.330536,43.313897,24.884787,6.767853,L8 -> L11 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4
25,16.110309,56.949710,27.229670,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L4 -> L10
26,13.796683,49.527060,28.578147,6.767853,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
27,16.114098,43.299833,28.289843,6.767853,L7 -> L2 -> L6 -> L9 -> L10 -> L4 -> L8 -> L11 -> L3 -> L5 -> L1
28,11.007754,47.613040,28.822719,6.767853,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
29,16.611334,82.198632,32.759573,6.767853,L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L1 -> L3 -> L5 -> L8 -> L11
30,11.552486,37.240047,25.185815,6.767853,L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L8 -> L11 -> L3 -> L1 -> L5
31,11.849651,49.276165,28.057705,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
32,11.849651,42.221511,27.665678,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
33,11.020634,60.997780,26.829392,6.767853,L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
34,12.136877,39.537312,24.259830,6.767853,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
35,13.003736,37.144175,26.149572,6.767853,L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L3 -> L5 -> L1 -> L8 -> L11
36,11.849651,42.744866,26.647887,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
37,12.330536,53.584007,29.889836,6.767853,L8 -> L11 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4
38,12.094403,37.326588,23.947176,6.767853,L8 -> L11 -> L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L3 -> L1 -> L5
39,12.136877,45.210172,28.973218,6.767853,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
40,13.940126,44.662766,25.844278,6.767853,L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4 -> L11 -> L8
41,16.425942,44.196764,28.063457,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L4 -> L10
42,9.346647,44.810195,26.194983,6.767853,L3 -> L5 -> L1 -> L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L8 -> L11
43,11.849651,45.838731,29.610694,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
44,8.284305,54.914161,27.023093,6.767853,L8 -> L11 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4 -> L7
45,11.849651,35.032203,23.414577,6.767853,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
46,8.903108,48.076565,29.146130,6.767853,L3 -> L1 -> L5 -> L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L8 -> L11
47,12.624845,38.503195,24.261962,6.767853,L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4 -> L11
48,11.007754,59.964465,30.137000,6.767853,L8 -> L11 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
49,12.136877,46.959723,27.885039,6.767853,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
50,11.526545,53.261785,30.379391,6.767853,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
51,11.020634,49.967496,26.158837,6.767853,L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
52,13.796683,46.921317,30.006692,6.767853,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
53,12.136877,44.180474,27.706167,6.767853,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
