iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
13,366.717009,1214.906064,928.159180,366.717009,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L17 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L24 -> L21 -> L37 -> L11
14,424.266516,1184.520508,899.759623,366.717009,L11 -> L24 -> L37 -> L7 -> L30 -> L38 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L16 -> L15 -> L21 -> L18
15,398.451079,1165.027854,852.241571,366.717009,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L39 -> L19 -> L40 -> L28 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
16,522.122900,1787.869915,911.757093,366.717009,L18 -> L36 -> L20 -> L32 -> L23 -> L26 -> L8 -> L4 -> L27 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L22 -> L1
17,502.514191,1330.633513,900.806864,366.717009,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L19 -> L39 -> L28 -> L25 -> L35 -> L40 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26 -> L11 -> L36 -> L18
18,408.022367,2424.044921,980.856952,366.717009,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L22
19,388.103643,1179.746085,859.877461,366.717009,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L23 -> L27 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L20 -> L22 -> L4 -> L8 -> L26
20,499.505640,1320.247825,919.515002,366.717009,L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L21 -> L20 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18
21,389.017534,3350.396860,1022.238992,366.717009,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L35 -> L40 -> L19 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
22,441.656888,1167.401060,826.386736,366.717009,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L10 -> L35 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
23,494.158277,1237.090814,928.504298,366.717009,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L7 -> L30 -> L38 -> L1 -> L13 -> L6 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
24,523.642908,1192.895084,879.865031,366.717009,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L7 -> L30 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L9 -> L13 -> L6 -> L29 -> L33 -> L14 -> L31 -> L2 -> L10 -> L40 -> L19 -> L28 -> L39 -> L35 -> L12 -> L25 -> L34 -> L3 -> L1 -> L32 -> L23 -> L20 -> L22 -> L18
25,356.251714,1332.118736,898.195743,356.251714,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L16 -> L17 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
26,536.030685,1284.778048,872.101844,356.251714,L21 -> L37 -> L24 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L34 -> L32 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L14 -> L31 -> L2 -> L10 -> L12 -> L25 -> L3 -> L35 -> L40 -> L17 -> L36 -> L18 -> L11
27,471.966884,1160.391041,809.143403,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L2 -> L1
28,461.623145,1312.849570,844.568246,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L16 -> L17 -> L28 -> L39 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L14 -> L2 -> L31 -> L13 -> L6 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L36 -> L18
29,438.515970,1354.953174,861.413992,356.251714,L11 -> L15 -> L16 -> L17 -> L5 -> L36 -> L18 -> L20 -> L22 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L37 -> L24 -> L21
30,494.752435,1328.724544,867.869771,356.251714,L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L25 -> L35 -> L40 -> L3 -> L34 -> L14 -> L2 -> L31 -> L29 -> L10 -> L12 -> L33 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L36
31,481.716892,1879.894968,949.017142,356.251714,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L22 -> L18 -> L36
32,420.546015,1339.748925,919.567777,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L1 -> L32 -> L9 -> L6 -> L13 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
33,496.662798,1129.958325,842.534714,356.251714,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L12 -> L28 -> L39 -> L30 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7
34,419.684689,1214.190248,799.724721,356.251714,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L36
35,518.875968,1227.873874,903.378162,356.251714,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L7 -> L38 -> L36 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L10 -> L3 -> L34 -> L20
36,595.159099,1943.915190,984.561750,356.251714,L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L28 -> L39 -> L10 -> L12 -> L25 -> L34 -> L3 -> L26
37,411.251117,1025.260153,763.203530,356.251714,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L8 -> L26
38,381.272481,1333.861902,799.472263,356.251714,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15 -> L24 -> L37 -> L11 -> L21
39,510.125175,2726.729735,947.095817,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L35 -> L40 -> L39 -> L19 -> L28 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
40,366.986800,1076.475676,782.611644,356.251714,L21 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L40 -> L19 -> L39 -> L28 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18
41,439.324978,1160.624952,843.942263,356.251714,L11 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L23 -> L20 -> L22 -> L1 -> L32 -> L27 -> L4 -> L8 -> L26 -> L24 -> L21
42,442.227732,1081.583054,785.982922,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L19 -> L39 -> L28 -> L10 -> L35 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L12 -> L40 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L1 -> L32 -> L23 -> L22 -> L27 -> L4 -> L8 -> L26
43,559.537025,1223.047928,836.564675,356.251714,L36 -> L18 -> L11 -> L37 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L22 -> L20 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L33 -> L29 -> L31 -> L14 -> L2 -> L9 -> L13
44,531.341886,1075.374677,834.698386,356.251714,L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L31 -> L14 -> L2 -> L22
45,454.682606,1316.985979,909.127367,356.251714,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L1 -> L34 -> L40 -> L19 -> L39 -> L28 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L35 -> L12 -> L25 -> L3 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
46,457.719175,1101.705770,820.081905,356.251714,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L28 -> L39 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L12 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8
47,500.261410,1275.360483,875.913037,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L10 -> L35 -> L12 -> L29 -> L33 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L3 -> L20 -> L22
48,371.912653,1278.434875,907.153164,356.251714,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L17 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
49,505.412391,1098.584052,833.587120,356.251714,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L25 -> L3 -> L34 -> L32 -> L23 -> L27 -> L4 -> L26 -> L8 -> L20 -> L22 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L28 -> L36 -> L18 -> L11
50,441.467749,937.343210,778.931663,356.251714,L11 -> L26 -> L4 -> L8 -> L23 -> L27 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L20 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L30 -> L5 -> L7 -> L38 -> L36 -> L18
51,547.872439,1352.011053,904.336810,356.251714,L18 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L36 -> L20 -> L23 -> L22 -> L32 -> L27 -> L4 -> L8 -> L26 -> L11
52,448.334566,1160.171820,789.064672,356.251714,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L17 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13
53,425.208058,1357.617614,825.401236,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L25 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
54,528.533877,2403.661830,951.878842,356.251714,L11 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L2 -> L31 -> L14 -> L33 -> L29 -> L6 -> L13 -> L9 -> L20 -> L22 -> L15 -> L21
55,494.210581,1397.225518,918.472940,356.251714,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L28 -> L3 -> L34 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L12 -> L10 -> L25 -> L35 -> L19 -> L40 -> L39 -> L30 -> L7 -> L38
56,438.001652,1087.172475,821.122658,356.251714,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L6 -> L29 -> L33 -> L10 -> L12 -> L14 -> L2 -> L31 -> L13 -> L9 -> L1
57,496.017820,1118.950566,844.611755,356.251714,L18 -> L36 -> L8 -> L27 -> L23 -> L20 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L22 -> L4 -> L26 -> L21 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L24 -> L37 -> L11
58,503.193526,1112.784915,866.353013,356.251714,L18 -> L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L34 -> L3 -> L35 -> L40 -> L39 -> L28 -> L25 -> L12 -> L10 -> L19 -> L30 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L36
59,420.328551,1165.967800,774.119655,356.251714,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L8 -> L26 -> L4 -> L27 -> L20 -> L23 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
60,459.186319,1334.618756,809.294908,356.251714,L18 -> L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L21
61,414.876367,2277.593200,907.262995,356.251714,L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
62,465.907295,1191.558067,817.929723,356.251714,L15 -> L16 -> L5 -> L17 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L3 -> L30 -> L7 -> L38 -> L36 -> L18
63,399.309430,1239.928448,838.819897,356.251714,L11 -> L26 -> L8 -> L4 -> L27 -> L22 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L20 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18
