iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
23,359.910327,3616.560829,939.996152,246.896908,L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L4 -> L23 -> L27 -> L22 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L8 -> L11
24,322.350475,818.661307,586.170047,246.896908,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1
25,296.100126,3425.333089,836.058673,246.896908,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L28 -> L40 -> L19 -> L39 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L22 -> L20
26,306.765551,2702.121348,742.202549,246.896908,L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L11 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
27,237.915505,2060.338313,662.661358,237.915505,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11
28,307.013499,1108.785965,607.119907,237.915505,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L1 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
29,365.268225,2130.585837,690.915729,237.915505,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L10 -> L5 -> L38 -> L7 -> L30 -> L17 -> L16 -> L15
30,319.536342,834.167935,604.397475,237.915505,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L10 -> L12 -> L3 -> L34 -> L20
31,275.128373,2876.121198,756.267078,237.915505,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
32,276.672720,797.381085,573.360616,237.915505,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L3 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L25 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
33,297.216325,757.203407,577.891821,237.915505,L18 -> L21 -> L24 -> L37 -> L11 -> L20 -> L22 -> L23 -> L27 -> L26 -> L8 -> L4 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L36
34,403.283672,766.121484,587.186492,237.915505,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L7 -> L39 -> L30 -> L38 -> L15 -> L18 -> L36 -> L26 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L35 -> L40 -> L19 -> L28 -> L3 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L4
35,375.335465,1138.274339,640.446166,237.915505,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L38 -> L7 -> L5 -> L30 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29
36,300.961848,820.822662,551.358725,237.915505,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L30 -> L7 -> L38 -> L36 -> L18 -> L20 -> L22 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L25 -> L34 -> L3 -> L4 -> L8 -> L26
37,289.405252,2341.069036,750.929745,237.915505,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L32 -> L1 -> L34 -> L3 -> L35 -> L40 -> L19 -> L28 -> L39 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L23 -> L20 -> L22 -> L27 -> L4 -> L26 -> L8
38,236.198543,916.138335,607.526738,236.198543,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L36 -> L18
39,359.323572,764.419878,611.165148,236.198543,L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L25 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L14 -> L31 -> L29 -> L33 -> L10 -> L2 -> L6 -> L13 -> L9
40,261.193663,898.716797,623.881746,236.198543,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
41,303.791887,3505.973052,827.102674,236.198543,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L35 -> L12 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34
42,287.073524,933.442697,627.029365,236.198543,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7
43,366.834729,1673.297303,645.741664,236.198543,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L26 -> L8 -> L4 -> L27 -> L23 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L3 -> L25 -> L34 -> L32 -> L22 -> L20 -> L36 -> L18
44,259.297606,750.869969,563.100375,236.198543,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9
45,283.903522,751.548887,583.792640,236.198543,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
46,256.324722,3381.623622,748.529513,236.198543,L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
47,333.659802,3874.451159,878.915536,236.198543,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L10 -> L12 -> L25 -> L34 -> L3 -> L1
48,290.947111,3979.041772,785.044653,236.198543,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15 -> L24 -> L37 -> L11 -> L21
49,294.006427,942.210183,603.201219,236.198543,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L25 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
50,265.876733,766.704752,606.370390,236.198543,L36 -> L18 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
51,329.382924,748.022090,594.491491,236.198543,L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L11 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L8 -> L26
52,322.970618,791.216964,600.712203,236.198543,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L18 -> L36 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L28 -> L3 -> L34 -> L25 -> L19
53,301.697043,2500.910855,707.717035,236.198543,L21 -> L24 -> L37 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L18 -> L36
54,269.877496,807.780239,591.730813,236.198543,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L25 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L29 -> L33 -> L10 -> L2 -> L14 -> L31 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
55,321.217418,829.663130,599.518274,236.198543,L36 -> L18 -> L37 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L20 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22
56,300.618743,2221.190196,646.646899,236.198543,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L40 -> L19 -> L34 -> L3 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
57,375.950001,839.697859,583.734773,236.198543,L18 -> L36 -> L20 -> L23 -> L22 -> L32 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L25 -> L40 -> L19 -> L35 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L10 -> L3 -> L34 -> L1
58,300.638705,784.350250,615.180149,236.198543,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16
59,329.847427,875.723924,604.269638,236.198543,L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L5 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L22 -> L20 -> L36 -> L18
60,264.431248,885.183359,566.660771,236.198543,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
61,247.302237,867.532858,555.316280,236.198543,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11
62,311.024644,2257.833298,696.672988,236.198543,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
63,305.034705,761.334168,596.632847,236.198543,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L30 -> L7 -> L38 -> L36 -> L18 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L5 -> L28 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L4 -> L27 -> L8 -> L26
