iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,269.420584,1195.550078,699.281470,263.065119,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22 -> L32 -> L20 -> L23 -> L27 -> L4 -> L8 -> L26
12,299.124219,3086.555484,778.066841,263.065119,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L5 -> L17 -> L30 -> L39 -> L28 -> L25 -> L3 -> L34 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L7 -> L38 -> L18 -> L36
13,251.564884,4891.330279,1002.014180,251.564884,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
14,295.100306,1049.312151,670.907416,251.564884,L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
15,268.951477,3614.089995,890.048679,251.564884,L18 -> L36 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L28 -> L3 -> L34 -> L25 -> L19 -> L39 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L11
16,301.489668,3744.752378,792.552034,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L17 -> L30 -> L38 -> L7 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
17,355.574756,1991.476473,695.436572,251.564884,L18 -> L36 -> L21 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L28 -> L39 -> L3 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9
18,431.890211,3001.110044,803.407697,251.564884,L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L30 -> L38 -> L24 -> L11 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L28 -> L34 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L7
19,272.707612,2776.375063,741.336444,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
20,319.537801,2589.670906,799.339505,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L16 -> L17 -> L5 -> L30 -> L18
21,339.445203,4037.004870,828.614620,251.564884,L23 -> L32 -> L27 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L25 -> L3 -> L34 -> L1 -> L4 -> L8
22,333.408202,760.183095,630.243908,251.564884,L18 -> L36 -> L11 -> L21 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L24 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
23,323.597828,7153.745688,1047.752537,251.564884,L11 -> L21 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L12 -> L10 -> L40 -> L19 -> L34 -> L3 -> L35 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
24,382.835903,825.426916,630.243362,251.564884,L18 -> L36 -> L11 -> L26 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L25 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L21 -> L37 -> L8 -> L4
25,382.994008,3411.209323,849.133965,251.564884,L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L3 -> L34 -> L32 -> L23 -> L20 -> L22 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36
26,305.744239,839.053116,581.149049,251.564884,L18 -> L36 -> L20 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19
27,391.705395,3617.487931,752.960366,251.564884,L11 -> L8 -> L4 -> L23 -> L27 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L14 -> L31 -> L2 -> L12 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L37 -> L15 -> L24 -> L21 -> L20 -> L22 -> L26
28,334.506328,3552.030064,999.233074,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L3 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
29,389.767598,7103.983428,967.559119,251.564884,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L18 -> L36 -> L20 -> L23 -> L22 -> L32 -> L27 -> L26 -> L8 -> L4 -> L1 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
30,341.405504,1963.865104,663.802679,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L19 -> L39 -> L28 -> L35 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L3 -> L34
31,395.241006,1316.210284,622.178293,251.564884,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L20 -> L34 -> L25 -> L3 -> L12 -> L35 -> L40 -> L19 -> L30 -> L28 -> L39 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22
32,278.484826,1633.060062,621.462426,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L5 -> L30 -> L38 -> L7 -> L16 -> L17 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
33,310.768781,829.515994,646.314948,251.564884,L18 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L12 -> L25 -> L3 -> L34 -> L28 -> L17 -> L16 -> L15 -> L24 -> L37 -> L5 -> L30 -> L7 -> L38 -> L36
34,298.772332,3450.201107,716.686054,251.564884,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L28 -> L3 -> L34 -> L39 -> L30
35,364.323395,2364.160908,709.019607,251.564884,L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L34 -> L3 -> L1 -> L22 -> L20
36,285.665607,2441.944772,795.849969,251.564884,L36 -> L18 -> L24 -> L21 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
37,327.803941,852.656656,625.612079,251.564884,L11 -> L24 -> L37 -> L21 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L17 -> L16 -> L15 -> L5 -> L30 -> L7 -> L38 -> L18 -> L36
38,321.731631,1013.640770,623.312488,251.564884,L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L16 -> L17 -> L24 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L34 -> L3 -> L25 -> L40 -> L19 -> L39 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L22 -> L20 -> L36 -> L18
39,347.110365,1069.366376,568.677913,251.564884,L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L1 -> L34 -> L3 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L15 -> L24 -> L21 -> L37 -> L18 -> L36 -> L20 -> L22 -> L32
40,375.518873,2677.043673,716.991160,251.564884,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L22 -> L23 -> L32 -> L1 -> L34 -> L3 -> L28 -> L25 -> L40 -> L19 -> L39 -> L10 -> L35 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L20
41,324.718968,2914.245814,738.606165,251.564884,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L20 -> L3 -> L34 -> L25 -> L35 -> L40 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22
42,330.787257,1274.437761,620.510288,251.564884,L4 -> L8 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L37 -> L16 -> L24 -> L21 -> L11 -> L26 -> L36 -> L18
43,309.018554,1484.481367,629.603472,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L3 -> L34 -> L1 -> L20 -> L22
44,337.543723,2129.767705,687.705535,251.564884,L18 -> L36 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L39 -> L28 -> L3 -> L34 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13
45,373.293761,854.120531,574.291181,251.564884,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L39 -> L30 -> L38 -> L7 -> L18 -> L36 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L28 -> L25 -> L34 -> L3 -> L1 -> L20 -> L22
46,322.876976,686.937722,553.530589,251.564884,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L9 -> L13 -> L6 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L2 -> L14 -> L31 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
47,264.011426,1316.063095,624.109960,251.564884,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L35 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
48,249.682629,836.585882,564.790105,249.682629,L36 -> L18 -> L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
49,353.289463,1055.953724,594.361524,249.682629,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L32 -> L27 -> L8 -> L4 -> L23 -> L20 -> L22 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L25 -> L34 -> L19 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26
50,276.921739,1615.820746,687.008194,249.682629,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
51,318.700877,1356.163335,661.014203,249.682629,L18 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L34 -> L3 -> L11
52,269.119932,788.559991,576.938526,249.682629,L18 -> L36 -> L21 -> L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26
53,360.887843,1270.320620,595.644938,249.682629,L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L5 -> L28 -> L39 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L6 -> L9 -> L13 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
54,297.441021,768.442053,570.546725,249.682629,L18 -> L36 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L25 -> L40 -> L19 -> L34 -> L3 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
55,360.080222,1397.288517,612.511957,249.682629,L36 -> L18 -> L16 -> L5 -> L30 -> L38 -> L7 -> L17 -> L15 -> L37 -> L24 -> L21 -> L11 -> L26 -> L4 -> L8 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3
56,343.470234,860.027524,622.418326,249.682629,L18 -> L36 -> L22 -> L20 -> L23 -> L27 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L4 -> L8 -> L26 -> L11 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L21 -> L24
57,329.248877,711.018704,578.445424,249.682629,L21 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L19 -> L39 -> L28 -> L25 -> L35 -> L40 -> L34 -> L3 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L36 -> L18
58,297.157768,3541.690552,825.428438,249.682629,L36 -> L18 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L28 -> L35 -> L40 -> L19 -> L39 -> L34 -> L3 -> L25 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L22 -> L20
59,424.645575,1558.379961,689.316627,249.682629,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L39 -> L34 -> L25 -> L12 -> L35 -> L40 -> L19 -> L28 -> L3 -> L27 -> L26 -> L8 -> L4 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L7
60,312.131406,2792.204088,746.909400,249.682629,L18 -> L36 -> L21 -> L11 -> L24 -> L37 -> L16 -> L15 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L10 -> L35 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
61,306.702162,783.616048,583.124919,249.682629,L18 -> L21 -> L11 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L34 -> L3 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
62,347.527172,1708.599746,624.968988,249.682629,L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L40 -> L19 -> L28 -> L39 -> L30 -> L7 -> L38 -> L36 -> L18 -> L11 -> L21 -> L26 -> L4 -> L8 -> L27 -> L20 -> L22 -> L32 -> L23 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L1
63,341.668957,1596.248553,621.875335,249.682629,L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L1 -> L3 -> L34
