iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
39,7.518480,20.766608,14.746528,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
40,7.300648,34.565264,19.114754,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
41,7.300648,24.633645,15.293966,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
42,10.185698,23.941645,16.155483,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
43,7.300648,41.205521,18.380258,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
44,7.300648,26.293086,15.081600,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
45,7.300648,24.002726,15.958046,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
46,7.300648,33.071067,17.905993,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
47,7.300648,20.766250,13.518974,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
48,7.300648,20.499749,14.659816,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
49,7.518480,34.813458,17.467110,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
50,7.300648,34.813458,16.574505,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
51,7.300648,24.633968,15.927682,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
