iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,-3.466122,2.863850,-1.323072,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
2,-3.466122,1.388967,-1.504566,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
3,-3.466122,2.172221,-1.474019,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
4,-3.466122,1.809019,-0.875687,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
5,-3.466122,2.087826,-1.679322,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
6,-3.466122,1.761841,-1.247226,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
7,-3.466122,1.445641,-1.483183,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
8,-3.466122,0.324722,-1.693821,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
9,-3.466122,1.468923,-1.616962,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
10,-3.466122,0.698470,-1.575680,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
11,-3.466122,1.565000,-1.508124,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
12,-3.466122,2.741499,-1.510184,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
13,-3.466122,4.397567,-1.141446,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
14,-3.466122,3.080151,-0.648500,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
15,-3.466122,1.622028,-1.380848,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
16,-3.466122,0.784903,-1.768017,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
17,-3.466122,3.408308,-1.480736,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
18,-3.466122,2.087826,-1.871318,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
19,-3.466122,3.038504,-0.987151,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
20,-3.466122,1.585808,-1.933083,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
21,-3.466122,1.784795,-1.068434,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
22,-3.466122,1.468591,-1.805122,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
23,-3.466122,2.087826,-1.174858,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
24,-3.466122,2.504765,-1.335441,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
25,-3.466122,0.553244,-1.627767,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
26,-3.466122,1.428667,-1.369111,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
27,-3.466122,1.537625,-1.624520,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
28,-3.466122,2.504539,-1.547295,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
29,-3.466122,2.292137,-1.363809,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
30,-3.466122,2.803340,-1.394639,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
31,-3.466122,5.625892,-0.727546,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
32,-3.466122,2.640730,-0.624140,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
33,-3.466122,1.991853,-1.364449,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
34,-3.466122,2.616245,-1.493876,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
35,-3.466122,-0.017637,-1.425492,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
36,-3.466122,2.661860,-0.446212,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
37,-3.466122,0.553244,-1.556457,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
38,-3.466122,1.468923,-1.299766,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
39,-3.466122,2.952051,-0.862204,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
40,-3.466122,2.684055,-1.533801,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
41,-3.466122,1.991853,-1.391179,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
42,-3.466122,3.486671,-1.487856,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
43,-3.466122,2.836638,-1.769094,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
44,-3.466122,0.153999,-2.131559,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
45,-3.466122,0.785298,-1.267544,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
46,-3.466122,1.892182,-1.562720,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
47,-3.466122,0.784903,-1.134334,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
48,-3.466122,2.661607,-1.018689,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
49,-3.466122,3.339905,-0.729152,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
50,-3.466122,3.408507,-0.635408,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
51,-3.466122,3.263629,-0.747762,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
