iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L19 -> L20 -> L8 -> L27 -> L35 -> L4 -> L14 -> L26 -> L31 -> L28 -> L21 -> L6 -> L9 -> L22 -> L2 -> L33 -> L7 -> L3 -> L23 -> L25 -> L24 -> L1 -> L36 -> L15 -> L30 -> L17 -> L13 -> L18 -> L5 -> L10 -> L29 -> L12 -> L34 -> L11 -> L32
12,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L1 -> L24 -> L30 -> L28 -> L8 -> L27 -> L35 -> L26 -> L4 -> L22 -> L19 -> L33 -> L3 -> L7 -> L17 -> L21 -> L6 -> L9 -> L14 -> L2 -> L20 -> L36 -> L15 -> L23 -> L25 -> L31 -> L12 -> L18 -> L13 -> L10 -> L29 -> L5 -> L11 -> L34 -> L32
13,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L24 -> L36 -> L1 -> L25 -> L28 -> L21 -> L3 -> L16 -> L33 -> L19 -> L7 -> L35 -> L27 -> L8 -> L26 -> L4 -> L2 -> L22 -> L20 -> L31 -> L9 -> L6 -> L14 -> L30 -> L15 -> L12 -> L13 -> L10 -> L18 -> L5 -> L11 -> L32 -> L34 -> L29
14,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L3 -> L16 -> L20 -> L4 -> L21 -> L28 -> L8 -> L26 -> L2 -> L22 -> L19 -> L33 -> L35 -> L9 -> L27 -> L25 -> L36 -> L1 -> L30 -> L15 -> L24 -> L17 -> L6 -> L14 -> L31 -> L7 -> L12 -> L29 -> L5 -> L18 -> L11 -> L10 -> L13 -> L32 -> L34
15,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L33 -> L19 -> L20 -> L35 -> L27 -> L21 -> L28 -> L8 -> L9 -> L26 -> L4 -> L2 -> L22 -> L31 -> L14 -> L6 -> L1 -> L24 -> L36 -> L25 -> L30 -> L15 -> L16 -> L3 -> L7 -> L11 -> L5 -> L10 -> L18 -> L12 -> L29 -> L13 -> L32 -> L34
16,99999.000000,99999.000000,99999.000000,99999.000000,L3 -> L35 -> L27 -> L8 -> L28 -> L21 -> L9 -> L26 -> L14 -> L4 -> L22 -> L2 -> L19 -> L20 -> L33 -> L7 -> L16 -> L23 -> L15 -> L36 -> L24 -> L1 -> L25 -> L30 -> L6 -> L17 -> L31 -> L18 -> L12 -> L10 -> L29 -> L13 -> L11 -> L34 -> L32 -> L5
17,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L33 -> L3 -> L7 -> L16 -> L2 -> L35 -> L27 -> L28 -> L8 -> L23 -> L30 -> L24 -> L1 -> L36 -> L25 -> L21 -> L17 -> L15 -> L6 -> L9 -> L26 -> L4 -> L20 -> L22 -> L14 -> L31 -> L18 -> L5 -> L10 -> L11 -> L12 -> L29 -> L13 -> L34 -> L32
18,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L19 -> L20 -> L8 -> L27 -> L21 -> L28 -> L6 -> L9 -> L26 -> L4 -> L22 -> L17 -> L2 -> L33 -> L3 -> L7 -> L16 -> L36 -> L24 -> L1 -> L30 -> L15 -> L25 -> L35 -> L14 -> L31 -> L29 -> L12 -> L10 -> L18 -> L5 -> L11 -> L32 -> L34 -> L13
19,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L3 -> L33 -> L19 -> L2 -> L14 -> L26 -> L22 -> L4 -> L20 -> L35 -> L8 -> L30 -> L1 -> L24 -> L25 -> L36 -> L6 -> L9 -> L27 -> L28 -> L21 -> L17 -> L15 -> L31 -> L7 -> L5 -> L11 -> L18 -> L29 -> L12 -> L10 -> L13 -> L34 -> L32
20,99999.000000,99999.000000,99999.000000,99999.000000,L30 -> L1 -> L24 -> L36 -> L25 -> L14 -> L19 -> L20 -> L33 -> L27 -> L21 -> L6 -> L9 -> L26 -> L4 -> L22 -> L2 -> L3 -> L7 -> L16 -> L23 -> L17 -> L31 -> L35 -> L8 -> L28 -> L15 -> L12 -> L34 -> L11 -> L18 -> L5 -> L29 -> L10 -> L13 -> L32
21,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L28 -> L27 -> L8 -> L35 -> L36 -> L25 -> L24 -> L1 -> L30 -> L21 -> L4 -> L14 -> L26 -> L9 -> L22 -> L2 -> L19 -> L20 -> L33 -> L3 -> L7 -> L15 -> L6 -> L31 -> L29 -> L18 -> L5 -> L11 -> L34 -> L32 -> L10 -> L12 -> L13
22,99999.000000,99999.000000,99999.000000,99999.000000,L3 -> L33 -> L19 -> L20 -> L4 -> L14 -> L31 -> L2 -> L22 -> L26 -> L9 -> L27 -> L28 -> L21 -> L6 -> L8 -> L35 -> L16 -> L23 -> L17 -> L24 -> L1 -> L25 -> L36 -> L30 -> L15 -> L7 -> L11 -> L18 -> L12 -> L29 -> L13 -> L5 -> L34 -> L32 -> L10
23,99999.000000,99999.000000,99999.000000,99999.000000,L30 -> L24 -> L1 -> L21 -> L28 -> L8 -> L27 -> L35 -> L4 -> L20 -> L22 -> L2 -> L33 -> L3 -> L19 -> L23 -> L17 -> L6 -> L9 -> L26 -> L14 -> L31 -> L7 -> L16 -> L25 -> L36 -> L15 -> L10 -> L12 -> L29 -> L11 -> L5 -> L18 -> L13 -> L32 -> L34
24,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L36 -> L25 -> L1 -> L24 -> L30 -> L15 -> L20 -> L19 -> L2 -> L22 -> L26 -> L31 -> L27 -> L35 -> L28 -> L8 -> L14 -> L4 -> L7 -> L33 -> L3 -> L16 -> L21 -> L9 -> L6 -> L11 -> L18 -> L29 -> L12 -> L10 -> L5 -> L32 -> L34 -> L13
25,99999.000000,99999.000000,99999.000000,99999.000000,L33 -> L19 -> L4 -> L22 -> L28 -> L21 -> L23 -> L17 -> L1 -> L24 -> L30 -> L36 -> L25 -> L15 -> L16 -> L35 -> L27 -> L6 -> L9 -> L26 -> L31 -> L14 -> L2 -> L20 -> L3 -> L7 -> L8 -> L18 -> L12 -> L29 -> L13 -> L10 -> L11 -> L5 -> L32 -> L34
26,99999.000000,99999.000000,99999.000000,99999.000000,L4 -> L31 -> L2 -> L20 -> L19 -> L21 -> L8 -> L28 -> L6 -> L9 -> L26 -> L22 -> L3 -> L7 -> L16 -> L33 -> L1 -> L24 -> L25 -> L30 -> L23 -> L17 -> L15 -> L36 -> L35 -> L27 -> L14 -> L5 -> L10 -> L13 -> L29 -> L18 -> L12 -> L32 -> L34 -> L11
27,99999.000000,99999.000000,99999.000000,99999.000000,L15 -> L30 -> L24 -> L1 -> L36 -> L25 -> L14 -> L26 -> L20 -> L19 -> L2 -> L35 -> L27 -> L8 -> L28 -> L21 -> L23 -> L17 -> L3 -> L33 -> L7 -> L16 -> L4 -> L9 -> L6 -> L31 -> L22 -> L32 -> L34 -> L11 -> L18 -> L5 -> L10 -> L13 -> L29 -> L12
28,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L20 -> L19 -> L2 -> L22 -> L4 -> L9 -> L24 -> L1 -> L36 -> L25 -> L7 -> L16 -> L33 -> L3 -> L14 -> L26 -> L31 -> L15 -> L21 -> L27 -> L28 -> L8 -> L30 -> L35 -> L6 -> L12 -> L29 -> L11 -> L32 -> L34 -> L5 -> L18 -> L10 -> L13
29,99999.000000,99999.000000,99999.000000,99999.000000,L3 -> L33 -> L16 -> L30 -> L24 -> L1 -> L25 -> L36 -> L21 -> L28 -> L17 -> L23 -> L7 -> L22 -> L8 -> L27 -> L35 -> L6 -> L9 -> L26 -> L19 -> L20 -> L14 -> L4 -> L2 -> L31 -> L15 -> L32 -> L34 -> L12 -> L29 -> L18 -> L11 -> L13 -> L10 -> L5
30,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L21 -> L28 -> L1 -> L30 -> L24 -> L25 -> L36 -> L15 -> L23 -> L16 -> L19 -> L2 -> L22 -> L4 -> L26 -> L27 -> L35 -> L8 -> L33 -> L3 -> L7 -> L14 -> L31 -> L20 -> L9 -> L6 -> L34 -> L11 -> L5 -> L18 -> L12 -> L29 -> L13 -> L10 -> L32
31,99999.000000,99999.000000,99999.000000,99999.000000,L2 -> L19 -> L20 -> L33 -> L8 -> L3 -> L7 -> L23 -> L17 -> L30 -> L1 -> L24 -> L15 -> L36 -> L25 -> L26 -> L9 -> L21 -> L28 -> L27 -> L35 -> L22 -> L4 -> L14 -> L31 -> L6 -> L16 -> L10 -> L12 -> L18 -> L34 -> L32 -> L11 -> L5 -> L29 -> L13
32,99999.000000,99999.000000,99999.000000,99999.000000,L24 -> L30 -> L19 -> L20 -> L33 -> L3 -> L7 -> L16 -> L23 -> L17 -> L2 -> L22 -> L4 -> L26 -> L14 -> L27 -> L28 -> L21 -> L8 -> L6 -> L9 -> L31 -> L36 -> L25 -> L15 -> L1 -> L35 -> L12 -> L18 -> L29 -> L10 -> L5 -> L11 -> L34 -> L32 -> L13
33,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L7 -> L33 -> L3 -> L23 -> L21 -> L28 -> L8 -> L27 -> L36 -> L24 -> L1 -> L17 -> L15 -> L25 -> L30 -> L35 -> L4 -> L26 -> L9 -> L31 -> L22 -> L20 -> L19 -> L2 -> L14 -> L6 -> L34 -> L32 -> L5 -> L18 -> L29 -> L10 -> L13 -> L12 -> L11
34,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L15 -> L1 -> L24 -> L36 -> L25 -> L19 -> L20 -> L2 -> L14 -> L4 -> L26 -> L9 -> L28 -> L21 -> L27 -> L35 -> L8 -> L6 -> L31 -> L22 -> L33 -> L7 -> L16 -> L3 -> L30 -> L10 -> L12 -> L29 -> L5 -> L18 -> L11 -> L34 -> L32 -> L13
35,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L15 -> L30 -> L24 -> L1 -> L25 -> L36 -> L21 -> L28 -> L8 -> L27 -> L35 -> L19 -> L20 -> L33 -> L3 -> L2 -> L22 -> L14 -> L4 -> L31 -> L26 -> L9 -> L6 -> L7 -> L5 -> L18 -> L12 -> L29 -> L11 -> L34 -> L32 -> L10 -> L13
36,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L21 -> L6 -> L9 -> L26 -> L2 -> L22 -> L4 -> L31 -> L8 -> L35 -> L27 -> L28 -> L23 -> L19 -> L33 -> L3 -> L7 -> L16 -> L30 -> L24 -> L1 -> L25 -> L36 -> L20 -> L14 -> L15 -> L29 -> L18 -> L34 -> L32 -> L10 -> L11 -> L5 -> L12 -> L13
37,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L33 -> L3 -> L7 -> L28 -> L8 -> L25 -> L1 -> L24 -> L30 -> L17 -> L15 -> L36 -> L22 -> L19 -> L20 -> L4 -> L23 -> L21 -> L6 -> L35 -> L27 -> L26 -> L31 -> L14 -> L2 -> L9 -> L5 -> L18 -> L11 -> L10 -> L12 -> L29 -> L13 -> L32 -> L34
38,99999.000000,99999.000000,99999.000000,99999.000000,L30 -> L24 -> L1 -> L25 -> L36 -> L21 -> L27 -> L35 -> L6 -> L8 -> L28 -> L17 -> L23 -> L15 -> L3 -> L7 -> L16 -> L2 -> L19 -> L20 -> L9 -> L26 -> L4 -> L22 -> L31 -> L14 -> L33 -> L10 -> L29 -> L18 -> L5 -> L11 -> L13 -> L12 -> L34 -> L32
39,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L15 -> L1 -> L24 -> L30 -> L25 -> L36 -> L3 -> L33 -> L20 -> L19 -> L2 -> L14 -> L4 -> L9 -> L8 -> L26 -> L22 -> L31 -> L35 -> L27 -> L28 -> L21 -> L6 -> L23 -> L7 -> L16 -> L34 -> L32 -> L11 -> L18 -> L12 -> L13 -> L29 -> L5 -> L10
40,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L3 -> L33 -> L2 -> L22 -> L20 -> L19 -> L7 -> L35 -> L27 -> L8 -> L21 -> L26 -> L9 -> L4 -> L14 -> L31 -> L1 -> L24 -> L30 -> L36 -> L25 -> L17 -> L28 -> L6 -> L23 -> L15 -> L18 -> L29 -> L10 -> L12 -> L11 -> L34 -> L32 -> L5 -> L13
41,99999.000000,99999.000000,99999.000000,99999.000000,L15 -> L36 -> L25 -> L26 -> L35 -> L27 -> L28 -> L21 -> L17 -> L23 -> L24 -> L1 -> L30 -> L3 -> L7 -> L16 -> L33 -> L19 -> L20 -> L2 -> L22 -> L14 -> L4 -> L9 -> L31 -> L8 -> L6 -> L13 -> L18 -> L29 -> L5 -> L12 -> L10 -> L11 -> L32 -> L34
42,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L33 -> L3 -> L17 -> L24 -> L1 -> L36 -> L25 -> L30 -> L26 -> L31 -> L35 -> L27 -> L8 -> L28 -> L4 -> L14 -> L22 -> L19 -> L20 -> L2 -> L9 -> L21 -> L6 -> L15 -> L7 -> L5 -> L11 -> L10 -> L29 -> L12 -> L18 -> L13 -> L34 -> L32
43,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L35 -> L27 -> L28 -> L21 -> L1 -> L36 -> L7 -> L16 -> L33 -> L3 -> L19 -> L2 -> L14 -> L4 -> L22 -> L26 -> L9 -> L31 -> L20 -> L6 -> L8 -> L24 -> L30 -> L15 -> L25 -> L11 -> L18 -> L13 -> L10 -> L12 -> L29 -> L5 -> L32 -> L34
44,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L33 -> L3 -> L22 -> L2 -> L20 -> L19 -> L35 -> L27 -> L28 -> L21 -> L8 -> L6 -> L9 -> L26 -> L17 -> L23 -> L14 -> L4 -> L7 -> L24 -> L30 -> L25 -> L36 -> L1 -> L15 -> L31 -> L18 -> L12 -> L29 -> L13 -> L10 -> L5 -> L11 -> L32 -> L34
45,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L21 -> L27 -> L35 -> L8 -> L6 -> L9 -> L26 -> L22 -> L2 -> L33 -> L20 -> L19 -> L3 -> L7 -> L28 -> L24 -> L30 -> L1 -> L36 -> L25 -> L15 -> L4 -> L31 -> L14 -> L11 -> L18 -> L29 -> L12 -> L5 -> L32 -> L34 -> L10 -> L13
46,99999.000000,99999.000000,99999.000000,99999.000000,L8 -> L28 -> L3 -> L33 -> L7 -> L20 -> L19 -> L35 -> L21 -> L6 -> L9 -> L26 -> L4 -> L22 -> L2 -> L14 -> L1 -> L24 -> L30 -> L36 -> L25 -> L23 -> L17 -> L27 -> L15 -> L16 -> L31 -> L32 -> L34 -> L18 -> L12 -> L29 -> L10 -> L5 -> L11 -> L13
47,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L15 -> L8 -> L27 -> L35 -> L28 -> L7 -> L3 -> L33 -> L19 -> L20 -> L22 -> L4 -> L14 -> L9 -> L26 -> L31 -> L2 -> L21 -> L6 -> L17 -> L24 -> L1 -> L36 -> L25 -> L30 -> L5 -> L18 -> L11 -> L34 -> L32 -> L29 -> L12 -> L10 -> L13
48,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L27 -> L35 -> L26 -> L2 -> L19 -> L20 -> L14 -> L4 -> L31 -> L7 -> L33 -> L3 -> L22 -> L28 -> L8 -> L6 -> L9 -> L21 -> L16 -> L24 -> L36 -> L25 -> L1 -> L15 -> L30 -> L32 -> L34 -> L11 -> L18 -> L5 -> L29 -> L12 -> L10 -> L13
49,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L17 -> L23 -> L36 -> L25 -> L24 -> L1 -> L30 -> L4 -> L14 -> L26 -> L9 -> L28 -> L21 -> L27 -> L35 -> L8 -> L6 -> L2 -> L19 -> L20 -> L3 -> L7 -> L33 -> L31 -> L22 -> L15 -> L11 -> L13 -> L12 -> L29 -> L18 -> L10 -> L5 -> L34 -> L32
50,99999.000000,99999.000000,99999.000000,99999.000000,L26 -> L4 -> L14 -> L21 -> L28 -> L6 -> L9 -> L31 -> L25 -> L36 -> L24 -> L1 -> L30 -> L20 -> L22 -> L19 -> L33 -> L16 -> L7 -> L3 -> L23 -> L17 -> L15 -> L2 -> L35 -> L27 -> L8 -> L29 -> L12 -> L18 -> L11 -> L34 -> L32 -> L5 -> L10 -> L13
51,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L33 -> L3 -> L7 -> L17 -> L23 -> L24 -> L1 -> L36 -> L25 -> L14 -> L9 -> L27 -> L35 -> L8 -> L28 -> L21 -> L6 -> L2 -> L19 -> L20 -> L4 -> L26 -> L31 -> L22 -> L15 -> L30 -> L5 -> L18 -> L29 -> L12 -> L32 -> L34 -> L10 -> L11 -> L13
