iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,324.818992,830.439272,608.245193,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L14 -> L22 -> L16 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L11 -> L19 -> L31 -> L6 -> L8 -> L12 -> L13 -> L9 -> L23 -> L10
12,338.747281,879.192470,634.186486,272.468434,L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L23 -> L13 -> L12 -> L6 -> L8 -> L9 -> L31 -> L11 -> L19 -> L10 -> L20 -> L21 -> L27 -> L5 -> L15 -> L26
13,366.740877,864.394727,623.879684,272.468434,L19 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L22 -> L25 -> L23 -> L13 -> L12 -> L9 -> L6 -> L8 -> L31 -> L11 -> L10 -> L7 -> L18 -> L17 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
14,295.283777,850.654432,596.650262,272.468434,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L17 -> L18 -> L25 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L14 -> L16 -> L31 -> L23 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10
15,367.353462,919.317295,635.930424,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L11 -> L23 -> L10 -> L19 -> L18 -> L17 -> L14 -> L16 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L31 -> L13 -> L9 -> L12 -> L6 -> L8
16,302.824692,723.686426,551.745158,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L2 -> L29 -> L32 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L16 -> L18 -> L17 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
17,323.676068,870.343113,608.659956,272.468434,L10 -> L7 -> L17 -> L18 -> L14 -> L22 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L24 -> L25 -> L29 -> L16 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5
18,285.627718,1000.194848,567.578437,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L11 -> L12 -> L9 -> L6 -> L8 -> L13 -> L31 -> L19 -> L23 -> L10
19,379.774947,881.883974,606.520405,272.468434,L20 -> L21 -> L15 -> L7 -> L26 -> L5 -> L27 -> L10 -> L23 -> L31 -> L11 -> L19 -> L17 -> L16 -> L18 -> L14 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L9 -> L13 -> L6 -> L8 -> L12
20,324.623800,854.974472,596.701656,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L23 -> L31 -> L11 -> L19 -> L14 -> L16 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
21,360.743738,1021.103669,634.857782,272.468434,L10 -> L23 -> L31 -> L11 -> L17 -> L16 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L2 -> L24 -> L22 -> L14 -> L18 -> L6 -> L8 -> L12 -> L9 -> L13 -> L19 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
22,277.899877,984.112346,597.026352,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L25 -> L3 -> L4 -> L30 -> L1 -> L14 -> L16 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
23,334.862438,927.221341,641.433567,272.468434,L23 -> L13 -> L6 -> L8 -> L12 -> L9 -> L14 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L16 -> L17 -> L18 -> L31 -> L11 -> L19 -> L7 -> L15 -> L26 -> L5 -> L20 -> L21 -> L27 -> L10
24,328.607567,877.491887,607.638133,272.468434,L10 -> L20 -> L27 -> L21 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L11 -> L19 -> L31 -> L13 -> L6 -> L8 -> L12 -> L9 -> L23
25,350.125140,714.916108,556.468268,272.468434,L10 -> L23 -> L31 -> L11 -> L16 -> L14 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L17 -> L18 -> L21 -> L27 -> L20 -> L5 -> L15 -> L26 -> L7 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13
26,333.548994,864.918473,595.679306,272.468434,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L17 -> L18 -> L22 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L16 -> L14 -> L7 -> L19 -> L11 -> L13 -> L9 -> L6 -> L8 -> L12 -> L23 -> L31 -> L10
27,360.103520,914.888036,598.576707,272.468434,L10 -> L7 -> L26 -> L15 -> L17 -> L18 -> L16 -> L22 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L14 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L23 -> L11 -> L19 -> L5 -> L21 -> L27 -> L20
28,394.707738,882.240316,599.184329,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L14 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L32 -> L19 -> L31 -> L23 -> L10 -> L11 -> L13 -> L9 -> L6 -> L8 -> L12 -> L16 -> L18
29,437.593149,766.504439,563.884467,272.468434,L26 -> L15 -> L18 -> L17 -> L25 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L16 -> L14 -> L10 -> L19 -> L31 -> L23 -> L11 -> L13 -> L12 -> L9 -> L6 -> L8 -> L20 -> L21 -> L5 -> L27 -> L7
30,294.795074,779.805453,618.588360,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L24 -> L22 -> L14 -> L16 -> L18 -> L17 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
31,317.179460,1015.439973,643.396083,272.468434,L10 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L23 -> L19 -> L16 -> L18 -> L7 -> L17 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
32,368.111642,806.609711,617.744614,272.468434,L23 -> L31 -> L11 -> L13 -> L12 -> L6 -> L8 -> L9 -> L10 -> L7 -> L18 -> L17 -> L14 -> L16 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L19 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5
33,359.359792,1009.109385,611.080546,272.468434,L10 -> L13 -> L12 -> L6 -> L8 -> L9 -> L31 -> L11 -> L23 -> L19 -> L16 -> L18 -> L17 -> L7 -> L5 -> L27 -> L20 -> L21 -> L26 -> L15 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22
34,403.784624,940.293004,598.155513,272.468434,L20 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L22 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L21 -> L27 -> L5 -> L10 -> L19 -> L16 -> L11 -> L31 -> L23 -> L13 -> L12 -> L9 -> L6 -> L8
35,297.949716,872.008258,608.354407,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L14 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29 -> L16 -> L31 -> L23 -> L10 -> L19 -> L11 -> L13 -> L12 -> L9 -> L6 -> L8
36,295.332734,850.819027,630.167028,272.468434,L10 -> L13 -> L8 -> L9 -> L6 -> L12 -> L23 -> L31 -> L11 -> L19 -> L17 -> L14 -> L29 -> L32 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L28 -> L22 -> L25 -> L16 -> L18 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
37,347.269159,914.035798,629.896485,272.468434,L23 -> L31 -> L16 -> L14 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L25 -> L17 -> L18 -> L15 -> L26 -> L5 -> L21 -> L27 -> L20 -> L7 -> L19 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
38,312.453894,784.897379,564.351375,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L23 -> L31 -> L11 -> L19 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L16 -> L13 -> L9 -> L6 -> L12 -> L8 -> L10
39,365.856965,798.940237,587.811889,272.468434,L10 -> L7 -> L5 -> L27 -> L26 -> L15 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L12 -> L9 -> L6 -> L8 -> L13 -> L23 -> L31 -> L11 -> L19 -> L21 -> L20
40,353.217761,927.052524,595.614359,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L29 -> L32 -> L2 -> L25 -> L15 -> L19 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L31 -> L10
41,281.785662,803.159004,563.891789,272.468434,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L22 -> L25 -> L14 -> L16 -> L18 -> L17 -> L7 -> L19 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L23 -> L10
42,289.787525,777.961829,585.600143,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L24 -> L2 -> L22 -> L25 -> L14 -> L16 -> L18 -> L17 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
43,297.793310,760.947825,554.185765,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L22 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L4 -> L1 -> L24 -> L25 -> L14 -> L16 -> L18 -> L17 -> L7 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
44,341.219267,884.306667,548.452199,272.468434,L11 -> L19 -> L31 -> L23 -> L10 -> L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L14 -> L16 -> L13 -> L9 -> L12 -> L6 -> L8
45,377.897756,915.529424,611.358850,272.468434,L20 -> L5 -> L21 -> L27 -> L15 -> L26 -> L7 -> L18 -> L17 -> L31 -> L11 -> L19 -> L23 -> L10 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L2 -> L24 -> L22 -> L14 -> L16 -> L13 -> L9 -> L6 -> L8 -> L12
46,339.281914,848.546333,603.733976,272.468434,L20 -> L21 -> L5 -> L7 -> L19 -> L11 -> L13 -> L12 -> L9 -> L6 -> L8 -> L31 -> L10 -> L23 -> L16 -> L17 -> L18 -> L14 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L15 -> L26 -> L27
47,311.043432,925.775386,620.628718,272.468434,L27 -> L20 -> L21 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L2 -> L28 -> L24 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L31 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L10
48,328.300985,765.838876,553.670757,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L14 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L28 -> L2 -> L24 -> L22 -> L16 -> L17 -> L31 -> L11 -> L19 -> L12 -> L9 -> L6 -> L8 -> L13 -> L10 -> L23
49,380.602361,8778.346363,1027.044403,272.468434,L10 -> L23 -> L31 -> L11 -> L19 -> L16 -> L18 -> L7 -> L26 -> L15 -> L17 -> L22 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L29 -> L25 -> L14 -> L6 -> L8 -> L12 -> L9 -> L13 -> L20 -> L21 -> L5 -> L27
50,330.591966,750.867225,594.890300,272.468434,L10 -> L23 -> L11 -> L31 -> L16 -> L17 -> L18 -> L14 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L13 -> L9 -> L12 -> L6 -> L8 -> L19 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
51,298.280035,860.983851,625.110802,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L22 -> L25 -> L29 -> L16 -> L31 -> L23 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10
52,321.061593,826.249936,652.389998,272.468434,L20 -> L21 -> L5 -> L27 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L26 -> L15 -> L10 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23
53,282.459983,1044.976306,649.264218,272.468434,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L16 -> L29 -> L32 -> L2 -> L22 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L31 -> L11 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
