iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,295.163072,1602.649752,708.850327,285.865594,L18 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L19 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L11
12,330.742098,836.526472,624.477594,285.865594,L27 -> L23 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L18 -> L26 -> L4 -> L8 -> L20 -> L22 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L39 -> L5 -> L30 -> L38 -> L7 -> L36
13,409.647318,6968.027464,974.958950,285.865594,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L19 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L26 -> L8 -> L4 -> L23 -> L27 -> L34 -> L25 -> L3 -> L28 -> L39 -> L38 -> L7 -> L36 -> L18
14,327.853212,2016.817705,708.707901,285.865594,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L1
15,326.093258,3056.328604,813.568942,285.865594,L11 -> L21 -> L37 -> L24 -> L15 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L17 -> L16 -> L5 -> L30 -> L28 -> L35 -> L25 -> L3 -> L34 -> L1
16,285.735642,1324.905363,642.071444,285.735642,L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L5 -> L30 -> L7 -> L38 -> L36
17,353.514630,3740.513221,738.547724,285.735642,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L3 -> L34 -> L32 -> L27 -> L23 -> L20 -> L22 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L25 -> L8 -> L4 -> L26 -> L18 -> L36
18,284.895179,855.183556,598.872971,284.895179,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L5 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
19,264.468834,1814.754712,674.467733,264.468834,L18 -> L36 -> L22 -> L20 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11
20,267.130367,1723.477514,658.304771,264.468834,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
21,272.553899,960.268223,627.150940,264.468834,L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
22,283.524092,4902.379636,1070.330479,264.468834,L36 -> L18 -> L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L5 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
23,336.723589,2466.331590,719.051508,264.468834,L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L22 -> L20 -> L32 -> L23 -> L27 -> L8 -> L4 -> L26 -> L21 -> L24 -> L37 -> L11
24,278.729453,1495.731191,665.552139,264.468834,L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L28 -> L35 -> L40 -> L19 -> L39 -> L5 -> L38 -> L7 -> L30 -> L17 -> L16 -> L24 -> L21 -> L11 -> L37 -> L15 -> L36
25,403.314607,1668.252919,749.883212,264.468834,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L22 -> L32 -> L23 -> L27 -> L26 -> L4 -> L8 -> L20 -> L1 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L10 -> L3 -> L34
26,360.775657,959.811887,597.327505,264.468834,L24 -> L37 -> L15 -> L16 -> L21 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L19 -> L5 -> L17 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L30 -> L7 -> L38 -> L36 -> L11
27,262.328685,1646.080556,626.866861,262.328685,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34
28,331.403439,832.484257,580.474028,262.328685,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L17 -> L16 -> L24 -> L21 -> L11 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
29,409.731245,3793.846749,807.196091,262.328685,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L32 -> L13 -> L6 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L12 -> L10 -> L25 -> L3 -> L34 -> L35 -> L40
30,253.861072,3381.866267,740.564771,253.861072,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3 -> L1
31,284.739469,7317.538551,919.317882,253.861072,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L23 -> L27 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L4 -> L8 -> L26
32,244.460554,918.867800,621.835416,244.460554,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
33,355.055714,1552.889646,648.544601,244.460554,L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L40 -> L19 -> L39 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L24
34,388.887583,739.998603,587.623882,244.460554,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L15 -> L36 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L19 -> L39 -> L28 -> L5 -> L30 -> L38 -> L7 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L18
35,388.881361,2212.364587,685.627119,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L10 -> L40 -> L19 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L33 -> L29 -> L31 -> L18
36,441.573483,1084.583756,614.607117,244.460554,L18 -> L36 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L28 -> L34 -> L3 -> L19 -> L39 -> L24 -> L11 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L25 -> L20 -> L22 -> L26
37,296.306179,797.719210,622.159023,244.460554,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L3
38,309.991718,2523.706852,730.108379,244.460554,L20 -> L22 -> L3 -> L34 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36
39,287.998394,870.297329,607.447180,244.460554,L18 -> L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L3 -> L34 -> L1 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L40 -> L19 -> L5 -> L7 -> L30 -> L38 -> L36
40,279.003724,1526.363700,648.888512,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L34 -> L3 -> L25 -> L10 -> L35 -> L12 -> L29 -> L33 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
41,256.437403,790.891404,598.933926,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
42,277.093188,1220.324733,603.381338,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L40 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
43,308.534107,1484.007583,695.129560,244.460554,L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L22 -> L20
44,314.335101,951.107874,621.235906,244.460554,L18 -> L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L30 -> L7 -> L39 -> L28 -> L3 -> L34 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L25 -> L35 -> L40 -> L19 -> L5 -> L36
45,319.016688,1439.018940,640.465516,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L25 -> L35 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L14 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
46,261.811903,1256.902662,619.797043,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
47,316.841712,929.255716,614.512607,244.460554,L18 -> L21 -> L11 -> L20 -> L23 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3 -> L22 -> L27 -> L4 -> L8 -> L26 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36
48,270.714983,828.378342,624.328783,244.460554,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L3 -> L34 -> L25 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
49,398.698404,796.730672,631.323308,244.460554,L22 -> L20 -> L1 -> L32 -> L27 -> L23 -> L4 -> L8 -> L26 -> L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L34 -> L3 -> L12 -> L35 -> L40 -> L19 -> L28 -> L25 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
50,375.578069,1049.742556,546.710437,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L39 -> L19 -> L28 -> L25 -> L12 -> L3 -> L34 -> L38
51,397.939434,892.052806,600.827966,244.460554,L18 -> L36 -> L1 -> L35 -> L19 -> L40 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34
52,313.140694,740.077764,572.026498,244.460554,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L11 -> L36
53,336.995950,2162.821263,656.725807,244.460554,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L13 -> L6 -> L29 -> L33 -> L10 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L2 -> L14 -> L31 -> L9 -> L22 -> L20
54,326.847729,840.486500,606.205717,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L13 -> L9 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L39 -> L19 -> L28 -> L34 -> L25 -> L3 -> L5 -> L30
55,269.937370,823.765865,637.983920,244.460554,L11 -> L21 -> L37 -> L24 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
56,328.914341,2864.738726,722.784350,244.460554,L11 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L6 -> L13 -> L9 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L18 -> L36
57,346.519772,2490.437568,690.042659,244.460554,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L6 -> L13 -> L9 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L2 -> L31 -> L14
58,309.481160,4134.053497,765.600717,244.460554,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L36 -> L18 -> L26 -> L8 -> L27 -> L4 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34
59,279.356068,804.679074,607.533259,244.460554,L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L21 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3 -> L1
60,304.664535,754.726830,570.956034,244.460554,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L22 -> L23 -> L32 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L3 -> L34 -> L1 -> L27 -> L4 -> L8 -> L26
61,336.198426,766.899404,568.544154,244.460554,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L25 -> L35 -> L34 -> L3 -> L9
62,298.812427,728.709189,566.014947,244.460554,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L16 -> L17 -> L39 -> L28 -> L25 -> L29 -> L33 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
63,363.416662,1463.321542,620.376609,244.460554,L21 -> L24 -> L37 -> L11 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L5 -> L30 -> L28 -> L39 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L18 -> L36
