iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,177.098585,502.395302,352.473203,141.254831,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L25 -> L5 -> L6 -> L17 -> L16 -> L26 -> L12 -> L13 -> L14 -> L27 -> L23 -> L3 -> L20 -> L22 -> L4 -> L28 -> L7 -> L19 -> L10 -> L21 -> L24 -> L2
12,144.848031,384.209779,293.196056,141.254831,L26 -> L16 -> L17 -> L3 -> L14 -> L27 -> L23 -> L6 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L19 -> L10 -> L25 -> L21 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
13,146.160174,458.629725,315.853630,141.254831,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L13 -> L12 -> L21 -> L10 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
14,140.394107,499.352470,369.878102,140.394107,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L20 -> L14 -> L27 -> L23 -> L3 -> L6 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
15,165.290093,636.028578,326.190214,140.394107,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L14 -> L27 -> L23 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7
16,142.085044,434.431446,294.739060,140.394107,L2 -> L24 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L17 -> L26 -> L16 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
17,148.552391,525.809666,333.993369,140.394107,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L6 -> L5 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
18,141.489257,437.880960,307.979716,140.394107,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2
19,141.840707,498.618067,322.467489,140.394107,L2 -> L24 -> L26 -> L16 -> L17 -> L12 -> L13 -> L21 -> L5 -> L25 -> L6 -> L3 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
20,165.421548,435.628922,310.569128,140.394107,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L2 -> L24 -> L12 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L13 -> L17 -> L26 -> L16
21,162.836892,435.073420,313.844697,140.394107,L2 -> L24 -> L26 -> L16 -> L13 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L25 -> L5 -> L6 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
22,161.589699,410.642103,298.843724,140.394107,L9 -> L8 -> L1 -> L11 -> L21 -> L25 -> L6 -> L12 -> L13 -> L24 -> L2 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L5 -> L20 -> L19 -> L10 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
23,147.878344,490.504931,305.803533,140.394107,L24 -> L2 -> L13 -> L12 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L16 -> L26 -> L9 -> L8 -> L1 -> L11 -> L15 -> L18
24,169.342806,538.053701,309.237365,140.394107,L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L5 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L12 -> L13 -> L24 -> L2 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
25,136.559648,425.380758,298.906677,136.559648,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
26,150.871358,491.934488,324.356177,136.559648,L26 -> L16 -> L17 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L2 -> L24 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
27,165.211866,390.978910,316.523939,136.559648,L1 -> L11 -> L8 -> L9 -> L15 -> L18 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L13 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L16 -> L26 -> L2 -> L24
28,141.239045,436.892044,324.650829,136.559648,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L27 -> L14 -> L23 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
29,131.196608,437.926220,300.938096,131.196608,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
30,147.501058,457.506389,313.386858,131.196608,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L21 -> L5 -> L6 -> L25 -> L12 -> L3 -> L23 -> L14 -> L27 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
31,146.508357,454.364845,340.315419,131.196608,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L21 -> L25 -> L5 -> L4 -> L22 -> L7 -> L28 -> L19 -> L20 -> L27 -> L14 -> L23 -> L3 -> L6 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
32,136.326378,415.590358,306.307111,131.196608,L2 -> L24 -> L13 -> L12 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L9 -> L8 -> L1 -> L11 -> L15 -> L18
33,144.481714,426.491884,296.926837,131.196608,L2 -> L24 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L21 -> L10 -> L25 -> L5 -> L6 -> L17 -> L16 -> L26 -> L9 -> L8 -> L1 -> L11 -> L15 -> L18
34,128.626923,465.181803,300.574045,128.626923,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
35,136.188849,431.969704,300.779027,128.626923,L26 -> L16 -> L17 -> L3 -> L27 -> L23 -> L14 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
36,160.910067,533.017227,309.993451,128.626923,L26 -> L16 -> L13 -> L17 -> L23 -> L14 -> L27 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L6 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L1 -> L9 -> L24 -> L2
37,130.319795,497.632285,307.457311,128.626923,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
38,139.672111,494.485612,321.504227,128.626923,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
39,177.701495,392.340595,298.141936,128.626923,L2 -> L24 -> L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L4 -> L22 -> L28 -> L7 -> L19 -> L21 -> L12 -> L13 -> L5 -> L20 -> L6 -> L25 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
40,154.936670,488.206145,299.494066,128.626923,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L10 -> L21 -> L25 -> L6 -> L5 -> L20 -> L28 -> L7 -> L22 -> L4 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2
41,151.419384,401.971777,297.678289,128.626923,L2 -> L24 -> L16 -> L26 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
42,146.459778,343.778806,274.725064,128.626923,L18 -> L15 -> L11 -> L9 -> L8 -> L1 -> L10 -> L21 -> L25 -> L6 -> L5 -> L4 -> L22 -> L7 -> L28 -> L19 -> L20 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
43,165.684474,563.789289,307.382152,128.626923,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L21 -> L10 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
44,208.447211,474.477079,311.856337,128.626923,L2 -> L24 -> L12 -> L13 -> L3 -> L14 -> L27 -> L23 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L8 -> L9 -> L1 -> L18 -> L15 -> L5 -> L17 -> L26 -> L16
45,183.341987,377.516287,291.242386,128.626923,L11 -> L8 -> L1 -> L9 -> L26 -> L16 -> L13 -> L12 -> L17 -> L25 -> L21 -> L10 -> L19 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L24 -> L2
46,154.032230,435.993696,301.171446,128.626923,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L10 -> L21 -> L5 -> L3 -> L23 -> L14 -> L27 -> L17 -> L6 -> L25 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
47,176.712140,490.706241,275.637325,128.626923,L26 -> L16 -> L24 -> L2 -> L1 -> L8 -> L11 -> L21 -> L25 -> L6 -> L5 -> L3 -> L14 -> L27 -> L23 -> L17 -> L13 -> L12 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9
48,163.287224,416.086617,312.432962,128.626923,L1 -> L11 -> L8 -> L18 -> L15 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L12 -> L13 -> L24 -> L2 -> L9
49,162.137524,461.835063,306.628734,128.626923,L8 -> L1 -> L11 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L19 -> L10 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L9
50,155.170359,396.568048,302.490731,128.626923,L24 -> L2 -> L26 -> L16 -> L17 -> L12 -> L13 -> L21 -> L10 -> L19 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
51,126.471401,390.548995,282.547108,126.471401,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
52,136.841074,414.094141,281.246700,126.471401,L2 -> L24 -> L26 -> L16 -> L17 -> L12 -> L13 -> L21 -> L25 -> L5 -> L6 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L9 -> L1 -> L11 -> L8
53,173.932487,486.353843,302.707932,126.471401,L8 -> L9 -> L1 -> L11 -> L18 -> L15 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L17 -> L16 -> L26 -> L13 -> L24 -> L2
54,147.441583,479.746654,306.649804,126.471401,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L19 -> L10 -> L25 -> L6 -> L5 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
55,147.634812,424.056372,312.192399,126.471401,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L10 -> L21 -> L5 -> L28 -> L7 -> L22 -> L4 -> L20 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
56,144.894081,448.385610,306.733116,126.471401,L9 -> L8 -> L1 -> L11 -> L10 -> L21 -> L25 -> L5 -> L6 -> L12 -> L13 -> L24 -> L2 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L15 -> L18
57,154.543105,494.608620,303.662202,126.471401,L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L10 -> L5 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L24 -> L2
58,154.109299,389.225546,311.725486,126.471401,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L5 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
59,146.627559,468.212178,306.254714,126.471401,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L25 -> L6 -> L5 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L13 -> L24 -> L2
60,156.700260,492.027972,305.474037,126.471401,L26 -> L16 -> L13 -> L12 -> L17 -> L6 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L3 -> L23 -> L14 -> L27 -> L24 -> L2 -> L9 -> L8 -> L1 -> L11 -> L15 -> L18
61,148.714884,431.544358,296.490774,126.471401,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L21 -> L5 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
62,137.131524,371.007921,280.166253,126.471401,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2
63,137.657902,465.691033,321.145214,126.471401,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
64,142.915137,396.504567,300.466371,126.471401,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L14 -> L27 -> L23 -> L6 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L8 -> L1 -> L9 -> L15 -> L18
65,162.089898,545.504041,292.156032,126.471401,L18 -> L15 -> L11 -> L8 -> L1 -> L9 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L25 -> L6 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L5 -> L24 -> L2
66,146.383893,455.520447,293.377616,126.471401,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L21 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
67,135.692272,423.588385,302.542772,126.471401,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L5 -> L6 -> L25 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
68,140.270384,461.406290,303.148820,126.471401,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L5 -> L6 -> L25 -> L21 -> L12 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
69,174.657284,448.998658,320.561333,126.471401,L9 -> L8 -> L1 -> L11 -> L19 -> L10 -> L21 -> L25 -> L5 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L26 -> L16 -> L17 -> L27 -> L23 -> L6 -> L12 -> L13 -> L24 -> L2
70,181.248063,412.809710,323.901505,126.471401,L8 -> L9 -> L1 -> L11 -> L15 -> L18 -> L16 -> L17 -> L13 -> L12 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L26 -> L24 -> L2
71,124.803071,460.010512,314.688625,124.803071,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
72,154.832736,447.201888,287.946793,124.803071,L2 -> L24 -> L12 -> L13 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L16 -> L26 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
73,136.250205,447.896944,313.502660,124.803071,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L13 -> L12 -> L10 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26
74,141.482184,420.693440,318.113361,124.803071,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L25 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L1 -> L9
75,140.126769,380.370137,291.725068,124.803071,L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L13 -> L2 -> L24 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
76,142.868587,361.849293,283.106770,124.803071,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L5 -> L25 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
77,151.250719,486.831383,322.783707,124.803071,L9 -> L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L6 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L8 -> L1 -> L15 -> L18
78,141.366755,441.915556,324.815855,124.803071,L24 -> L2 -> L26 -> L16 -> L12 -> L6 -> L25 -> L5 -> L20 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L21 -> L10 -> L19 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
79,142.886481,394.131186,297.173177,124.803071,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L26 -> L16 -> L17 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L5 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L24 -> L2
80,143.126789,403.620715,308.916745,124.803071,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L5 -> L6 -> L25 -> L10 -> L19 -> L20 -> L27 -> L14 -> L23 -> L3 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
81,125.693313,402.774979,301.933270,124.803071,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L11 -> L1 -> L8 -> L15 -> L18 -> L9
82,147.477718,446.206851,305.020533,124.803071,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L17 -> L13 -> L26 -> L16 -> L2 -> L24
83,176.149139,600.639421,308.848780,124.803071,L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L5 -> L27 -> L14 -> L23 -> L6 -> L25 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L24
84,129.786782,545.820351,330.916724,124.803071,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L1 -> L11 -> L8 -> L9
85,149.154083,414.151837,298.915263,124.803071,L8 -> L9 -> L1 -> L11 -> L18 -> L15 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2
86,142.126715,394.871201,274.916400,124.803071,L26 -> L16 -> L17 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9 -> L24 -> L2
87,130.095592,450.530795,309.132747,124.803071,L2 -> L24 -> L26 -> L16 -> L13 -> L17 -> L6 -> L25 -> L5 -> L14 -> L27 -> L23 -> L3 -> L12 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
