iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,-3.466122,0.153999,-1.699341,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
2,-3.466122,1.784795,-1.406888,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
3,-3.466122,4.454496,-0.965536,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
4,-3.466122,2.661607,-0.981739,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
5,-3.466122,4.070182,-1.242755,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
6,-2.624544,2.952051,-0.885915,-3.466122,L4 -> L6 -> L5 -> L2 -> L3 -> L1
7,-3.466122,0.412655,-1.327537,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
8,-3.466122,2.234301,-1.649097,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
9,-3.466122,0.421321,-1.632600,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
10,-3.466122,2.504765,-1.319033,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
11,-3.466122,3.779123,-0.984896,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
12,-3.466122,2.904258,-1.117668,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
13,-3.466122,5.740230,-0.612964,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
14,-3.466122,1.388967,-1.649291,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
15,-3.466122,2.740685,-1.229512,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
16,-3.466122,4.277519,-0.619446,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
17,-3.466122,-0.005250,-1.773442,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
18,-3.466122,4.433208,-0.749242,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
19,-3.466122,1.433445,-1.315716,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
20,-3.466122,3.486671,-1.746700,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
21,-3.466122,3.779123,-1.187272,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
22,-3.466122,4.233097,-1.034563,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
23,-3.466122,0.799703,-1.320820,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
24,-3.466122,0.553244,-1.605399,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
25,-3.466122,0.451788,-1.769248,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
26,-3.466122,2.741017,-1.262293,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
27,-3.466122,4.233243,-1.854486,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
28,-3.466122,1.539239,-1.953707,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
29,-3.466122,1.380406,-1.509699,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
30,-3.466122,0.911585,-1.628591,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
31,-3.466122,3.894758,-0.954847,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
32,-3.466122,0.146822,-1.850703,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
33,-3.466122,2.661860,-1.380286,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
34,-3.466122,5.075860,-1.456599,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
35,-3.466122,0.153999,-1.692635,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
36,-3.466122,3.720416,-0.908105,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
37,-3.466122,0.954197,-1.231750,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
38,-3.466122,1.052318,-1.811903,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
39,-3.466122,2.092751,-1.590442,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
40,-3.466122,1.653066,-1.508028,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
41,-3.466122,3.408308,-1.485462,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
42,-3.466122,2.661607,-1.103096,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
43,-3.466122,2.106801,-1.255526,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
44,-3.466122,0.763697,-1.526197,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
45,-3.466122,0.729660,-1.616080,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
46,-3.466122,4.454496,-1.180093,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
47,-3.466122,2.359215,-1.591161,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
48,-3.466122,1.761841,-0.987959,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
49,-3.466122,0.940549,-1.415934,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
50,-3.466122,1.650184,-1.197430,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
51,-3.466122,1.537625,-1.247349,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
