iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
12,408.666592,970.710240,765.470874,296.853548,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L13 -> L6 -> L9
13,371.251964,987.371843,717.998056,296.853548,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L25 -> L40 -> L19 -> L28 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L10 -> L35 -> L34 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
14,372.367589,2568.344706,849.160372,296.853548,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L22 -> L32 -> L23 -> L20 -> L27 -> L26 -> L8 -> L4 -> L1 -> L3 -> L34 -> L25 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13
15,318.674331,971.690206,735.771535,296.853548,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L18 -> L36
16,357.873447,1011.168248,716.257605,296.853548,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L25 -> L35 -> L40 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
17,318.652326,1041.264015,773.373407,296.853548,L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L12 -> L33 -> L29 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L10 -> L35 -> L25 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L36 -> L18
18,366.995611,1095.095658,675.963083,296.853548,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L5 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L10 -> L2 -> L31 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
19,350.677848,1008.788217,687.197048,296.853548,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L20 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L22
20,297.058144,999.756184,686.558168,296.853548,L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
21,343.545234,1106.736162,799.288504,296.853548,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L7 -> L30 -> L38 -> L16 -> L15 -> L17 -> L5 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
22,383.768336,929.635010,714.286430,296.853548,L11 -> L24 -> L37 -> L21 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L25 -> L3 -> L34 -> L20 -> L22 -> L26 -> L18 -> L36
23,421.287860,911.691813,746.892830,296.853548,L36 -> L18 -> L11 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L1 -> L32 -> L23 -> L27 -> L4 -> L26 -> L8 -> L20 -> L22 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L35 -> L19 -> L40 -> L24 -> L37 -> L21
24,379.078017,998.349058,725.606688,296.853548,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L20 -> L22 -> L34 -> L25 -> L3 -> L40 -> L19 -> L30 -> L28 -> L39 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
25,436.172090,1013.388990,729.456530,296.853548,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L19 -> L28 -> L39 -> L25 -> L3 -> L34 -> L29 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L40 -> L7 -> L30 -> L38 -> L36 -> L18 -> L20 -> L32 -> L33 -> L6 -> L13 -> L9 -> L1 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
26,324.417509,1102.322832,700.951348,296.853548,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
27,388.459355,980.223459,720.513715,296.853548,L18 -> L36 -> L20 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L19 -> L39 -> L28 -> L35 -> L40 -> L34 -> L3 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1
28,436.298046,950.769337,753.176119,296.853548,L11 -> L21 -> L15 -> L16 -> L17 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L12 -> L10 -> L28 -> L39 -> L5 -> L30 -> L37 -> L24
29,468.706610,980.069552,702.579281,296.853548,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L31 -> L14 -> L2 -> L29 -> L33 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L6 -> L13 -> L9 -> L12 -> L10 -> L25 -> L34 -> L7
30,353.466950,993.578374,735.631307,296.853548,L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L17 -> L16 -> L15 -> L5 -> L30 -> L7 -> L38 -> L36
31,359.664794,1085.962482,743.988084,296.853548,L20 -> L23 -> L27 -> L26 -> L8 -> L4 -> L22 -> L32 -> L1 -> L3 -> L34 -> L28 -> L25 -> L12 -> L2 -> L6 -> L13 -> L9 -> L31 -> L14 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L5 -> L30 -> L38 -> L7 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
32,328.140972,938.010349,764.091313,296.853548,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L28 -> L35 -> L40 -> L34 -> L3 -> L25 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
33,388.602002,1303.317061,724.586546,296.853548,L26 -> L8 -> L4 -> L27 -> L20 -> L23 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L12 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L33 -> L10 -> L19 -> L40 -> L28 -> L39 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L11
34,319.561927,1034.595053,715.530003,296.853548,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L30 -> L38 -> L7 -> L5 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
35,378.256588,825.747544,677.730233,296.853548,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L28 -> L40 -> L19 -> L39 -> L7 -> L30 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
36,278.191566,1066.490191,676.913229,278.191566,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11
37,362.693316,1032.581697,687.051726,278.191566,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L39 -> L19 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L30 -> L36 -> L18 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
38,295.196703,1070.253750,708.847691,278.191566,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
39,297.879983,1104.961122,702.496425,278.191566,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
40,306.593019,1423.289266,728.666505,278.191566,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26
41,434.161125,1117.858656,774.779192,278.191566,L18 -> L36 -> L21 -> L11 -> L24 -> L37 -> L17 -> L16 -> L5 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L15 -> L38 -> L7 -> L30
42,391.842263,927.247755,688.932349,278.191566,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9
43,438.496202,982.147129,742.012573,278.191566,L18 -> L36 -> L24 -> L37 -> L21 -> L11 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L8
44,324.742966,1094.861289,691.106905,278.191566,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13
45,393.051848,1013.188556,684.862371,278.191566,L18 -> L36 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L39 -> L28 -> L35 -> L40 -> L19 -> L5 -> L7 -> L30 -> L38 -> L3 -> L34 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L11
46,387.256051,956.253530,698.353828,278.191566,L11 -> L20 -> L23 -> L27 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L22 -> L4 -> L8 -> L26 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L18 -> L36
47,301.821983,962.923983,719.178188,278.191566,L18 -> L36 -> L21 -> L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
48,456.974785,993.082850,707.633961,278.191566,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L6 -> L13 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30
49,356.711744,1187.030339,691.600989,278.191566,L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L7 -> L30 -> L38 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L20 -> L22 -> L36 -> L18
50,370.136005,1000.805165,704.253879,278.191566,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L5 -> L30 -> L38 -> L7
51,293.608036,2860.856067,836.681093,278.191566,L20 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
52,325.691792,1231.820502,734.687202,278.191566,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22 -> L32 -> L20 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
53,374.231455,1013.740080,678.720361,278.191566,L18 -> L36 -> L27 -> L23 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L20 -> L26 -> L4 -> L8
54,442.947049,1018.251129,709.685170,278.191566,L22 -> L32 -> L23 -> L20 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L3 -> L34 -> L25 -> L40 -> L19 -> L28 -> L35 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L21
55,400.097533,1020.493625,692.878768,278.191566,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L24 -> L21 -> L11 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L28 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9
56,393.097293,916.490134,639.341101,278.191566,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L25 -> L3 -> L34 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L36 -> L20 -> L22 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18
57,391.268891,2060.648243,781.656626,278.191566,L36 -> L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L1
58,470.636790,987.764930,676.134961,278.191566,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L19 -> L39 -> L28 -> L5 -> L30 -> L36 -> L18 -> L20 -> L23 -> L22 -> L26 -> L8 -> L4 -> L27 -> L32 -> L1 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L25
59,303.651888,912.886496,714.874611,278.191566,L36 -> L18 -> L11 -> L21 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L24 -> L37
60,330.929868,964.593759,735.792960,278.191566,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L25 -> L3 -> L34 -> L27 -> L26 -> L8 -> L4 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L19 -> L40 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18
61,406.963973,1100.489623,754.749679,278.191566,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L34 -> L3 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L19 -> L40 -> L30 -> L38 -> L7
62,355.174562,983.867581,754.798835,278.191566,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L39 -> L28 -> L34 -> L25 -> L35 -> L40 -> L19 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
63,382.274180,996.603289,701.415609,278.191566,L11 -> L24 -> L21 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L19 -> L40 -> L28 -> L25 -> L3 -> L34 -> L6 -> L29 -> L33 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
