iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,12.136877,53.046245,29.084753,12.136877,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
2,12.136877,52.432700,27.408518,12.136877,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L9 -> L6 -> L10 -> L4
3,13.940126,44.743898,27.579747,12.136877,L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4 -> L11 -> L8
4,11.526545,47.539673,28.277055,11.526545,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L11 -> L8
5,11.849651,58.827217,28.877651,11.526545,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L9 -> L6 -> L10 -> L4
6,8.135882,62.956996,28.050539,8.135882,L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4 -> L7 -> L8 -> L11
7,13.796683,50.363759,26.039343,8.135882,L11 -> L8 -> L7 -> L3 -> L5 -> L1 -> L2 -> L6 -> L9 -> L10 -> L4
8,12.330536,48.968558,26.089424,8.135882,L8 -> L11 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4
9,15.457137,55.884910,29.295786,8.135882,L8 -> L11 -> L7 -> L2 -> L9 -> L6 -> L10 -> L4 -> L3 -> L5 -> L1
10,12.985383,48.840927,26.946671,8.135882,L3 -> L5 -> L1 -> L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L11 -> L8
11,13.825476,57.647465,29.832669,8.135882,L2 -> L9 -> L10 -> L6 -> L4 -> L7 -> L8 -> L11 -> L3 -> L5 -> L1
12,13.478311,44.712586,26.724664,8.135882,L11 -> L8 -> L7 -> L3 -> L1 -> L5 -> L2 -> L6 -> L9 -> L10 -> L4
13,13.003736,42.814655,28.248684,8.135882,L2 -> L9 -> L6 -> L10 -> L4 -> L7 -> L3 -> L5 -> L1 -> L8 -> L11
