iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,-3.466122,0.637544,-1.450132,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
2,-3.466122,1.565000,-1.187319,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
3,-3.466122,0.161193,-1.614781,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
4,-3.466122,1.991853,-1.459485,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
5,-3.466122,1.991853,-1.674232,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
6,-3.466122,4.261186,-0.677119,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
7,-3.466122,2.283999,-1.525812,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
8,-3.466122,2.857873,-1.400383,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
9,-3.466122,0.451788,-2.039587,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
10,-3.466122,0.660811,-1.867026,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
11,-3.466122,1.005809,-1.039391,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
12,-3.466122,3.487003,-0.916569,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
13,-3.466122,3.533829,-1.205010,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
14,-3.466122,1.892684,-1.021242,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
15,-3.466122,0.587239,-1.481770,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
16,-3.466122,1.892684,-1.499428,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
17,-3.466122,3.341110,-1.295919,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
18,-3.466122,0.345756,-1.767444,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
19,-3.466122,2.863850,-0.708382,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
20,-3.466122,4.512515,-0.937008,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
21,-3.466122,1.052318,-1.617525,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
22,-3.466122,3.308064,-1.437109,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
23,-3.466122,0.799703,-1.611850,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
24,-3.466122,1.517785,-1.630475,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
25,-3.466122,0.760866,-1.572234,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
26,-3.466122,2.836638,-1.774098,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
27,-3.466122,2.283999,-1.341330,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
28,-3.466122,1.349721,-1.711095,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
29,-3.466122,1.539239,-1.011571,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
30,-3.466122,2.741017,-0.789681,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
31,-3.466122,1.565000,-1.514879,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
32,-3.466122,1.385004,-1.956590,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
33,-3.466122,1.806101,-1.268954,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
34,-3.466122,2.864392,-1.765150,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
35,-3.466122,1.991853,-1.490350,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
36,-3.466122,3.753192,-1.032057,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
37,-3.466122,2.741017,-1.132882,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
38,-3.466122,1.560726,-1.750378,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
39,-3.466122,1.653066,-2.129052,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
40,-3.466122,2.314216,-1.038498,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
41,-3.466122,0.552783,-1.238329,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
42,-3.466122,2.578785,-1.080961,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
43,-3.466122,1.603513,-1.193768,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
44,-3.466122,2.905604,-1.466975,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
45,-3.466122,3.440025,-1.772568,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
46,-3.466122,1.892684,-1.309014,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
47,-3.466122,1.740138,-1.151887,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
48,-3.466122,2.494082,-1.373114,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
49,-3.466122,1.991853,-1.455029,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
50,-3.466122,2.283999,-1.566111,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
51,-3.466122,3.327094,-1.446492,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
