iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
25,-3.560140,3.472847,-1.010911,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
26,-3.033220,0.962377,-1.340238,-3.607031,L3 -> L4 -> L6 -> L1 -> L2 -> L5
27,-3.560425,5.780742,-0.342944,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
28,-3.607031,3.449194,-0.703056,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
29,-2.852776,3.448641,-0.926447,-3.607031,L6 -> L3 -> L4 -> L1 -> L2 -> L5
30,-3.560140,2.280118,-1.037770,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
31,-2.853128,2.191270,-1.084057,-3.607031,L3 -> L6 -> L4 -> L1 -> L2 -> L5
32,-3.560425,4.167139,-0.699473,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
33,-3.560425,1.085149,-1.045891,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
34,-3.607031,3.253310,-0.522959,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
35,-3.560140,2.109049,-1.278805,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
36,-2.853128,2.108847,-1.085419,-3.607031,L3 -> L6 -> L4 -> L1 -> L2 -> L5
37,-3.607031,3.253310,-1.214728,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
38,-3.560425,3.253310,-1.050920,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
39,-3.560425,0.962377,-1.160653,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
40,-3.560425,5.005871,-1.291851,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
41,-3.560425,3.398800,-1.063698,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
42,-3.607031,5.005871,-0.821311,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
43,-3.560425,3.449194,-0.974723,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
44,-3.607031,8.997308,-0.884396,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
45,-3.560140,2.280118,-0.445498,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
46,-3.560425,1.594477,-0.477754,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
47,-3.607031,5.005871,-0.883410,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
48,-3.560425,3.449194,-1.142208,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
49,-3.607031,0.962377,-1.378047,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
50,-3.607031,3.052261,-1.160529,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
51,-3.607031,3.449194,-1.409103,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
52,-3.033220,3.448641,-0.251367,-3.607031,L3 -> L4 -> L6 -> L1 -> L2 -> L5
53,-3.560425,3.780531,-0.507217,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
54,-3.560140,2.280118,-0.970694,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
55,-3.560140,2.280118,-0.905974,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
