iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,366.963214,2512.530132,940.590301,366.963214,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L5 -> L7 -> L15 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L29 -> L33 -> L10 -> L2 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38
2,340.315671,5657.825917,1257.881567,340.315671,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
3,364.898465,6797.271526,1440.276826,340.315671,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L5 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L34 -> L3 -> L13 -> L6 -> L9 -> L1 -> L22 -> L20
4,492.068892,2988.073638,988.869039,340.315671,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L32 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L34 -> L3 -> L1 -> L23 -> L27 -> L22 -> L20 -> L15
5,339.852452,5428.400645,1161.358179,339.852452,L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L28 -> L39 -> L40 -> L19 -> L5 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L36
6,386.285493,2167.608121,975.238538,339.852452,L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L34 -> L25 -> L3 -> L5
7,441.532401,1677.888925,809.373030,339.852452,L36 -> L18 -> L21 -> L11 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L7 -> L30 -> L38 -> L15 -> L24 -> L37 -> L16 -> L17 -> L5 -> L39 -> L28 -> L34 -> L3 -> L12 -> L10 -> L33 -> L29 -> L2 -> L31 -> L14 -> L6 -> L13 -> L9 -> L26
8,415.012157,1146.172435,842.984533,339.852452,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L1 -> L32 -> L9 -> L13 -> L14 -> L2 -> L31 -> L29 -> L33 -> L12 -> L40 -> L19 -> L39 -> L28 -> L3 -> L6 -> L10 -> L35 -> L25 -> L34
9,344.158439,2699.255377,887.566443,339.852452,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L25 -> L3 -> L34 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L24 -> L37 -> L21 -> L11 -> L36 -> L18
10,350.361901,1140.992223,815.525967,339.852452,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
11,512.943289,2340.436551,866.831987,339.852452,L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L21 -> L18 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L12 -> L2 -> L31 -> L14 -> L29 -> L33 -> L10 -> L3 -> L34 -> L6 -> L9 -> L13 -> L8 -> L4 -> L26
12,495.377683,1569.794951,764.469418,339.852452,L21 -> L37 -> L24 -> L17 -> L16 -> L5 -> L30 -> L38 -> L15 -> L36 -> L18 -> L11 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L7 -> L28 -> L39 -> L25 -> L1 -> L26
13,340.186086,1953.513346,773.005480,339.852452,L18 -> L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36
14,434.042715,5359.525753,944.941261,339.852452,L18 -> L36 -> L26 -> L8 -> L4 -> L34 -> L3 -> L25 -> L40 -> L19 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L20 -> L27 -> L23 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L28 -> L39 -> L30 -> L7 -> L38
15,354.485098,866.784461,696.512101,339.852452,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L35 -> L12 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L4 -> L27 -> L8 -> L26
16,393.608009,3795.616993,888.895635,339.852452,L18 -> L11 -> L21 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L28 -> L25 -> L35 -> L40 -> L19 -> L39 -> L3 -> L34 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L24 -> L37 -> L36
17,415.462640,898.694161,673.701737,339.852452,L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L5 -> L17 -> L16 -> L15 -> L7 -> L38 -> L30 -> L36 -> L18 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8
18,452.824882,1019.517490,786.422461,339.852452,L11 -> L20 -> L22 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L1
19,358.281707,971.657765,699.159159,339.852452,L18 -> L37 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L24 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L39 -> L28 -> L36
20,419.293461,5406.080958,1055.422522,339.852452,L11 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L3 -> L34 -> L12 -> L25 -> L28 -> L39 -> L7 -> L24 -> L21 -> L18
21,501.955706,4747.383020,965.426801,339.852452,L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L25 -> L12 -> L35 -> L40 -> L19 -> L28 -> L39 -> L17 -> L16 -> L15 -> L24 -> L11 -> L21 -> L37 -> L5 -> L7 -> L30 -> L38 -> L36 -> L20 -> L22 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L3 -> L34
