iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,4.977789,38.831715,17.380062,4.977789,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
2,4.371955,40.707175,19.145819,4.371955,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
3,4.372350,34.893289,16.509052,4.371955,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
4,6.094321,29.136885,18.338116,4.371955,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L1 -> L3 -> L5
5,4.371955,35.248109,18.148527,4.371955,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
6,4.977789,28.232078,15.150761,4.371955,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
7,6.647507,32.318351,16.522732,4.371955,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
8,10.580256,29.683848,18.043381,4.371955,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L6 -> L4 -> L8 -> L7
9,4.251316,28.638573,16.287553,4.251316,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
10,4.371955,28.900436,15.708987,4.251316,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
11,5.399733,30.122866,17.574406,4.251316,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
12,4.977789,25.701500,16.368733,4.251316,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
13,5.841502,29.172515,15.835177,4.251316,L7 -> L8 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
14,6.317469,35.233220,17.674745,4.251316,L8 -> L6 -> L7 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
15,4.371955,24.869175,13.225300,4.251316,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
16,4.977789,30.021182,17.787185,4.251316,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
17,4.371955,27.997512,14.124769,4.251316,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
18,4.433062,29.634461,16.175858,4.251316,L1 -> L5 -> L3 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
19,6.478624,25.675201,15.925073,4.251316,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L8 -> L7
20,4.977789,25.817824,15.416219,4.251316,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
21,7.189635,33.089734,20.219082,4.251316,L1 -> L5 -> L3 -> L2 -> L9 -> L4 -> L10 -> L6 -> L7 -> L8
22,4.251316,43.810656,18.435392,4.251316,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
23,6.278274,25.730685,15.713333,4.251316,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
24,6.278274,30.933538,15.632491,4.251316,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
25,4.250055,39.397221,18.435664,4.250055,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
26,4.976528,26.005510,17.437557,4.250055,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
27,6.647112,31.283296,17.379334,4.250055,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
28,6.278274,27.893750,17.173857,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
29,4.976528,27.048191,14.342556,4.250055,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
30,4.371955,30.401013,16.008690,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
31,6.647112,34.531110,15.651913,4.250055,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
32,6.278274,25.876434,16.195266,4.250055,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
33,4.250055,29.336748,18.758697,4.250055,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
34,4.251316,28.655458,16.851979,4.250055,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
35,3.566739,37.790467,15.872133,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L5 -> L3
36,6.794354,26.461905,16.356394,3.566739,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L7 -> L6 -> L8
37,4.250055,38.108853,16.384151,3.566739,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
38,4.372350,40.056129,16.321291,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L5 -> L3
39,4.977789,29.237174,15.091135,3.566739,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
40,4.371955,28.582844,15.962366,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
41,4.251316,27.611023,14.921595,3.566739,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
42,6.278274,45.400584,15.697651,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
43,5.680513,28.097854,14.903003,3.566739,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L8 -> L7
44,5.996125,34.803461,17.893478,3.566739,L8 -> L6 -> L7 -> L4 -> L10 -> L9 -> L2 -> L3 -> L1 -> L5
45,6.278274,36.364699,17.526463,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
46,4.977789,39.436261,17.642724,3.566739,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
47,4.250055,33.860273,16.124217,3.566739,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
48,6.278274,29.631669,15.368015,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
49,4.201287,28.114601,14.654385,3.566739,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L3 -> L1 -> L5
50,4.433062,32.656149,15.145787,3.566739,L1 -> L5 -> L3 -> L2 -> L9 -> L10 -> L4 -> L6 -> L7 -> L8
51,4.250055,31.080956,14.882985,3.566739,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
52,5.399733,33.384894,12.822819,3.566739,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
53,4.251316,42.593330,16.161006,3.566739,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
54,4.976528,32.832340,15.563298,3.566739,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
55,3.566344,27.116738,17.736456,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
56,4.371955,26.328149,15.666050,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
57,3.566739,25.019418,15.409987,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L5 -> L3
58,6.647112,27.918463,17.570911,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
59,4.371955,19.713898,15.358263,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
60,4.977789,29.312582,19.141277,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
61,6.278274,32.832340,16.778125,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
62,4.251316,36.033867,16.378344,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
63,4.976528,27.206286,17.547655,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
64,4.371955,36.431299,15.776654,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
65,5.399733,27.991910,16.588356,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L3 -> L5
66,4.976528,31.848721,17.692962,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
67,6.317469,34.247241,16.725322,3.566344,L8 -> L6 -> L7 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
68,4.371955,33.769745,17.944333,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
69,6.278274,33.711291,14.818905,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L1 -> L3 -> L5
70,4.976528,32.903157,15.260271,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
71,6.094321,25.057402,15.453019,3.566344,L8 -> L7 -> L6 -> L4 -> L10 -> L9 -> L2 -> L1 -> L3 -> L5
72,4.251316,31.508738,14.969514,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
73,4.977789,35.550824,18.551597,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
74,4.371955,24.409455,14.010148,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
75,3.566344,27.321205,15.669083,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
76,4.251316,28.517984,17.409595,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
77,4.251316,29.094457,15.310731,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
78,3.566344,28.685994,15.876977,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
79,5.996242,38.508960,17.932093,3.566344,L1 -> L5 -> L3 -> L2 -> L10 -> L9 -> L4 -> L7 -> L6 -> L8
80,4.371955,29.895062,16.434097,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
81,3.566739,28.364618,15.363079,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L1 -> L5 -> L3
82,4.250055,34.608261,16.003895,3.566344,L3 -> L1 -> L5 -> L2 -> L10 -> L9 -> L4 -> L6 -> L7 -> L8
83,6.647112,34.674354,17.146343,3.566344,L7 -> L8 -> L6 -> L4 -> L9 -> L2 -> L10 -> L3 -> L1 -> L5
84,4.977789,25.005314,15.505020,3.566344,L1 -> L5 -> L3 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
85,4.976528,28.145220,16.713946,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
86,4.976528,36.700683,18.245756,3.566344,L3 -> L1 -> L5 -> L10 -> L2 -> L9 -> L4 -> L6 -> L7 -> L8
87,5.920676,30.900540,14.805059,3.566344,L3 -> L1 -> L5 -> L2 -> L9 -> L10 -> L4 -> L6 -> L8 -> L7
88,3.566344,31.634476,18.736640,3.566344,L8 -> L7 -> L6 -> L4 -> L9 -> L10 -> L2 -> L3 -> L1 -> L5
