iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
38,7.300648,25.834620,15.732647,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
39,7.300648,28.890724,15.667415,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
40,7.300648,27.590186,17.163272,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
41,7.300648,24.834051,15.994889,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
42,7.300648,26.700796,16.776066,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
43,7.300648,25.484158,16.039575,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
44,7.518480,25.834100,13.977700,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
45,7.300648,25.834750,15.182282,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
46,7.300648,27.590186,15.241870,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
47,7.300648,40.204950,17.465981,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
48,7.300648,39.717041,19.500162,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
49,7.300648,35.163404,17.223896,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
50,7.300648,27.590186,17.284378,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
51,7.300648,32.173254,17.354772,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
52,7.300648,28.451538,15.428074,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
