iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
34,129.529243,413.232418,285.022361,127.524122,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2
35,146.821213,473.321042,325.684935,127.524122,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L25 -> L21 -> L5 -> L6 -> L24 -> L2
36,151.086787,403.421334,301.289762,127.524122,L9 -> L18 -> L15 -> L11 -> L8 -> L1 -> L5 -> L25 -> L6 -> L3 -> L17 -> L27 -> L23 -> L14 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
37,169.998943,460.532296,297.901657,127.524122,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L3 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L19 -> L10 -> L25 -> L21 -> L5 -> L6 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
38,153.462327,457.590156,322.552384,127.524122,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L10 -> L21 -> L5 -> L6 -> L25 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
39,161.857595,425.628962,304.850186,127.524122,L2 -> L24 -> L16 -> L26 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
40,157.339736,413.366164,326.434925,127.524122,L9 -> L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L10 -> L19 -> L20 -> L3 -> L27 -> L23 -> L14 -> L6 -> L25 -> L21 -> L5 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L1
41,140.694537,512.621612,310.569415,127.524122,L2 -> L24 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L5 -> L25 -> L6 -> L17 -> L16 -> L26 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
42,136.190512,451.579681,293.171521,127.524122,L26 -> L16 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
43,228.590786,435.586243,320.912648,127.524122,L24 -> L2 -> L26 -> L16 -> L17 -> L21 -> L10 -> L19 -> L25 -> L6 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L8 -> L9 -> L1 -> L18 -> L15 -> L5 -> L23 -> L14 -> L27 -> L12 -> L13
44,141.041977,530.557418,335.759767,127.524122,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
45,143.748738,524.111857,321.559451,127.524122,L18 -> L15 -> L11 -> L9 -> L8 -> L1 -> L10 -> L19 -> L7 -> L28 -> L22 -> L4 -> L20 -> L5 -> L3 -> L14 -> L27 -> L23 -> L6 -> L25 -> L21 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
46,156.457960,490.642520,299.434632,127.524122,L2 -> L24 -> L16 -> L26 -> L13 -> L17 -> L3 -> L14 -> L27 -> L23 -> L12 -> L21 -> L5 -> L6 -> L25 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L9 -> L8 -> L15 -> L18
47,169.873134,527.068214,307.793082,127.524122,L1 -> L11 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L12 -> L21 -> L25 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L13 -> L16 -> L26 -> L24 -> L2 -> L8 -> L15 -> L18 -> L9
48,150.550195,549.625587,324.135013,127.524122,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L5 -> L3 -> L14 -> L27 -> L23 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L25 -> L6 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
49,142.550818,488.948013,314.568302,127.524122,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L25 -> L21 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
50,130.003827,443.843982,304.705866,127.524122,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
51,146.512381,476.869981,320.201148,127.524122,L8 -> L1 -> L11 -> L15 -> L18 -> L9 -> L26 -> L16 -> L17 -> L3 -> L14 -> L27 -> L23 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L12 -> L13 -> L24 -> L2
52,133.718814,507.547163,286.183275,127.524122,L9 -> L18 -> L15 -> L11 -> L8 -> L1 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
53,199.237320,452.587495,320.488112,127.524122,L8 -> L11 -> L21 -> L10 -> L19 -> L20 -> L3 -> L14 -> L27 -> L23 -> L12 -> L13 -> L17 -> L6 -> L25 -> L5 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9 -> L1 -> L26 -> L16 -> L24 -> L2
54,125.371431,457.896667,308.927724,125.371431,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
55,132.682511,437.931530,277.926852,125.371431,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L25 -> L21 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
56,151.608441,408.374451,310.701354,125.371431,L24 -> L2 -> L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L13 -> L12 -> L21 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L11 -> L8 -> L1 -> L9 -> L15 -> L18
57,163.382925,462.827743,279.296198,125.371431,L2 -> L24 -> L26 -> L16 -> L13 -> L17 -> L6 -> L25 -> L5 -> L4 -> L22 -> L7 -> L28 -> L19 -> L20 -> L3 -> L23 -> L14 -> L27 -> L12 -> L21 -> L10 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
58,145.956410,445.888308,301.105192,125.371431,L18 -> L15 -> L11 -> L8 -> L1 -> L9 -> L2 -> L24 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L17 -> L16 -> L26
59,190.859957,500.983547,321.878061,125.371431,L9 -> L8 -> L11 -> L10 -> L21 -> L25 -> L5 -> L23 -> L14 -> L27 -> L12 -> L13 -> L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L6 -> L20 -> L19 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L1
60,139.275558,379.490444,282.431665,125.371431,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L19 -> L5 -> L6 -> L25 -> L21 -> L12 -> L13 -> L24 -> L2
61,155.813742,393.157126,297.674194,125.371431,L1 -> L11 -> L8 -> L9 -> L18 -> L15 -> L10 -> L19 -> L7 -> L28 -> L22 -> L4 -> L20 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L25 -> L21 -> L5 -> L6 -> L17 -> L16 -> L26 -> L2 -> L24
62,133.933339,366.648856,276.540302,125.371431,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L14 -> L23 -> L27 -> L12 -> L13 -> L21 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
63,142.889057,449.085559,307.420500,125.371431,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L10 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L2 -> L24
64,127.796462,506.270404,340.687932,125.371431,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
65,187.582659,492.137350,332.845800,125.371431,L9 -> L18 -> L15 -> L11 -> L8 -> L1 -> L10 -> L19 -> L7 -> L28 -> L22 -> L4 -> L20 -> L5 -> L3 -> L23 -> L14 -> L27 -> L17 -> L6 -> L25 -> L21 -> L24 -> L2 -> L26 -> L13 -> L12 -> L16
66,155.764256,434.959964,307.116627,125.371431,L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L5 -> L3 -> L12 -> L13 -> L24 -> L2 -> L9 -> L15 -> L18 -> L11 -> L1 -> L8
67,162.007808,391.328425,294.327821,125.371431,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L20 -> L4 -> L22 -> L7 -> L28 -> L5 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
68,135.518322,417.839382,282.229354,125.371431,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L5 -> L25 -> L6 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
69,139.255983,367.555013,293.859200,125.371431,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L9 -> L8 -> L15 -> L18
70,161.873715,384.538351,289.870512,125.371431,L26 -> L16 -> L17 -> L12 -> L13 -> L21 -> L10 -> L19 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
71,143.489691,477.239445,324.159683,125.371431,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L5 -> L6 -> L25 -> L21 -> L13 -> L12 -> L3 -> L14 -> L23 -> L27 -> L17 -> L26 -> L16 -> L24 -> L2
72,154.855829,407.817126,297.784284,125.371431,L11 -> L8 -> L1 -> L9 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
73,149.347079,452.663819,299.881779,125.371431,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L25 -> L21 -> L5 -> L6 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L19 -> L10 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
74,159.722323,434.245735,300.194983,125.371431,L26 -> L16 -> L17 -> L6 -> L5 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L12 -> L13 -> L2 -> L24 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
75,148.988823,493.509784,295.262410,125.371431,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
76,139.894016,410.288089,286.664094,125.371431,L9 -> L8 -> L1 -> L11 -> L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
77,147.496455,454.953573,300.507351,125.371431,L2 -> L24 -> L12 -> L13 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L16 -> L26 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
78,159.587456,392.663535,301.530738,125.371431,L8 -> L9 -> L1 -> L18 -> L15 -> L11 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L12 -> L13 -> L25 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L26 -> L16 -> L24 -> L2
79,134.845071,413.586738,293.058231,125.371431,L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L12 -> L13 -> L24 -> L2 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
80,158.362388,397.569447,290.060002,125.371431,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L3 -> L14 -> L27 -> L23 -> L25 -> L21 -> L10 -> L5 -> L6 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
81,136.442560,504.271623,311.658980,125.371431,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L5 -> L3 -> L14 -> L27 -> L23 -> L6 -> L25 -> L10 -> L19 -> L20 -> L22 -> L4 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
82,136.144339,532.956788,281.767565,125.371431,L9 -> L1 -> L11 -> L8 -> L18 -> L15 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
83,147.009803,412.929075,281.058956,125.371431,L2 -> L24 -> L26 -> L16 -> L17 -> L12 -> L13 -> L10 -> L19 -> L20 -> L3 -> L27 -> L23 -> L14 -> L6 -> L25 -> L21 -> L5 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
84,131.293653,428.004320,293.929276,125.371431,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L13 -> L12 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L26 -> L16
85,140.000789,477.553766,289.317150,125.371431,L2 -> L24 -> L13 -> L12 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L16 -> L26 -> L9 -> L8 -> L1 -> L11 -> L15 -> L18
86,140.559406,431.369945,300.334343,125.371431,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L3 -> L27 -> L23 -> L14 -> L6 -> L5 -> L25 -> L10 -> L21 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
87,175.963566,408.975917,289.426462,125.371431,L9 -> L8 -> L1 -> L10 -> L21 -> L25 -> L5 -> L6 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L11 -> L15 -> L18
