iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,114.725652,268.749567,201.036740,114.725652,L19 -> L4 -> L15 -> L16 -> L18 -> L12 -> L7 -> L13 -> L17 -> L8 -> L2 -> L5 -> L20 -> L1 -> L9 -> L6 -> L14 -> L11 -> L3 -> L10
2,97.732860,409.845279,220.493104,97.732860,L17 -> L8 -> L2 -> L5 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L15 -> L19 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7
3,93.648862,267.434085,186.026300,93.648862,L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L5 -> L8 -> L2 -> L20 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17
4,127.479786,355.776857,208.808913,93.648862,L17 -> L5 -> L8 -> L2 -> L20 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L1 -> L9 -> L14 -> L11 -> L6 -> L3 -> L10
5,105.586886,288.593467,201.012150,93.648862,L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L20 -> L5 -> L2 -> L8 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L15 -> L19 -> L17
6,120.813097,398.800847,200.592627,93.648862,L17 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L4 -> L19 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L5 -> L8 -> L2 -> L20
7,104.753758,370.122598,204.526345,93.648862,L17 -> L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L15 -> L19 -> L4 -> L16 -> L18 -> L12 -> L13 -> L7
8,99.554444,338.135589,214.679634,93.648862,L17 -> L20 -> L5 -> L8 -> L2 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L19 -> L4 -> L15 -> L18 -> L16 -> L12 -> L13 -> L7
9,106.366628,309.062048,202.514479,93.648862,L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L8 -> L5 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L15
10,127.089625,288.347735,197.131059,93.648862,L17 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L19 -> L5 -> L8 -> L2 -> L20 -> L1 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9
11,120.341080,274.223222,185.487382,93.648862,L8 -> L2 -> L20 -> L5 -> L1 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L19
12,105.377535,310.830057,195.040544,93.648862,L8 -> L5 -> L2 -> L20 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L4 -> L19 -> L17
13,94.185192,333.914268,190.476803,93.648862,L20 -> L5 -> L8 -> L2 -> L19 -> L4 -> L15 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
14,85.287622,322.078599,195.594599,85.287622,L19 -> L4 -> L15 -> L18 -> L16 -> L13 -> L12 -> L7 -> L17 -> L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
15,84.752742,273.673776,192.564240,84.752742,L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1 -> L20 -> L5 -> L2 -> L8
16,116.401693,291.541739,210.069179,84.752742,L20 -> L5 -> L8 -> L2 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L19
17,108.372642,359.238674,201.078821,84.752742,L17 -> L8 -> L5 -> L2 -> L20 -> L1 -> L9 -> L3 -> L10 -> L11 -> L14 -> L6 -> L19 -> L4 -> L15 -> L18 -> L16 -> L12 -> L13 -> L7
18,109.411603,379.322132,200.568361,84.752742,L18 -> L16 -> L13 -> L12 -> L7 -> L15 -> L4 -> L19 -> L17 -> L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1
19,108.153285,371.897028,208.634177,84.752742,L5 -> L8 -> L2 -> L20 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L4 -> L19 -> L17
20,103.463457,339.625589,217.405827,84.752742,L20 -> L5 -> L2 -> L8 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17 -> L1 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9
21,91.153941,250.595868,191.149739,84.752742,L5 -> L8 -> L2 -> L20 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L19 -> L15 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L17
22,96.808683,299.432695,192.070760,84.752742,L17 -> L15 -> L19 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1
23,114.804979,288.065374,198.510966,84.752742,L17 -> L8 -> L5 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L19 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L4
24,111.738936,269.316263,180.660229,84.752742,L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L20 -> L5 -> L8 -> L2 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L15
25,88.929387,277.923030,189.885612,84.752742,L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L20 -> L5 -> L8 -> L2
26,102.955506,260.056287,194.508191,84.752742,L8 -> L5 -> L2 -> L20 -> L1 -> L9 -> L3 -> L10 -> L11 -> L14 -> L6 -> L19 -> L4 -> L15 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17
27,114.742288,315.790952,180.645047,84.752742,L1 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L2 -> L20 -> L5 -> L8 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L15
