iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
14,360.880558,924.333216,677.442756,302.737445,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L34 -> L3 -> L40 -> L19 -> L28 -> L39 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22 -> L20
15,438.294272,1005.869119,790.571959,302.737445,L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L25 -> L35 -> L40 -> L34 -> L3
16,384.810811,992.133883,714.499291,302.737445,L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L32 -> L20 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L36 -> L21 -> L24 -> L37 -> L11
17,316.501998,1006.572355,810.964657,302.737445,L11 -> L21 -> L24 -> L37 -> L38 -> L7 -> L30 -> L15 -> L16 -> L17 -> L5 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
18,366.909574,1021.914500,799.045907,302.737445,L8 -> L26 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L39 -> L19 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L24 -> L37 -> L21 -> L11 -> L18 -> L36
19,344.807115,1240.732989,770.092934,302.737445,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L10 -> L2 -> L31 -> L14 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
20,348.740500,1034.824796,657.457601,302.737445,L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L3 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L19 -> L40 -> L28 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
21,347.958830,1250.359692,790.060684,302.737445,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
22,387.479683,2088.883184,784.185124,302.737445,L18 -> L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L22 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L28 -> L39 -> L17 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L20
23,354.584193,1006.977435,774.323419,302.737445,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L7 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L5 -> L30
24,429.611227,1105.464399,760.528930,302.737445,L11 -> L24 -> L21 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L34 -> L3 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L6 -> L13 -> L9
25,369.882603,1955.044242,764.553262,302.737445,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L28 -> L35 -> L40 -> L39 -> L19 -> L12 -> L33 -> L29 -> L6 -> L31 -> L14 -> L2 -> L10 -> L25 -> L3 -> L34 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
26,357.611797,980.551207,761.927219,302.737445,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L8 -> L26 -> L4 -> L27 -> L23 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L28 -> L39 -> L25 -> L3 -> L34 -> L1 -> L32 -> L22 -> L20
27,364.572181,1011.270679,706.431153,302.737445,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L14 -> L31 -> L2
28,446.326467,1143.088813,724.707193,302.737445,L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L35 -> L40 -> L19 -> L10 -> L12 -> L25 -> L1 -> L32
29,410.526261,871.628233,664.594527,302.737445,L18 -> L36 -> L11 -> L15 -> L16 -> L17 -> L39 -> L28 -> L3 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L7 -> L38 -> L24 -> L37 -> L21 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L34
30,296.960796,1040.115766,740.444372,296.960796,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
31,391.093364,1187.562014,798.392739,296.960796,L18 -> L36 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37
32,349.201396,964.969535,688.724650,296.960796,L11 -> L21 -> L8 -> L26 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L36 -> L18
33,325.549326,880.855849,679.051728,296.960796,L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L39 -> L19 -> L28 -> L5 -> L38 -> L7 -> L30 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
34,394.288323,819.976119,647.739795,296.960796,L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L39 -> L28 -> L12 -> L10 -> L35 -> L40 -> L19 -> L3 -> L25 -> L34 -> L14 -> L31 -> L2 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
35,378.284338,948.969125,704.271374,296.960796,L18 -> L36 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L7 -> L30 -> L38 -> L39 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L12 -> L10 -> L29 -> L33 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20
36,316.224346,2356.782291,806.367893,296.960796,L36 -> L18 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L3 -> L34 -> L25 -> L40 -> L19 -> L28 -> L39 -> L30 -> L5 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
37,319.518585,1136.244136,700.791311,296.960796,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L10 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
38,374.465249,993.779475,718.266358,296.960796,L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L24 -> L37 -> L15 -> L16 -> L17 -> L28 -> L25 -> L3 -> L34
39,340.545827,1027.633959,735.085027,296.960796,L36 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L18
40,410.762995,1089.317980,695.041101,296.960796,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L12 -> L34 -> L3 -> L22
41,342.263609,960.031790,678.975865,296.960796,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L1 -> L32 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L19 -> L40 -> L30 -> L38 -> L7 -> L36 -> L18
42,475.342334,909.168150,685.834153,296.960796,L18 -> L21 -> L24 -> L37 -> L11 -> L22 -> L32 -> L23 -> L20 -> L27 -> L26 -> L8 -> L4 -> L9 -> L13 -> L6 -> L29 -> L33 -> L14 -> L31 -> L2 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L25 -> L35 -> L3 -> L34 -> L1 -> L16 -> L15 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36
43,394.974313,1125.982213,753.213380,296.960796,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L39 -> L28 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L10 -> L19 -> L16
44,334.607628,925.874058,671.405465,296.960796,L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L11 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L22 -> L20 -> L26
45,453.298827,1063.576538,765.628742,296.960796,L11 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L8 -> L4 -> L23 -> L27 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L35 -> L40 -> L19 -> L28 -> L39 -> L12 -> L10 -> L25 -> L3 -> L34 -> L26 -> L24
46,332.337245,3341.630682,857.787821,296.960796,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L32 -> L1 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
47,386.000227,1078.422554,687.239323,296.960796,L18 -> L36 -> L20 -> L22 -> L32 -> L26 -> L8 -> L4 -> L27 -> L23 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L5 -> L17 -> L16 -> L15 -> L24 -> L11 -> L21 -> L37 -> L38 -> L7 -> L30
48,407.881690,968.853930,671.763285,296.960796,L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L35 -> L40 -> L19 -> L30 -> L5 -> L7 -> L38 -> L36 -> L18 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L34 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L21 -> L11
49,422.231828,947.309748,701.854623,296.960796,L18 -> L11 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L22 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L20 -> L24
50,353.045967,1101.475999,679.612375,296.960796,L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L34 -> L25 -> L35 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L15
51,403.463547,1136.442132,699.167680,296.960796,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L13 -> L9 -> L6 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L31 -> L14 -> L2 -> L3 -> L34 -> L1
52,397.838260,1008.319297,710.467782,296.960796,L18 -> L21 -> L11 -> L24 -> L37 -> L16 -> L15 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L17 -> L5 -> L7 -> L30
53,308.122102,984.328883,672.037061,296.960796,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25
54,344.894886,1077.393137,698.169260,296.960796,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1
55,396.954378,2671.337719,780.988345,296.960796,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L22 -> L20 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L25 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3
56,319.122393,892.679224,665.850208,296.960796,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26
57,400.893060,1120.827182,754.747156,296.960796,L18 -> L36 -> L21 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L30 -> L38 -> L7 -> L5 -> L16 -> L17 -> L15 -> L24 -> L37 -> L11 -> L22 -> L20
58,344.493890,907.540214,710.330320,296.960796,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L19 -> L40 -> L28 -> L39 -> L30
59,355.945429,1097.771522,695.601400,296.960796,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L25 -> L1 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
60,362.965193,1152.146116,713.179541,296.960796,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L15 -> L38 -> L7 -> L30 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
61,348.563034,1142.958155,717.627101,296.960796,L18 -> L36 -> L11 -> L26 -> L8 -> L4 -> L27 -> L22 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L3 -> L34 -> L25 -> L40 -> L19 -> L39 -> L28 -> L30 -> L5 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L20
62,374.486720,1002.339782,663.643684,296.960796,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L7 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L1 -> L32 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L5
63,372.222266,897.825550,649.036887,296.960796,L36 -> L18 -> L20 -> L27 -> L23 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L37 -> L24 -> L21 -> L11 -> L22 -> L4 -> L8 -> L26
