iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,433.268714,10022.723502,1720.280172,363.663423,L27 -> L9 -> L6 -> L21 -> L26 -> L14 -> L5 -> L20 -> L11 -> L1 -> L24 -> L16 -> L23 -> L3 -> L2 -> L30 -> L28 -> L40 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L12 -> L19 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
12,489.972381,10539.602535,1494.854723,363.663423,L20 -> L11 -> L1 -> L14 -> L26 -> L5 -> L24 -> L27 -> L9 -> L10 -> L35 -> L36 -> L37 -> L32 -> L15 -> L38 -> L25 -> L18 -> L19 -> L12 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L33 -> L39 -> L8 -> L13 -> L16 -> L6 -> L21
13,482.014694,3156.662911,1112.390043,363.663423,L19 -> L22 -> L12 -> L23 -> L2 -> L30 -> L28 -> L3 -> L40 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L25 -> L18 -> L38 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37 -> L15 -> L16 -> L21 -> L6 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L9 -> L10
14,419.651530,3808.672592,1096.768279,363.663423,L6 -> L16 -> L22 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L19 -> L12 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L21 -> L26 -> L14 -> L1 -> L11 -> L5 -> L24 -> L20 -> L27 -> L9
15,454.985260,1670.047445,963.840870,363.663423,L10 -> L9 -> L21 -> L6 -> L14 -> L11 -> L1 -> L26 -> L24 -> L5 -> L20 -> L27 -> L16 -> L25 -> L18 -> L34 -> L17 -> L31 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L35 -> L37
16,462.879621,7656.893889,1300.683268,363.663423,L21 -> L12 -> L22 -> L23 -> L4 -> L7 -> L29 -> L40 -> L28 -> L2 -> L30 -> L3 -> L17 -> L34 -> L18 -> L25 -> L31 -> L19 -> L38 -> L15 -> L16 -> L33 -> L8 -> L39 -> L13 -> L32 -> L6 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L37 -> L36 -> L35 -> L10
17,417.417891,1254.337363,962.025162,363.663423,L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L27 -> L9 -> L21 -> L6 -> L22 -> L23 -> L28 -> L2 -> L30 -> L40 -> L3 -> L7 -> L29 -> L4 -> L31 -> L18 -> L25 -> L17 -> L34 -> L19 -> L12 -> L16 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
18,548.715454,1152.003113,898.813681,363.663423,L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L27 -> L9 -> L16 -> L38 -> L15 -> L32 -> L23 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L30 -> L3 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L22 -> L33 -> L8 -> L39 -> L13 -> L36 -> L35 -> L37 -> L10 -> L6 -> L21
19,565.442746,1213.618962,884.976970,363.663423,L9 -> L27 -> L20 -> L11 -> L14 -> L1 -> L24 -> L5 -> L26 -> L21 -> L32 -> L33 -> L39 -> L8 -> L13 -> L15 -> L38 -> L12 -> L19 -> L25 -> L17 -> L18 -> L31 -> L22 -> L40 -> L28 -> L3 -> L4 -> L23 -> L2 -> L30 -> L7 -> L29 -> L34 -> L16 -> L6 -> L37 -> L36 -> L35 -> L10
20,474.049963,10193.797824,1697.653605,363.663423,L9 -> L6 -> L21 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27 -> L10 -> L35 -> L37 -> L36 -> L32 -> L16 -> L15 -> L38 -> L19 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L25 -> L18 -> L22 -> L12 -> L33 -> L39 -> L8 -> L13
21,568.789956,2824.946908,1022.787899,363.663423,L20 -> L27 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L6 -> L21 -> L32 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L28 -> L3 -> L4 -> L40 -> L18 -> L34 -> L25 -> L31 -> L23 -> L2 -> L30 -> L7 -> L29 -> L17 -> L33 -> L8 -> L39 -> L13 -> L37 -> L36 -> L35 -> L10 -> L9
22,381.052611,2036.529172,996.553231,363.663423,L9 -> L21 -> L6 -> L14 -> L11 -> L1 -> L26 -> L24 -> L5 -> L20 -> L27 -> L16 -> L23 -> L2 -> L30 -> L28 -> L3 -> L40 -> L7 -> L29 -> L4 -> L17 -> L34 -> L25 -> L31 -> L18 -> L12 -> L19 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
23,561.625400,1562.479963,971.827238,363.663423,L9 -> L21 -> L6 -> L11 -> L14 -> L1 -> L26 -> L24 -> L5 -> L20 -> L27 -> L10 -> L16 -> L19 -> L25 -> L18 -> L34 -> L12 -> L22 -> L23 -> L28 -> L40 -> L4 -> L7 -> L29 -> L31 -> L2 -> L30 -> L3 -> L17 -> L15 -> L38 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35
24,396.696347,2848.523398,1082.509801,363.663423,L9 -> L21 -> L26 -> L14 -> L11 -> L1 -> L5 -> L24 -> L20 -> L27 -> L6 -> L16 -> L38 -> L12 -> L19 -> L25 -> L18 -> L17 -> L34 -> L31 -> L23 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L28 -> L40 -> L22 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
25,521.063047,1901.953721,1022.322442,363.663423,L10 -> L32 -> L15 -> L38 -> L12 -> L19 -> L22 -> L2 -> L23 -> L28 -> L40 -> L30 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L25 -> L18 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L27 -> L20 -> L9 -> L21 -> L6 -> L16 -> L33 -> L39 -> L8 -> L13 -> L36 -> L35 -> L37
26,522.066519,9983.382036,1469.838653,363.663423,L27 -> L20 -> L11 -> L14 -> L1 -> L24 -> L5 -> L26 -> L21 -> L16 -> L6 -> L36 -> L37 -> L35 -> L32 -> L38 -> L15 -> L12 -> L19 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L8 -> L39 -> L13 -> L10 -> L9
27,452.654419,5424.482238,1234.149745,363.663423,L9 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L21 -> L6 -> L32 -> L38 -> L15 -> L12 -> L19 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L16 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10
28,386.605903,5928.168899,1197.266381,363.663423,L9 -> L27 -> L20 -> L1 -> L11 -> L26 -> L14 -> L24 -> L5 -> L21 -> L6 -> L16 -> L12 -> L19 -> L25 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
29,476.815741,7014.390990,1490.285749,363.663423,L9 -> L20 -> L27 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L12 -> L19 -> L18 -> L25 -> L31 -> L28 -> L40 -> L3 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L17 -> L34 -> L22 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
30,470.787220,7868.233624,1228.485318,363.663423,L9 -> L21 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L16 -> L15 -> L32 -> L19 -> L25 -> L31 -> L28 -> L40 -> L3 -> L4 -> L23 -> L2 -> L30 -> L7 -> L29 -> L17 -> L34 -> L18 -> L12 -> L22 -> L38 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10
31,504.461570,4168.487625,1310.074537,363.663423,L20 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L16 -> L15 -> L38 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L28 -> L3 -> L40 -> L4 -> L7 -> L29 -> L17 -> L34 -> L25 -> L31 -> L18 -> L33 -> L8 -> L39 -> L13 -> L37 -> L36 -> L35 -> L10 -> L32 -> L6 -> L21 -> L9 -> L27
32,397.835187,7646.948313,1684.801115,363.663423,L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L5 -> L24 -> L6 -> L21 -> L16 -> L15 -> L38 -> L22 -> L23 -> L2 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L12 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10 -> L9
33,490.402101,1238.553042,878.719393,363.663423,L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L9 -> L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L3 -> L7 -> L29 -> L4 -> L28 -> L2 -> L30 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L33 -> L39 -> L8 -> L13
34,519.178378,1739.607305,962.847351,363.663423,L32 -> L36 -> L37 -> L35 -> L10 -> L9 -> L21 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L3 -> L2 -> L30 -> L28 -> L40 -> L7 -> L29 -> L4 -> L17 -> L34 -> L18 -> L25 -> L31 -> L33 -> L8 -> L39 -> L13 -> L14 -> L1 -> L11 -> L26 -> L5 -> L24 -> L27 -> L20
35,373.110677,8825.152315,1347.582247,363.663423,L10 -> L37 -> L35 -> L36 -> L32 -> L22 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L38 -> L33 -> L8 -> L39 -> L13 -> L15 -> L16 -> L6 -> L21 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9
36,482.532385,3338.128718,1070.785303,363.663423,L10 -> L35 -> L36 -> L37 -> L22 -> L12 -> L19 -> L25 -> L31 -> L2 -> L23 -> L40 -> L28 -> L30 -> L3 -> L4 -> L7 -> L29 -> L17 -> L34 -> L18 -> L38 -> L32 -> L33 -> L8 -> L39 -> L13 -> L15 -> L16 -> L6 -> L21 -> L9 -> L27 -> L11 -> L14 -> L1 -> L24 -> L26 -> L5 -> L20
37,388.693624,2746.198146,1036.538007,363.663423,L9 -> L21 -> L6 -> L16 -> L19 -> L2 -> L23 -> L28 -> L30 -> L3 -> L40 -> L4 -> L7 -> L29 -> L31 -> L18 -> L25 -> L17 -> L34 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27
38,392.190864,3003.443915,1018.229279,363.663423,L9 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L5 -> L24 -> L6 -> L21 -> L16 -> L23 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L30 -> L3 -> L31 -> L25 -> L17 -> L34 -> L18 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
39,499.138269,1574.356898,951.631009,363.663423,L9 -> L21 -> L6 -> L26 -> L14 -> L24 -> L5 -> L20 -> L1 -> L11 -> L27 -> L10 -> L35 -> L37 -> L36 -> L32 -> L16 -> L12 -> L19 -> L25 -> L23 -> L28 -> L2 -> L30 -> L3 -> L4 -> L7 -> L29 -> L40 -> L31 -> L17 -> L34 -> L18 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13
40,616.890046,9782.694830,1355.492148,363.663423,L10 -> L14 -> L11 -> L1 -> L26 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L32 -> L16 -> L15 -> L38 -> L28 -> L40 -> L30 -> L3 -> L4 -> L25 -> L31 -> L34 -> L18 -> L19 -> L12 -> L22 -> L23 -> L2 -> L7 -> L29 -> L17 -> L33 -> L8 -> L39 -> L13 -> L36 -> L37 -> L35
41,499.361792,1261.812674,871.535892,363.663423,L9 -> L6 -> L21 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L40 -> L28 -> L3 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L2 -> L30 -> L7 -> L29 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L24 -> L5 -> L10
42,407.660506,1116.704682,914.054506,363.663423,L9 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L6 -> L21 -> L23 -> L2 -> L30 -> L28 -> L3 -> L4 -> L7 -> L29 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L22 -> L38 -> L15 -> L16 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
43,510.856954,1816.628619,969.851985,363.663423,L10 -> L9 -> L21 -> L6 -> L26 -> L11 -> L24 -> L5 -> L27 -> L20 -> L14 -> L1 -> L16 -> L15 -> L32 -> L38 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L25 -> L31 -> L18 -> L33 -> L8 -> L39 -> L13 -> L36 -> L37 -> L35
44,537.232359,1147.655187,865.007595,363.663423,L9 -> L6 -> L21 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L27 -> L20 -> L16 -> L15 -> L38 -> L12 -> L25 -> L18 -> L31 -> L40 -> L28 -> L2 -> L3 -> L7 -> L29 -> L4 -> L22 -> L23 -> L30 -> L34 -> L17 -> L19 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10
45,426.705243,6045.934666,1319.590245,363.663423,L10 -> L35 -> L36 -> L37 -> L32 -> L12 -> L19 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L22 -> L38 -> L33 -> L39 -> L8 -> L13 -> L15 -> L16 -> L6 -> L26 -> L5 -> L24 -> L11 -> L1 -> L14 -> L21 -> L9 -> L27 -> L20
46,443.435821,4996.117528,1100.065678,363.663423,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L21 -> L6 -> L16 -> L15 -> L38 -> L19 -> L12 -> L25 -> L18 -> L17 -> L31 -> L40 -> L28 -> L3 -> L4 -> L23 -> L2 -> L30 -> L7 -> L29 -> L34 -> L22 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
47,496.281518,1080.834748,866.989528,363.663423,L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L21 -> L9 -> L6 -> L16 -> L38 -> L15 -> L32 -> L19 -> L22 -> L23 -> L3 -> L2 -> L30 -> L28 -> L40 -> L7 -> L4 -> L29 -> L17 -> L34 -> L25 -> L31 -> L18 -> L12 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10
48,522.920081,1291.818660,907.434140,363.663423,L10 -> L35 -> L37 -> L36 -> L32 -> L15 -> L38 -> L19 -> L12 -> L22 -> L23 -> L28 -> L40 -> L2 -> L30 -> L3 -> L4 -> L7 -> L29 -> L31 -> L17 -> L34 -> L25 -> L18 -> L16 -> L6 -> L21 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L27 -> L20 -> L9 -> L33 -> L39 -> L8 -> L13
49,371.978287,1477.487824,973.099554,363.663423,L9 -> L27 -> L20 -> L1 -> L11 -> L14 -> L26 -> L5 -> L24 -> L6 -> L21 -> L16 -> L22 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
50,467.009733,3645.359336,1044.118655,363.663423,L10 -> L9 -> L6 -> L21 -> L16 -> L23 -> L2 -> L40 -> L30 -> L28 -> L3 -> L4 -> L7 -> L29 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L35 -> L36 -> L37 -> L32 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20
51,460.376700,1556.694164,938.603878,363.663423,L20 -> L27 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L6 -> L16 -> L15 -> L38 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L25 -> L34 -> L18 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10 -> L21 -> L9
52,562.899618,1174.163924,924.564191,363.663423,L20 -> L11 -> L14 -> L26 -> L24 -> L5 -> L27 -> L9 -> L21 -> L6 -> L16 -> L38 -> L15 -> L19 -> L12 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L25 -> L31 -> L17 -> L34 -> L18 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L1
53,474.404551,1573.177736,934.317357,363.663423,L27 -> L20 -> L11 -> L14 -> L1 -> L24 -> L5 -> L26 -> L21 -> L6 -> L9 -> L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L39 -> L8 -> L13
54,487.963852,2703.223043,1026.540169,363.663423,L9 -> L21 -> L26 -> L24 -> L6 -> L16 -> L15 -> L38 -> L22 -> L23 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L2 -> L30 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L33 -> L8 -> L39 -> L13 -> L37 -> L36 -> L35 -> L10 -> L32 -> L14 -> L11 -> L1 -> L5 -> L20 -> L27
55,438.298115,1932.276410,1008.336747,363.663423,L9 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L6 -> L16 -> L38 -> L15 -> L12 -> L19 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L27 -> L20
56,515.778285,1229.917202,930.563355,363.663423,L9 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L6 -> L21 -> L16 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L23 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L22 -> L12 -> L15 -> L38 -> L39 -> L33 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
57,459.247025,1259.340496,915.417728,363.663423,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L6 -> L21 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L38 -> L19 -> L12 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L25 -> L17 -> L34 -> L18 -> L22 -> L16 -> L36 -> L37 -> L35 -> L10
