iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
21,-3.560140,3.052261,-0.803438,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
22,-3.560425,5.668858,-0.750650,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
23,-3.560425,0.962377,-0.959054,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
24,-3.607031,5.005871,-0.674141,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
25,-3.560425,5.005871,-0.214356,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
26,-3.560425,2.280118,-0.734158,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
27,-3.607031,0.611168,-1.811720,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
28,-3.607031,4.167139,-0.997907,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
29,-3.607031,3.052261,-1.314011,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
30,-3.560425,6.989063,-0.611608,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
31,-3.560140,3.253310,-0.465959,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
32,-3.607031,3.448641,-0.617058,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
33,-3.560425,2.191270,-1.222106,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
34,-3.607031,3.448641,-1.485215,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
35,-3.560425,2.243400,-1.305656,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
36,-2.853128,5.005871,-0.509487,-3.607031,L3 -> L6 -> L4 -> L1 -> L2 -> L5
37,-3.560425,3.052261,-0.538293,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
38,-2.853128,5.005871,-0.708119,-3.607031,L3 -> L6 -> L4 -> L1 -> L2 -> L5
39,-3.560140,3.594142,-0.654458,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
40,-3.560425,2.280118,-0.852392,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
41,-3.560425,5.901791,-1.285843,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
42,-3.607031,2.753845,-1.170858,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
43,-3.607031,2.243400,-1.476011,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
44,-3.560425,4.167139,-1.167441,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
45,-3.560425,2.108847,-0.890489,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
46,-3.560425,3.448641,-1.192637,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
47,-3.033220,2.937597,-1.249302,-3.607031,L3 -> L4 -> L6 -> L1 -> L2 -> L5
48,-3.607031,2.243400,-1.067351,-3.607031,L3 -> L4 -> L6 -> L2 -> L1 -> L5
49,-3.560425,3.449194,-0.794301,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
50,-3.560140,5.005871,-0.541407,-3.607031,L6 -> L3 -> L4 -> L2 -> L1 -> L5
51,-3.560425,3.253310,-0.915613,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
52,-3.023830,1.594963,-0.956870,-3.607031,L5 -> L6 -> L3 -> L4 -> L2 -> L1
53,-2.694108,3.780531,-0.435288,-3.607031,L6 -> L3 -> L4 -> L2 -> L5 -> L1
54,-3.560425,3.483790,-0.645027,-3.607031,L3 -> L6 -> L4 -> L2 -> L1 -> L5
