iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
12,388.321492,1234.267356,911.493541,383.248186,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L28 -> L39 -> L30 -> L38 -> L5 -> L7 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
13,377.892749,1370.244473,890.683260,377.892749,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
14,442.852020,4017.952045,1042.599676,377.892749,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L25 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
15,514.582545,1208.574362,833.262099,377.892749,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L20 -> L32 -> L23 -> L27 -> L26 -> L8 -> L4 -> L1 -> L13 -> L6 -> L14 -> L31 -> L2 -> L33 -> L29 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L10 -> L9 -> L22
16,671.238750,1311.950704,991.667607,377.892749,L36 -> L24 -> L37 -> L21 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L22 -> L6 -> L10 -> L12 -> L33 -> L29 -> L14 -> L2 -> L31 -> L13 -> L9 -> L18
17,456.767178,1246.161833,910.262134,377.892749,L11 -> L21 -> L24 -> L37 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L19 -> L39 -> L28 -> L12 -> L33 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L10 -> L35 -> L40 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L18 -> L36
18,558.171145,1154.123363,910.075454,377.892749,L11 -> L26 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L25 -> L35 -> L40 -> L19 -> L7 -> L30 -> L38 -> L15 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L39 -> L28 -> L12 -> L10 -> L3 -> L34 -> L4 -> L18 -> L36
19,496.837245,1346.248301,876.096034,377.892749,L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L7 -> L30 -> L38 -> L18 -> L36 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L34 -> L3
20,640.164035,1280.117219,866.564750,377.892749,L18 -> L36 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L34 -> L25 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L12 -> L17 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L24 -> L37 -> L21 -> L20 -> L26 -> L8 -> L11
21,478.036465,1257.546143,904.747847,377.892749,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L28 -> L40 -> L19 -> L39 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L32 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L34 -> L3 -> L1 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
22,558.890361,1242.105971,957.608529,377.892749,L11 -> L37 -> L24 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L39 -> L28 -> L25 -> L40 -> L19 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L4 -> L26 -> L21 -> L36 -> L18
23,397.061065,1240.391272,881.400024,377.892749,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L3 -> L34 -> L25 -> L35 -> L40 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
24,511.514736,1355.616318,902.369621,377.892749,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L39 -> L19 -> L28 -> L35 -> L40 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L3 -> L34 -> L25 -> L10 -> L12 -> L29 -> L33 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
25,542.593593,3241.130160,974.910334,377.892749,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L23 -> L27 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L29 -> L33 -> L14 -> L2 -> L10 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L31
26,524.100738,1360.718626,951.201313,377.892749,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L39 -> L28 -> L3 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L34
27,392.046725,1199.337044,859.018242,377.892749,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L12 -> L33 -> L10 -> L2 -> L31 -> L14 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
28,485.738368,1197.858645,830.857158,377.892749,L18 -> L36 -> L21 -> L24 -> L37 -> L11 -> L20 -> L27 -> L23 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L15 -> L16 -> L17 -> L28 -> L39 -> L12 -> L25 -> L3 -> L34 -> L4 -> L8 -> L26
29,547.092150,1410.501519,973.924536,377.892749,L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L11 -> L20 -> L23 -> L27 -> L22 -> L32 -> L1 -> L13 -> L6 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L25 -> L34 -> L3 -> L4 -> L26 -> L8 -> L36
30,387.098527,1161.906879,815.143357,377.892749,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L34 -> L3 -> L22 -> L20
31,545.954031,1237.219281,861.709635,377.892749,L11 -> L21 -> L24 -> L37 -> L38 -> L7 -> L30 -> L5 -> L17 -> L39 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L15 -> L16 -> L36 -> L18 -> L20 -> L22 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L28 -> L1 -> L32 -> L27 -> L23 -> L4 -> L8 -> L26
32,500.902752,1222.463462,890.659577,377.892749,L11 -> L24 -> L21 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L20 -> L23 -> L22 -> L32 -> L27 -> L26 -> L8 -> L4 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L30
33,373.046239,1101.449127,850.427225,373.046239,L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18
34,553.194117,1218.636500,887.814176,373.046239,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L27 -> L23 -> L32 -> L1 -> L25 -> L35 -> L40 -> L19 -> L5 -> L28 -> L39 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L20 -> L22 -> L8
35,487.305446,1718.890472,893.458197,373.046239,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L10 -> L12 -> L2 -> L14 -> L6 -> L13 -> L9 -> L31 -> L29 -> L33 -> L3 -> L1
36,504.622343,1116.949017,799.280062,373.046239,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L20 -> L23 -> L22 -> L32 -> L13 -> L9 -> L6 -> L29 -> L33 -> L10 -> L40 -> L39 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L2 -> L14 -> L31 -> L1
37,376.538241,1223.078447,841.799324,373.046239,L21 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L28 -> L35 -> L40 -> L19 -> L39 -> L17 -> L15 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18
38,511.394133,1405.629742,879.068734,373.046239,L20 -> L32 -> L27 -> L23 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L28 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L36 -> L18 -> L22 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L25 -> L3 -> L34 -> L1
39,434.175616,1178.818452,861.476825,373.046239,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L17 -> L24 -> L21 -> L11 -> L18 -> L37 -> L15 -> L16 -> L38 -> L7 -> L30 -> L36
40,486.877192,1004.333199,813.422092,373.046239,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L3 -> L25 -> L34
41,442.713052,1051.980508,784.530795,373.046239,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L19 -> L28 -> L40 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
42,505.342789,1296.420137,783.962063,373.046239,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L34 -> L3 -> L35 -> L40 -> L19 -> L30 -> L38 -> L7 -> L5 -> L25 -> L10 -> L12 -> L33 -> L29 -> L14 -> L31 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L23 -> L27 -> L4 -> L22 -> L20 -> L26 -> L8 -> L18 -> L36
43,362.549134,1325.873044,870.037588,362.549134,L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L28 -> L3 -> L34 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21
44,452.044569,1171.323660,837.301594,362.549134,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L25 -> L35 -> L12 -> L33 -> L29 -> L10 -> L2 -> L14 -> L31 -> L13 -> L6 -> L9 -> L20 -> L22
45,394.822664,2300.032781,889.941561,362.549134,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L28 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L35 -> L25 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
46,471.802688,1106.034157,874.338183,362.549134,L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L20 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L22
47,377.239971,1040.314338,800.615615,362.549134,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
48,408.973395,1138.592232,880.140685,362.549134,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L26 -> L4 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L8 -> L18
49,386.538399,1133.413099,862.368554,362.549134,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L39 -> L28 -> L35 -> L40 -> L19 -> L3 -> L34 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
50,545.387169,1141.185211,852.712413,362.549134,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L39 -> L19 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L25 -> L35 -> L40 -> L28 -> L3 -> L5
51,388.215823,1156.613598,844.796424,362.549134,L36 -> L18 -> L22 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L15 -> L16 -> L37 -> L24 -> L21 -> L11
52,494.705687,1619.374013,867.822337,362.549134,L21 -> L11 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L12 -> L37 -> L24
53,502.177353,1201.015515,831.442035,362.549134,L18 -> L21 -> L11 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L3 -> L34 -> L1 -> L20 -> L22 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L36
54,462.320777,1149.103224,809.878717,362.549134,L18 -> L36 -> L24 -> L37 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L17 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9
55,391.321042,1244.225660,877.116713,362.549134,L36 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L38 -> L7 -> L30 -> L39 -> L28 -> L35 -> L40 -> L19 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
56,419.649945,967.419040,789.563520,362.549134,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L33 -> L29 -> L31 -> L14 -> L2 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
57,452.272208,1162.391024,866.163361,362.549134,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L19 -> L39 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L10 -> L35 -> L40 -> L28 -> L34 -> L3 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
58,509.625292,1173.863303,887.779529,362.549134,L18 -> L11 -> L21 -> L24 -> L37 -> L5 -> L28 -> L35 -> L40 -> L19 -> L39 -> L17 -> L16 -> L15 -> L7 -> L38 -> L30 -> L36 -> L26 -> L4 -> L8 -> L27 -> L23 -> L32 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22 -> L20
59,525.566366,1401.787625,896.740249,362.549134,L36 -> L18 -> L21 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L35 -> L40 -> L19 -> L39 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L38 -> L7 -> L30 -> L28 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L25 -> L3 -> L34
60,381.618305,1256.779750,850.618426,362.549134,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L20 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L22
61,398.931701,1059.347513,809.834572,362.549134,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L39 -> L19 -> L28 -> L7
62,491.741870,1042.875937,736.553780,362.549134,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L39 -> L28 -> L34 -> L25 -> L35 -> L40 -> L19 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L27 -> L4 -> L20 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L3 -> L22
63,416.582336,1282.743355,896.188435,362.549134,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L6 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L31 -> L9 -> L13 -> L1
