iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
47,114.403291,294.700622,194.980354,78.075310,L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L20 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L5 -> L2 -> L8
48,84.712799,277.388935,182.786137,78.075310,L8 -> L2 -> L5 -> L20 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L19 -> L4 -> L15 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17
49,97.342501,310.971103,201.300176,78.075310,L19 -> L4 -> L15 -> L18 -> L13 -> L16 -> L12 -> L7 -> L17 -> L8 -> L2 -> L5 -> L20 -> L1 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9
50,91.441380,347.168617,194.335217,78.075310,L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L5 -> L8 -> L2 -> L20 -> L19 -> L4 -> L15 -> L18 -> L16 -> L13 -> L12 -> L7 -> L17
51,97.481053,414.987532,199.626565,78.075310,L17 -> L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L19 -> L4 -> L15 -> L16 -> L18 -> L12 -> L13 -> L7
52,80.475062,273.958660,176.742394,78.075310,L20 -> L5 -> L8 -> L2 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17
53,111.420392,260.632314,189.457725,78.075310,L17 -> L2 -> L20 -> L5 -> L8 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1
54,101.409413,257.879698,182.916266,78.075310,L17 -> L2 -> L20 -> L5 -> L8 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
55,86.048189,264.255781,178.472607,78.075310,L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L20 -> L5 -> L2 -> L8
56,105.588119,290.827612,192.087573,78.075310,L17 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L4 -> L19 -> L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
57,97.922417,301.212524,205.155604,78.075310,L8 -> L5 -> L2 -> L20 -> L1 -> L9 -> L3 -> L10 -> L11 -> L14 -> L6 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17
58,99.216710,328.928311,200.955724,78.075310,L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L5 -> L8 -> L2 -> L20
59,101.157164,337.837428,204.202268,78.075310,L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L1 -> L20 -> L5 -> L2 -> L8 -> L19 -> L4 -> L16 -> L12 -> L18 -> L13 -> L7 -> L15 -> L17
60,108.997174,293.016052,209.442810,78.075310,L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L17 -> L7
61,108.346033,301.042068,198.530414,78.075310,L19 -> L15 -> L4 -> L16 -> L12 -> L13 -> L7 -> L18 -> L17 -> L5 -> L8 -> L2 -> L20 -> L1 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9
62,100.467755,226.660660,174.302187,78.075310,L5 -> L8 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L19 -> L17
63,117.630705,434.578501,212.802941,78.075310,L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L19 -> L17 -> L8 -> L2 -> L20 -> L5 -> L9 -> L14 -> L11 -> L6 -> L3 -> L10 -> L1
64,97.713253,336.632976,190.750920,78.075310,L17 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L2 -> L20 -> L5 -> L8 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7
65,106.036823,282.716447,183.842106,78.075310,L17 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L4 -> L19 -> L8 -> L2 -> L20 -> L5 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1
66,98.961405,268.941590,195.028841,78.075310,L8 -> L5 -> L2 -> L20 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L15
67,96.561078,230.756986,169.544956,78.075310,L5 -> L8 -> L2 -> L20 -> L19 -> L15 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7 -> L17 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
68,106.378032,302.953150,171.685954,78.075310,L20 -> L5 -> L8 -> L2 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15 -> L19 -> L17
69,106.086728,289.591343,185.425308,78.075310,L17 -> L8 -> L5 -> L2 -> L20 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15
70,110.939002,249.249838,178.147432,78.075310,L17 -> L2 -> L20 -> L5 -> L8 -> L19 -> L15 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L1 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9
71,122.337256,264.559263,189.028690,78.075310,L19 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L20 -> L5 -> L2 -> L8 -> L15 -> L17
72,113.577183,310.972090,192.649075,78.075310,L1 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L5 -> L8 -> L2 -> L20 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L17 -> L15
73,93.297219,315.483487,199.978175,78.075310,L19 -> L4 -> L15 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17 -> L5 -> L8 -> L2 -> L20 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1
74,92.016163,273.916399,190.566637,78.075310,L17 -> L8 -> L5 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L15 -> L19 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7
75,133.411965,281.534886,181.425516,78.075310,L5 -> L8 -> L2 -> L20 -> L10 -> L3 -> L6 -> L11 -> L14 -> L9 -> L1 -> L17 -> L19 -> L4 -> L16 -> L18 -> L13 -> L12 -> L7 -> L15
76,100.611393,277.703074,181.049199,78.075310,L17 -> L20 -> L5 -> L8 -> L2 -> L10 -> L3 -> L11 -> L6 -> L14 -> L9 -> L1 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7
77,109.538572,335.686244,187.195982,78.075310,L8 -> L2 -> L5 -> L20 -> L1 -> L9 -> L3 -> L10 -> L11 -> L6 -> L14 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L19 -> L15 -> L17
78,99.051495,316.118569,186.060899,78.075310,L17 -> L19 -> L15 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L5 -> L8 -> L2 -> L20 -> L9 -> L11 -> L6 -> L3 -> L10 -> L14 -> L1
79,105.372351,346.305741,195.810536,78.075310,L17 -> L8 -> L5 -> L2 -> L20 -> L19 -> L15 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14
80,113.925339,254.517956,180.603801,78.075310,L17 -> L20 -> L5 -> L8 -> L2 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L19
81,113.510477,294.162587,183.272462,78.075310,L17 -> L20 -> L5 -> L8 -> L2 -> L1 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L4 -> L18 -> L16 -> L12 -> L13 -> L7 -> L15 -> L19
82,88.971012,279.855886,202.933489,78.075310,L19 -> L4 -> L15 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17 -> L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1
83,111.597859,295.737386,188.769567,78.075310,L8 -> L2 -> L20 -> L5 -> L1 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L19 -> L4 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17 -> L15
84,101.698126,300.400190,191.249272,78.075310,L19 -> L15 -> L4 -> L16 -> L18 -> L12 -> L13 -> L7 -> L17 -> L5 -> L8 -> L2 -> L20 -> L9 -> L3 -> L11 -> L10 -> L6 -> L14 -> L1
85,96.912044,304.264505,196.089112,78.075310,L20 -> L5 -> L8 -> L2 -> L9 -> L11 -> L3 -> L10 -> L6 -> L14 -> L1 -> L19 -> L4 -> L18 -> L16 -> L13 -> L12 -> L7 -> L15 -> L17
86,106.516233,246.621306,167.484183,78.075310,L17 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7 -> L8 -> L2 -> L20 -> L5 -> L1 -> L9 -> L6 -> L14 -> L11 -> L3 -> L10
87,92.518171,236.653277,179.365278,78.075310,L17 -> L5 -> L8 -> L2 -> L20 -> L9 -> L6 -> L11 -> L3 -> L10 -> L14 -> L1 -> L19 -> L4 -> L15 -> L16 -> L18 -> L13 -> L12 -> L7
