iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,99999.000000,99999.000000,99999.000000,99999.000000,L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L18 -> L33 -> L8 -> L22 -> L19 -> L5 -> L11 -> L26 -> L21 -> L24 -> L2 -> L23 -> L14 -> L6 -> L25 -> L16 -> L34 -> L9 -> L32 -> L41 -> L17 -> L27 -> L13 -> L10 -> L37 -> L29 -> L12 -> L1 -> L30 -> L15 -> L31 -> L44 -> L7 -> L38 -> L43 -> L4 -> L42 -> L3
2,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L9 -> L30 -> L12 -> L1 -> L27 -> L10 -> L17 -> L37 -> L29 -> L8 -> L23 -> L22 -> L19 -> L31 -> L44 -> L7 -> L26 -> L21 -> L24 -> L11 -> L38 -> L14 -> L18 -> L33 -> L43 -> L5 -> L2 -> L25 -> L16 -> L6 -> L15 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L20 -> L42 -> L13 -> L3
3,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L27 -> L10 -> L17 -> L41 -> L32 -> L12 -> L1 -> L6 -> L14 -> L18 -> L33 -> L43 -> L23 -> L22 -> L19 -> L2 -> L38 -> L5 -> L24 -> L21 -> L26 -> L31 -> L7 -> L44 -> L11 -> L8 -> L29 -> L28 -> L35 -> L39 -> L40 -> L36 -> L20 -> L15 -> L30 -> L37 -> L42 -> L13 -> L16 -> L4 -> L25 -> L3
4,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L17 -> L27 -> L10 -> L13 -> L42 -> L12 -> L1 -> L25 -> L6 -> L30 -> L7 -> L31 -> L19 -> L22 -> L8 -> L23 -> L43 -> L33 -> L18 -> L14 -> L15 -> L38 -> L5 -> L11 -> L21 -> L26 -> L44 -> L24 -> L2 -> L34 -> L9 -> L32 -> L37 -> L29 -> L28 -> L36 -> L40 -> L20 -> L35 -> L39 -> L4 -> L16 -> L3
5,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L12 -> L5 -> L8 -> L23 -> L22 -> L19 -> L2 -> L38 -> L11 -> L24 -> L26 -> L21 -> L44 -> L7 -> L16 -> L25 -> L6 -> L30 -> L15 -> L14 -> L18 -> L33 -> L43 -> L37 -> L29 -> L10 -> L17 -> L27 -> L13 -> L42 -> L32 -> L34 -> L9 -> L39 -> L35 -> L40 -> L28 -> L36 -> L20 -> L4 -> L1 -> L31 -> L3
6,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L41 -> L32 -> L9 -> L12 -> L1 -> L30 -> L38 -> L5 -> L43 -> L33 -> L18 -> L14 -> L22 -> L8 -> L23 -> L11 -> L21 -> L24 -> L26 -> L2 -> L19 -> L40 -> L39 -> L28 -> L35 -> L20 -> L36 -> L15 -> L29 -> L37 -> L17 -> L10 -> L27 -> L6 -> L25 -> L16 -> L4 -> L13 -> L42 -> L7 -> L44 -> L31 -> L3
7,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L37 -> L29 -> L27 -> L10 -> L17 -> L15 -> L18 -> L33 -> L19 -> L22 -> L23 -> L8 -> L11 -> L21 -> L24 -> L26 -> L44 -> L31 -> L7 -> L2 -> L5 -> L38 -> L30 -> L12 -> L1 -> L25 -> L16 -> L6 -> L35 -> L39 -> L40 -> L36 -> L20 -> L14 -> L43 -> L41 -> L4 -> L28 -> L13 -> L42 -> L3
8,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L32 -> L41 -> L12 -> L1 -> L25 -> L6 -> L22 -> L19 -> L8 -> L23 -> L18 -> L14 -> L33 -> L43 -> L4 -> L40 -> L20 -> L36 -> L35 -> L39 -> L28 -> L29 -> L37 -> L42 -> L27 -> L10 -> L17 -> L13 -> L30 -> L15 -> L2 -> L11 -> L24 -> L26 -> L21 -> L7 -> L44 -> L31 -> L5 -> L38 -> L16 -> L3
9,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L1 -> L12 -> L8 -> L22 -> L23 -> L44 -> L30 -> L14 -> L18 -> L33 -> L43 -> L19 -> L2 -> L21 -> L24 -> L11 -> L5 -> L38 -> L29 -> L9 -> L25 -> L6 -> L4 -> L28 -> L35 -> L36 -> L40 -> L20 -> L39 -> L15 -> L37 -> L10 -> L17 -> L27 -> L13 -> L42 -> L16 -> L32 -> L34 -> L26 -> L31 -> L7 -> L3
10,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L37 -> L30 -> L12 -> L1 -> L32 -> L9 -> L34 -> L29 -> L41 -> L13 -> L42 -> L8 -> L22 -> L11 -> L24 -> L26 -> L7 -> L44 -> L31 -> L21 -> L38 -> L5 -> L33 -> L14 -> L43 -> L18 -> L23 -> L19 -> L2 -> L28 -> L20 -> L36 -> L40 -> L39 -> L35 -> L4 -> L6 -> L25 -> L16 -> L15 -> L3
11,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L30 -> L1 -> L12 -> L25 -> L16 -> L29 -> L37 -> L13 -> L8 -> L23 -> L38 -> L19 -> L22 -> L11 -> L2 -> L5 -> L7 -> L44 -> L21 -> L24 -> L26 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L6 -> L42 -> L17 -> L27 -> L10 -> L9 -> L34 -> L15 -> L18 -> L33 -> L43 -> L14 -> L28 -> L31 -> L3
12,99999.000000,99999.000000,99999.000000,99999.000000,L34 -> L9 -> L32 -> L41 -> L12 -> L30 -> L6 -> L25 -> L16 -> L8 -> L23 -> L19 -> L22 -> L5 -> L24 -> L21 -> L26 -> L11 -> L38 -> L2 -> L7 -> L44 -> L31 -> L14 -> L15 -> L18 -> L33 -> L43 -> L4 -> L35 -> L39 -> L36 -> L40 -> L20 -> L28 -> L37 -> L17 -> L27 -> L10 -> L13 -> L42 -> L1 -> L29 -> L3
13,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L32 -> L27 -> L10 -> L17 -> L12 -> L21 -> L24 -> L26 -> L7 -> L44 -> L38 -> L2 -> L5 -> L11 -> L22 -> L8 -> L23 -> L43 -> L33 -> L18 -> L14 -> L19 -> L41 -> L30 -> L6 -> L25 -> L16 -> L28 -> L36 -> L40 -> L39 -> L35 -> L20 -> L15 -> L4 -> L1 -> L37 -> L29 -> L13 -> L42 -> L31 -> L3
14,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L34 -> L9 -> L6 -> L25 -> L1 -> L12 -> L30 -> L10 -> L17 -> L27 -> L13 -> L42 -> L29 -> L37 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L23 -> L8 -> L14 -> L18 -> L33 -> L43 -> L19 -> L22 -> L38 -> L2 -> L36 -> L28 -> L40 -> L39 -> L35 -> L20 -> L15 -> L4 -> L16 -> L3
15,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L34 -> L9 -> L29 -> L37 -> L12 -> L6 -> L30 -> L8 -> L23 -> L17 -> L10 -> L27 -> L13 -> L42 -> L38 -> L5 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L43 -> L18 -> L14 -> L33 -> L22 -> L19 -> L2 -> L39 -> L35 -> L28 -> L40 -> L20 -> L15 -> L4 -> L25 -> L16 -> L32 -> L1 -> L36 -> L3
16,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L17 -> L13 -> L42 -> L32 -> L1 -> L12 -> L6 -> L25 -> L16 -> L34 -> L37 -> L29 -> L41 -> L9 -> L30 -> L15 -> L8 -> L22 -> L19 -> L23 -> L21 -> L24 -> L7 -> L44 -> L11 -> L5 -> L38 -> L33 -> L18 -> L14 -> L43 -> L40 -> L35 -> L39 -> L36 -> L28 -> L20 -> L4 -> L2 -> L26 -> L31 -> L3
17,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L30 -> L15 -> L8 -> L23 -> L22 -> L19 -> L11 -> L21 -> L24 -> L5 -> L2 -> L38 -> L31 -> L44 -> L7 -> L26 -> L18 -> L43 -> L33 -> L14 -> L25 -> L6 -> L12 -> L32 -> L41 -> L16 -> L34 -> L9 -> L1 -> L37 -> L29 -> L28 -> L36 -> L40 -> L20 -> L39 -> L35 -> L4 -> L42 -> L13 -> L3
18,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L13 -> L42 -> L10 -> L17 -> L27 -> L30 -> L1 -> L12 -> L6 -> L25 -> L5 -> L38 -> L19 -> L22 -> L8 -> L11 -> L24 -> L21 -> L26 -> L44 -> L7 -> L31 -> L43 -> L33 -> L18 -> L14 -> L15 -> L23 -> L2 -> L16 -> L32 -> L41 -> L37 -> L29 -> L40 -> L39 -> L35 -> L36 -> L20 -> L28 -> L4 -> L3
19,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L9 -> L34 -> L32 -> L12 -> L1 -> L30 -> L15 -> L19 -> L22 -> L23 -> L8 -> L11 -> L5 -> L38 -> L2 -> L18 -> L33 -> L43 -> L14 -> L21 -> L24 -> L26 -> L44 -> L7 -> L31 -> L36 -> L20 -> L28 -> L4 -> L35 -> L39 -> L40 -> L29 -> L37 -> L41 -> L17 -> L10 -> L13 -> L42 -> L6 -> L25 -> L16 -> L3
20,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L34 -> L10 -> L17 -> L27 -> L30 -> L12 -> L1 -> L6 -> L43 -> L33 -> L18 -> L14 -> L8 -> L22 -> L23 -> L19 -> L2 -> L5 -> L38 -> L11 -> L21 -> L24 -> L26 -> L31 -> L44 -> L7 -> L40 -> L35 -> L39 -> L28 -> L36 -> L20 -> L15 -> L4 -> L29 -> L37 -> L32 -> L41 -> L16 -> L25 -> L42 -> L13 -> L3
21,99999.000000,99999.000000,99999.000000,99999.000000,L10 -> L17 -> L27 -> L37 -> L29 -> L5 -> L38 -> L2 -> L23 -> L22 -> L14 -> L43 -> L33 -> L18 -> L1 -> L15 -> L30 -> L41 -> L34 -> L9 -> L32 -> L12 -> L6 -> L25 -> L16 -> L4 -> L35 -> L40 -> L20 -> L36 -> L39 -> L28 -> L19 -> L8 -> L26 -> L24 -> L21 -> L11 -> L31 -> L7 -> L44 -> L42 -> L13 -> L3
22,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L13 -> L27 -> L37 -> L29 -> L30 -> L15 -> L19 -> L22 -> L8 -> L23 -> L5 -> L38 -> L2 -> L11 -> L24 -> L21 -> L26 -> L14 -> L18 -> L33 -> L43 -> L6 -> L25 -> L4 -> L35 -> L39 -> L40 -> L20 -> L36 -> L28 -> L12 -> L1 -> L16 -> L34 -> L32 -> L9 -> L41 -> L42 -> L7 -> L44 -> L31 -> L3
23,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L34 -> L9 -> L32 -> L41 -> L12 -> L1 -> L37 -> L29 -> L30 -> L6 -> L25 -> L16 -> L42 -> L13 -> L8 -> L23 -> L22 -> L19 -> L14 -> L18 -> L33 -> L43 -> L5 -> L38 -> L2 -> L26 -> L21 -> L24 -> L11 -> L7 -> L44 -> L31 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L20 -> L15 -> L3
24,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L37 -> L29 -> L8 -> L23 -> L22 -> L19 -> L2 -> L38 -> L5 -> L11 -> L24 -> L21 -> L26 -> L44 -> L7 -> L31 -> L32 -> L41 -> L34 -> L9 -> L1 -> L12 -> L30 -> L25 -> L16 -> L28 -> L36 -> L20 -> L40 -> L14 -> L18 -> L33 -> L43 -> L39 -> L35 -> L4 -> L15 -> L6 -> L42 -> L13 -> L3
25,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L25 -> L1 -> L12 -> L6 -> L30 -> L32 -> L41 -> L34 -> L9 -> L10 -> L17 -> L27 -> L13 -> L42 -> L29 -> L18 -> L33 -> L14 -> L8 -> L22 -> L19 -> L23 -> L2 -> L5 -> L38 -> L11 -> L24 -> L26 -> L31 -> L44 -> L7 -> L21 -> L43 -> L35 -> L36 -> L40 -> L20 -> L15 -> L37 -> L28 -> L4 -> L39 -> L3
26,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L32 -> L9 -> L34 -> L30 -> L19 -> L22 -> L5 -> L38 -> L2 -> L11 -> L21 -> L24 -> L26 -> L33 -> L43 -> L8 -> L23 -> L20 -> L36 -> L40 -> L39 -> L35 -> L28 -> L4 -> L1 -> L25 -> L16 -> L29 -> L27 -> L10 -> L17 -> L13 -> L42 -> L37 -> L12 -> L6 -> L15 -> L18 -> L14 -> L31 -> L44 -> L7 -> L3
27,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L13 -> L42 -> L27 -> L41 -> L32 -> L12 -> L30 -> L29 -> L37 -> L15 -> L19 -> L22 -> L8 -> L23 -> L5 -> L38 -> L24 -> L11 -> L21 -> L26 -> L44 -> L7 -> L31 -> L34 -> L9 -> L6 -> L25 -> L16 -> L28 -> L36 -> L40 -> L39 -> L35 -> L20 -> L4 -> L18 -> L33 -> L43 -> L14 -> L2 -> L1 -> L3
28,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L13 -> L42 -> L12 -> L1 -> L25 -> L16 -> L34 -> L9 -> L32 -> L41 -> L37 -> L29 -> L38 -> L2 -> L11 -> L5 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L33 -> L18 -> L14 -> L23 -> L22 -> L19 -> L8 -> L6 -> L28 -> L36 -> L40 -> L20 -> L39 -> L35 -> L15 -> L30 -> L43 -> L4 -> L3
29,99999.000000,99999.000000,99999.000000,99999.000000,L25 -> L6 -> L33 -> L43 -> L8 -> L19 -> L24 -> L11 -> L21 -> L26 -> L7 -> L44 -> L31 -> L38 -> L5 -> L2 -> L14 -> L18 -> L22 -> L23 -> L35 -> L39 -> L4 -> L17 -> L41 -> L34 -> L9 -> L32 -> L29 -> L37 -> L30 -> L12 -> L1 -> L16 -> L27 -> L13 -> L42 -> L10 -> L20 -> L36 -> L40 -> L28 -> L15 -> L3
30,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L10 -> L27 -> L30 -> L12 -> L1 -> L25 -> L16 -> L34 -> L9 -> L32 -> L41 -> L23 -> L22 -> L19 -> L2 -> L5 -> L11 -> L33 -> L43 -> L18 -> L14 -> L8 -> L21 -> L24 -> L26 -> L7 -> L44 -> L31 -> L38 -> L36 -> L40 -> L20 -> L28 -> L35 -> L39 -> L4 -> L37 -> L29 -> L6 -> L15 -> L42 -> L13 -> L3
31,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L9 -> L34 -> L32 -> L12 -> L6 -> L1 -> L19 -> L22 -> L8 -> L23 -> L18 -> L33 -> L43 -> L14 -> L38 -> L5 -> L2 -> L26 -> L21 -> L24 -> L11 -> L7 -> L44 -> L31 -> L40 -> L39 -> L35 -> L36 -> L28 -> L4 -> L25 -> L16 -> L30 -> L15 -> L20 -> L42 -> L27 -> L10 -> L17 -> L29 -> L37 -> L13 -> L3
32,99999.000000,99999.000000,99999.000000,99999.000000,L41 -> L6 -> L25 -> L12 -> L1 -> L17 -> L27 -> L42 -> L10 -> L32 -> L5 -> L11 -> L7 -> L44 -> L26 -> L21 -> L24 -> L19 -> L22 -> L8 -> L23 -> L33 -> L18 -> L14 -> L43 -> L13 -> L9 -> L34 -> L16 -> L28 -> L40 -> L39 -> L35 -> L36 -> L20 -> L2 -> L38 -> L31 -> L15 -> L30 -> L37 -> L29 -> L4 -> L3
33,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L17 -> L13 -> L42 -> L29 -> L37 -> L4 -> L35 -> L39 -> L20 -> L36 -> L40 -> L22 -> L8 -> L23 -> L19 -> L33 -> L18 -> L14 -> L43 -> L5 -> L38 -> L2 -> L11 -> L21 -> L7 -> L44 -> L24 -> L26 -> L31 -> L25 -> L41 -> L32 -> L34 -> L9 -> L12 -> L1 -> L16 -> L30 -> L6 -> L28 -> L15 -> L3
