iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,275.919594,828.672524,485.874268,219.378265,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L29 -> L11 -> L32 -> L15 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L17 -> L21
12,228.823599,670.399834,483.249141,219.378265,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
13,263.318226,721.052206,506.889486,219.378265,L3 -> L6 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L16 -> L31 -> L10 -> L27 -> L21
14,223.720720,704.236692,528.428038,219.378265,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L2 -> L7 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
15,235.126244,721.594321,522.533635,219.378265,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L25 -> L30 -> L28 -> L1 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L2 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
16,234.049766,761.556310,527.940269,219.378265,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
17,234.329646,759.760865,517.348927,219.378265,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L28 -> L25 -> L1 -> L30
18,230.449968,736.817733,502.591286,219.378265,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
19,203.902935,728.124239,492.605143,203.902935,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
20,300.255706,752.390904,499.337404,203.902935,L8 -> L3 -> L24 -> L6 -> L20 -> L22 -> L14 -> L4 -> L21 -> L26 -> L10 -> L16 -> L27 -> L31 -> L17 -> L30 -> L28 -> L25 -> L1 -> L15 -> L7 -> L19 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L13 -> L32 -> L11 -> L29
21,225.585623,727.292350,528.437753,203.902935,L20 -> L3 -> L6 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
22,227.110615,691.910392,494.436972,203.902935,L22 -> L3 -> L24 -> L6 -> L20 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L15 -> L19 -> L7 -> L32 -> L13 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
23,273.170417,647.057746,463.655895,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L25 -> L28 -> L1 -> L30 -> L17 -> L15 -> L19 -> L7 -> L12 -> L5 -> L18 -> L9 -> L23 -> L2 -> L13 -> L32 -> L11 -> L29
24,212.192787,710.756231,497.977686,203.902935,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
25,224.923459,891.422348,516.288963,203.902935,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L29 -> L11 -> L32 -> L15 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
26,234.430677,659.305783,487.195352,203.902935,L20 -> L3 -> L6 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
27,241.038838,833.068201,498.225776,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L27 -> L31 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29 -> L1 -> L28 -> L25 -> L30 -> L17
28,268.915661,637.472318,482.592426,203.902935,L4 -> L14 -> L21 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
29,233.685736,719.420372,517.060679,203.902935,L22 -> L6 -> L20 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
30,230.862312,646.181120,479.025693,203.902935,L4 -> L14 -> L8 -> L22 -> L6 -> L20 -> L3 -> L24 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
31,231.071882,694.387111,489.596210,203.902935,L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
32,327.334312,592.608618,479.676030,203.902935,L14 -> L4 -> L21 -> L10 -> L26 -> L16 -> L27 -> L31 -> L25 -> L28 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L7 -> L12 -> L18 -> L5 -> L9 -> L23 -> L2 -> L19 -> L15 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
33,207.255167,624.935446,491.921576,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
34,232.070184,810.343110,521.006317,203.902935,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L5 -> L23 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
35,220.408481,795.365246,527.395801,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
36,288.242398,889.989921,535.024024,203.902935,L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L25 -> L28 -> L1 -> L30 -> L15 -> L19 -> L7 -> L12 -> L5 -> L18 -> L9 -> L23 -> L2 -> L32 -> L13 -> L11 -> L29 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
37,221.514378,580.786419,459.169707,203.902935,L22 -> L20 -> L3 -> L6 -> L24 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L11 -> L13 -> L32 -> L29
38,246.562030,934.163298,508.197296,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L11 -> L13 -> L32 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17
39,295.263145,646.475127,472.686455,203.902935,L22 -> L6 -> L3 -> L24 -> L20 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L32 -> L29 -> L15 -> L11 -> L13 -> L2 -> L7 -> L19 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
40,268.769241,699.780900,484.368347,203.902935,L4 -> L14 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L3 -> L24 -> L6 -> L20 -> L22 -> L8
41,219.670162,813.598535,508.333830,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
42,272.065047,743.935358,497.449391,203.902935,L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22
43,231.159716,702.521801,491.104707,203.902935,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L21 -> L27 -> L31 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29
44,245.096155,774.967752,542.389780,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L31 -> L21 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
45,244.774367,729.790121,477.998479,203.902935,L22 -> L3 -> L6 -> L24 -> L20 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29
46,240.270474,674.243298,507.048411,203.902935,L20 -> L3 -> L6 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L23 -> L12 -> L7 -> L2 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
47,244.273858,673.098136,512.091978,203.902935,L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14
48,328.316053,696.925897,478.334774,203.902935,L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L13 -> L11 -> L32 -> L29 -> L15 -> L28 -> L25 -> L1 -> L30 -> L17 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
49,285.734494,601.851093,482.578506,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L27 -> L21 -> L16 -> L31 -> L10 -> L26 -> L18 -> L5 -> L9 -> L23 -> L12 -> L19 -> L7 -> L15 -> L2 -> L13 -> L11 -> L32 -> L29 -> L1 -> L28 -> L25 -> L30 -> L17
50,292.734001,779.279003,494.759623,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L26 -> L10 -> L23 -> L12 -> L7 -> L19 -> L15 -> L32 -> L11 -> L13 -> L2 -> L9 -> L5 -> L18 -> L16 -> L31 -> L27 -> L21
51,250.454682,619.823285,471.712630,203.902935,L8 -> L3 -> L6 -> L24 -> L20 -> L22 -> L14 -> L4 -> L25 -> L30 -> L28 -> L1 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17
52,266.083687,643.554610,476.948004,203.902935,L8 -> L14 -> L4 -> L17 -> L28 -> L1 -> L25 -> L30 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22
53,234.416746,737.063653,463.080994,203.902935,L3 -> L24 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
54,263.287079,848.182851,523.302853,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L27 -> L21 -> L16 -> L31 -> L10 -> L26 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29 -> L1 -> L25 -> L30 -> L28 -> L17
55,232.494787,599.823441,476.379696,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L2 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
56,240.591011,687.039269,471.022378,203.902935,L22 -> L3 -> L6 -> L24 -> L20 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L29 -> L17 -> L11 -> L32 -> L15 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
57,237.217631,774.258794,487.718445,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29
58,217.236503,663.672557,482.545027,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
59,345.890807,658.742924,477.671102,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L11 -> L15 -> L7 -> L12 -> L5 -> L16 -> L31 -> L27 -> L21 -> L26 -> L10 -> L18 -> L9 -> L23 -> L19 -> L2 -> L13 -> L32 -> L29 -> L1 -> L25 -> L30 -> L28 -> L17
60,256.611041,582.810713,469.025791,203.902935,L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L11 -> L13 -> L32 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14
61,206.055582,679.096181,550.200713,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
62,249.279683,706.965439,492.726793,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L19 -> L15 -> L7 -> L13 -> L11 -> L32 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17
63,279.480591,593.192219,445.791919,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L18 -> L2 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L23 -> L12 -> L5 -> L9 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L25 -> L28 -> L1 -> L30 -> L29
64,218.604971,760.198784,508.263268,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
65,237.375012,697.056733,518.646224,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L27 -> L31 -> L21
66,249.081718,743.083597,554.497388,203.902935,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L2 -> L23 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29
67,267.661575,806.973843,474.296692,203.902935,L24 -> L20 -> L3 -> L6 -> L22 -> L8 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L2 -> L7 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L14 -> L4
68,215.612431,650.752327,491.661686,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29
69,228.057822,638.559115,509.224632,203.902935,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
