iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,322.686653,698.828199,545.236848,226.603324,L8 -> L14 -> L4 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L15 -> L7 -> L19 -> L23 -> L18 -> L9 -> L5 -> L12 -> L2 -> L32 -> L13 -> L11 -> L3 -> L6 -> L24 -> L20 -> L22
12,212.482378,778.982293,546.317006,212.482378,L3 -> L6 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
13,220.694200,615.447010,478.836090,212.482378,L3 -> L24 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
14,270.015269,810.842523,538.566119,212.482378,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L27 -> L21 -> L16 -> L31 -> L10 -> L26 -> L18 -> L5 -> L9 -> L23 -> L12 -> L2 -> L7 -> L19 -> L15 -> L11 -> L13 -> L32 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29
15,225.457954,675.957843,493.638019,212.482378,L24 -> L20 -> L3 -> L6 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
16,231.678441,766.539245,499.201442,212.482378,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29
17,237.535768,650.299262,468.245309,212.482378,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L2 -> L23 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29
18,215.654780,640.251907,452.625212,212.482378,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29 -> L17 -> L28 -> L1 -> L25 -> L30
19,220.204099,690.071387,492.306366,212.482378,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
20,234.648830,696.202953,513.963124,212.482378,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L2 -> L19 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L27 -> L31 -> L21
21,243.571620,612.061979,469.442077,212.482378,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L17 -> L28 -> L1 -> L25 -> L30
22,221.341917,793.517960,548.296868,212.482378,L20 -> L3 -> L6 -> L24 -> L22 -> L8 -> L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29 -> L28 -> L1 -> L25 -> L30 -> L17
23,278.829987,666.257283,509.594704,212.482378,L14 -> L4 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L19 -> L7 -> L15 -> L2 -> L13 -> L11 -> L32 -> L29 -> L1 -> L28 -> L25 -> L30 -> L17 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
24,207.030462,711.146670,498.517169,207.030462,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
25,257.144790,708.005618,494.478125,207.030462,L21 -> L27 -> L31 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L19 -> L7 -> L15 -> L2 -> L32 -> L13 -> L11 -> L29 -> L28 -> L1 -> L25 -> L30 -> L17 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
26,227.005794,610.908792,480.210289,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L17 -> L25 -> L30 -> L28 -> L1 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
27,245.886233,808.894246,554.276369,207.030462,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L29 -> L11 -> L32 -> L15 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L17 -> L25 -> L28 -> L1 -> L30
28,248.731988,687.658819,502.526419,207.030462,L4 -> L14 -> L22 -> L20 -> L3 -> L6 -> L24 -> L8 -> L21 -> L27 -> L31 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29 -> L17 -> L28 -> L25 -> L1 -> L30
29,288.728487,711.157282,471.436486,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L16 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L13 -> L11 -> L32 -> L29 -> L15
30,211.165272,857.799032,500.221333,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
31,217.335445,719.515195,483.307024,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L27 -> L31 -> L21
32,226.847563,634.041447,478.041462,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L29
33,230.892876,611.807243,487.940963,207.030462,L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
34,241.106659,575.546891,471.786333,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L28 -> L25 -> L1 -> L30
35,266.415437,765.291012,480.105588,207.030462,L8 -> L14 -> L4 -> L21 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L24 -> L3 -> L6 -> L20 -> L22
36,243.021494,615.172175,492.289319,207.030462,L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L8 -> L24 -> L3 -> L6 -> L20 -> L22
37,226.331531,680.861473,478.229762,207.030462,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L1 -> L25 -> L30 -> L28 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
38,226.195640,748.740933,496.796489,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
39,277.697806,723.975006,493.918270,207.030462,L8 -> L6 -> L3 -> L24 -> L20 -> L22 -> L15 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L17 -> L25 -> L30 -> L28 -> L1 -> L29 -> L4 -> L14
40,253.672163,664.862686,478.073445,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L27 -> L21 -> L16 -> L31 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17
41,241.065157,637.272198,478.896923,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L7 -> L19 -> L2 -> L12 -> L5 -> L23 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
42,221.469258,631.107845,473.970967,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
43,214.724785,665.733659,473.656584,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
44,222.003195,764.289915,461.610953,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
45,216.762844,657.363208,447.831121,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
46,237.372707,773.084503,471.008517,207.030462,L20 -> L3 -> L24 -> L6 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29
47,207.045422,697.020019,518.662730,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
48,219.927082,737.342149,485.889830,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
49,221.280804,604.501912,438.375613,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
50,223.512104,791.975297,462.979984,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
51,251.034004,705.422768,459.819514,207.030462,L14 -> L8 -> L6 -> L3 -> L24 -> L20 -> L22 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L7 -> L19 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L4
52,239.666760,577.987370,439.158583,207.030462,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L11 -> L32 -> L29
53,230.209665,646.690634,447.849438,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L32 -> L11 -> L13 -> L15 -> L19 -> L7 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
54,219.037891,811.614471,475.942859,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L16 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29
55,220.515718,645.968257,496.459580,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L29 -> L11 -> L32 -> L15 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
56,219.662988,653.437710,455.541858,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
57,258.491227,723.429204,507.252489,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L30 -> L28 -> L25 -> L1 -> L29 -> L11 -> L32 -> L15 -> L13 -> L7 -> L19 -> L2 -> L23 -> L9 -> L12 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L21 -> L27 -> L17
58,233.474524,642.441207,453.205770,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
59,247.086694,681.792249,444.765325,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L27 -> L16 -> L31 -> L26 -> L10 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29
60,268.947113,727.707894,447.838768,207.030462,L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L32 -> L11 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17 -> L21 -> L31 -> L27 -> L3 -> L24 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
61,309.474420,850.955552,509.580271,207.030462,L3 -> L24 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4 -> L26 -> L10 -> L18 -> L16 -> L31 -> L27 -> L21 -> L28 -> L25 -> L1 -> L30 -> L17 -> L15 -> L19 -> L7 -> L12 -> L9 -> L5 -> L23 -> L2 -> L13 -> L32 -> L11 -> L29
62,262.350930,691.686424,460.163318,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L29 -> L17 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21
63,218.604478,658.629741,460.233170,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L23 -> L12 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21
64,232.739095,895.033848,505.339023,207.030462,L6 -> L20 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L32 -> L13 -> L11 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L5 -> L9 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
65,239.794734,572.599759,446.352796,207.030462,L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L15 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L26 -> L16 -> L31 -> L27 -> L21 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
66,234.007908,619.320540,502.861003,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L21 -> L31 -> L27 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
67,296.747813,697.880456,469.985593,207.030462,L28 -> L1 -> L25 -> L30 -> L17 -> L29 -> L21 -> L26 -> L10 -> L5 -> L12 -> L7 -> L19 -> L15 -> L11 -> L32 -> L13 -> L2 -> L23 -> L9 -> L18 -> L16 -> L27 -> L31 -> L24 -> L3 -> L6 -> L20 -> L22 -> L8 -> L14 -> L4
68,239.293939,728.251904,455.394093,207.030462,L20 -> L3 -> L24 -> L6 -> L22 -> L8 -> L14 -> L4 -> L21 -> L27 -> L31 -> L26 -> L10 -> L16 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29 -> L28 -> L1 -> L25 -> L30 -> L17
69,250.483135,612.188528,478.324308,207.030462,L20 -> L6 -> L3 -> L24 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L15 -> L11 -> L32 -> L13 -> L2 -> L19 -> L7 -> L12 -> L23 -> L9 -> L5 -> L18 -> L26 -> L10 -> L16 -> L27 -> L31 -> L21
70,256.363970,584.032255,445.415689,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17 -> L15 -> L11 -> L32 -> L13 -> L7 -> L19 -> L2 -> L23 -> L12 -> L5 -> L9 -> L18 -> L26 -> L10 -> L16 -> L27 -> L31 -> L21
71,320.948110,597.476553,485.384424,207.030462,L22 -> L20 -> L3 -> L24 -> L6 -> L8 -> L14 -> L4 -> L17 -> L26 -> L10 -> L16 -> L31 -> L27 -> L21 -> L28 -> L25 -> L30 -> L1 -> L15 -> L19 -> L7 -> L12 -> L23 -> L18 -> L5 -> L9 -> L2 -> L13 -> L32 -> L11 -> L29
72,240.193908,669.468709,460.350462,207.030462,L22 -> L20 -> L6 -> L3 -> L24 -> L8 -> L14 -> L4 -> L21 -> L27 -> L31 -> L16 -> L26 -> L10 -> L18 -> L5 -> L9 -> L12 -> L23 -> L2 -> L19 -> L7 -> L15 -> L13 -> L32 -> L11 -> L29 -> L28 -> L25 -> L1 -> L30 -> L17
73,246.687101,661.742872,471.584627,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L27 -> L21 -> L16 -> L31 -> L10 -> L26 -> L18 -> L9 -> L5 -> L12 -> L23 -> L2 -> L7 -> L19 -> L15 -> L13 -> L11 -> L32 -> L29
74,227.777314,889.677260,542.717448,207.030462,L6 -> L3 -> L24 -> L20 -> L22 -> L8 -> L14 -> L4 -> L1 -> L28 -> L25 -> L30 -> L17 -> L29 -> L11 -> L32 -> L13 -> L15 -> L19 -> L7 -> L2 -> L12 -> L23 -> L9 -> L5 -> L18 -> L10 -> L16 -> L26 -> L31 -> L27 -> L21
