iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
31,7.300648,25.741914,17.040490,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
32,7.300648,23.483690,15.891404,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
33,7.518770,30.950138,18.300891,7.300648,L1 -> L2 -> L3 -> L5 -> L6 -> L8 -> L7 -> L4
34,7.518480,34.891985,16.571737,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
35,7.300648,45.031727,18.521968,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
36,7.300648,35.593833,18.497648,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
37,7.300648,33.929478,18.588120,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
38,7.300648,25.834750,15.940945,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
39,7.518480,25.642700,17.510600,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
40,7.518480,34.276514,18.746078,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
41,7.300648,25.530493,16.890514,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
42,7.300648,40.352679,16.705382,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
43,9.345402,34.276514,20.012692,7.300648,L8 -> L7 -> L6 -> L5 -> L1 -> L2 -> L3 -> L4
44,7.300648,29.343341,18.265573,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
45,7.300648,28.399212,16.983014,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
46,7.518480,22.818944,16.932904,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
47,7.300648,28.378784,15.359470,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
48,7.300648,34.496100,16.094017,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
49,7.300648,34.276514,17.405024,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
50,7.300648,28.399212,16.314244,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
51,7.300648,43.936219,16.505851,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
