iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
33,328.292220,838.977620,591.265537,275.155871,L10 -> L7 -> L26 -> L15 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L24 -> L19 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L20 -> L5 -> L21 -> L27
34,344.210928,841.759442,601.884625,275.155871,L27 -> L5 -> L21 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L25 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L23 -> L10 -> L20
35,294.924168,868.921866,605.874629,275.155871,L10 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L11 -> L19 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L22 -> L25 -> L14 -> L16 -> L18 -> L17 -> L7 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5
36,327.150720,954.221891,589.063225,275.155871,L19 -> L11 -> L23 -> L8 -> L12 -> L9 -> L6 -> L13 -> L31 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L24 -> L22 -> L14 -> L16 -> L17 -> L18 -> L7 -> L26 -> L15 -> L5 -> L21 -> L27 -> L20 -> L10
37,339.679068,830.260063,596.066163,275.155871,L27 -> L5 -> L26 -> L15 -> L18 -> L7 -> L17 -> L14 -> L16 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L31 -> L11 -> L19 -> L23 -> L8 -> L12 -> L9 -> L6 -> L13 -> L10 -> L20 -> L21
38,313.807459,846.994086,581.969603,275.155871,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L19 -> L16 -> L18 -> L17 -> L14 -> L25 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L22 -> L29 -> L11 -> L13 -> L6 -> L12 -> L8 -> L9 -> L23 -> L31 -> L10
39,297.006705,848.078447,609.018545,275.155871,L10 -> L19 -> L31 -> L23 -> L11 -> L6 -> L8 -> L9 -> L12 -> L13 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L16 -> L17 -> L18 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
40,364.720622,825.443461,613.612663,275.155871,L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L16 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L31 -> L11 -> L19 -> L13 -> L12 -> L9 -> L6 -> L8 -> L10 -> L23 -> L20 -> L21
41,306.111725,761.678202,574.316910,275.155871,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L16 -> L17 -> L14 -> L25 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L18 -> L19 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
42,325.652579,821.756718,607.032066,275.155871,L27 -> L5 -> L15 -> L26 -> L7 -> L17 -> L18 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L16 -> L31 -> L23 -> L10 -> L19 -> L11 -> L6 -> L8 -> L12 -> L9 -> L13 -> L20 -> L21
43,328.296403,797.332009,586.728825,275.155871,L20 -> L18 -> L17 -> L16 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L23 -> L11 -> L19 -> L7 -> L26 -> L15 -> L5 -> L21 -> L27 -> L10
44,341.695153,841.947714,539.025839,275.155871,L10 -> L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L19 -> L31 -> L11 -> L13 -> L12 -> L6 -> L8 -> L9 -> L23
45,359.461054,707.861265,584.678234,275.155871,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L11 -> L31 -> L23 -> L10 -> L19 -> L14 -> L25 -> L22 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L2 -> L24 -> L13 -> L9 -> L12 -> L6 -> L8
46,324.306395,874.975859,587.541917,275.155871,L10 -> L12 -> L9 -> L6 -> L8 -> L13 -> L23 -> L11 -> L19 -> L31 -> L14 -> L29 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L32 -> L2 -> L24 -> L22 -> L16 -> L18 -> L17 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
47,371.130637,742.479801,587.378659,275.155871,L10 -> L7 -> L21 -> L27 -> L5 -> L26 -> L15 -> L18 -> L17 -> L16 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L4 -> L1 -> L25 -> L22 -> L14 -> L31 -> L23 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L20
48,388.007249,746.523421,572.811617,275.155871,L26 -> L15 -> L7 -> L17 -> L18 -> L29 -> L32 -> L2 -> L24 -> L25 -> L3 -> L4 -> L30 -> L1 -> L22 -> L28 -> L14 -> L16 -> L31 -> L11 -> L19 -> L12 -> L9 -> L6 -> L8 -> L13 -> L23 -> L20 -> L5 -> L21 -> L27 -> L10
49,350.275474,875.828294,598.083873,275.155871,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L24 -> L22 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L16 -> L14 -> L31 -> L11 -> L19 -> L9 -> L13 -> L6 -> L12 -> L8 -> L10 -> L23
50,346.316964,940.890759,587.785768,275.155871,L15 -> L26 -> L7 -> L17 -> L18 -> L29 -> L32 -> L2 -> L24 -> L22 -> L25 -> L28 -> L3 -> L30 -> L1 -> L4 -> L14 -> L16 -> L31 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L23 -> L20 -> L21 -> L5 -> L27 -> L10
51,318.870945,892.278526,563.778073,275.155871,L20 -> L5 -> L21 -> L27 -> L10 -> L7 -> L26 -> L15 -> L17 -> L18 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23
52,287.864992,883.665195,561.409937,275.155871,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L31 -> L11 -> L19 -> L23 -> L8 -> L12 -> L9 -> L6 -> L13 -> L10
53,311.686841,871.374441,580.971827,275.155871,L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L14 -> L16 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L11 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10 -> L20 -> L27
54,363.017483,923.414433,611.569151,275.155871,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L18 -> L14 -> L25 -> L28 -> L2 -> L24 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L16 -> L6 -> L8 -> L12 -> L9 -> L13 -> L23 -> L31 -> L11 -> L19 -> L20 -> L10
55,326.854048,779.699379,598.682337,275.155871,L20 -> L21 -> L5 -> L27 -> L10 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L19 -> L7 -> L26 -> L15 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22
56,350.984920,892.689187,606.685283,275.155871,L10 -> L19 -> L7 -> L15 -> L26 -> L18 -> L17 -> L24 -> L2 -> L28 -> L22 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L25 -> L16 -> L14 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L20 -> L21 -> L27 -> L5
57,380.632859,934.898348,650.423461,275.155871,L31 -> L11 -> L19 -> L16 -> L17 -> L18 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27 -> L10 -> L23 -> L12 -> L9 -> L6 -> L8 -> L13
58,337.614850,935.216973,596.879379,275.155871,L10 -> L23 -> L31 -> L16 -> L18 -> L17 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L13 -> L12 -> L6 -> L8 -> L9 -> L11 -> L19 -> L7 -> L15 -> L26 -> L20 -> L5 -> L21 -> L27
59,317.728391,874.816201,591.799489,275.155871,L20 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L22 -> L25 -> L16 -> L14 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L10 -> L27 -> L5
60,293.356497,932.222617,620.436675,275.155871,L20 -> L21 -> L5 -> L27 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L15 -> L26 -> L19 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L23 -> L10
61,357.563943,877.154391,617.220595,275.155871,L10 -> L7 -> L15 -> L18 -> L17 -> L14 -> L29 -> L32 -> L28 -> L24 -> L2 -> L22 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L9 -> L13 -> L6 -> L12 -> L8 -> L23 -> L31 -> L11 -> L19 -> L26 -> L5 -> L21 -> L27 -> L20
62,361.419250,851.508284,560.777594,275.155871,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L31 -> L10 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8 -> L11 -> L19 -> L16 -> L14 -> L25 -> L28 -> L2 -> L24 -> L22 -> L32 -> L3 -> L4 -> L30 -> L1 -> L29
63,277.199000,746.837749,594.155988,275.155871,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L14 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L24 -> L16 -> L31 -> L11 -> L19 -> L23 -> L9 -> L13 -> L12 -> L6 -> L8 -> L10
