iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,128.972050,383.618358,259.743418,109.984328,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L20 -> L23 -> L13 -> L5 -> L18 -> L21 -> L6 -> L17 -> L19 -> L7 -> L8 -> L15 -> L16 -> L22 -> L2 -> L14 -> L10
12,149.232204,406.837988,272.170088,109.984328,L19 -> L5 -> L13 -> L23 -> L15 -> L8 -> L7 -> L17 -> L18 -> L6 -> L21 -> L16 -> L20 -> L22 -> L2 -> L14 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
13,122.737439,400.579550,291.419796,109.984328,L4 -> L3 -> L24 -> L10 -> L9 -> L1 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L14 -> L11
14,133.130459,400.302886,291.685047,109.984328,L4 -> L24 -> L3 -> L11 -> L9 -> L10 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L14 -> L1
15,123.574230,498.922571,268.373496,109.984328,L3 -> L4 -> L24 -> L11 -> L14 -> L2 -> L22 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L12 -> L9 -> L1 -> L10
16,140.352381,360.767439,272.332625,109.984328,L3 -> L4 -> L24 -> L10 -> L9 -> L14 -> L12 -> L2 -> L22 -> L16 -> L6 -> L21 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L1 -> L11
17,108.677273,401.829719,272.157614,108.677273,L4 -> L3 -> L24 -> L11 -> L1 -> L9 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
18,119.647038,399.225438,298.671416,108.677273,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L16 -> L20 -> L22 -> L2 -> L14
19,116.276514,453.212489,287.439158,108.677273,L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L16 -> L20 -> L22 -> L2 -> L14 -> L11 -> L3 -> L24 -> L4
20,135.618654,466.262671,287.044824,108.677273,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L14 -> L22 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L20 -> L15 -> L16
21,159.257450,424.157088,275.713758,108.677273,L10 -> L9 -> L1 -> L2 -> L12 -> L16 -> L20 -> L5 -> L8 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L23 -> L13 -> L15 -> L22 -> L14 -> L11 -> L3 -> L4 -> L24
22,123.959727,449.618057,280.301121,108.677273,L4 -> L24 -> L3 -> L11 -> L14 -> L12 -> L2 -> L22 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L1 -> L9 -> L10
23,163.292964,334.002880,252.128512,108.677273,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L16 -> L20 -> L23 -> L13 -> L5 -> L8 -> L6 -> L17 -> L19 -> L7 -> L15 -> L18 -> L21 -> L14
24,138.112335,433.728620,275.990443,108.677273,L4 -> L3 -> L24 -> L12 -> L2 -> L22 -> L6 -> L21 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L14 -> L1 -> L9 -> L11 -> L10
25,149.170390,467.284970,283.572595,108.677273,L3 -> L4 -> L24 -> L14 -> L2 -> L12 -> L22 -> L16 -> L20 -> L21 -> L6 -> L19 -> L7 -> L13 -> L23 -> L15 -> L8 -> L5 -> L18 -> L17 -> L1 -> L9 -> L10 -> L11
26,120.761486,407.060084,289.684495,108.677273,L3 -> L4 -> L24 -> L11 -> L9 -> L1 -> L12 -> L2 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L22 -> L14 -> L10
27,111.221293,413.063767,278.916537,108.677273,L4 -> L24 -> L3 -> L14 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11
28,165.504262,368.172112,272.628837,108.677273,L9 -> L1 -> L16 -> L19 -> L7 -> L18 -> L17 -> L6 -> L21 -> L20 -> L15 -> L8 -> L5 -> L13 -> L23 -> L22 -> L12 -> L2 -> L14 -> L10 -> L3 -> L4 -> L24 -> L11
29,123.340695,413.284967,289.423331,108.677273,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L2 -> L6 -> L21 -> L18 -> L17 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L10
30,121.552500,390.761057,266.725439,108.677273,L4 -> L3 -> L24 -> L11 -> L1 -> L16 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L14 -> L12 -> L9 -> L10
31,118.395486,438.104420,266.704266,108.677273,L3 -> L4 -> L24 -> L11 -> L14 -> L21 -> L6 -> L18 -> L17 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10
32,124.526334,430.011846,279.890307,108.677273,L14 -> L22 -> L16 -> L20 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
33,107.799685,462.975887,258.691115,107.799685,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
34,142.752196,415.871794,266.456379,107.799685,L4 -> L3 -> L24 -> L11 -> L1 -> L7 -> L23 -> L13 -> L15 -> L8 -> L5 -> L19 -> L18 -> L17 -> L6 -> L21 -> L16 -> L20 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
35,123.636684,469.159923,274.645888,107.799685,L4 -> L3 -> L24 -> L1 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10 -> L11
36,140.855527,434.057097,259.412473,107.799685,L4 -> L3 -> L24 -> L14 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L1 -> L9 -> L10 -> L11
37,120.793549,394.497134,270.368480,107.799685,L4 -> L3 -> L24 -> L11 -> L9 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L1 -> L10
38,100.252310,436.816835,265.962192,100.252310,L3 -> L4 -> L24 -> L11 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
39,98.624808,359.622890,249.902758,98.624808,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
40,132.259529,421.877679,279.046097,98.624808,L3 -> L4 -> L24 -> L1 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10 -> L11
41,111.037198,386.568686,268.517380,98.624808,L4 -> L24 -> L3 -> L11 -> L14 -> L2 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L22 -> L12 -> L1 -> L9 -> L10
42,110.420821,432.166247,286.860741,98.624808,L3 -> L4 -> L24 -> L11 -> L9 -> L1 -> L12 -> L21 -> L6 -> L18 -> L17 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
43,126.063607,509.670060,289.262971,98.624808,L3 -> L4 -> L24 -> L11 -> L1 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L14 -> L12 -> L9 -> L10
44,135.265011,445.758449,273.876500,98.624808,L4 -> L24 -> L3 -> L10 -> L9 -> L1 -> L20 -> L23 -> L13 -> L15 -> L5 -> L8 -> L7 -> L17 -> L19 -> L18 -> L6 -> L21 -> L16 -> L22 -> L12 -> L2 -> L14 -> L11
45,134.051033,374.336203,276.045840,98.624808,L4 -> L24 -> L3 -> L11 -> L1 -> L12 -> L21 -> L6 -> L17 -> L7 -> L8 -> L18 -> L19 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L9 -> L10
46,165.089380,431.856944,307.544775,98.624808,L11 -> L9 -> L10 -> L12 -> L2 -> L22 -> L20 -> L16 -> L6 -> L21 -> L18 -> L17 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L14 -> L1 -> L24 -> L3 -> L4
47,129.801515,390.473346,289.318309,98.624808,L9 -> L1 -> L12 -> L2 -> L22 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L14 -> L11 -> L10 -> L3 -> L24 -> L4
48,137.787225,447.837187,275.755917,98.624808,L14 -> L22 -> L20 -> L16 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L12 -> L2 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
49,137.168757,357.360985,273.060434,98.624808,L22 -> L16 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L14 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
50,117.622405,364.948963,263.829210,98.624808,L4 -> L24 -> L3 -> L11 -> L10 -> L1 -> L9 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14
51,105.242033,402.121111,276.750972,98.624808,L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L3 -> L24 -> L4
52,149.072882,426.710529,261.295264,98.624808,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L16 -> L20 -> L23 -> L13 -> L5 -> L8 -> L17 -> L21 -> L6 -> L19 -> L18 -> L7 -> L15 -> L14
53,113.634530,395.231738,266.556187,98.624808,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L14
54,119.849010,441.360261,273.602549,98.624808,L3 -> L4 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
55,133.124153,363.615184,248.991013,98.624808,L10 -> L9 -> L1 -> L16 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L22 -> L12 -> L2 -> L14 -> L3 -> L4 -> L24 -> L11
56,107.742300,415.040056,276.069980,98.624808,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L14 -> L10
57,122.110170,422.448492,261.957263,98.624808,L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L1 -> L9 -> L11 -> L10 -> L3 -> L24 -> L4
58,144.467610,361.221265,254.674999,98.624808,L1 -> L20 -> L21 -> L6 -> L19 -> L18 -> L7 -> L13 -> L23 -> L15 -> L5 -> L8 -> L17 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
59,125.214606,422.993673,259.820104,98.624808,L3 -> L4 -> L24 -> L11 -> L9 -> L1 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L12 -> L2 -> L14 -> L10
60,106.261961,429.319878,284.290862,98.624808,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14
61,111.905317,373.900878,246.231038,98.624808,L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L11 -> L3 -> L24 -> L4
62,152.895216,481.837335,292.497966,98.624808,L4 -> L3 -> L24 -> L11 -> L9 -> L10 -> L14 -> L2 -> L22 -> L20 -> L16 -> L17 -> L19 -> L7 -> L18 -> L21 -> L6 -> L8 -> L5 -> L13 -> L23 -> L15 -> L12 -> L1
63,123.998658,509.377539,263.827130,98.624808,L4 -> L3 -> L24 -> L11 -> L14 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L12 -> L1 -> L9 -> L10
64,127.706837,401.499082,282.421540,98.624808,L9 -> L1 -> L2 -> L12 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L22 -> L14 -> L10 -> L11 -> L24 -> L3 -> L4
65,130.155243,435.423616,255.572203,98.624808,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L15 -> L23 -> L13 -> L8 -> L5 -> L18 -> L17 -> L19 -> L7 -> L6 -> L21 -> L20 -> L16 -> L22 -> L2 -> L12 -> L14 -> L10
66,126.162024,343.787117,253.516100,98.624808,L3 -> L4 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L16 -> L20 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
67,119.161960,405.046124,257.245448,98.624808,L4 -> L3 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
68,123.009626,385.873825,262.428462,98.624808,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L5 -> L7 -> L8 -> L13 -> L23 -> L20 -> L15 -> L16 -> L22 -> L2 -> L14 -> L10
69,164.469955,417.978729,267.925887,98.624808,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L20 -> L6 -> L21 -> L17 -> L19 -> L7 -> L8 -> L18 -> L5 -> L13 -> L23 -> L16 -> L15 -> L14
70,177.694542,425.537723,269.040035,98.624808,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L12 -> L2 -> L22 -> L15 -> L8 -> L5 -> L18 -> L21 -> L6 -> L17 -> L19 -> L7 -> L13 -> L20 -> L23 -> L16 -> L14 -> L1
71,112.737800,399.261985,273.179248,98.624808,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14
72,155.189645,397.345301,254.396791,98.624808,L4 -> L3 -> L24 -> L1 -> L12 -> L21 -> L6 -> L18 -> L7 -> L15 -> L17 -> L19 -> L5 -> L8 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10 -> L9 -> L11
73,133.383566,392.947145,277.696993,98.624808,L3 -> L4 -> L24 -> L20 -> L15 -> L23 -> L13 -> L8 -> L5 -> L17 -> L19 -> L7 -> L18 -> L6 -> L21 -> L16 -> L22 -> L14 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11
74,141.649820,423.071569,247.614436,98.624808,L3 -> L4 -> L24 -> L14 -> L2 -> L12 -> L22 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L20 -> L15 -> L1 -> L9 -> L10 -> L11
75,150.475059,362.159190,269.523923,98.624808,L4 -> L3 -> L24 -> L10 -> L11 -> L14 -> L2 -> L12 -> L22 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L9 -> L1
76,158.875136,434.298549,277.406539,98.624808,L10 -> L1 -> L21 -> L6 -> L7 -> L15 -> L18 -> L17 -> L19 -> L5 -> L8 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L11 -> L24 -> L3 -> L4
77,130.899521,397.341325,267.961698,98.624808,L4 -> L3 -> L24 -> L11 -> L9 -> L10 -> L14 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L1
78,117.728576,356.696612,250.428469,98.624808,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L6 -> L21 -> L18 -> L17 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L14
79,97.955246,381.624520,252.333287,97.955246,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14
80,111.989102,368.870977,259.375531,97.955246,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L12 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L14 -> L10
81,123.072242,410.692856,301.329057,97.955246,L4 -> L24 -> L3 -> L11 -> L10 -> L14 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L12 -> L2 -> L9 -> L1
82,144.088650,428.167061,275.673367,97.955246,L16 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L12 -> L14 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
83,139.127486,386.284006,277.244055,97.955246,L4 -> L3 -> L24 -> L1 -> L21 -> L6 -> L19 -> L7 -> L18 -> L17 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L2 -> L22 -> L14 -> L12 -> L9 -> L10 -> L11
84,152.739340,406.585796,279.049071,97.955246,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L14 -> L22 -> L20 -> L6 -> L21 -> L17 -> L19 -> L7 -> L13 -> L23 -> L15 -> L5 -> L8 -> L18 -> L16
85,134.964746,450.333674,260.450845,97.955246,L12 -> L14 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
86,97.971519,382.746121,259.190128,97.955246,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
87,158.311552,446.446867,256.650094,97.955246,L4 -> L24 -> L3 -> L11 -> L14 -> L12 -> L2 -> L22 -> L16 -> L20 -> L23 -> L13 -> L5 -> L8 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L15 -> L1 -> L9 -> L10
88,127.264360,404.187220,274.093013,97.955246,L10 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L3 -> L4 -> L24
89,143.278556,336.960722,243.310683,97.955246,L11 -> L9 -> L10 -> L1 -> L12 -> L2 -> L14 -> L16 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L22 -> L3 -> L24 -> L4
90,110.641375,323.467000,242.863565,97.955246,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14
91,113.084653,379.352363,274.755062,97.955246,L3 -> L4 -> L24 -> L14 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11
92,117.529464,384.857487,259.055079,97.955246,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L17 -> L18 -> L7 -> L8 -> L19 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
93,165.919626,401.510601,263.005506,97.955246,L11 -> L10 -> L9 -> L12 -> L2 -> L14 -> L22 -> L16 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L18 -> L21 -> L6 -> L20 -> L1 -> L24 -> L3 -> L4
94,139.194535,422.606262,267.040565,97.955246,L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L17 -> L19 -> L7 -> L8 -> L13 -> L23 -> L15 -> L5 -> L18 -> L14 -> L11 -> L24 -> L3 -> L4
95,119.050342,425.646900,273.831514,97.955246,L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L16 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L14 -> L24 -> L3 -> L4
96,115.533363,482.168290,268.622133,97.955246,L4 -> L3 -> L24 -> L11 -> L1 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
97,123.721100,406.782712,274.814322,97.955246,L4 -> L3 -> L24 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L20 -> L15 -> L23 -> L13 -> L5 -> L8 -> L17 -> L19 -> L7 -> L18 -> L6 -> L21 -> L16 -> L14 -> L11
98,121.384851,366.583050,276.786217,97.955246,L11 -> L14 -> L22 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L2 -> L12 -> L1 -> L9 -> L10 -> L3 -> L24 -> L4
99,118.635073,383.202125,275.380097,97.955246,L4 -> L3 -> L24 -> L11 -> L14 -> L2 -> L22 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L12 -> L9 -> L1 -> L10
