iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
1,-3.466122,2.279329,-1.635034,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
2,-3.466122,3.779123,-1.626129,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
3,-3.466122,2.952051,-0.734067,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
4,-3.466122,0.553244,-1.451951,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
5,-3.466122,1.615009,-1.204150,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
6,-3.466122,6.063617,-1.151919,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
7,-3.466122,2.106801,-1.339347,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
8,-3.466122,2.855539,-1.311322,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
9,-3.466122,2.234662,-1.012034,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
10,-3.466122,1.565000,-1.461268,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
11,-3.466122,4.522646,-1.206935,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
12,-3.466122,2.504539,-1.578094,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
13,-3.466122,1.603513,-1.139765,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
14,-3.466122,4.081514,-1.211445,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
15,-3.466122,3.484219,-1.234003,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
16,-3.466122,1.809019,-0.868138,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
17,-3.466122,1.892684,-1.647172,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
18,-3.466122,0.412655,-1.673031,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
19,-3.466122,1.565000,-1.062219,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
20,-3.466122,3.541862,-1.515130,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
21,-3.466122,2.578785,-1.257487,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
22,-3.466122,1.468591,-1.480812,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
23,-3.466122,0.421321,-1.808265,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
24,-3.466122,3.396848,-1.265140,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
25,-3.466122,4.067754,-1.518893,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
26,-3.466122,1.364222,-1.480840,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
27,-3.466122,2.857873,-1.007818,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
28,-3.466122,0.672485,-1.614606,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
29,-3.466122,0.799703,-1.356855,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
30,-3.466122,1.565000,-1.551912,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
31,-3.466122,0.722760,-1.184295,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
32,-3.466122,1.765898,-1.454099,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
33,-3.466122,2.741166,-1.099171,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
34,-3.466122,2.863850,-0.738815,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
35,-3.466122,1.420929,-1.243812,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
36,-3.466122,2.087826,-1.927294,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
37,-3.466122,3.484219,-1.324654,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
38,-3.466122,0.637082,-1.157240,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
39,-3.466122,2.437416,-1.286746,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
40,-3.466122,3.753192,-1.273834,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
41,-3.466122,1.785804,-2.047221,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
42,-3.466122,0.476689,-2.116676,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
43,-3.466122,2.131356,-1.249221,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
44,-3.466122,0.637082,-1.237768,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
45,-3.466122,3.080151,-1.486220,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
46,-3.466122,3.753701,-1.343325,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
47,-3.466122,0.784903,-1.587884,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
48,-3.466122,1.445140,-1.510260,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
49,-3.466122,2.087826,-1.847914,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
50,-3.466122,1.603513,-0.695009,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
51,-3.466122,2.087826,-1.092069,-3.466122,L3 -> L5 -> L2 -> L6 -> L4 -> L1
