iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
18,431.701855,1041.084020,755.805550,358.428847,L21 -> L11 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L22 -> L32 -> L20 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
19,486.462745,1083.303269,820.276460,358.428847,L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L7 -> L38 -> L36 -> L18 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L3 -> L34 -> L25 -> L35 -> L40 -> L39 -> L19 -> L30 -> L5 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9
20,569.165570,1211.652056,887.024228,358.428847,L18 -> L21 -> L24 -> L37 -> L11 -> L20 -> L32 -> L23 -> L27 -> L26 -> L4 -> L8 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L25 -> L3 -> L34 -> L17 -> L16 -> L15 -> L7 -> L5 -> L30 -> L38 -> L36 -> L22
21,369.274828,1065.663688,773.096875,358.428847,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L21 -> L24 -> L37 -> L15 -> L36 -> L18 -> L11
22,344.706956,1339.644432,868.303708,344.706956,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
23,524.387611,1121.951388,819.327169,344.706956,L11 -> L24 -> L21 -> L37 -> L16 -> L15 -> L17 -> L5 -> L39 -> L28 -> L25 -> L40 -> L19 -> L7 -> L30 -> L38 -> L36 -> L18 -> L4 -> L8 -> L27 -> L22 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L3 -> L34 -> L20 -> L26
24,366.977545,1119.987159,902.387920,344.706956,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L28 -> L3 -> L34 -> L25 -> L19 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11
25,452.188606,1517.753767,874.314945,344.706956,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L4 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L14 -> L2 -> L31 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L10 -> L33 -> L29 -> L6 -> L13 -> L9
26,339.920399,1114.302709,806.700249,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18
27,451.523001,1157.917153,816.113398,339.920399,L11 -> L24 -> L21 -> L37 -> L16 -> L17 -> L5 -> L40 -> L19 -> L28 -> L39 -> L15 -> L38 -> L7 -> L30 -> L36 -> L18 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
28,447.183335,1187.937492,864.467911,339.920399,L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L30 -> L38 -> L15 -> L7 -> L39 -> L19 -> L28 -> L35 -> L40 -> L34 -> L3 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
29,405.778975,1093.252879,855.040988,339.920399,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L3 -> L34 -> L28 -> L39 -> L5 -> L30 -> L38 -> L7 -> L24 -> L21 -> L11 -> L37 -> L16 -> L17 -> L15 -> L36 -> L18
30,532.894588,1294.692147,891.973092,339.920399,L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L18 -> L36 -> L26 -> L8 -> L4 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L28 -> L39 -> L12 -> L25 -> L3 -> L34 -> L32 -> L23 -> L27 -> L22 -> L20 -> L21 -> L11
31,509.582859,1100.403659,842.438518,339.920399,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L29 -> L33 -> L12 -> L25 -> L40 -> L19 -> L39 -> L28 -> L34 -> L3 -> L35 -> L10 -> L2 -> L31 -> L14 -> L6 -> L9 -> L13
32,459.721433,1138.019093,900.106979,339.920399,L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L5 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L3 -> L34 -> L1
33,408.666149,1223.115298,803.877171,339.920399,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L40 -> L28 -> L3 -> L34 -> L25 -> L35 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L36
34,363.238888,1206.360948,876.012360,339.920399,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L39 -> L40 -> L19 -> L28 -> L3 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
35,462.706835,1105.996749,853.296345,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L1 -> L20 -> L22 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L19 -> L40 -> L36 -> L18
36,557.904384,1294.659379,840.874794,339.920399,L20 -> L32 -> L22 -> L1 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L36
37,441.822442,1586.358962,941.657242,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L19 -> L39 -> L40 -> L28 -> L3 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L26 -> L8 -> L36 -> L18
38,420.859341,1305.833579,871.371677,339.920399,L18 -> L36 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L28 -> L25 -> L35 -> L40 -> L19 -> L39 -> L10 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L3 -> L34 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
39,411.565519,1258.395609,854.640846,339.920399,L18 -> L36 -> L21 -> L24 -> L37 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L11
40,387.649835,1147.076669,875.645221,339.920399,L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L21 -> L24 -> L37 -> L15 -> L36 -> L18 -> L11
41,504.196159,1064.817781,836.219428,339.920399,L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L19 -> L39 -> L28 -> L5 -> L7 -> L30 -> L38 -> L36 -> L18 -> L13 -> L6 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L3 -> L34 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8
42,431.892257,1132.860721,820.643321,339.920399,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L38 -> L7 -> L25 -> L12 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L35 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
43,476.920085,1242.344565,857.148566,339.920399,L8 -> L26 -> L4 -> L27 -> L23 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L22 -> L20 -> L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L18 -> L36
44,475.327471,1161.576849,843.041751,339.920399,L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L40 -> L19 -> L39 -> L28 -> L12 -> L35 -> L25 -> L3 -> L34 -> L20 -> L15
45,449.193889,1141.702818,865.343217,339.920399,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L19 -> L28 -> L25 -> L3 -> L34 -> L27 -> L26 -> L8 -> L4 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L15
46,427.993636,1119.672927,857.511062,339.920399,L18 -> L11 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L40 -> L19 -> L39 -> L28 -> L21
47,429.339940,1058.991504,814.485420,339.920399,L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L11 -> L26 -> L8 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L4
48,423.625903,1245.370716,865.205322,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L10 -> L35 -> L40 -> L19 -> L7 -> L30 -> L38 -> L36 -> L18 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
49,408.111854,1186.918557,853.365801,339.920399,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L3 -> L6 -> L9 -> L13 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L35 -> L25 -> L34 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
50,423.354061,1196.882486,884.224412,339.920399,L18 -> L36 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L28 -> L35 -> L40 -> L19 -> L39 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L38 -> L7 -> L30
51,399.954276,1365.084427,908.534033,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L13 -> L6 -> L9 -> L1 -> L26
52,561.643831,1120.127945,863.049704,339.920399,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L12 -> L33 -> L29 -> L14 -> L2 -> L6 -> L13 -> L9 -> L31 -> L10 -> L25 -> L40 -> L19 -> L38 -> L7 -> L30 -> L35 -> L3 -> L34 -> L1 -> L32 -> L20 -> L23 -> L22 -> L4 -> L27 -> L8 -> L26 -> L18 -> L36
53,371.792673,1144.932334,857.553629,339.920399,L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L3 -> L34 -> L25 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L24 -> L37 -> L21 -> L11 -> L36 -> L18
54,441.643212,1193.431573,882.827204,339.920399,L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L21 -> L24 -> L37 -> L15 -> L36 -> L18 -> L26 -> L11
55,511.110967,6117.212546,1113.026748,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L40 -> L19 -> L30 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L34 -> L6 -> L9 -> L13 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L35 -> L3 -> L25 -> L1 -> L32 -> L22 -> L20 -> L18
56,474.584106,1265.200522,886.281800,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L6 -> L9 -> L13 -> L1 -> L34 -> L25 -> L12 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L30
57,445.501733,1061.716469,818.093066,339.920399,L23 -> L20 -> L22 -> L32 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L38 -> L7 -> L30 -> L39 -> L28 -> L3 -> L25 -> L34 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L5 -> L16 -> L17 -> L15 -> L36 -> L18
58,529.783036,1160.976357,811.824068,339.920399,L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L1 -> L17
59,398.482753,1068.251434,809.960423,339.920399,L26 -> L4 -> L8 -> L27 -> L32 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L20 -> L22 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18
60,407.300859,1322.662690,898.510458,339.920399,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L5 -> L17 -> L30 -> L38 -> L7 -> L39 -> L28 -> L35 -> L40 -> L19 -> L34 -> L3 -> L25 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
61,500.696249,1437.934258,901.669359,339.920399,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L20 -> L26 -> L8 -> L27 -> L4 -> L23 -> L22 -> L32 -> L1 -> L34 -> L3 -> L25 -> L35 -> L40 -> L39 -> L28 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L19
62,363.656182,1116.129560,848.168281,339.920399,L18 -> L11 -> L21 -> L24 -> L37 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L3 -> L34 -> L40 -> L19 -> L28 -> L39 -> L17 -> L16 -> L15 -> L5 -> L30 -> L7 -> L38 -> L36
63,498.137686,1198.644120,845.924893,339.920399,L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L33 -> L29 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L2 -> L14 -> L31 -> L6 -> L13 -> L9 -> L1 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L20 -> L26 -> L36
